start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
6.00009,6.500079,0.499989,120061952,1921033000.0,0,False,12,tcp1c,32.775,8.624768,1921.033,TCP,downlink,1931.4646666666665,5.999929000000001,64393,dec,north-central
6.500079,7.000179,0.5001,120586240,1928994000.0,0,False,13,tcp1c,32.766,8.624768,1928.994,TCP,downlink,1941.0883333333331,6.5000290000000005,64393,dec,north-central
7.000179,7.500139,0.49996,120193024,1923242000.0,0,False,14,tcp1c,34.235,8.624768,1923.242,TCP,downlink,1924.4229999999998,6.999989,64393,dec,north-central
7.500139,8.000083,0.499944,122159104,1954765000.0,0,False,15,tcp1c,32.337,8.624768,1954.765,TCP,downlink,1935.6670000000001,7.499933,64393,dec,north-central
8.000083,8.500043,0.49996,120061952,1921145000.0,0,False,16,tcp1c,34.804,8.624768,1921.145,TCP,downlink,1933.050666666667,7.999893,64393,dec,north-central
8.500043,9.00009,0.500047,119537664,1912423000.0,0,False,17,tcp1c,32.766,8.624768,1912.423,TCP,downlink,1929.4443333333336,8.49994,64393,dec,north-central
9.00009,9.500081,0.499991,116654080,1866498000.0,0,False,18,tcp1c,35.343,8.624768,1866.498,TCP,downlink,1900.022,8.999931,64393,dec,north-central
9.500081,10.00007,0.499989,124518400,1992339000.0,0,False,19,tcp1c,33.135,8.624768,1992.339,TCP,downlink,1923.7533333333333,9.499920000000001,64393,dec,north-central
10.00007,10.500141,0.500071,117309440,1876684000.0,0,False,20,tcp1c,39.243,8.624768,1876.684,TCP,downlink,1911.8403333333335,9.999991000000001,64393,dec,north-central
10.500141,11.000061,0.49992,119799808,1917103000.0,0,False,21,tcp1c,33.65,8.624768,1917.103,TCP,downlink,1928.7086666666667,10.499911,64393,dec,north-central
11.000061,11.500071,0.50001,90963968,1455394000.0,0,False,22,tcp1c,47.448,8.624768,1455.394,TCP,downlink,1749.727,10.999921,64393,dec,north-central
11.500071,12.000073,0.500002,114163712,1826612000.0,0,False,23,tcp1c,32.788,8.624768,1826.612,TCP,downlink,1733.0363333333335,11.499923,64393,dec,north-central
12.000073,12.500145,0.500072,119013376,1903940000.0,0,False,24,tcp1c,41.673,8.624768,1903.94,TCP,downlink,1728.648666666667,11.999995,64393,dec,north-central
12.500145,13.00007,0.499925,119144448,1906598000.0,0,False,25,tcp1c,33.683,8.624768,1906.598,TCP,downlink,1879.0500000000002,12.499920000000001,64393,dec,north-central
13.00007,13.500081,0.500011,121634816,1946113000.0,0,False,26,tcp1c,41.836,8.624768,1946.113,TCP,downlink,1918.8836666666668,12.999931,64393,dec,north-central
13.500081,14.000139,0.500058,119406592,1910284000.0,0,False,27,tcp1c,33.013,8.624768,1910.284,TCP,downlink,1920.9983333333337,13.499989000000001,64393,dec,north-central
14.000139,14.500076,0.499937,118489088,1896064000.0,0,False,28,tcp1c,36.276,8.624768,1896.064,TCP,downlink,1917.4870000000003,13.999926,64393,dec,north-central
14.500076,15.000148,0.500072,122552320,1960555000.0,0,False,29,tcp1c,32.81,8.624768,1960.555,TCP,downlink,1922.3010000000004,14.499998000000001,64393,dec,north-central
15.000148,15.500083,0.499935,122290176,1956898000.0,0,False,30,tcp1c,37.432,8.624768,1956.898,TCP,downlink,1937.8390000000006,14.999933,64393,dec,north-central
15.500083,16.000178,0.500095,114950144,1838853000.0,0,False,31,tcp1c,34.597,8.624768,1838.853,TCP,downlink,1918.768666666667,15.500028,64393,dec,north-central
16.000178,16.50007,0.499892,123863040,1982237000.0,0,False,32,tcp1c,34.041,8.624768,1982.237,TCP,downlink,1925.9960000000003,15.999920000000001,64393,dec,north-central
16.50007,17.000074,0.500004,119013376,1904199000.0,0,False,33,tcp1c,33.351,8.624768,1904.199,TCP,downlink,1908.4296666666671,16.499924,64393,dec,north-central
17.000074,17.500083,0.500009,120848384,1933539000.0,0,False,34,tcp1c,36.559,8.624768,1933.539,TCP,downlink,1939.991666666667,16.999933000000002,64393,dec,north-central
17.500083,18.000055,0.499972,118620160,1898028000.0,0,False,35,tcp1c,32.697,8.624768,1898.028,TCP,downlink,1911.9220000000005,17.499905000000002,64393,dec,north-central
18.000055,18.500145,0.50009,122683392,1962581000.0,0,False,36,tcp1c,45.909,8.624768,1962.581,TCP,downlink,1931.382666666667,17.999995000000002,64393,dec,north-central
18.500145,19.00007,0.499925,114950144,1839479000.0,0,False,37,tcp1c,32.906,8.624768,1839.479,TCP,downlink,1900.0293333333339,18.49992,64393,dec,north-central
19.00007,19.500152,0.500082,123207680,1971000000.0,0,False,38,tcp1c,40.188,8.624768,1971.0,TCP,downlink,1924.3533333333337,19.000002000000002,64393,dec,north-central
19.500152,20.000139,0.499987,118882304,1902166000.0,0,False,39,tcp1c,32.153,8.624768,1902.166,TCP,downlink,1904.2150000000004,19.499989000000003,64393,dec,north-central
20.000139,20.500145,0.500006,125304832,2004853000.0,0,False,40,tcp1c,38.978,8.624768,2004.853,TCP,downlink,1959.339666666667,19.999995000000002,64393,dec,north-central
20.500145,21.000073,0.499928,114556928,1833175000.0,0,False,41,tcp1c,33.136,8.624768,1833.175,TCP,downlink,1913.3980000000004,20.499923000000003,64393,dec,north-central
21.000073,21.500165,0.500092,118751232,1899670000.0,0,False,42,tcp1c,33.358,8.624768,1899.67,TCP,downlink,1912.5660000000005,21.000015,64393,dec,north-central
21.500165,22.000144,0.499979,122683392,1963017000.0,0,False,43,tcp1c,33.527,8.624768,1963.017,TCP,downlink,1898.620666666667,21.499994,64393,dec,north-central
22.000144,22.500081,0.499937,122552320,1961084000.0,0,False,44,tcp1c,39.714,8.624768,1961.084,TCP,downlink,1941.2570000000003,21.999931,64393,dec,north-central
22.500081,23.000177,0.500096,123076608,1968848000.0,0,False,45,tcp1c,33.448,8.624768,1968.848,TCP,downlink,1964.3163333333334,22.500027000000003,64393,dec,north-central
23.000177,23.500152,0.499975,119930880,1918990000.0,0,False,46,tcp1c,32.795,8.624768,1918.99,TCP,downlink,1949.640666666667,23.000002000000002,64393,dec,north-central
23.500152,24.000144,0.499992,121110528,1937799000.0,0,False,47,tcp1c,33.275,8.624768,1937.799,TCP,downlink,1941.8790000000001,23.499994,64393,dec,north-central
24.000144,24.500215,0.500071,79167488,1266500000.0,0,False,48,tcp1c,32.666,8.624768,1266.5,TCP,downlink,1707.7630000000001,24.000065000000003,64393,dec,north-central
24.500215,25.000148,0.499933,46006272,736198996.217461,0,False,49,tcp1c,151.703,8.624768,736.198996217461,TCP,downlink,1313.4993320724873,24.499998,64393,dec,north-central
25.000148,25.500138,0.49999,116260864,1860211000.0,0,False,50,tcp1c,33.535,8.624768,1860.211,TCP,downlink,1287.6366654058208,24.999988000000002,64393,dec,north-central
25.500138,26.000137,0.499999,98435072,1574965000.0,0,False,51,tcp1c,34.942,8.624768,1574.965,TCP,downlink,1390.4583320724876,25.499987,64393,dec,north-central
26.000137,26.500103,0.499966,125829120,2013402000.0,0,False,52,tcp1c,32.553,8.624768,2013.402,TCP,downlink,1816.192666666667,25.999953,64393,dec,north-central
26.500103,27.00017,0.500067,106299392,1700562000.0,0,False,53,tcp1c,34.407,8.624768,1700.562,TCP,downlink,1762.9763333333337,26.500020000000003,64393,dec,north-central
27.00017,27.500071,0.499901,127008768,2032543000.0,0,False,54,tcp1c,31.192,8.624768,2032.543,TCP,downlink,1915.5023333333336,26.999921,64393,dec,north-central
27.500071,28.000013,0.499942,111542272,1784884000.0,0,False,55,tcp1c,32.543,8.624768,1784.884,TCP,downlink,1839.3296666666668,27.499863,64393,dec,north-central
28.000013,28.500143,0.50013,124125184,1985486000.0,0,False,56,tcp1c,32.822,8.624768,1985.486,TCP,downlink,1934.3043333333335,27.999993000000003,64393,dec,north-central
28.500143,29.00007,0.499927,116785152,1868836000.0,0,False,57,tcp1c,32.574,8.624768,1868.836,TCP,downlink,1879.7353333333338,28.499920000000003,64393,dec,north-central
29.00007,29.500069,0.499999,125173760,2002784000.0,0,False,58,tcp1c,32.848,8.624768,2002.784,TCP,downlink,1952.3686666666672,28.999919000000002,64393,dec,north-central
29.500069,30.000217,0.500148,115867648,1853334000.0,0,False,59,tcp1c,33.44,8.624768,1853.334,TCP,downlink,1908.3180000000004,29.500067,64393,dec,north-central
30.000217,30.025136,0.024919,6684672,2146045000.0,0,False,60,tcp1c,32.692,8.624768,2146.045,TCP,downlink,2000.7210000000005,29.524986000000002,64393,dec,north-central
