start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
15.500068,16.000072,0.500004,58458112,935322210.061461,0,False,31,tcp1c,68.68,8.598624,935.322210061461,TCP,downlink,905.3235329780365,15.499970000000001,64372,dec,west
16.000072,16.500143,0.500071,59113472,945681173.094903,0,False,32,tcp1c,69.488,8.598624,945.681173094903,TCP,downlink,950.7542128861093,16.000041,64372,dec,west
16.500143,17.000138,0.499995,60948480,975185445.097784,0,False,33,tcp1c,69.838,8.598624,975.185445097784,TCP,downlink,952.0629427513828,16.500036,64372,dec,west
17.000138,17.500084,0.499946,59637760,954307001.08269,0,False,34,tcp1c,68.92,8.598624,954.30700108269,TCP,downlink,958.3912064251259,16.999982000000003,64372,dec,west
17.500084,18.00014,0.500056,56098816,897480915.173703,0,False,35,tcp1c,69.518,8.598624,897.480915173703,TCP,downlink,942.324453784726,17.500038,64372,dec,west
18.00014,18.500138,0.499998,60948480,975179400.014191,0,False,36,tcp1c,68.88,8.598624,975.1794000141911,TCP,downlink,942.3224387568617,18.000036,64372,dec,west
18.500138,19.000071,0.499933,58327040,933357701.75718,0,False,37,tcp1c,69.227,8.598624,933.3577017571799,TCP,downlink,935.3393389816919,18.499969,64372,dec,west
19.000071,19.500142,0.500071,59244544,947778027.137242,0,False,38,tcp1c,68.771,8.598624,947.7780271372419,TCP,downlink,952.105042969538,19.000040000000002,64372,dec,west
19.500142,20.000144,0.500002,59244544,947909088.013794,0,False,39,tcp1c,68.526,8.598624,947.909088013794,TCP,downlink,943.0149389694058,19.500042,64372,dec,west
20.000144,20.500148,0.500004,52690944,843048270.055398,0,False,40,tcp1c,113.074,8.598624,843.048270055398,TCP,downlink,912.9117950688118,20.000046,64372,dec,west
20.500148,21.000139,0.499991,49938432,799029390.262343,0,False,41,tcp1c,72.024,8.598624,799.0293902623431,TCP,downlink,863.3289161105122,20.500037000000003,64372,dec,west
21.000139,21.500141,0.500002,59113472,945811493.017419,0,False,42,tcp1c,69.079,8.598624,945.811493017419,TCP,downlink,862.6297177783872,21.000039,64372,dec,west
21.500141,22.000241,0.5001,51249152,819822635.725639,0,False,43,tcp1c,82.153,8.598624,819.822635725639,TCP,downlink,854.8878396684676,21.500139,64372,dec,west
22.000241,22.500194,0.499953,56098816,897665379.921129,0,False,44,tcp1c,77.766,8.598624,897.665379921129,TCP,downlink,887.7665028880629,22.000092000000002,64372,dec,west
22.500194,23.000072,0.499878,58589184,937655863.888645,0,False,45,tcp1c,75.074,8.598624,937.6558638886451,TCP,downlink,885.047959845138,22.49997,64372,dec,west
23.000072,23.500082,0.50001,58064896,929019730.372618,0,False,46,tcp1c,70.009,8.598624,929.0197303726179,TCP,downlink,921.4469913941311,22.99998,64372,dec,west
23.500082,24.000142,0.50006,57933824,926829813.382623,0,False,47,tcp1c,73.869,8.598624,926.829813382623,TCP,downlink,931.1684692146291,23.500040000000002,64372,dec,west
24.000142,24.500083,0.499941,59768832,956414413.374873,0,False,48,tcp1c,68.124,8.598624,956.414413374873,TCP,downlink,937.4213190433719,23.999981000000002,64372,dec,west
24.500083,25.000138,0.500055,50724864,811508436.84594,0,False,49,tcp1c,137.44,8.598624,811.50843684594,TCP,downlink,898.2508878678124,24.500036,64372,dec,west
25.000138,25.500135,0.499997,58720256,939529920.036103,0,False,50,tcp1c,70.229,8.598624,939.529920036103,TCP,downlink,902.4842567523059,25.000033000000002,64372,dec,west
25.500135,26.000156,0.500021,60555264,968843107.744913,0,False,51,tcp1c,69.711,8.598624,968.843107744913,TCP,downlink,906.6271548756525,25.500054000000002,64372,dec,west
26.000156,26.500146,0.49999,59113472,945834494.379362,0,False,52,tcp1c,70.604,8.598624,945.834494379362,TCP,downlink,951.402507386793,26.000044000000003,64372,dec,west
26.500146,27.000077,0.499931,59506688,952238686.208828,0,False,53,tcp1c,78.264,8.598624,952.238686208828,TCP,downlink,955.6387627777012,26.499975000000003,64372,dec,west
27.000077,27.500081,0.500004,59244544,947905020.062288,0,False,54,tcp1c,70.766,8.598624,947.905020062288,TCP,downlink,948.6594002168262,26.999979000000003,64372,dec,west
27.500081,28.000203,0.500122,54919168,878492212.362216,0,False,55,tcp1c,75.597,8.598624,878.492212362216,TCP,downlink,926.2119728777774,27.500101,64372,dec,west
28.000203,28.500069,0.499866,61865984,990121079.10516,0,False,56,tcp1c,68.799,8.598624,990.12107910516,TCP,downlink,938.8394371765547,27.999967,64372,dec,west
28.500069,29.000074,0.500005,57802752,924834771.092735,0,False,57,tcp1c,70.208,8.598624,924.8347710927351,TCP,downlink,931.1493541867036,28.499972000000003,64372,dec,west
29.000074,29.500099,0.500025,60162048,962545034.367162,0,False,58,tcp1c,68.639,8.598624,962.545034367162,TCP,downlink,959.1669615216856,28.999997,64372,dec,west
29.500099,30.000066,0.499967,56623104,906029283.923201,0,False,59,tcp1c,67.838,8.598624,906.029283923201,TCP,downlink,931.1363631276994,29.499964000000002,64372,dec,west
30.000066,30.077209,0.077143,10223616,1060226000.0,0,False,60,tcp1c,68.998,8.598624,1060.226,TCP,downlink,976.2667727634544,29.577107,64372,dec,west
