start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
23.50016,24.000096,0.499936,19005440,304125904.966646,0,False,47,tcp1d,67.352,2.885472,304.12590496664603,TCP,downlink,315.2674677041286,23.499958000000003,64320,dec,west
24.000096,24.50014,0.500044,20447232,327127010.518212,0,False,48,tcp1d,67.775,2.885472,327.12701051821205,TCP,downlink,317.3695855685149,24.000002000000002,64320,dec,west
24.50014,25.000076,0.499936,18350080,293638804.795382,0,False,49,tcp1d,66.674,2.885472,293.63880479538204,TCP,downlink,308.29724009341356,24.499938,64320,dec,west
25.000076,25.500079,0.500003,20971520,335542400.010986,0,False,50,tcp1d,67.827,2.885472,335.54240001098594,TCP,downlink,318.7694051081935,24.999941000000003,64320,dec,west
25.500079,26.000091,0.500012,19660800,314565150.186033,0,False,51,tcp1d,67.099,2.885472,314.565150186033,TCP,downlink,314.5821183308005,25.499953,64320,dec,west
26.000091,26.500084,0.499993,20971520,335549120.068666,0,False,52,tcp1d,68.181,2.885472,335.54912006866596,TCP,downlink,328.5522234218951,25.999946,64320,dec,west
26.500084,27.000087,0.500003,19136512,306182294.011765,0,False,53,tcp1d,67.225,2.885472,306.182294011765,TCP,downlink,318.76552142215485,26.499949,64320,dec,west
27.000087,27.500156,0.500069,16515072,264204743.017374,0,False,54,tcp1d,79.962,2.885472,264.204743017374,TCP,downlink,301.9787190326019,27.000018,64320,dec,west
27.500156,28.000073,0.499917,16777216,268480007.392828,0,False,55,tcp1d,73.606,2.885472,268.480007392828,TCP,downlink,279.62234814065584,27.499935,64320,dec,west
28.000073,28.500086,0.500013,21102592,337632617.232226,0,False,56,tcp1d,67.381,2.885472,337.63261723222604,TCP,downlink,290.1057892141428,27.999948000000003,64320,dec,west
28.500086,29.000154,0.500068,17039360,272592715.034359,0,False,57,tcp1d,87.506,2.885472,272.592715034359,TCP,downlink,292.90177988647116,28.500016000000002,64320,dec,west
29.000154,29.500119,0.499965,16515072,264259675.298392,0,False,58,tcp1d,73.893,2.885472,264.259675298392,TCP,downlink,291.4950025216592,28.999981000000002,64320,dec,west
29.500119,30.000148,0.500029,16908288,270516870.915491,0,False,59,tcp1d,80.068,2.885472,270.516870915491,TCP,downlink,269.12308708274753,29.500010000000003,64320,dec,west
30.000148,30.081988,0.08184,3670016,358750174.242742,0,False,60,tcp1d,78.832,2.885472,358.750174242742,TCP,downlink,297.8422401522085,29.581850000000003,64320,dec,west
