start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
7.500146,8.000073,0.499927,10354688,165699185.527796,0,False,15,tcp1c,86.642,1.6168,165.699185527796,TCP,downlink,153.79970284757536,7.499918,64381,dec,west
8.000073,8.500161,0.500088,10485760,167742645.193216,0,False,16,tcp1c,83.474,1.64432,167.742645193216,TCP,downlink,160.78037124531403,8.000006,64381,dec,west
8.500161,9.000149,0.499988,9961472,159387352.090601,0,False,17,tcp1c,80.334,1.666336,159.38735209060098,TCP,downlink,164.27639427053768,8.499994000000001,64381,dec,west
9.000149,9.500153,0.500004,9961472,159382260.010473,0,False,18,tcp1c,77.282,1.684224,159.382260010473,TCP,downlink,162.17075243143003,8.999998,64381,dec,west
9.500153,10.000084,0.499931,10616832,169892805.248712,0,False,19,tcp1c,88.753,1.69936,169.892805248712,TCP,downlink,162.88747244992868,9.499929,64381,dec,west
10.000084,10.500149,0.500065,11272192,180331597.055887,0,False,20,tcp1c,83.437,1.710368,180.33159705588702,TCP,downlink,169.86888743835735,9.999994000000001,64381,dec,west
10.500149,11.000205,0.500056,10354688,165656445.0801,0,False,21,tcp1c,77.847,1.718624,165.6564450801,TCP,downlink,171.96028246156632,10.50005,64381,dec,west
11.000205,11.500085,0.49988,10223616,163617177.449964,0,False,22,tcp1c,76.451,1.725504,163.61717744996398,TCP,downlink,169.86840652865033,10.99993,64381,dec,west
11.500085,12.000128,0.500043,9830400,157272826.171524,1,False,23,tcp1c,80.787,1.729632,157.272826171524,TCP,downlink,162.18214956719598,11.499973,64381,dec,west
12.000128,12.500135,0.500007,9568256,153089979.029274,0,False,24,tcp1c,87.42,1.257664,153.089979029274,TCP,downlink,157.99332755025395,11.99998,64381,dec,west
12.500135,13.000177,0.500042,7602176,121624608.856618,0,False,25,tcp1c,84.946,1.296192,121.624608856618,TCP,downlink,143.9958046858053,12.500022000000001,64381,dec,west
13.000177,13.500152,0.499975,7864320,125835420.315444,0,False,26,tcp1c,73.975,1.329216,125.835420315444,TCP,downlink,133.5166694004453,12.999997,64381,dec,west
13.500152,14.000162,0.50001,10092544,161477470.064767,0,False,27,tcp1c,70.949,1.36224,161.477470064767,TCP,downlink,136.31249974560964,13.500007,64381,dec,west
14.000162,14.500147,0.499985,8781824,140513338.122812,1,False,28,tcp1c,70.335,0.97696,140.513338122812,TCP,downlink,142.60874283434097,13.999992,64381,dec,west
14.500147,15.000174,0.500027,6946816,111143067.322685,0,False,29,tcp1c,72.424,1.014112,111.143067322685,TCP,downlink,137.7112918367546,14.500019000000002,64381,dec,west
15.000174,15.500143,0.499969,7208960,115350510.443248,0,False,30,tcp1c,72.818,1.047136,115.350510443248,TCP,downlink,122.33563862958162,14.999988,64381,dec,west
15.500143,16.000151,0.500008,7471104,119535783.029598,0,False,31,tcp1c,71.061,1.074656,119.535783029598,TCP,downlink,115.34312026517695,15.499996000000001,64381,dec,west
16.000151,16.500083,0.499932,7471104,119553911.207973,0,False,32,tcp1c,73.696,1.098048,119.553911207973,TCP,downlink,118.14673489360628,15.999928,64381,dec,west
16.500083,17.00014,0.500057,8257536,132105520.715762,0,False,33,tcp1c,70.447,1.117312,132.105520715762,TCP,downlink,123.73173831777763,16.499985000000002,64381,dec,west
17.00014,17.500089,0.499949,6684672,106965667.113813,0,False,34,tcp1c,91.698,1.132448,106.965667113813,TCP,downlink,119.54169967918261,16.999934,64381,dec,west
17.500089,18.00009,0.500001,7077888,113245992.000412,0,False,35,tcp1c,87.5,1.144832,113.245992000412,TCP,downlink,117.43905994332896,17.499935,64381,dec,west
18.00009,18.500146,0.500056,7602176,121621187.527162,0,False,36,tcp1c,75.03,1.154464,121.62118752716201,TCP,downlink,113.94428221379563,17.999991,64381,dec,west
18.500146,19.000088,0.499942,8257536,132135886.774081,0,False,37,tcp1c,71.109,1.161344,132.135886774081,TCP,downlink,122.33435543388498,18.499933000000002,64381,dec,west
19.000088,19.500154,0.500066,7208960,115328127.012032,0,False,38,tcp1c,82.912,1.165472,115.328127012032,TCP,downlink,123.02840043775831,18.999999000000003,64381,dec,west
19.500154,20.000149,0.499995,8126464,130024726.013038,0,False,39,tcp1c,70.857,1.168224,130.024726013038,TCP,downlink,125.8295799330503,19.499994,64381,dec,west
20.000149,20.500089,0.49994,7864320,125844241.817082,0,False,40,tcp1c,93.935,1.1696,125.84424181708201,TCP,downlink,123.73236494738399,19.999934,64381,dec,west
20.500089,21.000165,0.500076,6946816,111132151.57135,0,False,41,tcp1c,80.277,1.1696,111.13215157135,TCP,downlink,122.33370646715666,20.50001,64381,dec,west
21.000165,21.500156,0.499991,7077888,113248260.037183,0,False,42,tcp1c,89.16,1.1696,113.248260037183,TCP,downlink,116.74155114187165,21.000001,64381,dec,west
21.500156,22.000081,0.499925,7208960,115360632.58617,0,False,43,tcp1c,87.077,1.1696,115.36063258617,TCP,downlink,113.24701473156767,21.499926000000002,64381,dec,west
22.000081,22.500086,0.500005,7864320,125827860.012617,0,False,44,tcp1c,85.375,1.1696,125.82786001261701,TCP,downlink,118.14558421199001,21.999931,64381,dec,west
22.500086,23.000158,0.500072,6946816,111133052.304609,0,False,45,tcp1c,84.852,1.170976,111.133052304609,TCP,downlink,117.44051496779868,22.500003000000003,64381,dec,west
23.000158,23.500145,0.499987,7077888,113249178.077893,0,False,46,tcp1c,76.654,1.172352,113.249178077893,TCP,downlink,116.73669679837303,22.99999,64381,dec,west
23.500145,24.000049,0.499904,7471104,119560639.415079,0,False,47,tcp1c,86.798,1.177856,119.560639415079,TCP,downlink,114.64762326586036,23.499894,64381,dec,west
24.000049,24.500066,0.500017,7733248,123727720.145838,0,False,48,tcp1c,83.242,1.18336,123.727720145838,TCP,downlink,118.84584587960336,23.999911,64381,dec,west
24.500066,25.000154,0.500088,7077888,113226285.505421,0,False,49,tcp1c,85.126,1.191616,113.226285505421,TCP,downlink,118.83821502211269,24.499999000000003,64381,dec,west
25.000154,25.500082,0.499928,7077888,113262518.348769,0,False,50,tcp1c,85.425,1.202624,113.26251834876899,TCP,downlink,116.73884133334269,24.999927000000003,64381,dec,west
25.500082,26.000147,0.500065,8519680,136297137.309682,0,False,51,tcp1c,72.643,1.21776,136.297137309682,TCP,downlink,120.92864705462402,25.499992000000002,64381,dec,west
26.000147,26.500151,0.500004,8388608,134216704.007812,0,False,52,tcp1c,85.233,1.235648,134.21670400781198,TCP,downlink,127.92545322208768,25.999996000000003,64381,dec,west
26.500151,27.000094,0.499943,5898240,94382596.225823,1,False,53,tcp1c,84.67,0.916416,94.382596225823,TCP,downlink,121.63214584777235,26.499939,64381,dec,west
27.000094,27.500166,0.500072,5636096,90164551.869777,0,False,54,tcp1c,83.131,0.967328,90.164551869777,TCP,downlink,106.25461736780402,27.000011,64381,dec,west
27.500166,28.00009,0.499924,6160384,98581139.280948,0,False,55,tcp1c,87.622,1.015488,98.581139280948,TCP,downlink,94.37609579218268,27.499935,64381,dec,west
28.00009,28.500097,0.500007,6946816,111147466.022745,0,False,56,tcp1c,82.326,1.062272,111.147466022745,TCP,downlink,99.96438572449001,27.999942,64381,dec,west
28.500097,29.00018,0.500083,6422528,102743398.829128,0,False,57,tcp1c,83.139,1.09392,102.743398829128,TCP,downlink,104.15733471094036,28.500025,64381,dec,west
29.00018,29.500157,0.499977,6553600,104862450.224338,0,False,58,tcp1c,84.977,1.124192,104.86245022433799,TCP,downlink,106.2511050254037,29.000002000000002,64381,dec,west
29.500157,30.000089,0.499932,7208960,115359037.1305,0,False,59,tcp1c,81.675,1.151712,115.3590371305,TCP,downlink,107.65496206132202,29.499934000000003,64381,dec,west
30.000089,30.073715,0.073626,786432,85451504.376879,0,False,60,tcp1c,89.445,1.153088,85.451504376879,TCP,downlink,101.8909972439057,29.57356,64381,dec,west
