start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
10.000142,10.500128,0.499986,81002496,1296076000.0,0,False,20,tcp1c,50.821,8.390848,1296.076,TCP,downlink,1211.5086666666664,10.000009,64531,dec,south-central
10.500128,11.000082,0.499954,72613888,1161929000.0,0,False,21,tcp1c,51.914,8.390848,1161.929,TCP,downlink,1168.8206666666663,10.499963000000001,64531,dec,south-central
11.000082,11.500092,0.50001,81920000,1310694000.0,0,False,22,tcp1c,49.356,8.390848,1310.694,TCP,downlink,1256.2329999999995,10.999973,64531,dec,south-central
11.500092,12.000116,0.500024,65798144,1052720000.0,0,False,23,tcp1c,54.868,8.390848,1052.72,TCP,downlink,1175.114333333333,11.499997,64531,dec,south-central
12.000116,12.500086,0.49997,81002496,1296118000.0,0,False,24,tcp1c,54.249,8.390848,1296.118,TCP,downlink,1219.8439999999998,11.999967000000002,64531,dec,south-central
12.500086,13.00007,0.499984,73138176,1170248000.0,0,False,25,tcp1c,54.007,8.390848,1170.248,TCP,downlink,1173.0286666666664,12.499951000000001,64531,dec,south-central
13.00007,13.500097,0.500027,82313216,1316940000.0,0,False,26,tcp1c,52.628,8.390848,1316.94,TCP,downlink,1261.1019999999996,12.999978,64531,dec,south-central
13.500097,14.000124,0.500027,74973184,1199506000.0,0,False,27,tcp1c,52.293,8.390848,1199.506,TCP,downlink,1228.8979999999997,13.500005000000002,64531,dec,south-central
14.000124,14.500243,0.500119,80871424,1293634000.0,0,False,28,tcp1c,51.599,8.390848,1293.634,TCP,downlink,1270.0266666666664,14.000124000000001,64531,dec,south-central
14.500243,15.000106,0.499863,63307776,1013202000.0,0,False,29,tcp1c,50.595,8.390848,1013.202,TCP,downlink,1168.7806666666663,14.499987,64531,dec,south-central
15.000106,15.500119,0.500013,61341696,981441396.675041,0,False,30,tcp1c,87.289,8.390848,981.441396675041,TCP,downlink,1096.0924655583467,15.000000000000002,64531,dec,south-central
15.500119,16.000069,0.49995,74186752,1187107000.0,0,False,31,tcp1c,50.642,8.390848,1187.107,TCP,downlink,1060.5834655583467,15.49995,64531,dec,south-central
16.000069,16.500104,0.500035,78118912,1249815000.0,0,False,32,tcp1c,49.705,8.390848,1249.815,TCP,downlink,1139.4544655583466,15.999985,64531,dec,south-central
16.500104,17.000113,0.500009,73138176,1170190000.0,0,False,33,tcp1c,51.348,8.390848,1170.19,TCP,downlink,1202.370666666666,16.499994,64531,dec,south-central
17.000113,17.50012,0.500007,81264640,1300216000.0,0,False,34,tcp1c,51.936,8.390848,1300.216,TCP,downlink,1240.073666666666,17.000001,64531,dec,south-central
17.50012,18.000111,0.499991,70254592,1124094000.0,0,False,35,tcp1c,53.401,8.390848,1124.094,TCP,downlink,1198.1666666666658,17.499992000000002,64531,dec,south-central
18.000111,18.500015,0.499904,79560704,1273216000.0,0,False,36,tcp1c,52.256,8.390848,1273.216,TCP,downlink,1232.508666666666,17.999896,64531,dec,south-central
18.500015,19.00013,0.500115,74711040,1195101000.0,0,False,37,tcp1c,56.37,8.390848,1195.101,TCP,downlink,1197.4703333333325,18.500011,64531,dec,south-central
19.00013,19.500206,0.500076,78905344,1262294000.0,0,False,38,tcp1c,53.571,8.390848,1262.294,TCP,downlink,1243.5369999999994,19.000087,64531,dec,south-central
19.500206,20.000125,0.499919,77725696,1243812000.0,0,False,39,tcp1c,54.667,8.390848,1243.812,TCP,downlink,1233.735666666666,19.500006000000003,64531,dec,south-central
20.000125,20.500088,0.499963,81526784,1304526000.0,0,False,40,tcp1c,50.916,8.390848,1304.526,TCP,downlink,1270.2106666666662,19.999969,64531,dec,south-central
20.500088,21.000119,0.500031,65273856,1044316000.0,0,False,41,tcp1c,125.731,8.390848,1044.316,TCP,downlink,1197.5513333333329,20.5,64531,dec,south-central
21.000119,21.500125,0.500006,62521344,1000330000.0,0,False,42,tcp1c,52.166,8.390848,1000.33,TCP,downlink,1116.3906666666662,21.000006000000003,64531,dec,south-central
21.500125,22.00013,0.500005,69730304,1115674000.0,0,False,43,tcp1c,64.095,8.390848,1115.674,TCP,downlink,1053.4399999999996,21.500011,64531,dec,south-central
22.00013,22.500114,0.499984,82313216,1317054000.0,0,False,44,tcp1c,56.371,8.390848,1317.054,TCP,downlink,1144.3526666666664,21.999995000000002,64531,dec,south-central
22.500114,23.000112,0.499998,68288512,1092621000.0,0,False,45,tcp1c,52.865,8.390848,1092.621,TCP,downlink,1175.1163333333332,22.499993,64531,dec,south-central
23.000112,23.500118,0.500006,76414976,1222625000.0,0,False,46,tcp1c,50.312,8.390848,1222.625,TCP,downlink,1210.7666666666664,22.999999000000003,64531,dec,south-central
23.500118,24.000092,0.499974,71696384,1147202000.0,0,False,47,tcp1c,63.436,8.390848,1147.202,TCP,downlink,1154.149333333333,23.499973,64531,dec,south-central
24.000092,24.500118,0.500026,81002496,1295973000.0,0,False,48,tcp1c,49.732,8.390848,1295.973,TCP,downlink,1221.9333333333332,23.999999000000003,64531,dec,south-central
24.500118,25.000113,0.499995,72220672,1155542000.0,0,False,49,tcp1c,55.246,8.390848,1155.542,TCP,downlink,1199.5723333333328,24.499994,64531,dec,south-central
25.000113,25.500116,0.500003,75759616,1212146000.0,0,False,50,tcp1c,52.749,8.390848,1212.146,TCP,downlink,1221.2203333333327,24.999997,64531,dec,south-central
25.500116,26.000112,0.499996,75890688,1214261000.0,0,False,51,tcp1c,54.741,8.390848,1214.261,TCP,downlink,1193.9829999999995,25.499993,64531,dec,south-central
26.000112,26.500108,0.499996,81133568,1298148000.0,0,False,52,tcp1c,53.67,8.390848,1298.148,TCP,downlink,1241.518333333333,25.999989000000003,64531,dec,south-central
26.500108,27.000113,0.500005,75235328,1203753000.0,0,False,53,tcp1c,53.611,8.390848,1203.753,TCP,downlink,1238.7206666666664,26.499994,64531,dec,south-central
27.000113,27.500214,0.500101,74055680,1184651000.0,0,False,54,tcp1c,51.007,8.390848,1184.651,TCP,downlink,1228.8506666666665,27.000095,64531,dec,south-central
27.500214,28.00012,0.499906,75235328,1203991000.0,0,False,55,tcp1c,53.466,8.390848,1203.991,TCP,downlink,1197.465,27.500001,64531,dec,south-central
28.00012,28.500116,0.499996,80609280,1289759000.0,0,False,56,tcp1c,50.816,8.390848,1289.759,TCP,downlink,1226.1336666666666,27.999997,64531,dec,south-central
28.500116,29.000148,0.500032,76677120,1226756000.0,0,False,57,tcp1c,52.468,8.390848,1226.756,TCP,downlink,1240.1686666666667,28.500029,64531,dec,south-central
29.000148,29.500326,0.500178,79953920,1278807000.0,0,False,58,tcp1c,50.938,8.390848,1278.807,TCP,downlink,1265.1073333333334,29.000207000000003,64531,dec,south-central
29.500326,30.00011,0.499784,78512128,1256737000.0,0,False,59,tcp1c,55.857,8.390848,1256.737,TCP,downlink,1254.1000000000001,29.499991,64531,dec,south-central
30.00011,30.07724,0.07713,0,0.0,0,False,60,tcp1c,55.857,8.390848,0.0,TCP,downlink,845.1813333333333,29.577121,64531,dec,south-central
