start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
6.000157,6.500086,0.499929,131719296,2107808000.0,0,False,12,tcp8,131.727875,4.67926,2107.808,TCP,downlink,1898.1379999999997,5.999903000000001,64572,dec,west-central
6.500086,7.000148,0.500062,139276864,2228154000.0,0,False,13,tcp8,138.3355,4.91404,2228.154,TCP,downlink,2109.342,6.499965,64572,dec,west-central
7.000148,7.500162,0.500014,118088512,1889363000.0,1,False,14,tcp8,145.142375,5.0439,1889.363,TCP,downlink,2075.108333333333,6.999979000000001,64572,dec,west-central
7.500162,8.000074,0.499912,131096256,2097909000.0,2,False,15,tcp8,143.831375,4.923328,2097.909,TCP,downlink,2071.8086666666663,7.499891000000001,64572,dec,west-central
8.000074,8.500079,0.500005,124172096,1986734000.0,1,False,16,tcp8,132.454875,4.706092,1986.734,TCP,downlink,1991.3353333333325,7.999896000000001,64572,dec,west-central
8.500079,9.00007,0.499991,133885376,2142205000.0,1,False,17,tcp8,122.6315,4.439664,2142.205,TCP,downlink,2075.615999999999,8.499887000000001,64572,dec,west-central
9.00007,9.500074,0.500004,127752032,2044016000.0,0,False,18,tcp8,126.237375,4.503992,2044.016,TCP,downlink,2057.651666666666,8.999891,64572,dec,west-central
9.500074,10.000074,0.5,127772832,2044365312.0,1,False,19,tcp8,123.082,4.372756,2044.365312,TCP,downlink,2076.8621039999994,9.499891,64572,dec,west-central
10.000074,10.500181,0.500107,97859552,1565418000.0,1,False,20,tcp8,146.164875,4.182008,1565.418,TCP,downlink,1884.5997706666658,9.999998000000001,64572,dec,west-central
10.500181,11.000256,0.500075,132645088,2122004000.0,201,False,21,tcp8,108.049625,3.461844,2122.004,TCP,downlink,1910.5957706666657,10.500073,64572,dec,west-central
11.000256,11.500072,0.499816,114509504,1832827000.0,0,False,22,tcp8,153.43575,3.543544,1832.827,TCP,downlink,1840.082999999999,10.999889000000001,64572,dec,west-central
11.500072,12.00016,0.500088,98108064,1569452000.0,3,False,23,tcp8,100.582875,2.94206,1569.452,TCP,downlink,1841.4276666666658,11.499977000000001,64572,dec,west-central
12.00016,12.500278,0.500118,118283232,1892085000.0,0,False,24,tcp8,95.615125,3.057816,1892.085,TCP,downlink,1764.7879999999993,12.000095,64572,dec,west-central
12.500278,13.000105,0.499827,121433024,1943601000.0,1,False,25,tcp8,95.91825,3.061944,1943.601,TCP,downlink,1801.712666666666,12.499922000000002,64572,dec,west-central
13.000105,13.500148,0.500043,122204096,1955098000.0,1,False,26,tcp8,98.428375,3.081896,1955.098,TCP,downlink,1930.2613333333327,12.999965000000001,64572,dec,west-central
13.500148,14.000073,0.499925,128045376,2049033000.0,0,False,27,tcp8,103.975,3.156028,2049.033,TCP,downlink,1982.5773333333325,13.49989,64572,dec,west-central
14.000073,14.500079,0.500006,125286112,2004554000.0,1,False,28,tcp8,100.351375,3.083616,2004.554,TCP,downlink,2002.8949999999993,13.999896000000001,64572,dec,west-central
14.500079,15.000084,0.500005,127454208,2039247000.0,1,False,29,tcp8,96.88775,3.036316,2039.247,TCP,downlink,2030.944666666666,14.499901000000001,64572,dec,west-central
15.000084,15.500084,0.5,130807392,2092918272.0,0,False,30,tcp8,99.437875,3.103396,2092.918272,TCP,downlink,2045.573090666666,14.999901000000001,64572,dec,west-central
15.500084,16.000217,0.500133,129281088,2067947000.0,0,False,31,tcp8,97.5575,3.168756,2067.947,TCP,downlink,2066.704090666666,15.500034000000001,64572,dec,west-central
16.000217,16.500073,0.499856,125147584,2002938000.0,1,False,32,tcp8,99.6765,3.207112,2002.938,TCP,downlink,2054.601090666666,15.99989,64572,dec,west-central
16.500073,17.00007,0.499997,125631744,2010120000.0,1,False,33,tcp8,100.269375,3.184236,2010.12,TCP,downlink,2027.001666666666,16.499887,64572,dec,west-central
17.00007,17.500161,0.500091,106561280,1704670000.0,0,False,34,tcp8,139.29725,3.242544,1704.67,TCP,downlink,1905.9093333333328,16.999978000000002,64572,dec,west-central
17.500161,18.000147,0.499986,118971040,1903590000.0,0,False,35,tcp8,99.009125,3.310484,1903.59,TCP,downlink,1872.7933333333328,17.499964000000002,64572,dec,west-central
18.000147,18.500073,0.499926,126454336,2023568000.0,0,False,36,tcp8,107.147625,3.3669,2023.568,TCP,downlink,1877.2759999999996,17.99989,64572,dec,west-central
18.500073,19.000084,0.500011,121633600,1946095000.0,1,False,37,tcp8,100.955375,3.384444,1946.095,TCP,downlink,1957.7509999999995,18.499901,64572,dec,west-central
19.000084,19.500074,0.49999,126879648,2030115000.0,2,False,38,tcp8,104.814875,3.302744,2030.115,TCP,downlink,1999.9259999999995,18.999891,64572,dec,west-central
19.500074,20.000149,0.500075,122215744,1955159000.0,2,False,39,tcp8,102.51075,3.282448,1955.159,TCP,downlink,1977.1229999999994,19.499966,64572,dec,west-central
20.000149,20.50016,0.500011,124217984,1987443000.0,1,False,40,tcp8,105.08725,3.228612,1987.443,TCP,downlink,1990.9056666666659,19.999977,64572,dec,west-central
20.50016,21.000193,0.500033,124662720,1994472000.0,1,False,41,tcp8,96.604125,3.254412,1994.472,TCP,downlink,1979.024666666666,20.50001,64572,dec,west-central
21.000193,21.500071,0.499878,123318592,1973579000.0,1,False,42,tcp8,101.1725,3.25166,1973.579,TCP,downlink,1985.1646666666657,20.999888000000002,64572,dec,west-central
21.500071,22.000094,0.500023,124752192,1995943000.0,1,False,43,tcp8,104.934625,3.299648,1995.943,TCP,downlink,1987.997999999999,21.499911,64572,dec,west-central
22.000094,22.500073,0.499979,123699136,1979269000.0,0,False,44,tcp8,108.835875,3.372404,1979.269,TCP,downlink,1982.9303333333326,21.99989,64572,dec,west-central
22.500073,23.000074,0.500001,126588096,2025406000.0,0,False,45,tcp8,106.053375,3.443096,2025.406,TCP,downlink,2000.2059999999992,22.499891,64572,dec,west-central
23.000074,23.500167,0.500093,109633312,1753807000.0,1,False,46,tcp8,165.088375,3.487816,1753.807,TCP,downlink,1919.493999999999,22.999984,64572,dec,west-central
23.500167,24.00015,0.499983,112735648,1803831000.0,1,False,47,tcp8,108.859625,3.511724,1803.831,TCP,downlink,1861.0146666666658,23.499967,64572,dec,west-central
24.00015,24.500154,0.500004,122979584,1967658000.0,0,False,48,tcp8,114.5385,3.584652,1967.658,TCP,downlink,1841.7653333333326,23.999971000000002,64572,dec,west-central
24.500154,25.000166,0.500012,69861728,1117760000.0,894,False,49,tcp8,110.2825,1.33558,1117.76,TCP,downlink,1629.749666666666,24.499983,64572,dec,west-central
25.000166,25.500166,0.5,126952032,2031232512.0,0,False,50,tcp8,88.25,2.77608,2031.232512,TCP,downlink,1705.5501706666662,24.999983,64572,dec,west-central
25.500166,26.000177,0.500011,122007040,1952070000.0,0,False,51,tcp8,87.60725,2.84746,1952.07,TCP,downlink,1700.3541706666663,25.499994,64572,dec,west-central
26.000177,26.500089,0.499912,130798784,2093149000.0,0,False,52,tcp8,93.493875,2.920044,2093.149,TCP,downlink,2025.4838373333325,25.999906000000003,64572,dec,west-central
26.500089,27.000116,0.500027,118256576,1892003000.0,0,False,53,tcp8,94.505625,2.9799,1892.003,TCP,downlink,1979.0739999999994,26.499933000000002,64572,dec,west-central
27.000116,27.500074,0.499958,132264544,2116410000.0,1,False,54,tcp8,96.78175,3.005528,2116.41,TCP,downlink,2033.8539999999994,26.999891,64572,dec,west-central
27.500074,28.000156,0.500082,122410656,1958249000.0,0,False,55,tcp8,98.54375,3.0573,1958.249,TCP,downlink,1988.887333333333,27.499973,64572,dec,west-central
28.000156,28.500152,0.499996,130989984,2095857000.0,0,False,56,tcp8,99.231375,3.107524,2095.857,TCP,downlink,2056.838666666666,27.999969,64572,dec,west-central
28.500152,29.000101,0.499949,123127040,1970234000.0,0,False,57,tcp8,100.904625,3.150696,1970.234,TCP,downlink,2008.1133333333328,28.499918,64572,dec,west-central
29.000101,29.500146,0.500045,114672160,1834589000.0,2,False,58,tcp8,117.116625,3.114404,1834.589,TCP,downlink,1966.8933333333327,28.999963,64572,dec,west-central
29.500146,30.000154,0.500008,113779680,1820446000.0,1,False,59,tcp8,97.827125,3.106492,1820.446,TCP,downlink,1875.089666666666,29.499971000000002,64572,dec,west-central
30.000154,30.093649,0.093495,25497056,2181680000.0,0,False,60,tcp8,95.5995,3.117328,2181.68,TCP,downlink,1945.571666666666,29.593466000000003,64572,dec,west-central
