start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
19.500196,20.000072,0.499876,66846720,1069813000.0,0,False,39,tcp1c,44.089,8.445888,1069.813,TCP,downlink,1091.2382998834603,19.499869,64365,dec,east2
20.000072,20.500078,0.500006,85327872,1365230000.0,0,False,40,tcp1c,49.424,8.445888,1365.23,TCP,downlink,1061.8836332167937,19.999875000000003,64365,dec,east2
20.500078,21.00015,0.500072,92536832,1480376000.0,0,False,41,tcp1c,43.823,8.445888,1480.376,TCP,downlink,1305.139666666666,20.499947000000002,64365,dec,east2
21.00015,21.500098,0.499948,89391104,1430406000.0,0,False,42,tcp1c,54.069,8.445888,1430.406,TCP,downlink,1425.3373333333327,20.999895000000002,64365,dec,east2
21.500098,22.000084,0.499986,92012544,1472242000.0,0,False,43,tcp1c,44.996,8.445888,1472.242,TCP,downlink,1461.0079999999991,21.499881000000002,64365,dec,east2
22.000084,22.500144,0.50006,88735744,1419601000.0,0,False,44,tcp1c,49.18,8.445888,1419.601,TCP,downlink,1440.749666666666,21.999941,64365,dec,east2
22.500144,23.000211,0.500067,93716480,1499263000.0,0,False,45,tcp1c,44.837,8.445888,1499.263,TCP,downlink,1463.7019999999993,22.500008,64365,dec,east2
23.000211,23.500123,0.499912,89522176,1432607000.0,0,False,46,tcp1c,48.127,8.445888,1432.607,TCP,downlink,1450.4903333333325,22.999920000000003,64365,dec,east2
23.500123,24.000143,0.50002,93847552,1501501000.0,0,False,47,tcp1c,45.37,8.445888,1501.501,TCP,downlink,1477.7903333333325,23.499940000000002,64365,dec,east2
24.000143,24.500316,0.500173,88735744,1419281000.0,0,False,48,tcp1c,45.995,8.445888,1419.281,TCP,downlink,1451.1296666666658,24.000113000000002,64365,dec,east2
24.500316,25.000103,0.499787,93454336,1495907000.0,0,False,49,tcp1c,44.613,8.445888,1495.907,TCP,downlink,1472.229666666666,24.4999,64365,dec,east2
25.000103,25.500093,0.49999,90439680,1447064000.0,0,False,50,tcp1c,44.572,8.445888,1447.064,TCP,downlink,1454.0839999999992,24.99989,64365,dec,east2
25.500093,26.000151,0.500058,92930048,1486709000.0,0,False,51,tcp1c,44.666,8.445888,1486.709,TCP,downlink,1476.5599999999993,25.499948,64365,dec,east2
26.000151,26.500091,0.49994,89653248,1434624000.0,0,False,52,tcp1c,46.826,8.445888,1434.624,TCP,downlink,1456.1323333333323,25.999888000000002,64365,dec,east2
26.500091,27.000073,0.499982,94109696,1505810000.0,0,False,53,tcp1c,43.37,8.445888,1505.81,TCP,downlink,1475.7143333333322,26.49987,64365,dec,east2
27.000073,27.50014,0.500067,87818240,1404904000.0,0,False,54,tcp1c,49.871,8.445888,1404.904,TCP,downlink,1448.445999999999,26.999937000000003,64365,dec,east2
27.50014,28.000068,0.499928,88342528,1413684000.0,0,False,55,tcp1c,46.601,8.445888,1413.684,TCP,downlink,1441.4659999999992,27.499865000000003,64365,dec,east2
28.000068,28.500169,0.500101,86769664,1388034000.0,0,False,56,tcp1c,55.605,8.445888,1388.034,TCP,downlink,1402.2073333333326,27.999966,64365,dec,east2
28.500169,29.000138,0.499969,92143616,1474389000.0,0,False,57,tcp1c,45.315,8.445888,1474.389,TCP,downlink,1425.3689999999995,28.499935,64365,dec,east2
29.000138,29.50014,0.500002,91488256,1463807000.0,0,False,58,tcp1c,49.484,8.445888,1463.807,TCP,downlink,1442.076666666666,28.999937000000003,64365,dec,east2
29.50014,30.000132,0.499992,87293952,1396725000.0,0,False,59,tcp1c,46.584,8.445888,1396.725,TCP,downlink,1444.973666666666,29.499929,64365,dec,east2
30.000132,30.074859,0.074727,14811136,1585625000.0,0,False,60,tcp1c,45.207,8.445888,1585.625,TCP,downlink,1482.0523333333329,29.574656,64365,dec,east2
