start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
24.000106,24.50012,0.500014,32374784,517981971.409976,0,False,48,tcp1d,72.388,2.884096,517.981971409976,TCP,downlink,529.8682966579968,24.000003000000003,64491,dec,central
24.50012,25.000089,0.499969,34340864,549487886.11147,0,False,49,tcp1d,40.033,2.884096,549.48788611147,TCP,downlink,536.1870442588247,24.499972000000003,64491,dec,central
25.000089,25.500164,0.500075,28835840,461304150.407553,0,False,50,tcp1d,54.895,2.884096,461.30415040755304,TCP,downlink,509.5913359763331,25.000047000000002,64491,dec,central
25.500164,26.000114,0.49995,35389440,566287745.678269,0,False,51,tcp1d,40.558,2.884096,566.2877456782691,TCP,downlink,525.6932607324308,25.499997,64491,dec,central
26.000114,26.500127,0.500013,30801920,492818030.326749,0,False,52,tcp1d,55.943,2.884096,492.818030326749,TCP,downlink,506.8033088041904,26.000010000000003,64491,dec,central
26.500127,27.000124,0.499997,33947648,543165476.017784,0,False,53,tcp1d,40.59,2.884096,543.165476017784,TCP,downlink,534.090417340934,26.500007,64491,dec,central
27.000124,27.500163,0.500039,30932992,494889406.989672,0,False,54,tcp1d,49.0,2.884096,494.889406989672,TCP,downlink,510.29097111140163,27.000046,64491,dec,central
27.500163,28.000136,0.499973,32374784,518024456.503998,0,False,55,tcp1d,40.939,2.884096,518.024456503998,TCP,downlink,518.6931131704846,27.500019,64491,dec,central
28.000136,28.500107,0.499971,33554432,536902145.817,0,False,56,tcp1d,44.51,2.884096,536.902145817,TCP,downlink,516.60533643689,27.99999,64491,dec,central
28.500107,29.000106,0.499999,28049408,448791384.001633,0,False,57,tcp1d,40.995,2.884096,448.791384001633,TCP,downlink,501.2393287742104,28.499989000000003,64491,dec,central
29.000106,29.500115,0.500009,30670848,490724676.161118,0,False,58,tcp1d,51.445,2.884096,490.724676161118,TCP,downlink,492.1394019932504,28.999998,64491,dec,central
29.500115,30.000105,0.49999,34340864,549464828.220383,0,False,59,tcp1d,41.153,2.884096,549.4648282203831,TCP,downlink,496.32696279437806,29.499988000000002,64491,dec,central
30.000105,30.071507,0.071402,4718592,528678432.759712,0,False,60,tcp1d,40.617,2.884096,528.678432759712,TCP,downlink,522.9559790470711,29.57139,64491,dec,central
