start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
9.500074,10.000146,0.500072,7208960,115326752.391576,0,False,19,tcp1d,48.244,0.63984,115.32675239157601,TCP,downlink,102.75929901901101,9.500063,64308,dec,east
10.000146,10.500161,0.500015,6815744,109048628.098411,0,False,20,tcp1d,41.032,0.704512,109.04862809841099,TCP,downlink,109.74977767992368,10.000078,64308,dec,east
10.500161,11.000148,0.499987,9043968,144707283.09953,0,False,21,tcp1d,44.075,0.7912,144.70728309953,TCP,downlink,123.02755452983901,10.500065000000001,64308,dec,east
11.000148,11.500107,0.499959,10223616,163591273.100417,0,False,22,tcp1d,40.669,0.886144,163.591273100417,TCP,downlink,139.1157280994527,11.000024,64308,dec,east
11.500107,12.00021,0.500103,11141120,178221207.562529,0,False,23,tcp1d,42.063,0.989344,178.221207562529,TCP,downlink,162.173254587492,11.500127,64308,dec,east
12.00021,12.50008,0.49987,11796480,188792742.750244,0,False,24,tcp1d,40.914,1.110432,188.792742750244,TCP,downlink,176.8684078043967,11.999997,64308,dec,east
12.50008,13.000151,0.500071,14155776,226460236.572615,0,False,25,tcp1d,40.871,1.23152,226.460236572615,TCP,downlink,197.82472896179604,12.500068,64308,dec,east
13.000151,13.500079,0.499928,16252928,260084301.393469,0,False,26,tcp1d,41.055,1.371872,260.084301393469,TCP,downlink,225.1124269054427,12.999996000000001,64308,dec,east
13.500079,14.00008,0.500001,17039360,272629240.000992,0,False,27,tcp1d,41.879,1.514976,272.629240000992,TCP,downlink,253.0579259890254,13.499997,64308,dec,east
14.00008,14.500086,0.500006,19529728,312471923.044405,0,False,28,tcp1d,40.733,1.677344,312.471923044405,TCP,downlink,281.7284881462887,14.000003000000001,64308,dec,east
14.500086,15.000135,0.500049,21233664,339705417.246014,0,False,29,tcp1d,41.262,1.846592,339.705417246014,TCP,downlink,308.26886009713706,14.500052,64308,dec,east
15.000135,15.500089,0.499954,23068672,369132547.094033,0,False,30,tcp1d,41.957,2.026848,369.132547094033,TCP,downlink,340.43662912815074,15.000006,64308,dec,east
15.500089,16.000149,0.50006,25952256,415186403.947449,0,False,31,tcp1d,40.477,2.224992,415.18640394744904,TCP,downlink,374.6747894291654,15.500066,64308,dec,east
16.000149,16.500148,0.499999,27918336,446694228.001625,0,False,32,tcp1d,42.456,2.432768,446.694228001625,TCP,downlink,410.33772634770247,16.000065,64308,dec,east
16.500148,17.000144,0.499996,30408704,486543208.031971,0,False,33,tcp1d,41.584,2.654304,486.543208031971,TCP,downlink,449.4746133270151,16.500061000000002,64308,dec,east
17.000144,17.500081,0.499937,31195136,499185015.910603,0,False,34,tcp1d,40.29,2.866208,499.185015910603,TCP,downlink,477.4741506480664,16.999998,64308,dec,east
17.500081,18.000141,0.50006,34340864,549387807.932686,0,False,35,tcp1d,40.62,2.866208,549.387807932686,TCP,downlink,511.70534395842014,17.500058000000003,64308,dec,east
18.000141,18.500082,0.499941,33423360,534837007.47937,0,False,36,tcp1d,40.551,2.866208,534.83700747937,TCP,downlink,527.8032771075531,17.999999000000003,64308,dec,east
18.500082,19.000073,0.499991,33816576,541075020.17765,0,False,37,tcp1d,39.333,2.866208,541.07502017765,TCP,downlink,541.7666118632354,18.49999,64308,dec,east
19.000073,19.500164,0.500091,33161216,530482827.601036,0,False,38,tcp1d,40.021,2.866208,530.482827601036,TCP,downlink,535.4649517526854,19.000081,64308,dec,east
19.500164,20.000247,0.500083,33816576,540975446.896225,0,False,39,tcp1d,41.113,2.866208,540.975446896225,TCP,downlink,537.5110982249704,19.500164,64308,dec,east
20.000247,20.500088,0.499841,28966912,463618045.897769,0,False,40,tcp1d,41.214,2.866208,463.618045897769,TCP,downlink,511.69210679834333,20.000005,64308,dec,east
20.500088,21.000082,0.499994,34340864,549460374.078083,0,False,41,tcp1d,41.312,2.866208,549.4603740780831,TCP,downlink,518.0179556240257,20.499999000000003,64308,dec,east
21.000082,21.500079,0.499997,31588352,505416524.016548,0,False,42,tcp1d,39.715,2.866208,505.41652401654795,TCP,downlink,506.16498133079995,20.999996000000003,64308,dec,east
21.500079,22.000078,0.499999,34734080,555746605.003159,0,False,43,tcp1d,40.251,2.866208,555.7466050031591,TCP,downlink,536.8745010325966,21.499995000000002,64308,dec,east
22.000078,22.500081,0.500003,32243712,515896194.019824,0,False,44,tcp1d,42.62,2.866208,515.8961940198241,TCP,downlink,525.6864410131769,21.999998,64308,dec,east
22.500081,23.000081,0.5,34865152,557842432.0,0,False,45,tcp1d,40.313,2.866208,557.842432,TCP,downlink,543.1617436743276,22.499998,64308,dec,east
23.000081,23.500084,0.500003,33161216,530576167.020388,0,False,46,tcp1d,39.335,2.866208,530.576167020388,TCP,downlink,534.7715976800705,23.000001,64308,dec,east
23.500084,24.000078,0.499994,34471936,551557814.084777,0,False,47,tcp1d,40.702,2.866208,551.557814084777,TCP,downlink,546.6588043683881,23.499995000000002,64308,dec,east
24.000078,24.500073,0.499995,30670848,490738482.049207,0,False,48,tcp1d,42.14,2.866208,490.738482049207,TCP,downlink,524.2908210514571,23.99999,64308,dec,east
24.500073,25.000071,0.499998,33947648,543164440.007904,0,False,49,tcp1d,40.581,2.866208,543.1644400079041,TCP,downlink,528.4869120472958,24.499988000000002,64308,dec,east
25.000071,25.500071,0.5,33030144,528482304.0,0,False,50,tcp1d,40.936,2.866208,528.482304,TCP,downlink,520.7950753523702,24.999988000000002,64308,dec,east
25.500071,26.000139,0.500068,33685504,538894828.95254,0,False,51,tcp1d,41.013,2.866208,538.89482895254,TCP,downlink,536.8471909868146,25.500056,64308,dec,east
26.000139,26.500147,0.500008,30015488,480240022.126228,0,False,52,tcp1d,42.23,2.866208,480.240022126228,TCP,downlink,515.8723850262559,26.000064000000002,64308,dec,east
26.500147,27.000163,0.500016,33685504,538950845.550097,0,False,53,tcp1d,40.231,2.866208,538.950845550097,TCP,downlink,519.3618988762883,26.50008,64308,dec,east
27.000163,27.500134,0.499971,33554432,536902145.817,0,False,54,tcp1d,40.227,2.866208,536.902145817,TCP,downlink,518.6976711644415,27.000051000000003,64308,dec,east
27.500134,28.000081,0.499947,33292288,532733001.969744,0,False,55,tcp1d,41.208,2.866208,532.733001969744,TCP,downlink,536.1953311122803,27.499998,64308,dec,east
28.000081,28.500082,0.500001,32243712,515898408.001877,0,False,56,tcp1d,41.075,2.866208,515.898408001877,TCP,downlink,528.5111852628736,27.999999000000003,64308,dec,east
28.500082,29.000075,0.499993,34078720,545267060.104267,0,False,57,tcp1d,41.947,2.866208,545.267060104267,TCP,downlink,531.299490025296,28.499992000000002,64308,dec,east
29.000075,29.500163,0.500088,32243712,515808633.96914,0,False,58,tcp1d,43.167,2.988672,515.80863396914,TCP,downlink,525.6580340250946,29.00008,64308,dec,east
29.500163,30.000086,0.499923,33685504,539051087.787191,0,False,59,tcp1d,42.054,4.366048,539.051087787191,TCP,downlink,533.3755939535325,29.500003000000003,64308,dec,east
30.000086,30.077139,0.077053,5111808,530731143.661369,0,False,60,tcp1d,40.912,4.366048,530.7311436613691,TCP,downlink,528.5302884725666,29.577056000000002,64308,dec,east
