start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
12.500301,13.000073,0.499772,124274464,1989298000.0,0,False,25,tcp8,74.120875,2.3607,1989.298,TCP,downlink,1962.3606666666667,12.499907,64571,dec,west-central
13.000073,13.500091,0.500018,125640768,2010179000.0,0,False,26,tcp8,77.59375,2.438616,2010.179,TCP,downlink,1992.8730000000003,12.999925000000001,64571,dec,west-central
13.500091,14.00012,0.500029,86848128,1389490000.0,0,False,27,tcp8,133.09075,2.516876,1389.49,TCP,downlink,1796.3223333333335,13.499954,64571,dec,west-central
14.00012,14.500159,0.500039,114825504,1837064000.0,0,False,28,tcp8,88.12275,2.600124,1837.064,TCP,downlink,1745.577666666667,13.999993000000002,64571,dec,west-central
14.500159,15.000079,0.49992,117465536,1879750000.0,1,False,29,tcp8,95.228625,2.677696,1879.75,TCP,downlink,1702.1013333333337,14.499913000000001,64571,dec,west-central
15.000079,15.500179,0.5001,86004256,1375793000.0,0,False,30,tcp8,133.951875,2.766792,1375.793,TCP,downlink,1697.5356666666669,15.000013000000001,64571,dec,west-central
15.500179,16.000264,0.500085,106488896,1703533000.0,0,False,31,tcp8,107.9375,2.858468,1703.533,TCP,downlink,1653.0253333333337,15.500098000000001,64571,dec,west-central
16.000264,16.50008,0.499816,104555872,1673509000.0,1,False,32,tcp8,112.55475,2.849524,1673.509,TCP,downlink,1584.2783333333336,15.999914,64571,dec,west-central
16.50008,17.000071,0.499991,106195136,1699153000.0,0,False,33,tcp8,105.85475,2.935524,1699.153,TCP,downlink,1692.0650000000005,16.499905000000002,64571,dec,west-central
17.000071,17.500085,0.500014,106210080,1699313000.0,0,False,34,tcp8,113.951625,3.015504,1699.313,TCP,downlink,1690.658333333334,16.999919000000002,64571,dec,west-central
17.500085,18.000079,0.499994,108766848,1740291000.0,0,False,35,tcp8,117.899875,3.102708,1740.291,TCP,downlink,1712.9190000000008,17.499913,64571,dec,west-central
18.000079,18.500074,0.499995,101845376,1629542000.0,0,False,36,tcp8,119.058375,3.189224,1629.542,TCP,downlink,1689.7153333333342,17.999908,64571,dec,west-central
18.500074,19.000256,0.500182,103095072,1648920000.0,0,False,37,tcp8,124.15075,3.28004,1648.92,TCP,downlink,1672.9176666666674,18.50009,64571,dec,west-central
19.000256,19.500233,0.499977,105207584,1683399000.0,0,False,38,tcp8,128.05,3.373952,1683.399,TCP,downlink,1653.9536666666672,19.000067,64571,dec,west-central
19.500233,20.000084,0.499851,89068160,1425515000.0,1,False,39,tcp8,162.414375,3.408008,1425.515,TCP,downlink,1585.9446666666674,19.499918,64571,dec,west-central
20.000084,20.500085,0.500001,114275040,1828396000.0,0,False,40,tcp8,118.848125,3.401816,1828.396,TCP,downlink,1645.7700000000007,19.999919000000002,64571,dec,west-central
20.500085,21.00015,0.500065,122077376,1952985000.0,1,False,41,tcp8,108.4165,3.513444,1952.985,TCP,downlink,1735.6320000000007,20.499984,64571,dec,west-central
21.00015,21.500147,0.499997,119669312,1914720000.0,1,False,42,tcp8,111.374875,3.501232,1914.72,TCP,downlink,1898.7003333333341,20.999981000000002,64571,dec,west-central
21.500147,22.000073,0.499926,126297984,2021067000.0,0,False,43,tcp8,116.181875,3.617504,2021.067,TCP,downlink,1962.924000000001,21.499907,64571,dec,west-central
22.000073,22.50046,0.500387,128748672,2058386000.0,0,False,44,tcp8,118.317,3.737216,2058.386,TCP,downlink,1998.0576666666677,22.000294,64571,dec,west-central
22.50046,23.000077,0.499617,119250048,1909463000.0,1,False,45,tcp8,118.8785,3.852456,1909.463,TCP,downlink,1996.3053333333344,22.499911,64571,dec,west-central
23.000077,23.500092,0.500015,132088768,2113357000.0,0,False,46,tcp8,124.898125,3.927104,2113.357,TCP,downlink,2027.0686666666677,22.999926000000002,64571,dec,west-central
23.500092,24.000181,0.500089,124020512,1983975000.0,0,False,47,tcp8,128.194875,4.055588,1983.975,TCP,downlink,2002.2650000000006,23.500015,64571,dec,west-central
24.000181,24.500146,0.499965,125474976,2007740000.0,0,False,48,tcp8,133.1295,4.19508,2007.74,TCP,downlink,2035.0240000000006,23.99998,64571,dec,west-central
24.500146,25.000151,0.500005,131940896,2111033000.0,0,False,49,tcp8,137.866125,4.336292,2111.033,TCP,downlink,2034.2493333333339,24.499985000000002,64571,dec,west-central
25.000151,25.500075,0.499924,121374272,1942283000.0,0,False,50,tcp8,141.538375,4.368284,1942.283,TCP,downlink,2020.352,24.999909000000002,64571,dec,west-central
25.500075,26.000148,0.500073,85322720,1364964000.0,2,False,51,tcp8,189.917,3.26886,1364.964,TCP,downlink,1806.0933333333335,25.499982000000003,64571,dec,west-central
26.000148,26.500158,0.50001,134815520,2157005000.0,0,False,52,tcp8,122.2495,3.814272,2157.005,TCP,downlink,1821.4173333333335,25.999992000000002,64571,dec,west-central
26.500158,27.00008,0.499922,129787200,2076919000.0,0,False,53,tcp8,123.492,3.883932,2076.919,TCP,downlink,1866.2960000000003,26.499914,64571,dec,west-central
27.00008,27.500118,0.500038,106668448,1706566000.0,0,False,54,tcp8,127.280375,3.944992,1706.566,TCP,downlink,1980.1633333333336,26.999952,64571,dec,west-central
27.500118,28.000216,0.500098,120598176,1929193000.0,0,False,55,tcp8,126.780625,4.0162,1929.193,TCP,downlink,1904.2260000000003,27.50005,64571,dec,west-central
28.000216,28.500074,0.499858,125079488,2001841000.0,0,False,56,tcp8,130.933125,4.078636,2001.841,TCP,downlink,1879.2,27.999908,64571,dec,west-central
28.500074,29.000018,0.499944,118482080,1895926000.0,0,False,57,tcp8,111.089125,4.141588,1895.926,TCP,downlink,1942.32,28.499852,64571,dec,west-central
29.000018,29.500121,0.500103,123400416,1974000000.0,0,False,58,tcp8,135.169,4.201616,1974.0,TCP,downlink,1957.2556666666667,28.999955000000003,64571,dec,west-central
29.500121,30.000087,0.499966,129819552,2077253000.0,0,False,59,tcp8,133.41425,4.261128,2077.253,TCP,downlink,1982.393,29.499921,64571,dec,west-central
30.000087,30.066186,0.066099,12875776,1558364000.0,0,False,60,tcp8,134.3215,4.269384,1558.364,TCP,downlink,1869.8723333333335,29.56602,64571,dec,west-central
