start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
18.500074,19.000017,0.499943,87949312,1407349000.0,0,False,37,tcp1c,44.556,8.677056,1407.349,TCP,downlink,1428.3223333333342,18.499869,64364,dec,east2
19.000017,19.500168,0.500151,84279296,1348061000.0,0,False,38,tcp1c,56.179,8.677056,1348.061,TCP,downlink,1402.9790000000005,19.000020000000003,64364,dec,east2
19.500168,20.00011,0.499942,87031808,1392671000.0,0,False,39,tcp1c,44.274,8.677056,1392.671,TCP,downlink,1382.6936666666672,19.499962,64364,dec,east2
20.00011,20.50008,0.49997,85458944,1367425000.0,0,False,40,tcp1c,54.09,8.677056,1367.425,TCP,downlink,1369.3856666666672,19.999932,64364,dec,east2
20.50008,21.000143,0.500063,78643200,1258133000.0,0,False,41,tcp1c,44.56,8.677056,1258.133,TCP,downlink,1339.4096666666674,20.499995000000002,64364,dec,east2
21.000143,21.50015,0.500007,87425024,1398781000.0,0,False,42,tcp1c,48.74,8.677056,1398.781,TCP,downlink,1341.446333333334,21.000002000000002,64364,dec,east2
21.50015,22.000086,0.499936,90046464,1440928000.0,0,False,43,tcp1c,46.827,8.677056,1440.928,TCP,downlink,1365.9473333333337,21.499938,64364,dec,east2
22.000086,22.500188,0.500102,88211456,1411095000.0,0,False,44,tcp1c,55.083,8.677056,1411.095,TCP,downlink,1416.9346666666672,22.000040000000002,64364,dec,east2
22.500188,23.00007,0.499882,90439680,1447377000.0,0,False,45,tcp1c,46.731,8.677056,1447.377,TCP,downlink,1433.1333333333341,22.499922,64364,dec,east2
23.00007,23.500146,0.500076,88080384,1409072000.0,0,False,46,tcp1c,53.806,8.677056,1409.072,TCP,downlink,1422.5146666666676,22.999998,64364,dec,east2
23.500146,24.000087,0.499941,86638592,1386381000.0,0,False,47,tcp1c,46.541,8.677056,1386.381,TCP,downlink,1414.2766666666676,23.499939,64364,dec,east2
24.000087,24.500083,0.499996,85721088,1371549000.0,0,False,48,tcp1c,50.078,8.677056,1371.549,TCP,downlink,1389.0006666666675,23.999935,64364,dec,east2
24.500083,25.000159,0.500076,89128960,1425846000.0,0,False,49,tcp1c,45.665,8.677056,1425.846,TCP,downlink,1394.5920000000006,24.500011,64364,dec,east2
25.000159,25.500144,0.499985,89522176,1432398000.0,0,False,50,tcp1c,49.321,8.677056,1432.398,TCP,downlink,1409.9310000000005,24.999996000000003,64364,dec,east2
25.500144,26.000094,0.49995,88080384,1409427000.0,0,False,51,tcp1c,45.078,8.677056,1409.427,TCP,downlink,1422.5570000000005,25.499946,64364,dec,east2
26.000094,26.500146,0.500052,90570752,1448981000.0,0,False,52,tcp1c,48.684,8.677056,1448.981,TCP,downlink,1430.2686666666668,25.999998,64364,dec,east2
26.500146,27.000143,0.499997,88866816,1421877000.0,0,False,53,tcp1c,43.406,8.677056,1421.877,TCP,downlink,1426.761666666667,26.499995000000002,64364,dec,east2
27.000143,27.500142,0.499999,74448896,1191185000.0,0,False,54,tcp1c,45.013,8.677056,1191.185,TCP,downlink,1354.0143333333338,26.999994,64364,dec,east2
27.500142,28.000069,0.499927,77332480,1237501000.0,0,False,55,tcp1c,44.188,8.677056,1237.501,TCP,downlink,1283.5210000000006,27.499921,64364,dec,east2
28.000069,28.500099,0.50003,90308608,1444851000.0,0,False,56,tcp1c,44.455,8.677056,1444.851,TCP,downlink,1291.1790000000008,27.999951000000003,64364,dec,east2
28.500099,29.000072,0.499973,83755008,1340152000.0,0,False,57,tcp1c,47.525,8.677056,1340.152,TCP,downlink,1340.8346666666673,28.499924,64364,dec,east2
29.000072,29.500159,0.500087,90963968,1455170000.0,0,False,58,tcp1c,46.322,8.677056,1455.17,TCP,downlink,1413.3910000000008,29.000011,64364,dec,east2
29.500159,30.000075,0.499916,86900736,1390645000.0,0,False,59,tcp1c,44.18,8.677056,1390.645,TCP,downlink,1395.3223333333342,29.499927000000003,64364,dec,east2
30.000075,30.080337,0.080262,13631488,1358700000.0,0,False,60,tcp1c,44.656,8.677056,1358.7,TCP,downlink,1401.5050000000008,29.580189,64364,dec,east2
