start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
23.500108,24.000307,0.500199,126125248,2017201000.0,0,False,47,tcp8,162.590875,5.0525,2017.201,TCP,downlink,1737.1826666666657,23.500200000000003,64562,dec,west2
24.000307,24.500074,0.499767,128263104,2053167000.0,0,False,48,tcp8,160.685875,5.075892,2053.167,TCP,downlink,2084.0849999999987,23.999967,64562,dec,west2
24.500074,25.000192,0.500118,114532640,1832090000.0,0,False,49,tcp8,160.983375,5.09636,1832.09,TCP,downlink,1967.485999999999,24.500085000000002,64562,dec,west2
25.000192,25.500217,0.500025,138567584,2216970000.0,0,False,50,tcp8,160.902625,5.12044,2216.97,TCP,downlink,2034.0756666666655,25.000110000000003,64562,dec,west2
25.500217,26.000433,0.500216,122150176,1953559000.0,0,False,51,tcp8,173.59125,5.142112,1953.559,TCP,downlink,2000.872999999999,25.500326,64562,dec,west2
26.000433,26.500111,0.499678,111066016,1778201000.0,1,False,52,tcp8,207.078,4.73516,1778.201,TCP,downlink,1982.909999999999,26.000004,64562,dec,west2
26.500111,27.0001,0.499989,113784640,1820595000.0,1,False,53,tcp8,155.691,4.92952,1820.595,TCP,downlink,1850.7849999999992,26.499993,64562,dec,west2
27.0001,27.500113,0.500013,135582752,2169267000.0,0,False,54,tcp8,156.18175,4.965984,2169.267,TCP,downlink,1922.6876666666658,27.000006000000003,64562,dec,west2
27.500113,28.000088,0.499975,120547488,1928856000.0,0,False,55,tcp8,157.273625,4.998148,1928.856,TCP,downlink,1972.905999999999,27.499981000000002,64562,dec,west2
28.000088,28.500099,0.500011,133066624,2129019000.0,0,False,56,tcp8,158.368,5.034612,2129.019,TCP,downlink,2075.713999999999,27.999992000000002,64562,dec,west2
28.500099,29.000081,0.499982,120646464,1930412000.0,0,False,57,tcp8,160.585125,5.068668,1930.412,TCP,downlink,1996.095666666666,28.499974,64562,dec,west2
29.000081,29.50009,0.500009,131079328,2097231000.0,1,False,58,tcp8,154.030375,4.910428,2097.231,TCP,downlink,2052.220666666666,28.999983,64562,dec,west2
29.50009,30.000104,0.500014,121635392,1946112000.0,1,False,59,tcp8,156.67175,4.926424,1946.112,TCP,downlink,1991.2516666666663,29.499997,64562,dec,west2
30.000104,30.083707,0.083603,22928928,2194073000.0,0,False,60,tcp8,156.291625,4.876372,2194.073,TCP,downlink,2079.1386666666663,29.5836,64562,dec,west2
