start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
24.000097,24.500133,0.500036,57016320,912195439.729138,0,False,48,tcp1c,68.607,8.445888,912.195439729138,TCP,downlink,939.5385284504229,24.00007,64382,dec,west
24.500133,25.000072,0.499939,61997056,992073998.783055,0,False,49,tcp1c,67.615,8.445888,992.073998783055,TCP,downlink,958.4059808750284,24.500009000000002,64382,dec,west
25.000072,25.500071,0.499999,56492032,903874236.003288,0,False,50,tcp1c,67.051,8.445888,903.874236003288,TCP,downlink,936.0478915051604,25.000008,64382,dec,west
25.500071,26.000075,0.500004,61210624,979362045.064355,0,False,51,tcp1c,67.148,8.445888,979.362045064355,TCP,downlink,958.4367599502328,25.500012,64382,dec,west
26.000075,26.50008,0.500005,47579136,761258553.076333,0,False,52,tcp1c,68.52,8.445888,761.2585530763331,TCP,downlink,881.4982780479922,26.000017000000003,64382,dec,west
26.50008,27.000104,0.500024,61865984,989808546.250564,0,False,53,tcp1c,69.022,8.445888,989.808546250564,TCP,downlink,910.1430481304177,26.500041000000003,64382,dec,west
27.000104,27.500146,0.500042,57016320,912184566.424632,0,False,54,tcp1c,67.728,8.445888,912.184566424632,TCP,downlink,887.7505552505099,27.000083,64382,dec,west
27.500146,28.000159,0.500013,59244544,947887844.651962,0,False,55,tcp1c,69.242,8.445888,947.887844651962,TCP,downlink,949.9603191090529,27.500096000000003,64382,dec,west
28.000159,28.500089,0.49993,48889856,782347373.375685,0,False,56,tcp1c,68.805,8.445888,782.3473733756849,TCP,downlink,880.8065948174266,28.000026000000002,64382,dec,west
28.500089,29.000133,0.500044,61472768,983477530.653288,0,False,57,tcp1c,67.851,8.445888,983.477530653288,TCP,downlink,904.5709162269785,28.50007,64382,dec,west
29.000133,29.500142,0.500009,55312384,884982108.290564,0,False,58,tcp1c,69.05,8.445888,884.9821082905639,TCP,downlink,883.6023374398459,29.000079000000003,64382,dec,west
29.500142,30.0001,0.499958,60424192,966868214.809776,0,False,59,tcp1c,68.582,8.445888,966.868214809776,TCP,downlink,945.1092845845428,29.500037000000003,64382,dec,west
30.0001,30.070606,0.070506,8257536,936947515.748021,0,False,60,tcp1c,68.559,8.445888,936.947515748021,TCP,downlink,929.5992796161205,29.570543,64382,dec,west
