start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
7.500081,8.00007,0.499989,100401152,1606454000.0,0,False,15,tcp1c,39.921,8.46928,1606.454,TCP,downlink,1588.2526666666665,7.4999910000000005,64515,dec,east
8.00007,8.500076,0.500006,95551488,1528806000.0,0,False,16,tcp1c,41.297,8.46928,1528.806,TCP,downlink,1549.0900000000001,7.9999970000000005,64515,dec,east
8.500076,9.000071,0.499995,100007936,1600143000.0,0,False,17,tcp1c,42.186,8.46928,1600.143,TCP,downlink,1578.4676666666667,8.499992,64515,dec,east
9.000071,9.500078,0.500007,100794368,1612688000.0,0,False,18,tcp1c,46.647,8.46928,1612.688,TCP,downlink,1580.5456666666669,8.999999,64515,dec,east
9.500078,10.00007,0.499992,99221504,1587569000.0,0,False,19,tcp1c,40.236,8.46928,1587.569,TCP,downlink,1600.1333333333332,9.499991000000001,64515,dec,east
10.00007,10.500079,0.500009,101974016,1631555000.0,0,False,20,tcp1c,46.766,8.46928,1631.555,TCP,downlink,1610.604,10.0,64515,dec,east
10.500079,11.000076,0.499997,94633984,1514152000.0,0,False,21,tcp1c,39.419,8.46928,1514.152,TCP,downlink,1577.7586666666666,10.499997,64515,dec,east
11.000076,11.50007,0.499994,102629376,1642090000.0,0,False,22,tcp1c,42.043,8.46928,1642.09,TCP,downlink,1595.9323333333334,10.999991000000001,64515,dec,east
11.50007,12.000072,0.500002,97910784,1566567000.0,0,False,23,tcp1c,40.123,8.46928,1566.567,TCP,downlink,1574.2696666666668,11.499993,64515,dec,east
12.000072,12.500078,0.500006,102367232,1637856000.0,0,False,24,tcp1c,41.342,8.46928,1637.856,TCP,downlink,1615.5043333333333,11.999999,64515,dec,east
12.500078,13.000077,0.499999,98697216,1579158000.0,0,False,25,tcp1c,40.081,8.46928,1579.158,TCP,downlink,1594.527,12.499998000000001,64515,dec,east
13.000077,13.500083,0.500006,96600064,1545583000.0,0,False,26,tcp1c,42.634,8.46928,1545.583,TCP,downlink,1587.5323333333336,13.000004,64515,dec,east
13.500083,14.000078,0.499995,99614720,1593851000.0,0,False,27,tcp1c,40.035,8.46928,1593.851,TCP,downlink,1572.8640000000003,13.499999,64515,dec,east
14.000078,14.500079,0.500001,98435072,1574958000.0,0,False,28,tcp1c,39.664,8.46928,1574.958,TCP,downlink,1571.4640000000006,14.0,64515,dec,east
14.500079,15.000073,0.499994,100270080,1604340000.0,0,False,29,tcp1c,40.288,8.46928,1604.34,TCP,downlink,1591.049666666667,14.499994000000001,64515,dec,east
15.000073,15.500077,0.500004,92798976,1484772000.0,0,False,30,tcp1c,40.468,8.46928,1484.772,TCP,downlink,1554.6900000000005,14.999998000000001,64515,dec,east
15.500077,16.000067,0.49999,57540608,920668166.369268,0,False,31,tcp1c,40.355,8.46928,920.668166369268,TCP,downlink,1336.5933887897565,15.499988,64515,dec,east
16.000067,16.500077,0.50001,101187584,1618969000.0,0,False,32,tcp1c,40.336,8.46928,1618.969,TCP,downlink,1341.4697221230897,15.999998000000001,64515,dec,east
16.500077,17.000072,0.499995,94240768,1507867000.0,0,False,33,tcp1c,39.43,8.46928,1507.867,TCP,downlink,1349.168055456423,16.499993,64515,dec,east
17.000072,17.500087,0.500015,103153664,1650409000.0,0,False,34,tcp1c,39.861,8.46928,1650.409,TCP,downlink,1592.4150000000006,17.000008,64515,dec,east
17.500087,18.000069,0.499982,97124352,1554046000.0,0,False,35,tcp1c,41.026,8.46928,1554.046,TCP,downlink,1570.7740000000006,17.49999,64515,dec,east
18.000069,18.500127,0.500058,100401152,1606232000.0,0,False,36,tcp1c,40.571,8.46928,1606.232,TCP,downlink,1603.562333333334,18.000048,64515,dec,east
18.500127,19.000077,0.49995,31719424,507561609.089411,0,False,37,tcp1c,40.738,8.46928,507.56160908941104,TCP,downlink,1222.6132030298043,18.499998,64515,dec,east
19.000077,19.500058,0.499981,100925440,1614869000.0,0,False,38,tcp1c,40.047,8.46928,1614.869,TCP,downlink,1242.8875363631375,18.999979,64515,dec,east
19.500058,20.000078,0.50002,98172928,1570704000.0,0,False,39,tcp1c,39.896,8.46928,1570.704,TCP,downlink,1231.0448696964706,19.499999000000003,64515,dec,east
20.000078,20.500069,0.499991,100401152,1606448000.0,0,False,40,tcp1c,40.581,8.46928,1606.448,TCP,downlink,1597.3403333333338,19.99999,64515,dec,east
20.500069,21.00007,0.500001,95289344,1524626000.0,0,False,41,tcp1c,40.0,8.46928,1524.626,TCP,downlink,1567.259333333334,20.499991,64515,dec,east
21.00007,21.500118,0.500048,104726528,1675464000.0,0,False,42,tcp1c,41.244,8.46928,1675.464,TCP,downlink,1602.1793333333342,21.000039,64515,dec,east
21.500118,22.000076,0.499958,95420416,1526855000.0,0,False,43,tcp1c,42.681,8.46928,1526.855,TCP,downlink,1575.6483333333338,21.499997,64515,dec,east
22.000076,22.5001,0.500024,102891520,1646185000.0,0,False,44,tcp1c,40.846,8.46928,1646.185,TCP,downlink,1616.1680000000003,22.000021,64515,dec,east
22.5001,23.000068,0.499968,79167488,1266761000.0,0,False,45,tcp1c,43.201,8.46928,1266.761,TCP,downlink,1479.933666666667,22.499989000000003,64515,dec,east
23.000068,23.500071,0.500003,103284736,1652546000.0,0,False,46,tcp1c,39.53,8.46928,1652.546,TCP,downlink,1521.8306666666674,22.999992000000002,64515,dec,east
23.500071,24.000077,0.500006,97255424,1556068000.0,0,False,47,tcp1c,40.736,8.46928,1556.068,TCP,downlink,1491.7916666666672,23.499998,64515,dec,east
24.000077,24.500075,0.499998,99483648,1591744000.0,0,False,48,tcp1c,39.976,8.46928,1591.744,TCP,downlink,1600.119333333334,23.999996000000003,64515,dec,east
24.500075,25.000075,0.5,80740352,1291845632.0,0,False,49,tcp1c,38.723,8.46928,1291.845632,TCP,downlink,1479.885877333334,24.499996000000003,64515,dec,east
25.000075,25.500071,0.499996,103415808,1654666000.0,0,False,50,tcp1c,40.663,8.46928,1654.666,TCP,downlink,1512.751877333334,24.999992000000002,64515,dec,east
25.500071,26.000069,0.499998,89915392,1438652000.0,0,False,51,tcp1c,39.44,8.46928,1438.652,TCP,downlink,1461.7212106666675,25.49999,64515,dec,east
26.000069,26.500076,0.500007,100794368,1612687000.0,0,False,52,tcp1c,40.054,8.46928,1612.687,TCP,downlink,1568.6683333333342,25.999997,64515,dec,east
26.500076,27.00007,0.499994,98435072,1574980000.0,0,False,53,tcp1c,39.741,8.46928,1574.98,TCP,downlink,1542.106333333334,26.499991,64515,dec,east
27.00007,27.500079,0.500009,101449728,1623167000.0,0,False,54,tcp1c,40.488,8.46928,1623.167,TCP,downlink,1603.6113333333342,27.0,64515,dec,east
27.500079,28.000077,0.499998,97648640,1562384000.0,0,False,55,tcp1c,39.901,8.46928,1562.384,TCP,downlink,1586.8436666666676,27.499998,64515,dec,east
28.000077,28.50007,0.499993,100139008,1602246000.0,0,False,56,tcp1c,39.438,8.46928,1602.246,TCP,downlink,1595.932333333334,27.999991,64515,dec,east
28.50007,29.000078,0.500008,95682560,1530897000.0,0,False,57,tcp1c,39.634,8.46928,1530.897,TCP,downlink,1565.1756666666672,28.499999000000003,64515,dec,east
29.000078,29.500076,0.499998,96731136,1547704000.0,0,False,58,tcp1c,40.633,8.46928,1547.704,TCP,downlink,1560.2823333333338,28.999997,64515,dec,east
29.500076,30.00007,0.499994,97386496,1558203000.0,0,False,59,tcp1c,43.528,8.46928,1558.203,TCP,downlink,1545.6013333333337,29.499991,64515,dec,east
30.00007,30.075246,0.075176,14024704,1492466000.0,0,False,60,tcp1c,42.073,8.46928,1492.466,TCP,downlink,1532.7910000000002,29.575167,64515,dec,east
