start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
9.000072,9.500216,0.500144,26869760,429792375.651086,0,False,18,tcp1d,46.636,2.884096,429.792375651086,TCP,downlink,459.95970278368935,9.000125,64312,dec,east2
9.500216,10.000081,0.499865,27918336,446813966.546162,0,False,19,tcp1d,45.438,2.884096,446.813966546162,TCP,downlink,450.88858275680695,9.49999,64312,dec,east2
10.000081,10.500153,0.500072,27525120,440338509.131471,0,False,20,tcp1d,51.702,2.884096,440.33850913147097,TCP,downlink,438.98161710957294,10.000062,64312,dec,east2
10.500153,11.000077,0.499924,27525120,440468920.19147,0,False,21,tcp1d,46.698,2.884096,440.46892019147003,TCP,downlink,442.54046528970093,10.499986,64312,dec,east2
11.000077,11.500072,0.499995,30801920,492835655.049417,0,False,22,tcp1d,46.054,2.884096,492.835655049417,TCP,downlink,457.88102812411927,10.999981,64312,dec,east2
11.500072,12.00015,0.500078,29622272,473882235.591998,0,False,23,tcp1d,44.682,2.884096,473.882235591998,TCP,downlink,469.0622702776282,11.500059,64312,dec,east2
12.00015,12.500076,0.499926,30015488,480319037.563085,0,False,24,tcp1d,45.34,2.884096,480.31903756308503,TCP,downlink,482.34564273483323,11.999985,64312,dec,east2
12.500076,13.000076,0.5,30277632,484442112.0,0,False,25,tcp1d,46.009,2.884096,484.442112,TCP,downlink,479.5477950516942,12.499985,64312,dec,east2
13.000076,13.500142,0.500066,28704768,459215633.011547,0,False,26,tcp1d,48.454,2.884096,459.215633011547,TCP,downlink,474.65892752487724,13.000051000000001,64312,dec,east2
13.500142,14.000161,0.500019,31195136,499103136.726291,0,False,27,tcp1d,45.673,2.884096,499.103136726291,TCP,downlink,480.9202939126126,13.500070000000001,64312,dec,east2
14.000161,14.500093,0.499932,28049408,448851526.289582,0,False,28,tcp1d,49.916,2.884096,448.851526289582,TCP,downlink,469.0567653424733,14.000002,64312,dec,east2
14.500093,15.00008,0.499987,23855104,381691674.26253,0,False,29,tcp1d,45.698,2.884096,381.69167426253006,TCP,downlink,443.2154457594677,14.499989000000001,64312,dec,east2
15.00008,15.500073,0.499993,28966912,463477001.088627,0,False,30,tcp1d,49.826,2.884096,463.477001088627,TCP,downlink,431.3400672135797,14.999982000000001,64312,dec,east2
15.500073,16.000067,0.499994,30015488,480253762.073817,0,False,31,tcp1d,46.18,2.884096,480.25376207381703,TCP,downlink,441.80747914165795,15.499976,64312,dec,east2
16.000067,16.500143,0.500076,27787264,444528606.285402,0,False,32,tcp1d,51.262,2.884096,444.528606285402,TCP,downlink,462.7531231492819,16.000052,64312,dec,east2
16.500143,17.00009,0.499947,29753344,476103903.335165,0,False,33,tcp1d,46.083,2.884096,476.103903335165,TCP,downlink,466.9620905647946,16.499999000000003,64312,dec,east2
17.00009,17.500151,0.500061,29229056,467607814.967899,0,False,34,tcp1d,50.627,2.884096,467.607814967899,TCP,downlink,462.7467748628219,17.00006,64312,dec,east2
17.500151,18.000107,0.499956,28573696,457219469.55802,0,False,35,tcp1d,47.486,2.884096,457.21946955802,TCP,downlink,466.97706262036127,17.500016000000002,64312,dec,east2
18.000107,18.500141,0.500034,30015488,480215063.232791,0,False,36,tcp1d,46.171,2.884096,480.215063232791,TCP,downlink,468.34744925290323,18.00005,64312,dec,east2
18.500141,19.000164,0.500023,29753344,476031712.997513,0,False,37,tcp1d,45.988,2.884096,476.031712997513,TCP,downlink,471.15541526277457,18.500073,64312,dec,east2
19.000164,19.500164,0.5,29753344,476053504.0,0,False,38,tcp1d,46.169,2.884096,476.053504,TCP,downlink,477.4334267434345,19.000073,64312,dec,east2
19.500164,20.000067,0.499903,27131904,434194729.353607,0,False,39,tcp1d,49.461,2.884096,434.194729353607,TCP,downlink,462.0933154503732,19.499976,64312,dec,east2
20.000067,20.500066,0.499999,28180480,450888540.00164,0,False,40,tcp1d,45.902,2.884096,450.88854000164,TCP,downlink,453.71225778508216,19.999975000000003,64312,dec,east2
20.500066,21.000079,0.500013,29753344,476041019.327424,0,False,41,tcp1d,46.419,2.884096,476.041019327424,TCP,downlink,453.70809622755684,20.499988000000002,64312,dec,east2
21.000079,21.500188,0.500109,24903680,398372068.917401,0,False,42,tcp1d,55.267,2.884096,398.372068917401,TCP,downlink,441.7672094154882,21.000097,64312,dec,east2
21.500188,22.000191,0.500003,28966912,463467719.017809,0,False,43,tcp1d,46.227,2.884096,463.467719017809,TCP,downlink,445.96026908754453,21.5001,64312,dec,east2
22.000191,22.50015,0.499959,29360128,469800579.160171,0,False,44,tcp1d,46.207,2.884096,469.80057916017097,TCP,downlink,443.8801223651269,22.000059,64312,dec,east2
22.50015,23.00008,0.49993,31326208,501289603.85198,0,False,45,tcp1d,46.845,2.884096,501.28960385197996,TCP,downlink,478.1859673433199,22.499989000000003,64312,dec,east2
23.00008,23.500151,0.500071,28311552,452920473.145231,0,False,46,tcp1d,47.813,2.884096,452.920473145231,TCP,downlink,474.6702187191272,23.00006,64312,dec,east2
23.500151,24.000149,0.499998,30146560,482347030.008884,0,False,47,tcp1d,45.942,2.884096,482.347030008884,TCP,downlink,478.85236900203154,23.500058000000003,64312,dec,east2
24.000149,24.50015,0.500001,29753344,476052369.002706,0,False,48,tcp1d,46.672,2.884096,476.052369002706,TCP,downlink,470.4399573856069,24.000059,64312,dec,east2
24.50015,25.000142,0.499992,30277632,484449966.127335,0,False,49,tcp1d,46.026,2.884096,484.449966127335,TCP,downlink,480.9497883796416,24.500051000000003,64312,dec,east2
25.000142,25.500075,0.499933,30408704,486604464.736328,0,False,50,tcp1d,46.53,2.884096,486.604464736328,TCP,downlink,482.36893328878955,24.999984,64312,dec,east2
25.500075,26.000143,0.500068,28049408,448729546.287329,0,False,51,tcp1d,46.024,2.884096,448.729546287329,TCP,downlink,473.2613257169972,25.500052,64312,dec,east2
26.000143,26.500073,0.49993,30670848,490802139.580361,0,False,52,tcp1d,48.046,2.884096,490.80213958036103,TCP,downlink,475.3787168680058,25.999982000000003,64312,dec,east2
26.500073,27.000448,0.500375,30015488,479888089.64057,0,False,53,tcp1d,46.786,2.884096,479.88808964057,TCP,downlink,473.13992516941977,26.500357,64312,dec,east2
27.000448,27.500083,0.499635,29360128,470105018.217644,0,False,54,tcp1d,47.777,2.884096,470.105018217644,TCP,downlink,480.2650824795248,26.999992000000002,64312,dec,east2
27.500083,28.000076,0.499993,25952256,415242036.084974,0,False,55,tcp1d,46.418,2.884096,415.242036084974,TCP,downlink,455.07838131439576,27.499985000000002,64312,dec,east2
28.000076,28.500008,0.499932,29360128,469825896.676945,0,False,56,tcp1d,47.635,2.884096,469.825896676945,TCP,downlink,451.7243169931874,27.999917000000003,64312,dec,east2
28.500008,29.000081,0.500073,30670848,490661974.446371,0,False,57,tcp1d,45.294,2.884096,490.661974446371,TCP,downlink,458.5766357360964,28.49999,64312,dec,east2
29.000081,29.500013,0.499932,29491200,471923333.715682,0,False,58,tcp1d,46.894,2.884096,471.923333715682,TCP,downlink,477.47040161299907,28.999922,64312,dec,east2
29.500013,30.000072,0.500059,30932992,494869586.864752,0,False,59,tcp1d,46.039,2.884096,494.869586864752,TCP,downlink,485.8182983422682,29.499981000000002,64312,dec,east2
30.000072,30.07729,0.077218,4063232,420961855.290988,0,False,60,tcp1d,46.599,2.884096,420.961855290988,TCP,downlink,462.58492529047385,29.577199,64312,dec,east2
