start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
15.000138,15.500149,0.500011,65798144,1052747000.0,0,False,30,tcp1c,56.194,7.33408,1052.747,TCP,downlink,1042.187,15.000022000000001,64406,dec,south-central
15.500149,16.000106,0.499957,70909952,1134657000.0,0,False,31,tcp1c,54.524,7.462048,1134.657,TCP,downlink,1070.954,15.499979000000002,64406,dec,south-central
16.000106,16.500116,0.50001,69206016,1107275000.0,0,False,32,tcp1c,51.538,7.572128,1107.275,TCP,downlink,1098.2263333333335,15.999989000000001,64406,dec,south-central
16.500116,17.000052,0.499936,70123520,1122120000.0,0,False,33,tcp1c,54.865,7.679456,1122.12,TCP,downlink,1121.350666666667,16.499925,64406,dec,south-central
17.000052,17.50019,0.500138,71041024,1136343000.0,0,False,34,tcp1c,56.841,7.771648,1136.343,TCP,downlink,1121.9126666666668,17.000063,64406,dec,south-central
17.50019,18.000314,0.500124,72351744,1157341000.0,0,False,35,tcp1c,53.8,7.858336,1157.341,TCP,downlink,1138.6013333333333,17.500187,64406,dec,south-central
18.000314,18.500144,0.49983,72351744,1158022000.0,0,False,36,tcp1c,52.478,7.935392,1158.022,TCP,downlink,1150.5686666666663,18.000017,64406,dec,south-central
18.500144,19.000098,0.499954,70385664,1126274000.0,0,False,37,tcp1c,55.108,8.006944,1126.274,TCP,downlink,1147.2123333333332,18.499971000000002,64406,dec,south-central
19.000098,19.500125,0.500027,77594624,1241447000.0,0,False,38,tcp1c,50.339,8.068864,1241.447,TCP,downlink,1175.2476666666666,18.999998,64406,dec,south-central
19.500125,20.000116,0.499991,70516736,1128288000.0,0,False,39,tcp1c,53.131,8.123904,1128.288,TCP,downlink,1165.3363333333334,19.499989000000003,64406,dec,south-central
20.000116,20.500146,0.50003,79036416,1264507000.0,0,False,40,tcp1c,53.382,8.174816,1264.507,TCP,downlink,1211.414,20.000019,64406,dec,south-central
20.500146,21.000135,0.499989,66453504,1063279000.0,0,False,41,tcp1c,60.327,8.216096,1063.279,TCP,downlink,1152.0246666666665,20.500008,64406,dec,south-central
21.000135,21.500119,0.499984,78118912,1249943000.0,0,False,42,tcp1c,49.357,8.254624,1249.943,TCP,downlink,1192.5763333333332,20.999992000000002,64406,dec,south-central
21.500119,22.000127,0.500008,73531392,1176483000.0,0,False,43,tcp1c,63.53,8.284896,1176.483,TCP,downlink,1163.235,21.5,64406,dec,south-central
22.000127,22.500144,0.500017,77725696,1243569000.0,0,False,44,tcp1c,49.916,8.313792,1243.569,TCP,downlink,1223.3316666666665,22.000017,64406,dec,south-central
22.500144,23.000091,0.499947,73793536,1180822000.0,0,False,45,tcp1c,69.152,8.334432,1180.822,TCP,downlink,1200.291333333333,22.499964000000002,64406,dec,south-central
23.000091,23.500142,0.500051,76808192,1228806000.0,0,False,46,tcp1c,53.48,8.353696,1228.806,TCP,downlink,1217.7323333333327,23.000015,64406,dec,south-central
23.500142,24.000106,0.499964,70778880,1132544000.0,0,False,47,tcp1c,72.036,8.367456,1132.544,TCP,downlink,1180.7239999999995,23.499979,64406,dec,south-central
24.000106,24.500087,0.499981,75759616,1212200000.0,0,False,48,tcp1c,50.577,8.37984,1212.2,TCP,downlink,1191.1833333333327,23.99996,64406,dec,south-central
24.500087,25.00013,0.500043,79167488,1266571000.0,0,False,49,tcp1c,62.979,8.388096,1266.571,TCP,downlink,1203.771666666666,24.500003000000003,64406,dec,south-central
25.00013,25.500198,0.500068,76939264,1230861000.0,0,False,50,tcp1c,53.757,8.389472,1230.861,TCP,downlink,1236.5439999999996,25.000071000000002,64406,dec,south-central
25.500198,26.000116,0.499918,77201408,1235425000.0,0,False,51,tcp1c,59.322,8.3936,1235.425,TCP,downlink,1244.2856666666664,25.499989000000003,64406,dec,south-central
26.000116,26.500114,0.499998,78643200,1258296000.0,0,False,52,tcp1c,57.159,8.3936,1258.296,TCP,downlink,1241.5273333333332,25.999987,64406,dec,south-central
26.500114,27.000149,0.500035,76414976,1222554000.0,0,False,53,tcp1c,57.808,8.3936,1222.554,TCP,downlink,1238.7583333333332,26.500022,64406,dec,south-central
27.000149,27.500094,0.499945,52166656,834758444.12803,0,False,54,tcp1c,190.164,8.3936,834.75844412803,TCP,downlink,1105.202814709343,26.999967,64406,dec,south-central
27.500094,28.000219,0.500125,49414144,790428805.347541,0,False,55,tcp1c,189.758,8.3936,790.428805347541,TCP,downlink,949.2470831585233,27.500092000000002,64406,dec,south-central
28.000219,28.500111,0.499892,71434240,1143195000.0,0,False,56,tcp1c,51.649,8.3936,1143.195,TCP,downlink,922.7940831585232,27.999984,64406,dec,south-central
28.500111,29.000125,0.500014,79691776,1275033000.0,0,False,57,tcp1c,51.091,8.3936,1275.033,TCP,downlink,1069.5522684491798,28.499998,64406,dec,south-central
29.000125,29.500048,0.499923,73138176,1170391000.0,0,False,58,tcp1c,52.878,8.3936,1170.391,TCP,downlink,1196.2063333333329,28.999921,64406,dec,south-central
29.500048,30.00012,0.500072,78905344,1262304000.0,0,False,59,tcp1c,58.079,8.3936,1262.304,TCP,downlink,1235.909333333333,29.499993000000003,64406,dec,south-central
30.00012,30.087099,0.086979,13500416,1241715000.0,0,False,60,tcp1c,52.307,8.3936,1241.715,TCP,downlink,1224.803333333333,29.586972000000003,64406,dec,south-central
