start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
21.000075,21.500119,0.500044,127477568,2039461000.0,0,False,42,tcp8,130.120625,4.182008,2039.461,TCP,downlink,2040.4989999999991,21.000031,64546,dec,east
21.500119,22.000215,0.500096,130490432,2087446000.0,1,False,43,tcp8,131.32325,4.16068,2087.446,TCP,downlink,2088.4203333333326,21.500127000000003,64546,dec,east
22.000215,22.500104,0.499889,121136864,1938621000.0,0,False,44,tcp8,131.32225,4.186652,1938.621,TCP,downlink,2021.8426666666662,22.000016000000002,64546,dec,east
22.500104,23.000108,0.500004,126724128,2027570000.0,0,False,45,tcp8,133.921,4.21314,2027.57,TCP,downlink,2017.8789999999992,22.500020000000003,64546,dec,east
23.000108,23.500112,0.500004,130066912,2081054000.0,0,False,46,tcp8,134.06825,4.240488,2081.054,TCP,downlink,2015.7483333333328,23.000024,64546,dec,east
23.500112,24.00009,0.499978,76935904,1231029000.0,2,False,47,tcp8,198.368375,3.335596,1231.029,TCP,downlink,1779.8843333333325,23.500002000000002,64546,dec,east
24.00009,24.500081,0.499991,134489536,2151871000.0,1,False,48,tcp8,118.446375,3.734808,2151.871,TCP,downlink,1821.3179999999993,23.999993,64546,dec,east
24.500081,25.000443,0.500362,138642240,2216671000.0,1,False,49,tcp8,115.621125,3.69972,2216.671,TCP,downlink,1866.523666666666,24.500355000000003,64546,dec,east
25.000443,25.500159,0.499716,123860992,1982902000.0,0,False,50,tcp8,117.5825,3.756824,1982.902,TCP,downlink,2117.1479999999992,25.000071000000002,64546,dec,east
25.500159,26.000483,0.500324,126960160,2030047000.0,0,False,51,tcp8,118.679,3.80808,2030.047,TCP,downlink,2076.5399999999995,25.500395,64546,dec,east
26.000483,26.500133,0.49965,121359328,1943109000.0,1,False,52,tcp8,125.525875,3.816164,1943.109,TCP,downlink,1985.3526666666658,26.000045,64546,dec,east
26.500133,27.000169,0.500036,128252352,2051890000.0,0,False,53,tcp8,120.283625,3.865528,2051.89,TCP,downlink,2008.3486666666656,26.500081,64546,dec,east
27.000169,27.500111,0.499942,126333728,2021575000.0,0,False,54,tcp8,121.80575,3.91042,2021.575,TCP,downlink,2005.5246666666656,27.000023000000002,64546,dec,east
27.500111,28.000114,0.500003,120415584,1926637000.0,0,False,55,tcp8,144.329125,3.956172,1926.637,TCP,downlink,2000.033999999999,27.500026000000002,64546,dec,east
28.000114,28.500113,0.499999,134043008,2144692000.0,0,False,56,tcp8,123.275,3.99384,2144.692,TCP,downlink,2030.967999999999,28.000025,64546,dec,east
28.500113,29.000284,0.500171,123418944,1974028000.0,0,False,57,tcp8,125.901,4.03254,1974.028,TCP,downlink,2015.118999999999,28.500196000000003,64546,dec,east
29.000284,29.500082,0.499798,127007616,2032943000.0,0,False,58,tcp8,127.890375,4.069176,2032.943,TCP,downlink,2050.5543333333326,28.999994,64546,dec,east
29.500082,30.000087,0.500005,86850400,1389592000.0,2,False,59,tcp8,169.648125,3.479388,1389.592,TCP,downlink,1798.8543333333325,29.499999000000003,64546,dec,east
30.000087,30.070864,0.070777,34294240,3876318000.0,0,False,60,tcp8,135.85975,3.779872,3876.318,TCP,downlink,2432.950999999999,29.570776000000002,64546,dec,east
