start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
16.000094,16.500173,0.500079,44564480,712919157.759734,0,False,32,tcp1d,27.445,2.509824,712.919157759734,TCP,downlink,628.4263121161881,16.00001,64340,dec,north-central
16.500173,17.00007,0.499897,35782656,572640456.299073,0,False,33,tcp1d,45.563,2.73136,572.640456299073,TCP,downlink,622.8614241734214,16.499907,64340,dec,north-central
17.00007,17.500071,0.500001,51773440,828373065.004709,0,False,34,tcp1d,27.626,2.89648,828.373065004709,TCP,downlink,704.6442263545055,16.999908,64340,dec,north-central
17.500071,18.00009,0.500019,49807360,796887741.130815,0,False,35,tcp1d,26.224,2.91024,796.887741130815,TCP,downlink,732.6337541448657,17.499927,64340,dec,north-central
18.00009,18.500154,0.500064,52822016,845043862.903495,0,False,36,tcp1d,28.032,2.91024,845.043862903495,TCP,downlink,823.4348896796731,17.999991,64340,dec,north-central
18.500154,19.000077,0.499923,47841280,765578393.160797,0,False,37,tcp1d,30.436,2.91024,765.578393160797,TCP,downlink,802.503332398369,18.499914,64340,dec,north-central
19.000077,19.500081,0.500004,53346304,853533945.056087,0,False,38,tcp1d,26.758,2.91024,853.533945056087,TCP,downlink,821.3854003734597,18.999918,64340,dec,north-central
19.500081,20.000141,0.50006,47054848,752787469.783507,0,False,39,tcp1d,26.484,2.91024,752.7874697835069,TCP,downlink,790.6332693334638,19.499978000000002,64340,dec,north-central
20.000141,20.500094,0.499953,45219840,723585411.385023,0,False,40,tcp1d,42.034,2.91024,723.585411385023,TCP,downlink,776.6356087415389,19.999931,64340,dec,north-central
20.500094,21.000139,0.500045,47054848,752809723.114332,0,False,41,tcp1d,28.238,2.91024,752.809723114332,TCP,downlink,743.0608680942873,20.499976,64340,dec,north-central
21.000139,21.500141,0.500002,51773440,828371880.012054,0,False,42,tcp1d,26.715,2.91024,828.371880012054,TCP,downlink,768.2556715038031,20.999978000000002,64340,dec,north-central
21.500141,22.000081,0.49994,48234496,771844315.056491,0,False,43,tcp1d,26.811,2.91024,771.844315056491,TCP,downlink,784.341972727626,21.499918,64340,dec,north-central
22.000081,22.500078,0.499997,51773440,828380175.031832,0,False,44,tcp1d,27.481,2.91024,828.380175031832,TCP,downlink,809.5321233667927,21.999915,64340,dec,north-central
22.500078,23.000191,0.500113,36569088,584973191.883594,0,False,45,tcp1d,64.482,2.91024,584.973191883594,TCP,downlink,728.3992273239727,22.500028,64340,dec,north-central
23.000191,23.500075,0.499884,48889856,782419389.192738,0,False,46,tcp1d,27.214,2.91024,782.4193891927381,TCP,downlink,731.9242520360549,22.999912000000002,64340,dec,north-central
23.500075,24.000087,0.500012,49414144,790607077.467564,0,False,47,tcp1d,27.345,2.91024,790.607077467564,TCP,downlink,719.3332195146322,23.499924,64340,dec,north-central
24.000087,24.500152,0.500065,52953088,847139534.250593,0,False,48,tcp1d,26.583,2.91024,847.139534250593,TCP,downlink,806.7220003036318,23.999989000000003,64340,dec,north-central
24.500152,25.000212,0.50006,50331648,805209611.626533,0,False,49,tcp1d,27.066,2.91024,805.209611626533,TCP,downlink,814.3187411148969,24.500049,64340,dec,north-central
25.000212,25.500081,0.499869,51773440,828591951.783948,0,False,50,tcp1d,28.293,2.91024,828.5919517839479,TCP,downlink,826.9803658870247,24.999918,64340,dec,north-central
25.500081,26.000103,0.500022,49938432,798979861.537629,0,False,51,tcp1d,26.386,2.91024,798.9798615376291,TCP,downlink,810.9271416493701,25.499940000000002,64340,dec,north-central
26.000103,26.500101,0.499998,52559872,840961561.015488,0,False,52,tcp1d,28.856,2.91024,840.961561015488,TCP,downlink,822.844458112355,25.999938,64340,dec,north-central
26.500101,27.000075,0.499974,48758784,780181094.107602,0,False,53,tcp1d,31.584,2.91024,780.181094107602,TCP,downlink,806.707505553573,26.499912000000002,64340,dec,north-central
27.000075,27.500137,0.500062,53477376,855531949.14992,0,False,54,tcp1d,26.829,2.91024,855.53194914992,TCP,downlink,825.5582014243367,26.999974,64340,dec,north-central
27.500137,28.000096,0.499959,43646976,698408896.697933,0,False,55,tcp1d,30.657,2.91024,698.408896697933,TCP,downlink,778.0406466518184,27.499933000000002,64340,dec,north-central
28.000096,28.500212,0.500116,50855936,813506063.869118,0,False,56,tcp1d,27.021,2.91024,813.506063869118,TCP,downlink,789.148969905657,28.000049,64340,dec,north-central
28.500212,29.000144,0.499932,48234496,771856830.254981,0,False,57,tcp1d,27.917,2.91024,771.856830254981,TCP,downlink,761.2572636073442,28.499981000000002,64340,dec,north-central
29.000144,29.500147,0.500003,52428800,838856000.027466,0,False,58,tcp1d,27.231,2.91024,838.856000027466,TCP,downlink,808.0729647171885,28.999984,64340,dec,north-central
29.500147,30.000146,0.499999,44826624,717227352.002609,0,False,59,tcp1d,42.894,2.91024,717.227352002609,TCP,downlink,775.9800607616854,29.499983,64340,dec,north-central
30.000146,30.039054,0.038908,4849664,997155013.179862,0,False,60,tcp1d,26.533,2.91024,997.1550131798621,TCP,downlink,851.0794550699792,29.538891000000003,64340,dec,north-central
