timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-24 18:29:55,44.97203006000001,-93.2208088,1.5347151499999998,208,CONNECTED,-74.0,-74.0,8.0,-76.1,-76.1,6.6,109099906,9830808490,-1272.5,3715000.0,['CONNECTED'],0.548704,53.3952,4727.3375,4812.856799999999,2377.5554529999986,2021-01-24 18:29:55-06:00,237.0,238.0,parallel-merged,49.3,20086.0,237.0,237.0,5370.348679999997,5371.045528000266,2935.7441810002692,TMobile,NSA+LTE,uplink
2021-01-24 18:29:56,44.97201828,-93.22081589,1.5413001000000002,206,CONNECTED,-74.0,-74.0,8.0,-74.0,-74.0,7.1,109164074,9837226570,-1343.2,3715000.0,['CONNECTED'],0.513344,51.34464,4989.988,4827.4567499999985,2392.1554029999984,2021-01-24 18:29:56-06:00,238.0,239.0,parallel-merged,37.7,20086.0,238.0,238.0,5357.345220000003,5357.504390000254,2922.20304300024,TMobile,NSA+LTE,uplink
2021-01-24 18:29:57,44.9720051,-93.22082513,1.4535878599999996,218,CONNECTED,-74.0,-74.0,5.0,-75.5,-75.5,4.7,109231258,9844033450,-1428.2,3715000.0,['CONNECTED'],0.537472,54.45504,5305.763,4893.806649999998,2458.5053029999976,2021-01-24 18:29:57-06:00,239.0,240.0,parallel-merged,67.1,20086.0,239.0,239.0,5470.878080000003,5469.3664700002,3034.065123000228,TMobile,NSA+LTE,uplink
2021-01-24 18:29:58,44.97199987,-93.22084112,1.23159856,256,CONNECTED,-79.0,-79.0,4.0,-79.0,-79.0,4.0,109297194,9850755370,-1355.3,3715000.0,['CONNECTED'],0.527488,53.77536,5034.9395,4932.219749999998,2496.9184029999983,2021-01-24 18:29:58-06:00,240.0,241.0,parallel-merged,39.8,20086.0,240.0,240.0,5610.111322264454,5610.424116823539,3175.122769823557,TMobile,NSA+LTE,uplink
2021-01-24 18:29:59,44.97200296999999,-93.22086178,1.16787086,288,CONNECTED,-79.0,-79.0,5.0,-79.3,-79.3,4.3,109358658,9857061130,-1320.7,3715000.0,['CONNECTED'],0.491712,50.44608,4906.4005,4942.175949999999,2506.874602999999,2021-01-24 18:29:59-06:00,241.0,242.0,parallel-merged,60.8,20086.0,241.0,241.0,5531.496419999998,5530.62901800016,3095.3276710002024,TMobile,NSA+LTE,uplink
2021-01-24 18:30:00,44.9720099,-93.2208803,1.1752658000000005,299,CONNECTED,-75.0,-75.0,6.0,-78.5,-78.5,5.3,109423814,9863542570,-1408.8,3715000.0,['CONNECTED'],0.521248,51.85152,5233.692,4970.818599999999,2535.5172529999986,2021-01-24 18:30:00-06:00,242.0,243.0,parallel-merged,54.5,20086.0,242.0,242.0,5503.549599999996,5503.309598000159,3068.008251000171,TMobile,NSA+LTE,uplink
2021-01-24 18:30:01,44.97201765,-93.22089905,1.1192525,295,CONNECTED,-74.0,-74.0,10.0,-74.7,-74.7,7.2,109489678,9870458974,-1352.7,3715000.0,['CONNECTED'],0.526912,55.331232,5025.2805,5007.114149999999,2571.8128029999993,2021-01-24 18:30:01-06:00,243.0,244.0,parallel-merged,45.1,20086.0,243.0,243.0,5574.753559999998,5576.631558000171,3141.3302110001514,TMobile,NSA+LTE,uplink
2021-01-24 18:30:02,44.97202392999999,-93.22091722,1.2486766399999998,292,CONNECTED,-74.0,-74.0,10.0,-74.0,-74.0,9.7,109553670,9876708658,-1511.5,3715000.0,['CONNECTED'],0.511936,49.997472,5615.2225,5052.697199999999,2617.3958529999986,2021-01-24 18:30:02-06:00,244.0,245.0,parallel-merged,44.0,20086.0,244.0,244.0,5607.999220000006,5607.7367420001265,3172.4353950001487,TMobile,NSA+LTE,uplink
2021-01-24 18:30:03,44.97203158999999,-93.22094066,1.39287172,291,CONNECTED,-74.0,-74.0,9.0,-77.3,-77.3,6.3,109610818,9882405298,-1482.1,3715000.0,['CONNECTED'],0.457184,45.57312,5506.0015,5121.944799999999,2686.643452999999,2021-01-24 18:30:03-06:00,245.0,246.0,parallel-merged,43.0,20086.0,245.0,245.0,5643.280279999993,5642.329702000135,3207.0283550001145,TMobile,NSA+LTE,uplink
2021-01-24 18:30:04,44.97203846666667,-93.22095976666668,1.3321741333333332,291,CONNECTED,-85.0,-85.0,5.0,-85.0,-85.0,1.1111111111111112,109661830,9886503538,-1265.888888888889,3715000.0,['CONNECTED'],0.408096,32.78592,4702.777222222222,5104.740222222221,2669.4388752222208,2021-01-24 18:30:04-06:00,246.0,247.0,parallel-merged,31.5,20086.0,246.0,246.0,5582.791920000005,5582.848738000141,3147.547391000153,TMobile,NSA+LTE,uplink
2021-01-24 18:30:05,44.97204655,-93.22097744,1.3095229600000002,290,CONNECTED,-81.0,-81.0,5.0,-84.2,-84.2,4.2,109715078,9891995698,-1362.5,3715000.0,['CONNECTED'],0.425984,43.93728,5061.6875,5138.175222222221,2702.873875222221,2021-01-24 18:30:05-06:00,247.0,248.0,parallel-merged,48.2,20086.0,247.0,247.0,6006.745519999983,6006.7394980001445,3571.4381510001435,TMobile,NSA+LTE,uplink
2021-01-24 18:30:06,44.97205429,-93.22099384,1.35733593,289,CONNECTED,-81.0,-81.0,1.0,-81.4,-81.4,0.6,109765466,9896341618,-1289.7,3715000.0,['CONNECTED'],0.403104,34.76736,4791.2355,5118.299972222221,2682.998625222221,2021-01-24 18:30:06-06:00,248.0,249.0,parallel-merged,29.4,20086.0,248.0,248.0,5520.960992198428,5520.538185637279,3085.236838637272,TMobile,NSA+LTE,uplink
2021-01-24 18:30:07,44.97206104,-93.22101068000002,1.37351736,288,CONNECTED,-74.0,-74.0,10.0,-78.5,-78.5,0.3,109818610,9901648018,-1331.2,3718200.0,['CONNECTED'],0.425152,42.4512,4949.66784,5082.690456222222,2647.3891092222216,2021-01-24 18:30:07-06:00,249.0,250.0,parallel-merged,45.1,20086.0,249.0,249.0,5607.7963600000085,5608.836198000151,3173.5348510001922,TMobile,NSA+LTE,uplink
2021-01-24 18:30:08,44.97206858,-93.22103028,1.4440889599999998,287,CONNECTED,-74.0,-74.0,10.0,-74.4,-74.4,9.6,109882726,9908502418,-1401.6,3719000.0,['CONNECTED'],0.512928,54.8352,5212.5504,5100.451546222222,2665.1501992222215,2021-01-24 18:30:08-06:00,250.0,251.0,parallel-merged,51.4,20086.0,250.0,250.0,5443.002559999994,5442.764326000184,3007.462979000205,TMobile,NSA+LTE,uplink
2021-01-24 18:30:09,44.97207594,-93.22104642999996,1.3873131,287,CONNECTED,-76.0,-76.0,8.0,-76.4,-76.4,7.4,109946738,9914963698,-1349.2,3719000.0,['CONNECTED'],0.512096,51.69024,5017.6748,5111.578976222222,2676.277629222222,2021-01-24 18:30:09-06:00,251.0,252.0,parallel-merged,50.3,20086.0,251.0,251.0,5537.395880000008,5538.632980000154,3103.331633000174,TMobile,NSA+LTE,uplink
2021-01-24 18:30:10,44.97208342999999,-93.22106394,1.35293131,285,CONNECTED,-78.0,-78.0,5.0,-78.4,-78.4,5.0,110004874,9921054898,-1468.9,3719000.0,['CONNECTED'],0.465088,48.7296,5462.8391,5134.493686222222,2699.192339222222,2021-01-24 18:30:10-06:00,252.0,253.0,parallel-merged,43.0,20086.0,252.0,252.0,5637.1977399999905,5636.368680000159,3201.067333000171,TMobile,NSA+LTE,uplink
2021-01-24 18:30:11,44.97208976000001,-93.22107886,1.34271812,283,CONNECTED,-80.0,-80.0,5.0,-80.4,-80.4,4.4,110065194,9927953938,-1280.0,3719000.0,['CONNECTED'],0.48256,55.19232,4760.32,5107.997636222221,2672.6962892222214,2021-01-24 18:30:11-06:00,253.0,254.0,parallel-merged,52.4,20086.0,253.0,253.0,5562.835460000005,5562.915496000136,3127.6141490001614,TMobile,NSA+LTE,uplink
2021-01-24 18:30:12,44.97209545,-93.22109439999998,1.30198815,280,CONNECTED,-75.0,-75.0,5.0,-80.6,-80.6,2.6,110131598,9934577938,-1435.0,3719000.0,['CONNECTED'],0.531232,52.992,5336.765,5080.151886222222,2644.850539222222,2021-01-24 18:30:12-06:00,254.0,255.0,parallel-merged,58.7,20086.0,254.0,254.0,5540.97884000003,5540.100238000156,3104.798891000163,TMobile,NSA+LTE,uplink
2021-01-24 18:30:13,44.97209950000001,-93.2211077,1.2187574,279,CONNECTED,-74.0,-74.0,8.0,-74.8,-74.8,5.6,110193978,9941246662,-1328.8,3719000.0,['CONNECTED'],0.49904,53.349792,4941.8072,5023.732456222222,2588.431109222222,2021-01-24 18:30:13-06:00,255.0,256.0,parallel-merged,51.4,20086.0,255.0,255.0,5523.328945789169,5523.735147029576,3088.433800029552,TMobile,NSA+LTE,uplink
2021-01-24 18:30:14,44.97210614999999,-93.22112495,1.2626585999999995,281,CONNECTED,-74.0,-74.0,8.0,-74.2,-74.2,7.6,110255006,9947414266,-1400.5,3719000.0,['CONNECTED'],0.488224,49.340832,5208.4595,5074.300684,2638.9993369999997,2021-01-24 18:30:14-06:00,256.0,257.0,parallel-merged,44.0,20086.0,256.0,256.0,5428.901900000015,5429.44134600015,2994.139999000159,TMobile,NSA+LTE,uplink
2021-01-24 18:30:15,44.97211188,-93.22113780000001,1.32169976,282,CONNECTED,-75.0,-75.0,6.0,-75.8,-75.8,5.8,110316574,9953745946,-1244.8,3719000.0,['CONNECTED'],0.492544,50.65344,4629.4112,5031.073054,2595.7717070000003,2021-01-24 18:30:15-06:00,257.0,258.0,parallel-merged,45.1,20086.0,257.0,257.0,5720.327960000005,5720.941390000182,3285.640043000156,TMobile,NSA+LTE,uplink
2021-01-24 18:30:16,44.97211793999999,-93.2211538,1.4207619400000002,281,CONNECTED,-79.0,-79.0,5.0,-79.8,-79.8,4.4,110375126,9959203546,-1370.3,3719000.0,['CONNECTED'],0.468416,43.6608,5096.1457,5061.564074,2626.262727,2021-01-24 18:30:16-06:00,258.0,259.0,parallel-merged,55.6,20086.0,258.0,258.0,5514.143219999992,5513.903394000159,3078.6020470001754,TMobile,NSA+LTE,uplink
2021-01-24 18:30:17,44.97212384,-93.22117118,1.36748502,281,CONNECTED,-78.0,-78.0,7.0,-82.0,-82.0,3.0,110439606,9965304826,-1410.2,3719000.0,['CONNECTED'],0.51584,48.81024,5244.5338,5091.05067,2655.7493229999995,2021-01-24 18:30:17-06:00,259.0,260.0,parallel-merged,33.6,20086.0,259.0,259.0,5495.998420000003,5495.517814000183,3060.216467000202,TMobile,NSA+LTE,uplink
2021-01-24 18:30:18,44.97212915,-93.22118411,1.2850005,282,CONNECTED,-78.0,-78.0,7.0,-78.0,-78.0,6.6,110498782,9971190106,-1348.3,3719000.0,['CONNECTED'],0.473408,47.08224,5014.3277,5071.2284,2635.927053,2021-01-24 18:30:18-06:00,260.0,261.0,parallel-merged,55.6,20086.0,260.0,260.0,5638.188980000017,5639.506306000201,3204.2049590001984,TMobile,NSA+LTE,uplink
2021-01-24 18:30:19,44.97213549999999,-93.22120428,1.3046956999999997,283,CONNECTED,-78.0,-78.0,5.0,-79.0,-79.0,5.0,110550262,9976238746,-1389.3,3719000.0,['CONNECTED'],0.41184,40.38912,5166.8067,5086.14159,2650.840243,2021-01-24 18:30:19-06:00,261.0,262.0,parallel-merged,34.6,20086.0,261.0,261.0,5673.12326,5671.903992000197,3236.6026450002155,TMobile,NSA+LTE,uplink
2021-01-24 18:30:20,44.97214138,-93.22122186,1.3342538399999997,283,CONNECTED,-81.0,-81.0,6.0,-82.6,-82.6,5.2,110609490,9982341466,-1326.6,3719000.0,['CONNECTED'],0.473824,48.82176,4933.6254,5033.22022,2597.918873,2021-01-24 18:30:20-06:00,262.0,263.0,parallel-merged,45.1,20086.0,262.0,262.0,5437.751799999993,5437.964192000172,3002.6628450001767,TMobile,NSA+LTE,uplink
2021-01-24 18:30:21,44.97214794,-93.22123892,1.1678275600000003,288,CONNECTED,-81.0,-81.0,6.0,-81.4,-81.4,5.4,110668614,9987803386,-1321.2,3719000.0,['CONNECTED'],0.472992,43.69536,4913.5428,5048.5425000000005,2613.2411530000004,2021-01-24 18:30:21-06:00,263.0,264.0,parallel-merged,45.1,20086.0,263.0,263.0,5569.680716143232,5568.180266053394,3132.8789190534153,TMobile,NSA+LTE,uplink
2021-01-24 18:30:24,44.97216772,-93.22128173000002,1.21652841,286,CONNECTED,-82.0,-82.0,9.0,-82.8,-82.8,8.0,110835742,10003971706,-1300.0,3719000.0,['CONNECTED'],0.408928,39.72096,4834.7,5004.73268,2569.431333,2021-01-24 18:30:24-06:00,266.0,267.0,parallel-merged,41.9,20086.0,266.0,266.0,5622.290480000006,5623.217334000151,3187.9159870001936,TMobile,NSA+LTE,uplink
2021-01-24 18:30:25,44.97217584000001,-93.22130108,1.17386282,293,CONNECTED,-84.0,-84.0,5.0,-85.6,-85.6,4.2,110893182,10009665550,-1403.5,3719000.0,['CONNECTED'],0.45952,45.550752,5219.6165,5063.75321,2628.451863,2021-01-24 18:30:25-06:00,267.0,268.0,parallel-merged,45.1,20086.0,267.0,267.0,5527.835260000002,5527.585118000184,3092.2837710002077,TMobile,NSA+LTE,uplink
2021-01-24 18:30:26,44.97218335000001,-93.22131396,1.1875027,297,CONNECTED,-82.0,-82.0,10.0,-83.6,-83.6,6.0,110955406,10015620086,-1300.5,3719000.0,['CONNECTED'],0.497792,47.636288,4836.5595,5037.7945899999995,2602.4932429999994,2021-01-24 18:30:26-06:00,268.0,269.0,parallel-merged,60.8,20086.0,268.0,268.0,5510.617219999994,5510.523212000194,3075.2218650002114,TMobile,NSA+LTE,uplink
2021-01-24 18:30:27,44.97219179,-93.22132735,1.1804214599999998,296,CONNECTED,-82.0,-82.0,10.0,-82.4,-82.4,9.0,111014530,10021983446,-1478.1,3719000.0,['CONNECTED'],0.472992,50.90688,5497.0539,5063.0466,2627.7452529999996,2021-01-24 18:30:27-06:00,269.0,270.0,parallel-merged,40.9,20086.0,269.0,269.0,5559.117339999992,5558.827398000194,3123.5260510002213,TMobile,NSA+LTE,uplink
2021-01-24 18:30:28,44.97219781000001,-93.2213386,1.20195277,296,CONNECTED,-82.0,-82.0,6.0,-83.6,-83.6,5.2,111075734,10027716242,-1335.5,3719000.0,['CONNECTED'],0.489632,45.862368,4966.7245,5058.286279999999,2622.9849329999993,2021-01-24 18:30:28-06:00,270.0,271.0,parallel-merged,50.4,20086.0,270.0,270.0,5653.986417283456,5652.173284657152,3216.8719376571444,TMobile,NSA+LTE,uplink
2021-01-24 18:30:29,44.97220760999999,-93.22135576000002,1.2833055199999996,297,CONNECTED,-82.0,-82.0,6.0,-82.4,-82.4,5.6,111129710,10033109042,-1349.6,3719000.0,['CONNECTED'],0.431808,43.1424,5019.1624,5043.521849999999,2608.220502999999,2021-01-24 18:30:29-06:00,271.0,272.0,parallel-merged,26.2,20086.0,271.0,271.0,5593.769700000003,5596.182616000249,3160.881269000212,TMobile,NSA+LTE,uplink
2021-01-24 18:30:30,44.97221696,-93.22136947,1.3142585299999996,296,CONNECTED,-79.0,-79.0,11.0,-83.0,-83.0,5.4,111179266,10038038162,-1350.1,3719000.0,['CONNECTED'],0.396448,39.43296,5021.0219,5052.2615,2616.9601529999995,2021-01-24 18:30:30-06:00,272.0,273.0,parallel-merged,43.0,20086.0,272.0,272.0,5581.80282,5580.752718000254,3145.4513710002307,TMobile,NSA+LTE,uplink
2021-01-24 18:30:31,44.97222506000001,-93.22138216,1.2651295,295,CONNECTED,-79.0,-79.0,11.0,-79.6,-79.6,10.2,111228094,10042911122,-1287.6,3719000.0,['CONNECTED'],0.390624,38.98368,4788.5844,5039.765659999999,2604.464312999999,2021-01-24 18:30:31-06:00,273.0,274.0,parallel-merged,45.1,20086.0,273.0,273.0,5533.870680000005,5534.289142000206,3098.987795000222,TMobile,NSA+LTE,uplink
2021-01-24 18:30:32,44.97223294000001,-93.22139708,1.27680136,297,CONNECTED,-82.0,-82.0,7.0,-82.4,-82.4,7.0,111274634,10047952614,-1340.5,3719000.0,['CONNECTED'],0.37232,40.331936,4985.3195,5003.691359999999,2568.390012999999,2021-01-24 18:30:32-06:00,274.0,275.0,parallel-merged,15.7,20086.0,274.0,274.0,5512.194380000009,5512.346300000248,3077.044953000224,TMobile,NSA+LTE,uplink
2021-01-24 18:30:33,44.97223887000001,-93.22140836,1.2811232900000002,300,CONNECTED,-83.0,-83.0,7.0,-83.8,-83.8,6.2,111314310,10051836294,-1224.2,3719000.0,['CONNECTED'],0.317408,31.06944,4552.7998,4972.154239999999,2536.852892999999,2021-01-24 18:30:33-06:00,275.0,276.0,parallel-merged,43.0,20086.0,275.0,275.0,5489.761619999993,5490.201002000278,3054.89965500025,TMobile,NSA+LTE,uplink
2021-01-24 18:30:34,44.97224773999999,-93.22142296,1.27104794,297,CONNECTED,-80.0,-80.0,11.0,-82.4,-82.4,4.6,111364370,10056784134,-1372.4,3719000.0,['CONNECTED'],0.40048,39.58272,5103.9556,4999.0797999999995,2563.7784529999994,2021-01-24 18:30:34-06:00,276.0,277.0,parallel-merged,48.2,20086.0,276.0,276.0,5276.850000000005,5276.711516000263,2841.410169000248,TMobile,NSA+LTE,uplink
2021-01-24 18:30:35,44.972256,-93.22143749,1.22535248,295,CONNECTED,-80.0,-80.0,11.0,-80.0,-80.0,9.8,111420374,10062840774,-1310.1,3719000.0,['CONNECTED'],0.448032,48.45312,4872.2619,4964.344339999999,2529.0429929999987,2021-01-24 18:30:35-06:00,277.0,278.0,parallel-merged,47.2,20086.0,277.0,277.0,5570.851740000002,5569.4766440002595,3134.1752970002385,TMobile,NSA+LTE,uplink
2021-01-24 18:30:36,44.97226255,-93.22145098999998,1.22404543,294,CONNECTED,-80.0,-80.0,7.0,-80.6,-80.6,7.0,111484282,10068803814,-1331.6,3719000.0,['CONNECTED'],0.511264,47.70432,4952.2204,4975.910429999998,2540.609082999998,2021-01-24 18:30:36-06:00,278.0,279.0,parallel-merged,46.1,20086.0,278.0,278.0,5627.642628525704,5629.100616123419,3193.799269123448,TMobile,NSA+LTE,uplink
2021-01-24 18:30:37,44.97226768,-93.22146375999998,1.2675615,291,CONNECTED,-81.0,-81.0,7.0,-81.7,-81.7,6.7,111549106,10075041978,-1419.3,3712600.0,['CONNECTED'],0.518592,49.905312,5269.29318,4953.134357999998,2517.8330109999984,2021-01-24 18:30:37-06:00,279.0,280.0,parallel-merged,48.2,20086.0,279.0,279.0,5655.940180000008,5656.1829500002805,3220.8816030002126,TMobile,NSA+LTE,uplink
2021-01-24 18:30:38,44.97227477999999,-93.22148020000002,1.26179328,295,CONNECTED,-81.0,-81.0,7.0,-81.0,-81.0,6.3,111603738,10080757422,-1404.2,3711000.0,['CONNECTED'],0.437056,45.723552,5210.9862,4977.560527999999,2542.259180999999,2021-01-24 18:30:38-06:00,280.0,281.0,parallel-merged,33.6,20086.0,280.0,280.0,5631.390540000004,5631.2977560002855,3195.996409000288,TMobile,NSA+LTE,uplink
2021-01-24 18:30:39,44.97228078,-93.22149359,1.2237015,295,CONNECTED,-81.0,-81.0,9.0,-81.0,-81.0,7.6,111664006,10086667182,-1394.8,3711000.0,['CONNECTED'],0.482144,47.27808,5176.1028,4993.2545679999985,2557.9532209999984,2021-01-24 18:30:39-06:00,281.0,282.0,parallel-merged,49.3,20086.0,281.0,281.0,5732.698700000017,5732.155250000277,3296.853903000289,TMobile,NSA+LTE,uplink
2021-01-24 18:30:40,44.97228865,-93.22150973,1.12598268,297,CONNECTED,-79.0,-79.0,9.0,-80.4,-80.4,8.7,111717670,10092131982,-1381.5,3711000.0,['CONNECTED'],0.429312,43.7184,5126.7465,5003.827027999999,2568.5256809999987,2021-01-24 18:30:40-06:00,282.0,283.0,parallel-merged,52.4,20086.0,282.0,282.0,5692.891580000006,5693.10073800029,3257.79939100026,TMobile,NSA+LTE,uplink
2021-01-24 18:30:41,44.97229540000001,-93.22152334999998,1.2000887700000002,297,CONNECTED,-79.0,-79.0,8.0,-79.0,-79.0,8.0,111784958,10098552942,-1343.9,3711000.0,['CONNECTED'],0.538304,51.36768,4987.2129,5023.689877999999,2588.388530999999,2021-01-24 18:30:41-06:00,283.0,284.0,parallel-merged,43.0,20086.0,283.0,283.0,5735.053279999984,5733.919402000313,3298.6180550002728,TMobile,NSA+LTE,uplink
2021-01-24 18:30:42,44.97230185000001,-93.22153932,1.2446786500000002,292,CONNECTED,-79.0,-79.0,10.0,-79.6,-79.6,8.6,111849074,10105417422,-1372.0,3711000.0,['CONNECTED'],0.512928,54.91584,5091.492,5034.307127999999,2599.0057809999985,2021-01-24 18:30:42-06:00,284.0,285.0,parallel-merged,39.8,20086.0,284.0,284.0,5658.817100000005,5657.862688000299,3222.5613410002825,TMobile,NSA+LTE,uplink
2021-01-24 18:30:43,44.97230629,-93.22155297,1.27947983,295,CONNECTED,-81.0,-81.0,10.0,-81.0,-81.0,9.4,111912358,10111707394,-1413.0,3711000.0,['CONNECTED'],0.506272,50.319776,5243.643,5103.3914479999985,2668.0901009999984,2021-01-24 18:30:43-06:00,285.0,286.0,parallel-merged,59.8,20086.0,285.0,285.0,5615.1414682936465,5615.411138227929,3180.1097912279342,TMobile,NSA+LTE,uplink
2021-01-24 18:30:44,44.97231210000001,-93.22156958000002,1.2055353800000002,294,CONNECTED,-75.0,-75.0,12.0,-79.2,-79.2,9.2,111966386,10117895074,-1398.8,3711000.0,['CONNECTED'],0.432224,49.50144,5190.9468,5112.090567999998,2676.7892209999977,2021-01-24 18:30:44-06:00,286.0,287.0,parallel-merged,51.4,20086.0,286.0,286.0,5728.950339999975,5730.418086000278,3295.11673900029,TMobile,NSA+LTE,uplink
2021-01-24 18:30:45,44.97231835,-93.22158919000002,1.2627844700000002,291,CONNECTED,-75.0,-75.0,12.0,-75.6,-75.6,11.7,112021454,10124379446,-1301.8,3711000.0,['CONNECTED'],0.440544,51.874976,4830.9798,5107.962357999999,2672.661010999999,2021-01-24 18:30:45-06:00,287.0,288.0,parallel-merged,44.0,20086.0,287.0,287.0,5644.362980000004,5645.042088000297,3209.7407410002897,TMobile,NSA+LTE,uplink
2021-01-24 18:30:46,44.97232371000001,-93.22160588999998,1.19989325,293,CONNECTED,-76.0,-76.0,14.0,-76.7,-76.7,11.9,112069970,10129718966,-1324.1,3711000.0,['CONNECTED'],0.388128,42.71616,4913.7351,5104.113827999999,2668.8124809999986,2021-01-24 18:30:46-06:00,288.0,289.0,parallel-merged,31.5,20086.0,288.0,288.0,5542.143839999997,5541.881900000247,3106.5805530002394,TMobile,NSA+LTE,uplink
2021-01-24 18:30:47,44.97232805999999,-93.22161887,1.18362957,292,CONNECTED,-76.0,-76.0,14.0,-76.9,-76.9,12.8,112116510,10134620726,-1356.5,3711000.0,['CONNECTED'],0.37232,39.21408,5033.9715,5080.581659999998,2645.280312999998,2021-01-24 18:30:47-06:00,289.0,290.0,parallel-merged,36.7,20086.0,289.0,289.0,5527.540559999999,5527.531042000249,3092.2296950002315,TMobile,NSA+LTE,uplink
2021-01-24 18:30:48,44.97233211,-93.22163234,1.24260517,293,CONNECTED,-76.0,-76.0,15.0,-78.1,-78.1,11.5,112167574,10140504566,-1229.5,3711000.0,['CONNECTED'],0.408512,47.07072,4562.6745,5015.7504899999985,2580.4491429999985,2021-01-24 18:30:48-06:00,290.0,291.0,parallel-merged,52.4,20086.0,290.0,290.0,5477.648559999993,5477.585138000208,3042.283791000235,TMobile,NSA+LTE,uplink
2021-01-24 18:30:49,44.97233863999999,-93.22165463999998,1.27555011,292,CONNECTED,-76.0,-76.0,15.0,-76.3,-76.3,13.5,112221998,10146662090,-1334.3,3711000.0,['CONNECTED'],0.435392,49.260192,4951.5873,4993.298939999999,2557.9975929999987,2021-01-24 18:30:49-06:00,291.0,292.0,parallel-merged,57.7,20086.0,291.0,291.0,5474.368800000017,5472.8034880002515,3037.5021410002287,TMobile,NSA+LTE,uplink
2021-01-24 18:30:50,44.97234407000001,-93.22167221,1.2753501100000002,291,CONNECTED,-73.0,-73.0,14.0,-75.8,-75.8,11.2,112286458,10154606654,-1277.5,3711000.0,['CONNECTED'],0.51568,63.556512,4740.8025,4954.704539999998,2519.403192999998,2021-01-24 18:30:50-06:00,292.0,293.0,parallel-merged,42.3,20086.0,292.0,292.0,5394.669899999992,5394.802534000243,2959.5011870002286,TMobile,NSA+LTE,uplink
2021-01-24 18:30:51,44.97235044000001,-93.22168955,1.2774999,294,CONNECTED,,,,,,,112323222,10157322494,-1162.9,3711000.0,"['NOT_RESTRICTED', 'CONNECTED']",0.294112,21.72672,4315.5219,4887.535439999998,2452.2340929999978,2021-01-24 18:30:51-06:00,293.0,294.0,parallel-merged,9.44,20086.0,293.0,293.0,5439.342808561708,5440.343780756378,3005.042433756385,TMobile,NSA+LTE,uplink
2021-01-24 18:30:52,44.9723552,-93.221702,1.2540379999999998,294,CONNECTED,-75.0,-75.0,33.0,-75.0,-75.0,33.0,112401614,10162150814,-1203.8,3711000.0,['CONNECTED'],0.627136,38.62656,4467.3018,4825.1164199999985,2389.8150729999984,2021-01-24 18:30:52-06:00,294.0,295.0,parallel-merged,52.4,20086.0,294.0,294.0,5234.974179999994,5235.284992000257,2799.983645000232,TMobile,NSA+LTE,uplink
2021-01-24 18:30:53,44.97236303000001,-93.22172302,1.23578263,293,CONNECTED,-72.0,-72.0,34.0,-73.2,-73.2,33.6,112474362,10167036734,-1215.7,3711000.0,['CONNECTED'],0.581984,39.08736,4511.4627,4751.898389999999,2316.5970429999993,2021-01-24 18:30:53-06:00,295.0,296.0,parallel-merged,31.5,20086.0,295.0,295.0,4926.887619999995,4926.063646000247,2490.762299000233,TMobile,NSA+LTE,uplink
2021-01-24 18:30:54,44.97236783000001,-93.22173845,1.21644571,293,CONNECTED,-72.0,-72.0,34.0,-73.8,-73.8,34.0,112549918,10172102654,-1225.3,3711000.0,['CONNECTED'],0.604448,40.52736,4547.0883,4687.51254,2252.2111929999996,2021-01-24 18:30:54-06:00,296.0,297.0,parallel-merged,54.5,20086.0,296.0,296.0,4994.0599399999855,4994.953758000268,2559.6524110002347,TMobile,NSA+LTE,uplink
2021-01-24 18:30:55,44.97237238000001,-93.221754,1.22480214,293,NOT_RESTRICTED,-75.0,-75.0,34.0,-76.71428571428571,-76.71428571428571,33.142857142857146,112609978,10175555774,-1147.1,3711000.0,"['CONNECTED', 'NOT_RESTRICTED']",0.48048,27.62496,4256.888099999999,4630.103369999999,2194.802022999999,2021-01-24 18:30:55-06:00,297.0,298.0,parallel-merged,7.34,20086.0,297.0,297.0,4893.168960000006,4893.394684000256,2458.0933370002476,TMobile,NSA+LTE,uplink
2021-01-24 18:30:56,44.9723766,-93.2217673,1.2507576,295,CONNECTED,-79.0,-79.0,32.0,-79.0,-79.0,32.0,112697046,10180490654,-1201.2,3711000.0,['CONNECTED'],0.696544,39.47904,4457.6532,4584.49518,2149.193833,2021-01-24 18:30:56-06:00,298.0,299.0,parallel-merged,51.4,20086.0,298.0,298.0,5224.908840000011,5224.667016000279,2789.3656690002417,TMobile,NSA+LTE,uplink
2021-01-24 18:30:57,44.9723825,-93.22178499999998,1.2497364,295,CONNECTED,-81.0,-81.0,29.0,-81.0,-81.0,29.0,112770730,10185529214,-1308.1,3711000.0,['CONNECTED'],0.589472,40.30848,4854.3591,4566.533939999999,2131.2325929999993,2021-01-24 18:30:57-06:00,299.0,300.0,parallel-merged,26.2,20086.0,299.0,299.0,4837.561819999996,4836.581868000264,2401.280521000227,TMobile,NSA+LTE,uplink
