timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Throughput,run_number,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction
2021-01-16 19:14:48,44.97197465000001,-93.2209175,9.058000000000002,1.0560479499999995,0.0,246,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,16.0,50627014553,35752511,-2038.8,3667000,['CONNECTED'],1303.06032,1.07904,7476.2796,7757.391819999999,5422.502210999999,1190.0,151.0,260.0,8911.916020000006,8911.750688000175,6576.8610790001985,Verizon,ALL,downlink
2021-01-16 19:14:49,44.9719774,-93.2209371,9.064,1.04810045,0.0,254,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,13.0,50768027237,35863319,-2124.0,3667000,['CONNECTED'],1128.101472,0.886464,7788.708,7797.545469999999,5462.655860999999,1140.0,151.0,261.0,8046.5106999999925,8047.481668000178,5712.592059000178,Verizon,ALL,downlink
2021-01-16 19:14:50,44.97198084000001,-93.22096046,8.993199999999998,1.05420281,0.0,258,0.0,CONNECTED,-87.0,-87.0,14.0,-89.0,-89.0,12.5,50922710865,35974859,-2300.8,3667000,['CONNECTED'],1237.469024,0.89232,8437.0336,7826.441429999999,5491.551820999999,1160.0,151.0,262.0,7665.341508301686,7665.980184037009,5331.090575037019,Verizon,ALL,downlink
2021-01-16 19:14:51,44.97198625,-93.22098034,8.8385,1.0573361500000005,0.0,268,0.0,CONNECTED,-87.0,-87.0,14.0,-89.0,-89.0,13.0,51074392921,36082279,-2332.5,3667000,['CONNECTED'],1213.456448,0.85936,8553.2775,7956.289899999999,5621.400290999999,1200.0,151.0,263.0,8228.30694000005,8226.72199400022,5891.832385000194,Verizon,ALL,downlink
2021-01-16 19:14:52,44.97199278,-93.22099703999996,8.7057,1.0597099800000005,0.0,277,0.0,CONNECTED,-91.0,-91.0,12.0,-91.0,-91.0,12.0,51209832429,36177727,-2065.5,3667000,['CONNECTED'],1083.516064,0.763584,7574.1885,7960.50695,5625.617341,1010.0,151.0,264.0,8631.393399999968,8631.838324000199,6296.948715000196,Verizon,ALL,downlink
2021-01-16 19:14:53,44.97200011000001,-93.2210111,8.6296,1.0807340900000002,0.0,284,0.0,CONNECTED,-91.0,-91.0,12.0,-91.0,-91.0,11.0,51329502285,36274707,-1977.0,3667000,['CONNECTED'],957.358848,0.77584,7249.659,7914.88947,5579.999861,929.0,151.0,265.0,8621.517059999991,8622.495376000195,6287.605767000208,Verizon,ALL,downlink
2021-01-16 19:14:54,44.97200711,-93.22102474999998,8.593900000000001,1.1303112,0.0,290,0.0,CONNECTED,-91.0,-91.0,11.0,-92.0,-92.0,10.5,51458551025,36379695,-1942.8,3667000,['CONNECTED'],1032.38992,0.839904,7124.2476,7814.340330000001,5479.450721000001,1010.0,151.0,266.0,8221.550359999988,8221.38208600018,5886.49247700022,Verizon,ALL,downlink
2021-01-16 19:14:55,44.97201753000001,-93.22105594999998,8.505600000000001,1.1876271000000005,0.0,293,0.0,CONNECTED,-89.0,-89.0,11.0,-91.0,-91.0,10.5,51594384509,36493679,-1803.3,3667000,['CONNECTED'],1086.667872,0.911872,6612.7011,7654.385790000002,5319.496181000002,1080.0,151.0,267.0,7493.4826399999965,7493.82761200023,5158.938003000217,Verizon,ALL,downlink
2021-01-16 19:14:56,44.97202641999999,-93.22108212,8.461800000000002,1.22629544,0.0,295,0.0,CONNECTED,-89.0,-89.0,13.0,-89.0,-89.0,11.5,51739798941,36631291,-1904.0,3667000,['CONNECTED'],1163.315456,1.100896,6981.968,7507.522440000001,5172.632831000001,1100.0,151.0,268.0,7462.037359999974,7461.107542000209,5126.217933000209,Verizon,ALL,downlink
2021-01-16 19:14:57,44.97203474,-93.22110124,8.493400000000001,1.25344166,0.0,298,0.0,CONNECTED,-89.0,-89.0,13.0,-91.0,-91.0,12.0,51886088241,36750063,-2344.7,3667000,['CONNECTED'],1170.3144,0.950176,8598.0149,7639.60778,5304.718171,1080.0,151.0,269.0,7408.22616523304,7410.660004001021,5075.770395001016,Verizon,ALL,downlink
2021-01-16 19:14:58,44.97204151999999,-93.22111465,8.562999999999999,1.27158626,0.0,300,0.0,CONNECTED,-93.0,-93.0,11.0,-94.0,-94.0,6.5,52004597225,36851887,-2366.2,3667000,['CONNECTED'],948.071872,0.814592,8676.8554,7759.665360000001,5424.775751000001,932.0,151.0,270.0,7532.548500000002,7531.763102000199,5196.8734930002165,Verizon,ALL,downlink
2021-01-16 19:14:59,44.97204744,-93.22112719000002,8.5961,1.2848473400000002,0.0,301,0.0,CONNECTED,-95.0,-95.0,5.0,-95.0,-95.0,3.5,52075727545,36922251,-1880.5,3667000,['CONNECTED'],569.04256,0.562912,6895.7935,7670.37391,5335.484301,555.0,151.0,271.0,8249.607860000006,8248.90060600028,5914.01099700022,Verizon,ALL,downlink
2021-01-16 19:15:00,44.97205116000001,-93.22114152000002,8.655,1.29868848,0.0,302,0.0,CONNECTED,-95.0,-95.0,5.0,-95.0,-95.0,5.0,52207838381,37026979,-2236.0,3667000,['CONNECTED'],1056.886688,0.837824,8199.412,7646.611750000001,5311.722141000001,982.0,151.0,272.0,8690.880679999986,8690.260232000282,6355.370623000245,Verizon,ALL,downlink
2021-01-16 19:15:01,44.97205739,-93.22115697,8.8084,1.32111692,0.0,303,0.0,CONNECTED,-95.0,-95.0,10.0,-96.0,-96.0,7.5,52309510705,37115195,-2119.8,3667000,['CONNECTED'],813.378592,0.705728,7773.306600000001,7568.614660000001,5233.725051000001,779.0,151.0,273.0,7837.844659999977,7838.398966000313,5503.509357000231,Verizon,ALL,downlink
2021-01-16 19:15:02,44.97206553,-93.22117228,8.9543,1.3431204100000005,0.0,304,0.0,CONNECTED,-97.0,-97.0,10.0,-98.0,-98.0,6.5,52399568505,37193223,-2052.8,3662200,['CONNECTED'],720.4624,0.624224,7517.764160000001,7562.972226000001,5228.082617000001,632.0,151.0,274.0,8447.585500000005,8446.490286000266,6111.600677000253,Verizon,ALL,downlink
2021-01-16 19:15:03,44.97207188000001,-93.22118312,9.0433,1.3539871000000006,0.0,305,0.0,CONNECTED,-99.0,-99.0,3.0,-101.0,-101.0,2.0,52447429157,37241443,-1857.6,3655000,['CONNECTED'],382.885216,0.38576,6789.528,7516.959126000002,5182.069517000002,325.0,151.0,275.0,8281.903039999974,8282.76019000025,5947.870581000246,Verizon,ALL,downlink
2021-01-16 19:15:04,44.97207908,-93.22119365,9.1405,1.35998308,0.0,306,0.0,CONNECTED,-103.0,-103.0,1.0,-105.0,-105.0,0.0,52469565461,37281511,-1851.6,3655000,['CONNECTED'],177.090432,0.320544,6767.598,7481.2941660000015,5146.404557000002,203.0,151.0,276.0,8117.927660000025,8118.1534300002695,5783.263821000198,Verizon,ALL,downlink
2021-01-16 19:15:05,44.97208471000001,-93.22121481999996,9.1864,1.3608707700000002,0.0,306,0.0,CONNECTED,-102.0,-102.0,9.0,-104.0,-104.0,3.6,52530160985,37338027,-1926.5,3655000,['CONNECTED'],484.764192,0.452128,7041.3575,7524.159806000001,5189.270197000001,529.0,151.0,277.0,7132.442208441695,7133.899905981472,4799.0102969814525,Verizon,ALL,downlink
2021-01-16 19:15:06,44.97209,-93.22123594,9.1546,1.3633685399999995,0.0,305,0.0,CONNECTED,-97.0,-97.0,12.0,-99.5,-99.5,10.5,52632835661,37429495,-1936.8,3655000,['CONNECTED'],821.397408,0.731744,7079.004,7533.863406000001,5198.9737970000015,810.0,151.0,278.0,6803.515840000001,6801.366040000286,4466.476431000271,Verizon,ALL,downlink
2021-01-16 19:15:07,44.97209549,-93.22125022,9.0865,1.36051401,0.0,305,0.0,CONNECTED,-90.0,-90.0,12.0,-93.5,-93.5,11.0,52751841277,37528815,-1997.4,3655000,['CONNECTED'],952.044928,0.79456,7300.497,7404.111616000002,5069.222007000002,940.0,151.0,279.0,7363.069899999999,7363.372892000307,5028.483283000312,Verizon,ALL,downlink
2021-01-16 19:15:08,44.972101910000006,-93.22126278,8.959,1.36266097,0.0,304,0.0,CONNECTED,-90.0,-90.0,14.0,-90.0,-90.0,12.0,52879753997,37646003,-2180.2,3655000,['CONNECTED'],1023.30176,0.937504,7968.630999999999,7333.289176000001,4998.399567000001,1000.0,151.0,280.0,7154.6707199999855,7155.5653560003,4820.675747000312,Verizon,ALL,downlink
2021-01-16 19:15:09,44.97210778,-93.2212778,8.845099999999997,1.3655478200000002,0.0,303,0.0,CONNECTED,-90.0,-90.0,14.0,-90.0,-90.0,13.5,52993730641,37764335,-1913.5,3655000,['CONNECTED'],911.813152,0.946656,6993.8425,7343.094076000001,5008.204467000001,866.0,151.0,281.0,7544.523259999996,7543.1066460003,5208.2170370003205,Verizon,ALL,downlink
2021-01-16 19:15:10,44.97211242000001,-93.22129637999998,8.800600000000003,1.36967376,0.0,303,0.0,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,10.0,53117566301,37889151,-2061.9,3655000,['CONNECTED'],990.68528,0.998528,7536.2445,7276.777326000001,4941.887717000001,941.0,151.0,282.0,8218.322099999987,8219.235594000307,5884.345985000321,Verizon,ALL,downlink
2021-01-16 19:15:11,44.97211915000001,-93.2213127,8.827499999999997,1.3751089000000003,0.0,302,0.0,CONNECTED,-90.0,-90.0,9.0,-92.5,-92.5,8.0,53243110433,38004955,-2211.5,3655000,['CONNECTED'],1004.353056,0.926432,8083.0325,7307.7499160000025,4972.860307000003,945.0,151.0,283.0,7450.307360000019,7450.003906000294,5115.114297000318,Verizon,ALL,downlink
2021-01-16 19:15:12,44.97212601999999,-93.2213261,8.8721,1.3853261600000004,0.0,302,0.0,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,10.5,53371641437,38108695,-2139.1,3655000,['CONNECTED'],1028.248032,0.82992,7818.4105,7337.814550000001,5002.924941000001,1030.0,151.0,284.0,7790.589737947602,7790.404696939672,5455.515087939707,Verizon,ALL,downlink
2021-01-16 19:15:13,44.97213415999999,-93.22134125000002,8.9113,1.3890621700000003,0.0,302,0.0,CONNECTED,-95.0,-95.0,12.0,-96.0,-96.0,10.0,53498284521,38208223,-2317.6,3655000,['CONNECTED'],1013.144672,0.796224,8470.828,7505.94455,5171.054941,917.0,151.0,285.0,8346.354419999996,8346.719246000303,6011.8296370002845,Verizon,ALL,downlink
2021-01-16 19:15:14,44.97214000000001,-93.22135892999998,8.916300000000003,1.39840509,0.0,302,0.0,CONNECTED,-97.0,-97.0,8.0,-98.0,-98.0,7.5,53604984589,38295375,-2171.4,3655000,['CONNECTED'],853.600544,0.697216,7936.467,7622.831450000001,5287.941841000001,878.0,151.0,286.0,8422.211660000004,8422.34784000027,6087.458231000243,Verizon,ALL,downlink
2021-01-16 19:15:15,44.97214212000001,-93.22138102,8.8066,1.40422408,0.0,301,0.0,CONNECTED,-96.0,-96.0,12.0,-97.5,-97.5,9.5,53661411445,38356583,-1936.1,3655000,['CONNECTED'],451.414848,0.489664,7076.4455,7626.340250000001,5291.450641000001,318.0,151.0,287.0,8617.945740000001,8616.872434000283,6281.982825000225,Verizon,ALL,downlink
2021-01-16 19:15:20,44.9721745,-93.22146307777778,8.79911111111111,1.4033481666666665,0.0,298,0.0,CONNECTED,-93.0,-93.0,17.0,-95.77777777777777,-95.77777777777777,15.333333333333336,54140638569,38764183,-2106.333333333333,3655000,['CONNECTED'],940.695296,0.73376,7698.648333333332,7647.368683333336,5312.479074333336,1040.0,151.0,292.0,8021.821684336865,8021.827453490857,5686.937844490882,Verizon,ALL,downlink
2021-01-16 19:15:23,44.97219273,-93.22150306,9.2348,1.3994249800000005,0.0,298,0.0,CONNECTED,-90.0,-90.0,18.0,-90.8,-90.8,17.4,54535862284,39152583,-2126.0,3655000,['CONNECTED'],1007.674264,1.028192,7770.53,7516.3734833333365,5181.483874333337,969.0,151.0,295.0,8329.266959999983,8332.571354000132,5997.681745000185,Verizon,ALL,downlink
2021-01-16 19:15:24,44.972198460000016,-93.22151332,9.316,1.39300516,0.0,298,0.0,CONNECTED,-92.0,-92.0,18.0,-92.8,-92.8,16.8,54658342824,39247601,-2308.3,3655000,['CONNECTED'],979.84432,0.760144,8436.836500000001,7566.410433333336,5231.520824333336,907.0,151.0,296.0,7613.276979999977,7612.674546000123,5277.784937000133,Verizon,ALL,downlink
2021-01-16 19:15:27,44.97221551999999,-93.22157338,9.0447,1.3999849500000003,0.0,299,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,14.6,55035770336,39523349,-2279.1,3655000,['CONNECTED'],1096.345504,0.804256,8330.1105,7856.690533333336,5521.800924333336,1070.0000000000002,151.0,299.0,8421.352370474095,8420.997413482806,6086.107804482793,Verizon,ALL,downlink
2021-01-16 19:15:28,44.97222354,-93.22158809,8.898799999999998,1.39465256,0.0,300,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,14.8,55171457704,39622049,-2250.0,3655000,['CONNECTED'],1085.498944,0.7896,8223.75,7903.255233333335,5568.365624333335,1040.0,151.0,300.0,7904.64676000001,7905.865866000125,5570.976257000113,Verizon,ALL,downlink
2021-01-16 19:15:29,44.97223229000001,-93.22160299,8.898599999999998,1.3849415400000002,0.0,300,0.0,CONNECTED,-94.0,-94.0,18.0,-95.2,-95.2,16.8,55303560360,39713309,-2275.6,3655000,['CONNECTED'],1056.821248,0.73008,8317.318,7936.113683333335,5601.224074333335,1020.0,151.0,301.0,8589.920739999994,8589.3125440001,6254.422935000158,Verizon,ALL,downlink
2021-01-16 19:15:30,44.97223946000001,-93.22162729999998,8.919599999999997,1.38950986,0.0,299,0.0,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,15.2,55420522708,39802333,-2058.8,3655000,['CONNECTED'],935.698784,0.712192,7524.914000000001,7918.740250000003,5583.850641000003,869.0,151.0,302.0,8713.866379999996,8713.387912000135,6378.498303000158,Verizon,ALL,downlink
2021-01-16 19:15:31,44.97224512,-93.22165038,8.962299999999997,1.39895931,0.0,298,0.0,CONNECTED,-94.0,-94.0,15.0,-95.5,-95.5,13.0,55534943428,39912261,-1925.9,3655000,['CONNECTED'],915.36576,0.879424,7039.1645,7822.796500000002,5487.906891000002,875.0,151.0,303.0,8677.261840000028,8677.121960000175,6342.23235100018,Verizon,ALL,downlink
2021-01-16 19:15:32,44.97225141,-93.22166883,8.967900000000002,1.3982413400000004,0.0,297,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,55657468124,40012693,-2187.5,3644200,['CONNECTED'],980.197568,0.803456,7971.6875,7890.646550000002,5555.756941000002,957.0,151.0,304.0,7666.219619999983,7668.692614000194,5333.803005000173,Verizon,ALL,downlink
2021-01-16 19:15:33,44.97225820000001,-93.22168297000002,8.9186,1.3917177100000002,0.0,297,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,13.5,55765188040,40111205,-2331.5,3619000,['CONNECTED'],861.759328,0.788096,8437.6985,7957.363400000002,5622.473791000002,838.0,151.0,305.0,7495.1927600000145,7494.330642000156,5159.441033000163,Verizon,ALL,downlink
2021-01-16 19:15:34,44.97226496,-93.22169692000004,8.907699999999998,1.39309661,0.0,297,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,10.5,55882403220,40210137,-2223.6,3619000,['CONNECTED'],937.72144,0.791456,8047.2084,7918.400590000002,5583.510981000002,885.0,151.0,306.0,7961.035659999983,7959.8229880001845,5624.933379000181,Verizon,ALL,downlink
2021-01-16 19:15:35,44.97227175,-93.22171655,8.948,1.3977029500000002,0.0,297,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,10.5,56005578160,40306321,-2295.4,3619000,['CONNECTED'],985.39952,0.769472,8307.0526,7926.548100000002,5591.658491000002,980.0,151.0,307.0,8574.721564312857,8575.336929386067,6240.447320386064,Verizon,ALL,downlink
2021-01-16 19:15:36,44.97227732,-93.22172944000002,8.912399999999998,1.3940389000000002,0.0,298,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.5,56100304184,40381225,-2293.5,3619000,['CONNECTED'],757.808192,0.599232,8300.1765,8049.908050000001,5715.018441000001,611.0,151.0,308.0,8531.004280000005,8530.243418000187,6195.353809000196,Verizon,ALL,downlink
2021-01-16 19:15:37,44.97228488,-93.22174429999998,8.8366,1.39405016,0.0,299,0.0,CONNECTED,-97.0,-97.0,13.0,-98.0,-98.0,13.0,56160772100,40432073,-2024.6,3619000,['CONNECTED'],483.743328,0.406784,7327.0274,7949.599740000002,5614.710131000003,540.0,151.0,309.0,8519.557319999989,8520.52751800021,6185.637909000205,Verizon,ALL,downlink
2021-01-16 19:15:38,44.97229160000001,-93.22175537,8.800299999999998,1.3943750000000004,0.0,298,0.0,CONNECTED,-97.0,-97.0,13.0,-98.0,-98.0,13.0,56240454644,40498841,-2082.0,3619000,['CONNECTED'],637.460352,0.534144,7534.758,7880.700540000003,5545.810931000003,519.0,151.0,310.0,8323.255540000031,8323.127200000212,5988.237591000196,Verizon,ALL,downlink
2021-01-16 19:15:39,44.97229727999999,-93.22176807,8.737,1.38276798,0.0,297,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.5,56328912624,40579765,-2021.2,3619000,['CONNECTED'],707.66384,0.647392,7314.7228,7780.441020000003,5445.551411000003,753.0,151.0,311.0,7633.124079999998,7634.432760000217,5299.54315100022,Verizon,ALL,downlink
2021-01-16 19:15:40,44.97229989,-93.22179218,8.648299999999999,1.37818979,0.0,295,0.0,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,14.5,56441958616,40668437,-2233.1,3619000,['CONNECTED'],904.367936,0.709376,8081.5889,7836.108510000003,5501.218901000003,934.0,151.0,312.0,7461.193079999988,7460.388442000264,5125.498833000219,Verizon,ALL,downlink
2021-01-16 19:15:41,44.97230243,-93.22181263,8.597600000000002,1.3650503200000002,0.0,292,0.0,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,15.0,56558165524,40759593,-2207.7,3619000,['CONNECTED'],929.655264,0.729248,7989.666299999999,7931.158690000002,5596.269081000002,899.0,151.0,313.0,7788.469639999986,7788.636866000196,5453.747257000222,Verizon,ALL,downlink
2021-01-16 19:15:42,44.97230588000001,-93.221827,8.593399999999999,1.3549382800000005,0.0,289,0.0,CONNECTED,-95.0,-95.0,13.0,-96.0,-96.0,12.5,56673295040,40846889,-2190.7,3619000,['CONNECTED'],921.036128,0.698368,7928.143299999999,7926.804270000002,5591.9146610000025,864.0,151.0,314.0,8365.108059999997,8364.01593600021,6029.126327000192,Verizon,ALL,downlink
2021-01-16 19:15:43,44.9723107,-93.22184180000002,8.616000000000001,1.3539828,0.0,288,0.0,CONNECTED,-95.0,-95.0,12.0,-96.0,-96.0,10.0,56748197540,40905965,-2059.9,3619000,['CONNECTED'],599.22,0.472608,7454.7781,7828.512230000002,5493.622621000002,438.0,151.0,315.0,8431.029365873173,8432.39935787181,6097.509748871782,Verizon,ALL,downlink
2021-01-16 19:15:44,44.97231509000001,-93.22185499,8.6416,1.3640590500000005,0.0,287,0.0,CONNECTED,-95.0,-95.0,10.0,-96.0,-96.0,9.0,56767229372,40937469,-1582.7,3619000,['CONNECTED'],152.254656,0.252032,5727.7913,7596.570520000001,5261.680911000001,159.0,151.0,316.0,8113.164839999995,8113.4327700001995,5778.543161000207,Verizon,ALL,downlink
2021-01-16 19:15:45,44.97232134,-93.22187241999998,8.6593,1.3833708200000003,0.0,287,0.0,CONNECTED,-95.0,-95.0,15.0,-96.5,-96.5,12.5,56787969468,40986409,-1512.4,3619000,['CONNECTED'],165.920768,0.39152,5473.3756,7313.202820000001,4978.3132110000015,212.0,151.0,317.0,7623.711320000021,7623.511566000216,5288.621957000213,Verizon,ALL,downlink
2021-01-16 19:15:46,44.97232824999999,-93.22188829,8.6358,1.39563052,0.0,287,0.0,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,15.0,56875792292,41086141,-2042.9,3619000,['CONNECTED'],702.582592,0.797856,7393.2551,7222.510680000001,4887.621071000001,731.0,151.0,318.0,5917.206519999999,5918.917402000186,3584.0277930002176,Verizon,ALL,downlink
2021-01-16 19:15:47,44.97233538000001,-93.22190272,8.638899999999998,1.3974466099999998,0.0,288,0.0,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,15.0,56979303416,41188509,-2063.2,3619000,['CONNECTED'],828.088992,0.818944,7466.720799999999,7236.48002,4901.590411,839.0,151.0,319.0,5960.757799999985,5959.603054000164,3624.7134450002045,Verizon,ALL,downlink
2021-01-16 19:15:48,44.97234410999999,-93.22191734,8.588,1.40059917,0.0,288,0.0,CONNECTED,-94.0,-94.0,15.0,-96.0,-96.0,15.0,57109409708,41296445,-2234.5,3619000,['CONNECTED'],1040.850336,0.863488,8086.6555,7291.669769999999,4956.780160999999,936.0,151.0,320.0,7545.413899999987,7544.05832400018,5209.168715000188,Verizon,ALL,downlink
2021-01-16 19:15:49,44.97235084,-93.2219304,8.5238,1.4039903799999998,0.0,288,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,13.5,57221802576,41387861,-2086.2,3619000,['CONNECTED'],899.142944,0.731328,7549.957799999999,7315.193269999999,4980.303660999999,891.0,151.0,321.0,7854.14416000001,7854.237848000202,5519.348239000223,Verizon,ALL,downlink
2021-01-16 19:15:50,44.97235782999999,-93.22195163,8.479,1.4085133799999998,0.0,288,0.0,CONNECTED,-91.0,-91.0,12.0,-92.5,-92.5,11.5,57337138392,41484373,-2072.1,3619000,['CONNECTED'],922.686528,0.772096,7498.9299,7256.927369999999,4922.037761,910.0,151.0,322.0,8478.304240848163,8476.774182836802,6141.884573836789,Verizon,ALL,downlink
2021-01-16 19:15:51,44.97236380000002,-93.22197419,8.5262,1.4121848099999998,0.0,287,0.0,CONNECTED,-91.0,-91.0,11.0,-92.5,-92.5,11.0,57468309292,41580313,-2234.5,3619000,['CONNECTED'],1049.3672,0.76752,8086.6555,7266.626289999998,4931.7366809999985,1010.0,151.0,323.0,8249.021740000006,8251.001364000203,5916.111755000216,Verizon,ALL,downlink
2021-01-16 19:15:52,44.97236955,-93.22199231999998,8.565199999999999,1.4180695699999997,0.0,286,0.0,CONNECTED,-94.0,-94.0,11.0,-94.0,-94.0,10.0,57575621112,41665021,-2096.4,3619000,['CONNECTED'],858.49456,0.677664,7586.8716,7232.499119999999,4897.609510999999,708.0,151.0,324.0,8228.059719999992,8227.270176000233,5892.380567000208,Verizon,ALL,downlink
2021-01-16 19:15:53,44.97237609,-93.22200691,8.617799999999999,1.42016096,0.0,286,0.0,CONNECTED,-94.0,-94.0,9.0,-96.5,-96.5,8.0,57594005680,41697237,-1872.5,3619000,['CONNECTED'],147.076544,0.257728,6776.5775,7164.6790599999995,4829.789451,138.0,151.0,325.0,8372.09047999999,8371.64763800018,6036.758029000213,Verizon,ALL,downlink
2021-01-16 19:15:54,44.97238284000001,-93.22202129999998,8.671,1.4206603200000003,0.0,287,0.0,CONNECTED,-99.0,-99.0,7.0,-100.5,-100.5,7.0,57621405020,41743257,-1907.7,3619000,['CONNECTED'],219.19472,0.36816,6903.9663,7282.29656,4947.406951,280.0,151.0,326.0,8319.55601999999,8320.035118000247,5985.145509000224,Verizon,ALL,downlink
2021-01-16 19:15:55,44.97239024,-93.22203948,8.7548,1.4222684600000002,0.0,289,0.0,CONNECTED,-102.0,-102.0,11.0,-102.0,-102.0,9.0,57648341060,41787025,-1799.4,3619000,['CONNECTED'],215.48832,0.350144,6512.0286,7386.16186,5051.272251,143.0,151.0,327.0,7227.660000000015,7228.749970000249,4893.860361000236,Verizon,ALL,downlink
2021-01-16 19:15:56,44.97239716,-93.22205669000002,8.846799999999998,1.42844816,0.0,290,0.0,CONNECTED,-102.0,-102.0,13.0,-102.0,-102.0,12.0,57663239992,41822469,-1491.6,3619000,['CONNECTED'],119.191456,0.283552,5398.1004,7186.64639,4851.756781,107.0,151.0,328.0,7012.759920000006,7012.527418000271,4677.637809000237,Verizon,ALL,downlink
2021-01-16 19:15:57,44.97240533,-93.22207039,8.908800000000003,1.4326890799999998,0.0,293,0.0,CONNECTED,-98.0,-98.0,13.0,-100.0,-100.0,10.5,57681605284,41873297,-1613.3,3619000,['CONNECTED'],146.922336,0.406624,5838.5327,7023.82758,4688.937971,151.0,151.0,329.0,7114.910699999994,7116.037582000239,4781.147973000239,Verizon,ALL,downlink
2021-01-16 19:15:58,44.97241350000001,-93.22208102000002,8.9946,1.4246536,0.0,295,0.0,CONNECTED,-98.0,-98.0,12.0,-100.0,-100.0,10.0,57701989196,41930789,-1531.0,3619000,['CONNECTED'],163.071296,0.459936,5540.689,6769.230930000001,4434.341321000001,159.0,151.0,330.0,5721.867913582712,5723.144550910471,3388.2549419104507,Verizon,ALL,downlink
2021-01-16 19:15:59,44.972422400000006,-93.22209327,9.030400000000002,1.39743915,0.0,297,0.0,CONNECTED,-102.0,-102.0,12.0,-103.0,-103.0,8.5,57721821816,41985093,-1532.1,3619000,['CONNECTED'],158.66096,0.434432,5544.6699,6568.702139999999,4233.812531,152.0,151.0,331.0,5915.358720000005,5913.37618800027,3578.4865790002605,Verizon,ALL,downlink
2021-01-16 19:16:00,44.97242735,-93.22210290000001,9.0271,1.35015655,0.0,298,0.0,CONNECTED,-104.0,-104.0,8.0,-104.0,-104.0,6.5,57740264004,42030125,-1627.6,3619000,['CONNECTED'],147.537504,0.360256,5890.2844,6407.83759,4072.9479810000003,134.0,151.0,332.0,5917.1431,5918.222768000247,3583.33315900027,Verizon,ALL,downlink
2021-01-16 19:16:01,44.97243106999999,-93.22211219,8.992999999999997,1.3649468800000002,0.0,299,0.0,CONNECTED,-104.0,-104.0,15.0,-104.0,-104.0,11.5,57756454160,42068445,-1737.2,3619000,['CONNECTED'],129.521248,0.30656,6286.9268,6227.86472,3892.9751109999997,122.0,151.0,333.0,5796.306600000019,5795.384262000279,3460.4946530002744,Verizon,ALL,downlink
2021-01-16 19:16:02,44.97243812,-93.22211912000002,8.923499999999997,1.3620191000000001,0.0,301,0.0,CONNECTED,-104.0,-104.0,15.0,-105.5,-105.5,10.5,57773814704,42110329,-1790.6,3636400,['CONNECTED'],138.884352,0.335072,6511.33784,6120.311344,3785.421735,144.0,151.0,334.0,6384.306459999999,6384.802764000254,4049.913155000223,Verizon,ALL,downlink
2021-01-16 19:16:03,44.97244723000002,-93.22212643,8.864400000000002,1.32732491,0.0,302,0.0,CONNECTED,-107.0,-107.0,9.0,-107.0,-107.0,7.5,57792051104,42153017,-1757.1,3677000,['CONNECTED'],145.8912,0.341504,6460.8567,6088.739264000001,3753.849655000001,137.0,151.0,335.0,6641.933299999987,6641.405274000178,4306.515665000218,Verizon,ALL,downlink
2021-01-16 19:16:04,44.9724556,-93.2221344,8.829999999999998,1.30390975,0.0,303,0.0,CONNECTED,-104.0,-104.0,9.0,-105.5,-105.5,8.5,57808401328,42196241,-1894.1,3677000,['CONNECTED'],130.801792,0.345792,6964.6057,6094.803204000001,3759.913595000001,128.0,151.0,336.0,6851.784940000008,6851.022330000187,4516.132721000212,Verizon,ALL,downlink
2021-01-16 19:16:05,44.97246224999999,-93.22214245,8.815900000000003,1.29638347,0.0,304,0.0,CONNECTED,-101.0,-101.0,13.0,-102.5,-102.5,10.5,57833089188,42243613,-1786.4,3677000,['CONNECTED'],197.50288,0.378976,6568.5928,6100.459624000001,3765.570015000001,237.0,151.0,337.0,7002.625545109012,7003.807319464143,4668.917710464116,Verizon,ALL,downlink
