timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-15 22:35:56,44.97238588000001,-93.22186267,1.25900329,298,CONNECTED,-100.0,-100.0,10.0,-100.0,-100.0,9.6,147281425873,121948682,-1847.4,3650000,['CONNECTED'],188.791808,0.341216,6743.01,7436.583000000003,5079.310459406253,2021-01-15 22:35:56-06:00,299.0,300.0,parallel-merged,140.0,131.0,299.0,299.0,8242.343808761758,8241.387405481079,5884.11486488732,Verizon,DEFAULT,downlink
2021-01-15 22:35:59,44.97239503000001,-93.2219001,1.16943019,296,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.2,147496851757,122194366,-2207.0,3650000,['CONNECTED'],1067.883904,0.987392,8055.55,7388.439500000003,5031.166959406253,2021-01-15 22:35:59-06:00,302.0,303.0,parallel-merged,834.0,131.0,302.0,302.0,7079.780879999991,7078.898067999996,4721.625527406252,Verizon,DEFAULT,downlink
2021-01-15 22:36:00,44.97240048000001,-93.2219165,1.2028291000000002,294,CONNECTED,-93.0,-93.0,15.0,-93.4,-93.4,14.4,147602552857,122295454,-2131.6,3650000,['CONNECTED'],845.6088,0.808704,7780.34,7380.884000000003,5023.611459406253,2021-01-15 22:36:00-06:00,303.0,304.0,parallel-merged,807.0,131.0,303.0,303.0,8011.741539999997,8011.490308000006,5654.217767406217,Verizon,DEFAULT,downlink
2021-01-15 22:36:01,44.97240382,-93.22192914,1.2310637200000003,293,CONNECTED,-95.0,-95.0,12.0,-95.4,-95.4,12.0,147690161793,122385498,-2098.7,3650000,['CONNECTED'],700.871488,0.720352,7660.254999999999,7449.358000000003,5092.085459406253,2021-01-15 22:36:01-06:00,304.0,305.0,parallel-merged,639.0,131.0,304.0,304.0,8133.588800000004,8133.045322000028,5775.7727814062555,Verizon,DEFAULT,downlink
2021-01-15 22:36:02,44.97240885999999,-93.22194906,1.26349188,292,CONNECTED,-97.0,-97.0,12.0,-97.8,-97.8,11.8,147761823309,122484330,-1897.5,3650000,['CONNECTED'],573.292128,0.790656,6925.875,7408.076500000003,5050.803959406253,2021-01-15 22:36:02-06:00,305.0,306.0,parallel-merged,612.0,131.0,305.0,305.0,8024.508139999994,8024.660511999993,5667.387971406258,Verizon,DEFAULT,downlink
2021-01-15 22:36:03,44.97241200000001,-93.22196661,1.27930067,292,CONNECTED,-101.0,-101.0,11.0,-101.0,-101.0,10.7,147851611413,122613550,-1921.1,3650000,['CONNECTED'],718.304832,1.03376,7012.015,7361.3565000000035,5004.083959406254,2021-01-15 22:36:03-06:00,306.0,307.0,parallel-merged,578.0,131.0,306.0,306.0,7811.053520000029,7812.37610800002,5455.103567406259,Verizon,DEFAULT,downlink
2021-01-15 22:36:06,44.97241286000001,-93.22201683,1.2010117,292,CONNECTED,-93.0,-93.0,17.0,-101.0,-101.0,11.4,148078667065,122861894,-1888.9,3650000,['CONNECTED'],738.532256,0.752128,6894.485,7361.064500000003,5003.791959406253,2021-01-15 22:36:06-06:00,309.0,310.0,parallel-merged,1080.0,131.0,309.0,309.0,7970.350759999989,7970.724698000025,5613.452157406257,Verizon,DEFAULT,downlink
2021-01-15 22:36:07,44.97240654,-93.22202887999998,1.18906918,290,CONNECTED,-89.0,-89.0,18.0,-91.8,-91.8,17.3,148227414753,122993870,-2018.3,3650000,['CONNECTED'],1189.981504,1.055808,7366.795,7430.706500000003,5073.433959406253,2021-01-15 22:36:07-06:00,310.0,311.0,parallel-merged,1110.0,131.0,310.0,310.0,7043.240159999998,7043.4251280000035,4686.152587406257,Verizon,DEFAULT,downlink
2021-01-15 22:36:08,44.97240642000001,-93.22203905,1.1863885900000002,288,CONNECTED,-89.0,-89.0,18.0,-89.0,-89.0,17.4,148376702373,123123955,-2143.5,3650000,['CONNECTED'],1194.30096,1.04068,7823.775,7486.077000000002,5128.804459406252,2021-01-15 22:36:08-06:00,311.0,312.0,parallel-merged,1060.0,131.0,311.0,311.0,7417.659740000002,7418.400092000012,5061.127551406259,Verizon,DEFAULT,downlink
2021-01-15 22:36:09,44.97240726000001,-93.22205782,1.14169251,283,CONNECTED,-89.0,-89.0,16.0,-90.2,-90.2,15.7,148503656041,123233103,-2051.8,3650000,['CONNECTED'],1015.629344,0.873184,7489.070000000001,7429.429000000002,5072.156459406252,2021-01-15 22:36:09-06:00,312.0,313.0,parallel-merged,900.0,131.0,312.0,312.0,7845.837379999991,7844.159678000007,5486.8871374062555,Verizon,DEFAULT,downlink
2021-01-15 22:36:10,44.97241049999999,-93.22207366000002,1.1226712800000005,280,CONNECTED,-93.0,-93.0,15.0,-93.9,-93.9,14.4,148613707493,123328055,-2138.2,3650000,['CONNECTED'],880.411616,0.759616,7804.429999999999,7431.838000000002,5074.565459406252,2021-01-15 22:36:10-06:00,313.0,314.0,parallel-merged,700.0,131.0,313.0,313.0,8000.92829999999,8001.21476,5643.94221940625,Verizon,DEFAULT,downlink
2021-01-15 22:36:11,44.97241229999999,-93.22208190000002,1.1232445000000004,280,CONNECTED,-96.0,-96.0,13.0,-98.4,-98.4,11.8,148693756781,123406139,-1904.6,3650000,['CONNECTED'],640.394304,0.624672,6951.79,7360.991500000001,5003.718959406251,2021-01-15 22:36:11-06:00,314.0,315.0,parallel-merged,603.0,131.0,314.0,314.0,8203.887819999982,8202.835253999987,5845.562713406249,Verizon,DEFAULT,downlink
2021-01-15 22:36:12,44.97242108,-93.22210579999998,1.0969345,282,CONNECTED,-102.0,-102.0,9.0,-103.4,-103.4,8.7,148737884637,123456187,-1889.5,3650000,['CONNECTED'],353.022848,0.400384,6896.675,7358.071500000001,5000.798959406251,2021-01-15 22:36:12-06:00,315.0,316.0,parallel-merged,106.0,131.0,315.0,315.0,7376.0225645129185,7376.828135627141,5019.555595033376,Verizon,DEFAULT,downlink
2021-01-15 22:36:13,44.972431160000006,-93.22212132,1.09013732,285,CONNECTED,-102.0,-102.0,8.0,-102.0,-102.0,8.0,148754097233,123498879,-1778.0,3667100,['CONNECTED'],129.700768,0.341536,6520.1038,7308.8803800000005,4951.607839406251,2021-01-15 22:36:13-06:00,316.0,317.0,parallel-merged,144.0,131.0,316.0,316.0,7074.704679999993,7075.480128,4718.207587406258,Verizon,DEFAULT,downlink
2021-01-15 22:36:14,44.9724422,-93.2221371,1.0756395,290,CONNECTED,-102.0,-102.0,8.0,-102.6,-102.6,8.0,148770116973,123561699,-1831.0,3707000,['CONNECTED'],128.15792,0.50256,6787.517,7246.609080000002,4889.336539406252,2021-01-15 22:36:14-06:00,317.0,318.0,parallel-merged,124.0,131.0,317.0,317.0,6788.380080000005,6787.732272000003,4430.4597314062385,Verizon,DEFAULT,downlink
2021-01-15 22:36:15,44.97245414,-93.22215204,1.08781118,294,CONNECTED,-104.0,-104.0,8.0,-104.6,-104.6,7.4,148787483245,123630667,-1856.2,3707000,['CONNECTED'],138.930176,0.551744,6880.9334,7141.557420000002,4784.284879406252,2021-01-15 22:36:15-06:00,318.0,319.0,parallel-merged,336.0,131.0,318.0,318.0,6979.429619999992,6979.79874199999,4622.526201406256,Verizon,DEFAULT,downlink
2021-01-15 22:36:16,44.97246249000001,-93.22216268999998,1.11787322,297,CONNECTED,-103.0,-103.0,9.0,-105.1,-105.1,6.9,148872336057,123755739,-2018.7,3707000,['CONNECTED'],678.822496,1.000576,7483.3209,7200.441010000002,4843.168469406252,2021-01-15 22:36:16-06:00,319.0,320.0,parallel-merged,791.0,131.0,319.0,319.0,7119.011260000006,7120.1428259999875,4762.870285406266,Verizon,DEFAULT,downlink
2021-01-15 22:36:17,44.97247152,-93.22217654,1.1679168599999996,300,CONNECTED,-99.0,-99.0,11.0,-101.8,-101.8,9.6,148961816145,123841935,-1877.5,3707000,['CONNECTED'],715.840704,0.689568,6959.8925,7159.750760000003,4802.478219406253,2021-01-15 22:36:17-06:00,320.0,321.0,parallel-merged,380.0,131.0,320.0,320.0,7372.182739999997,7369.532330000033,5012.259789406263,Verizon,DEFAULT,downlink
2021-01-15 22:36:18,44.97248180999999,-93.22218817,1.20835358,301,CONNECTED,-99.0,-99.0,15.0,-99.0,-99.0,12.2,149016458113,123901319,-1924.3,3707000,['CONNECTED'],437.135744,0.475072,7133.3801,7090.7112700000025,4733.438729406253,2021-01-15 22:36:18-06:00,321.0,322.0,parallel-merged,625.0,131.0,321.0,321.0,7649.224679999992,7650.672761999983,5293.400221406254,Verizon,DEFAULT,downlink
2021-01-15 22:36:19,44.97249169999999,-93.22220000000002,1.23062635,301,CONNECTED,-94.0,-94.0,16.0,-97.5,-97.5,15.3,149100080713,123980827,-1990.8,3707000,['CONNECTED'],668.9808,0.636064,7379.8956,7079.793830000002,4722.521289406252,2021-01-15 22:36:19-06:00,322.0,323.0,parallel-merged,470.0,131.0,322.0,322.0,7329.586037207443,7330.385409081823,4973.112868488088,Verizon,DEFAULT,downlink
2021-01-15 22:36:20,44.9725024,-93.22221679999998,1.1862850999999996,299,CONNECTED,-94.0,-94.0,16.0,-96.1,-96.1,14.5,149129616797,124018435,-1782.9,3707000,['CONNECTED'],236.288672,0.300864,6609.2103,6960.2718600000035,4602.999319406254,2021-01-15 22:36:20-06:00,323.0,324.0,parallel-merged,431.0,131.0,323.0,323.0,7549.246820000007,7548.8424820000055,5191.569941406244,Verizon,DEFAULT,downlink
2021-01-15 22:36:21,44.9725093,-93.2222287,1.10401256,296,CONNECTED,-101.0,-101.0,13.0,-101.0,-101.0,11.6,149214656025,124100387,-1926.9,3707000,['CONNECTED'],680.313824,0.655616,7143.0183,6979.394690000004,4622.122149406254,2021-01-15 22:36:21-06:00,324.0,325.0,parallel-merged,699.0,131.0,324.0,324.0,6477.553099999982,6478.258812,4120.986271406254,Verizon,DEFAULT,downlink
2021-01-15 22:36:22,44.97251599000001,-93.22223934000002,1.03518118,296,CONNECTED,-101.0,-101.0,13.0,-101.0,-101.0,12.1,149312975625,124192635,-2045.2,3707000,['CONNECTED'],786.5568,0.737984,7581.5564,7047.882830000004,4690.610289406254,2021-01-15 22:36:22-06:00,325.0,326.0,parallel-merged,889.0,131.0,325.0,325.0,7377.389339999984,7375.890653999994,5018.6181134062645,Verizon,DEFAULT,downlink
2021-01-15 22:36:23,44.97252145000001,-93.22224775,0.9680604,297,CONNECTED,-92.0,-92.0,18.0,-98.3,-98.3,12.4,149442400401,124310904,-2002.3,3707000,['CONNECTED'],1035.398208,0.946152,7422.5261,7138.125060000004,4780.852519406254,2021-01-15 22:36:23-06:00,326.0,327.0,parallel-merged,857.0,131.0,326.0,326.0,7712.491619999997,7712.745592000028,5355.473051406253,Verizon,DEFAULT,downlink
2021-01-15 22:36:24,44.97252678000001,-93.22225747999998,0.8710049320000001,295,CONNECTED,-92.0,-92.0,20.0,-93.2,-93.2,18.6,149549264017,124401696,-2169.1,3707000,['CONNECTED'],854.908928,0.726336,8040.8537,7263.458730000004,4906.186189406254,2021-01-15 22:36:24-06:00,327.0,328.0,parallel-merged,977.0,131.0,327.0,327.0,7823.824200000015,7823.873975999989,5466.601435406269,Verizon,DEFAULT,downlink
2021-01-15 22:36:25,44.9725295,-93.22227003000002,0.8385761649999999,289,CONNECTED,-89.0,-89.0,20.0,-93.9,-93.9,19.4,149667327185,124511296,-1997.7,3707000,['CONNECTED'],944.505344,0.8768,7405.4739,7315.912780000004,4958.640239406254,2021-01-15 22:36:25-06:00,328.0,329.0,parallel-merged,937.0,131.0,328.0,328.0,8054.323280000016,8053.170780000003,5695.898239406252,Verizon,DEFAULT,downlink
2021-01-15 22:36:26,44.972528100000005,-93.22228184,0.8558787099999998,286,CONNECTED,-89.0,-89.0,18.0,-90.2,-90.2,17.1,149807295305,124651928,-2151.0,3707000,['CONNECTED'],1119.74496,1.125056,7973.757,7364.956390000004,5007.683849406254,2021-01-15 22:36:26-06:00,329.0,330.0,parallel-merged,1010.0,131.0,329.0,329.0,7623.476179999992,7623.837070000003,5266.564529406242,Verizon,DEFAULT,downlink
2021-01-15 22:36:27,44.97252685,-93.22229232,0.8851666099999997,284,CONNECTED,-90.0,-90.0,17.0,-92.1,-92.1,15.6,149958271361,124798028,-2201.8,3707000,['CONNECTED'],1207.808448,1.1688,8162.072600000001,7485.1744000000035,5127.901859406254,2021-01-15 22:36:27-06:00,330.0,331.0,parallel-merged,1270.0,131.0,330.0,330.0,8021.695879175823,8020.829423884802,5663.556883291017,Verizon,DEFAULT,downlink
2021-01-15 22:36:28,44.97252679999999,-93.2223071,0.9376518500000002,283,CONNECTED,-90.0,-90.0,17.0,-91.5,-91.5,15.2,150115217685,124947684,-2171.7,3707000,['CONNECTED'],1255.570592,1.197248,8050.491899999999,7576.885580000004,5219.613039406254,2021-01-15 22:36:28-06:00,331.0,332.0,parallel-merged,1040.0,131.0,331.0,331.0,8191.5856800000165,8194.051710000016,5836.779169406227,Verizon,DEFAULT,downlink
2021-01-15 22:36:29,44.97252807999998,-93.22232178,0.99679018,282,CONNECTED,-95.0,-95.0,11.0,-95.9,-95.9,10.7,150222675273,125041908,-2165.0,3707000,['CONNECTED'],859.660704,0.753792,8025.655,7641.461520000003,5284.188979406253,2021-01-15 22:36:29-06:00,332.0,333.0,parallel-merged,807.0,131.0,332.0,332.0,8028.346199999998,8027.829149999997,5670.556609406232,Verizon,DEFAULT,downlink
2021-01-15 22:36:30,44.97253003,-93.22233795,1.02938368,282,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,8.8,150298878333,125109348,-2105.3,3707000,['CONNECTED'],609.62448,0.53952,7804.347100000001,7760.975200000003,5403.702659406253,2021-01-15 22:36:30-06:00,333.0,334.0,parallel-merged,415.0,131.0,333.0,333.0,8214.400720000003,8213.420383999994,5856.147843406263,Verizon,DEFAULT,downlink
2021-01-15 22:36:31,44.97253116000001,-93.22235597,1.05514574,282,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,7.8,150377934373,125185836,-1968.1,3707000,['CONNECTED'],632.44832,0.611904,7295.7467,7776.248040000003,5418.975499406253,2021-01-15 22:36:31-06:00,334.0,335.0,parallel-merged,781.0,131.0,334.0,334.0,8279.162020000005,8278.69140200001,5921.418861406271,Verizon,DEFAULT,downlink
2021-01-15 22:36:32,44.97253264000001,-93.2223663,1.0714049,283,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,12.9,150479362357,125272572,-2176.4,3707000,['CONNECTED'],811.423872,0.693888,8067.9148,7824.883880000003,5467.611339406253,2021-01-15 22:36:32-06:00,335.0,336.0,parallel-merged,849.0,131.0,335.0,335.0,7024.624539999973,7026.282122000007,4669.0095814062715,Verizon,DEFAULT,downlink
2021-01-15 22:36:33,44.97253623,-93.22238664,1.1104735,285,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,13.8,150591095393,125370748,-1988.4,3707000,['CONNECTED'],893.864288,0.785408,7370.9988,7819.731150000002,5462.458609406252,2021-01-15 22:36:33-06:00,336.0,337.0,parallel-merged,894.0,131.0,336.0,336.0,7940.936300000021,7940.208210000014,5582.935669406281,Verizon,DEFAULT,downlink
2021-01-15 22:36:34,44.97254031000002,-93.22240569,1.13612881,285,CONNECTED,-94.0,-94.0,16.0,-96.8,-96.8,12.5,150752670597,125506104,-2044.0,3707000,['CONNECTED'],1292.601632,1.082848,7577.108,7773.3565800000015,5416.084039406252,2021-01-15 22:36:34-06:00,337.0,338.0,parallel-merged,1400.0,131.0,337.0,337.0,8039.192658531712,8038.52433486698,5681.251794273253,Verizon,DEFAULT,downlink
2021-01-15 22:36:35,44.97254385000001,-93.22242187,1.15731486,284,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,16.6,150883414973,125613068,-1891.6,3707000,['CONNECTED'],1045.955008,0.855712,7012.1612,7734.025310000002,5376.752769406252,2021-01-15 22:36:35-06:00,338.0,339.0,parallel-merged,909.0,131.0,338.0,338.0,8084.745740000012,8084.2785480000275,5727.006007406295,Verizon,DEFAULT,downlink
2021-01-15 22:36:36,44.97254706000001,-93.22243731,1.1803477999999998,283,CONNECTED,-94.0,-94.0,18.0,-94.6,-94.6,17.1,150998348329,125709108,-2123.4,3707000,['CONNECTED'],919.466848,0.76832,7871.4438,7723.793990000001,5366.521449406251,2021-01-15 22:36:36-06:00,339.0,340.0,parallel-merged,888.0,131.0,339.0,339.0,8061.6722800000025,8065.776392000058,5708.5038514062835,Verizon,DEFAULT,downlink
2021-01-15 22:36:37,44.97254957999999,-93.22245224000002,1.20015038,282,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,12.9,151124769641,125823456,-1955.2,3707000,['CONNECTED'],1011.370496,0.914784,7247.9264,7632.379370000001,5275.106829406251,2021-01-15 22:36:37-06:00,340.0,341.0,parallel-merged,828.0,131.0,340.0,340.0,7736.4730200000095,7732.278492000047,5375.005951406296,Verizon,DEFAULT,downlink
2021-01-15 22:36:38,44.97255233333333,-93.22247151111112,1.219775133333333,282,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,8.888888888888891,151208000841,125928736,-1901.7777777777774,3707000,['CONNECTED'],665.8496,0.84224,7049.8902222222205,7532.319202222224,5175.046661628474,2021-01-15 22:36:38-06:00,341.0,342.0,parallel-merged,820.0,131.0,341.0,341.0,7726.708399999992,7726.4041360000265,5369.13159540628,Verizon,DEFAULT,downlink
2021-01-15 22:36:39,44.97255411999999,-93.22248788,1.23443048,282,CONNECTED,-96.0,-96.0,18.0,-96.0,-96.0,13.2,151344530417,126052488,-2130.0,3707000,['CONNECTED'],1092.236608,0.990016,7895.91,7519.344702222224,5162.0721616284745,2021-01-15 22:36:39-06:00,342.0,343.0,parallel-merged,678.0,131.0,342.0,342.0,7178.611179999998,7178.369022000119,4821.0964814063245,Verizon,DEFAULT,downlink
2021-01-15 22:36:40,44.97255574,-93.22250776,1.25393448,282,CONNECTED,-96.0,-96.0,18.0,-96.0,-96.0,18.0,151406118233,126138164,-1960.6,3707000,['CONNECTED'],492.702528,0.685408,7267.9442,7465.704412222224,5108.431871628474,2021-01-15 22:36:40-06:00,343.0,344.0,parallel-merged,706.0,131.0,343.0,343.0,7985.999740000004,7986.228636000126,5628.956095406371,Verizon,DEFAULT,downlink
2021-01-15 22:36:41,44.97255256,-93.22252642,1.2608405399999998,281,CONNECTED,-96.0,-96.0,18.0,-97.0,-97.0,16.0,151472057033,126201492,-1869.0,3707000,['CONNECTED'],527.5104,0.506624,6928.383,7428.9680422222245,5071.695501628475,2021-01-15 22:36:41-06:00,344.0,345.0,parallel-merged,256.0,131.0,344.0,344.0,7403.658799999997,7404.397114000118,5047.124573406351,Verizon,DEFAULT,downlink
2021-01-15 22:36:42,44.97255045000002,-93.22254745,1.2442102,279,CONNECTED,-101.0,-101.0,8.0,-101.0,-101.0,7.4,151538795357,126263752,-1873.9,3707000,['CONNECTED'],533.906592,0.49808,6946.5473,7316.831292222225,4959.558751628475,2021-01-15 22:36:42-06:00,345.0,346.0,parallel-merged,794.0,131.0,345.0,345.0,8084.461972394496,8086.234832966686,5728.962292372951,Verizon,DEFAULT,downlink
2021-01-15 22:36:43,44.97255122,-93.22256268,1.22435284,279,CONNECTED,-101.0,-101.0,8.0,-101.4,-101.4,5.6,151637840165,126340360,-2222.7,3698200,['CONNECTED'],792.358464,0.612864,8219.98914,7401.730326222225,5044.457785628475,2021-01-15 22:36:43-06:00,346.0,347.0,parallel-merged,811.0,131.0,346.0,346.0,6531.843780000007,6530.707884000146,4173.435343406393,Verizon,DEFAULT,downlink
2021-01-15 22:36:44,44.97255263,-93.22258384,1.14026552,279,CONNECTED,-99.0,-99.0,10.0,-102.2,-102.2,8.4,151757930821,126434780,-2161.2,3663000,['CONNECTED'],960.725248,0.75536,7916.475599999999,7435.667086222226,5078.394545628476,2021-01-15 22:36:44-06:00,347.0,348.0,parallel-merged,963.0,131.0,347.0,347.0,8147.280700000003,8147.639142000118,5790.366601406392,Verizon,DEFAULT,downlink
2021-01-15 22:36:45,44.97255448000001,-93.22260003,1.0005307449999998,276,CONNECTED,-99.0,-99.0,15.0,-99.0,-99.0,11.0,151881859493,126533632,-2144.2,3663000,['CONNECTED'],991.429376,0.790816,7854.204599999999,7519.871426222226,5162.598885628476,2021-01-15 22:36:45-06:00,348.0,349.0,parallel-merged,983.0,131.0,348.0,348.0,8308.73088000004,8307.060808000118,5949.788267406394,Verizon,DEFAULT,downlink
2021-01-15 22:36:46,44.97255281999999,-93.22261355,0.8904454249999999,275,CONNECTED,-92.0,-92.0,15.0,-97.6,-97.6,14.8,152004315853,126641792,-2048.1,3663000,['CONNECTED'],979.65088,0.86528,7502.1903,7482.946076222227,5125.673535628477,2021-01-15 22:36:46-06:00,349.0,350.0,parallel-merged,861.0,131.0,349.0,349.0,8227.889840000016,8228.742046000163,5871.469505406417,Verizon,DEFAULT,downlink
2021-01-15 22:36:47,44.97254701999999,-93.22262288,0.8829632359999999,273,CONNECTED,-92.0,-92.0,14.0,-92.8,-92.8,14.0,152121748569,126741424,-2025.5,3663000,['CONNECTED'],939.461728,0.797056,7419.4065,7500.094086222227,5142.821545628477,2021-01-15 22:36:47-06:00,350.0,351.0,parallel-merged,1050.0,131.0,350.0,350.0,7542.383760000025,7542.8007480001315,5185.528207406411,Verizon,DEFAULT,downlink
2021-01-15 22:36:48,44.97254432,-93.22263644,0.9284625839999998,271,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,13.8,152258651061,126845528,-2220.6,3663000,['CONNECTED'],1095.219936,0.832832,8134.0578,7608.510844000004,5251.238303406254,2021-01-15 22:36:48-06:00,351.0,352.0,parallel-merged,858.0,131.0,351.0,351.0,7601.050760000001,7599.558270000141,5242.285729406403,Verizon,DEFAULT,downlink
2021-01-15 22:36:49,44.97254368,-93.22265219999998,0.97041538,268,CONNECTED,-96.0,-96.0,13.0,-96.8,-96.8,11.4,152345583365,126913628,-2070.5,3663000,['CONNECTED'],695.458432,0.5448,7584.2415,7577.343994000004,5220.0714534062545,2021-01-15 22:36:49-06:00,352.0,353.0,parallel-merged,735.0,131.0,352.0,352.0,8634.855991198225,8635.35056411293,6278.078023519219,Verizon,DEFAULT,downlink
2021-01-15 22:36:52,44.97253086,-93.2226977,1.0550823800000002,261,CONNECTED,-100.0,-100.0,10.0,-102.4,-102.4,10.0,152443754893,127101484,-1817.9,3663000,['CONNECTED'],127.815776,0.441216,6658.9677,7462.688244000003,5105.415703406253,2021-01-15 22:36:52-06:00,355.0,356.0,parallel-merged,524.0,131.0,355.0,355.0,6764.359860000011,6764.191532000154,4406.918991406399,Verizon,DEFAULT,downlink
2021-01-15 22:36:53,44.97252647000001,-93.22271317,1.0741759700000002,261,CONNECTED,-100.0,-100.0,10.0,-100.8,-100.8,8.6,152504708665,127165940,-2110.0,3663000,['CONNECTED'],487.630176,0.515648,7728.93,7413.582330000003,5056.309789406253,2021-01-15 22:36:53-06:00,356.0,357.0,parallel-merged,92.7,131.0,356.0,356.0,6825.578580000008,6825.588028000149,4468.315487406404,Verizon,DEFAULT,downlink
2021-01-15 22:36:54,44.97252371,-93.22273386,1.0970340200000002,261,CONNECTED,-104.0,-104.0,3.0,-105.4,-105.4,2.2,152515314541,127190900,-1715.2,3663000,['CONNECTED'],84.847008,0.19968,6282.7776,7250.2125300000025,4892.939989406253,2021-01-15 22:36:54-06:00,357.0,358.0,parallel-merged,55.2,131.0,357.0,357.0,7638.918260000009,7638.976664000163,5281.704123406406,Verizon,DEFAULT,downlink
2021-01-15 22:36:55,44.97252255000001,-93.22275295,1.1539347999999998,261,CONNECTED,-111.0,-111.0,4.0,-111.0,-111.0,0.0,152526134853,127234228,-1484.5,3663000,['CONNECTED'],86.562496,0.346624,5437.7235,7008.564420000004,4651.291879406254,2021-01-15 22:36:55-06:00,358.0,359.0,parallel-merged,88.8,131.0,358.0,358.0,6547.164539999986,6548.288876000147,4191.016335406402,Verizon,DEFAULT,downlink
2021-01-15 22:36:56,44.97252135000001,-93.22277615,1.2393994500000003,263,CONNECTED,-111.0,-111.0,4.0,-111.4,-111.4,2.8,152537276341,127268328,-1539.1,3663000,['CONNECTED'],89.131904,0.2728,5637.7233,6822.117720000004,4464.845179406254,2021-01-15 22:36:56-06:00,359.0,360.0,parallel-merged,98.8,131.0,359.0,359.0,5812.6094400000175,5813.138222000134,3455.8656814063766,Verizon,DEFAULT,downlink
2021-01-15 22:36:57,44.97252007,-93.22279581,1.2616953299999998,264,CONNECTED,-113.0,-113.0,-2.0,-113.0,-113.0,-2.4,152548164885,127302040,-1524.0,3663000,['CONNECTED'],87.108352,0.269696,5582.412,6638.418270000004,4281.145729406254,2021-01-15 22:36:57-06:00,360.0,361.0,parallel-merged,86.3,131.0,360.0,360.0,5775.401480296058,5775.396093218769,3418.123552624987,Verizon,DEFAULT,downlink
2021-01-15 22:36:58,44.97251822,-93.22281484,1.24565684,266,CONNECTED,-108.0,-108.0,1.0,-112.0,-112.0,-3.0,152557907941,127335436,-1592.6,3663000,['CONNECTED'],77.944448,0.267168,5833.6938,6408.381870000003,4051.109329406253,2021-01-15 22:36:58-06:00,361.0,362.0,parallel-merged,68.6,131.0,361.0,361.0,5821.844299999995,5821.042324000114,3463.76978340634,Verizon,DEFAULT,downlink
2021-01-15 22:36:59,44.97251547000001,-93.22283511,1.22582494,267,CONNECTED,-108.0,-108.0,1.0,-109.2,-109.2,0.0,152566992353,127369264,-1543.4,3663000,['CONNECTED'],72.675296,0.270624,5653.4742,6215.305140000002,3858.0325994062523,2021-01-15 22:36:59-06:00,362.0,363.0,parallel-merged,73.2,131.0,362.0,362.0,5755.68995999998,5756.377784000119,3399.1052434063545,Verizon,DEFAULT,downlink
2021-01-15 22:37:00,44.97251225000001,-93.2228531,1.2021045599999998,267,CONNECTED,-114.0,-114.0,-2.0,-114.4,-114.4,-3.6,152575344281,127406348,-1486.0,3663000,['CONNECTED'],66.815424,0.296672,5443.218,6074.426160000002,3717.153619406252,2021-01-15 22:37:00-06:00,363.0,364.0,parallel-merged,57.6,131.0,363.0,363.0,5872.083980000009,5870.02678600013,3512.7542454063578,Verizon,DEFAULT,downlink
2021-01-15 22:37:01,44.97250834000001,-93.22287092,1.17563118,269,CONNECTED,-116.0,-116.0,-2.0,-116.4,-116.4,-2.8,152582541529,127441736,-1460.9,3663000,['CONNECTED'],57.577984,0.283104,5351.2767,5961.019680000001,3603.7471394062513,2021-01-15 22:37:01-06:00,364.0,365.0,parallel-merged,53.6,131.0,364.0,364.0,5852.635560000003,5853.64660600012,3496.374065406371,Verizon,DEFAULT,downlink
2021-01-15 22:37:02,44.9725064,-93.22288627000002,1.16626905,270,NOT_RESTRICTED,-118.0,-118.0,-6.0,-118.0,-118.0,-6.0,152588306889,127472296,-1642.5,3663000,"['CONNECTED', 'NOT_RESTRICTED']",46.12288,0.24448,6016.4775,5896.770660000001,3539.498119406251,2021-01-15 22:37:02-06:00,365.0,366.0,parallel-merged,26.5,131.0,365.0,365.0,5734.260460000017,5735.501288000143,3378.228747406405,Verizon,DEFAULT,downlink
2021-01-15 22:37:03,44.97250526000001,-93.22290506,1.1517690200000004,268,CONNECTED,-118.0,-118.0,-6.0,-118.0,-118.0,-6.0,152597518085,127506448,-1348.5,3663000,"['NOT_RESTRICTED', 'CONNECTED']",73.689568,0.273216,4939.5555,5617.833210000002,3260.5606694062517,2021-01-15 22:37:03-06:00,366.0,367.0,parallel-merged,165.0,131.0,366.0,366.0,5545.436659999995,5544.262268000147,3186.9897274063887,Verizon,DEFAULT,downlink
