start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
10.500072,11.000116,0.500044,16646144,266314938.050083,0,False,21,summary,84.188,2.86208,2021-05-11 17:08:47.000116,266.314938050083,TCP,downlink,245.36769509817546
11.000116,11.500115,0.499999,15990784,255853032.000931,0,False,22,summary,80.449,2.86208,2021-05-11 17:08:47.500115,255.853032000931,TCP,downlink,257.2583335023811
11.500115,12.000121,0.500006,14286848,228586843.032484,0,False,23,summary,84.122,2.86208,2021-05-11 17:08:48.000121,228.58684303248398,TCP,downlink,250.2516043611661
12.000121,12.500067,0.499946,17432576,278951277.239555,0,False,24,summary,82.833,2.86208,2021-05-11 17:08:48.500067,278.951277239555,TCP,downlink,254.46371742432345
12.500067,13.00013,0.500063,16908288,270498556.2866,0,False,25,summary,80.636,2.86208,2021-05-11 17:08:49.000130,270.4985562866,TCP,downlink,259.34555885287983
13.00013,13.500128,0.499998,13762560,220201800.003204,0,False,26,summary,81.355,2.86208,2021-05-11 17:08:49.500128,220.201800003204,TCP,downlink,256.55054450978645
13.500128,14.004762,0.504634,14680064,232724181.202789,0,False,27,summary,82.382,2.86208,2021-05-11 17:08:50.004762,232.724181202789,TCP,downlink,241.14151249753115
14.004762,14.500141,0.495379,15728640,254005776.063992,0,False,28,summary,102.623,2.86208,2021-05-11 17:08:50.500141,254.005776063992,TCP,downlink,235.64391908999517
14.500141,15.000151,0.50001,15204352,243264760.09757,0,False,29,summary,73.72,2.86208,2021-05-11 17:08:51.000151,243.26476009757,TCP,downlink,243.33157245478387
15.000151,15.500087,0.499936,16515072,264274924.315844,0,False,30,summary,76.496,2.86208,2021-05-11 17:08:51.500087,264.274924315844,TCP,downlink,253.84848682580218
15.500087,16.00013,0.500043,17825792,285188194.100955,0,False,31,summary,71.741,2.86208,2021-05-11 17:08:52.000130,285.188194100955,TCP,downlink,264.2426261714565
16.00013,16.500114,0.499984,19267584,308291193.314667,0,False,32,summary,78.749,2.86208,2021-05-11 17:08:52.500114,308.291193314667,TCP,downlink,285.9181039104888
16.500114,17.000119,0.500005,16515072,264238506.026496,0,False,33,summary,74.065,2.86208,2021-05-11 17:08:53.000119,264.238506026496,TCP,downlink,285.9059644807062
17.000119,17.500129,0.50001,16515072,264235860.105982,0,False,34,summary,80.581,2.86208,2021-05-11 17:08:53.500129,264.235860105982,TCP,downlink,278.92185314904856
17.500129,18.000146,0.500017,16515072,264232206.30286,0,False,35,summary,77.213,2.86208,2021-05-11 17:08:54.000146,264.23220630286,TCP,downlink,264.23552414511283
18.000146,18.500125,0.499979,16515072,264252240.465291,0,False,36,summary,79.557,2.86208,2021-05-11 17:08:54.500125,264.252240465291,TCP,downlink,264.2401022913778
18.500125,19.000127,0.500002,16515072,264240144.003845,0,False,37,summary,79.758,2.86208,2021-05-11 17:08:55.000127,264.240144003845,TCP,downlink,264.24153025733216
19.000127,19.500124,0.499997,16515072,264242664.008652,0,False,38,summary,78.576,2.86208,2021-05-11 17:08:55.500124,264.242664008652,TCP,downlink,264.24501615926283
19.500124,20.00012,0.499996,16908288,270534801.017777,0,False,39,summary,78.271,2.86208,2021-05-11 17:08:56.000120,270.534801017777,TCP,downlink,266.3392030100915
20.00012,20.500092,0.499972,19398656,310395812.966113,0,False,40,summary,67.262,2.86208,2021-05-11 17:08:56.500092,310.395812966113,TCP,downlink,281.7244259975142
20.500092,21.000117,0.500025,19267584,308266056.758111,0,False,41,summary,69.095,2.86208,2021-05-11 17:08:57.000117,308.266056758111,TCP,downlink,296.3988902473339
21.000117,21.500119,0.500002,21495808,343931452.006334,0,False,42,summary,66.738,2.86208,2021-05-11 17:08:57.500119,343.931452006334,TCP,downlink,320.8644405768528
21.500119,22.000132,0.500013,19529728,312467602.207173,0,False,43,summary,67.499,2.86208,2021-05-11 17:08:58.000132,312.467602207173,TCP,downlink,321.5550369905395
22.000132,22.500127,0.499995,19267584,308284431.030912,0,False,44,summary,81.6,2.86208,2021-05-11 17:08:58.500127,308.284431030912,TCP,downlink,321.5611617481398
22.500127,23.000124,0.499997,16515072,264242664.008652,0,False,45,summary,80.351,2.86208,2021-05-11 17:08:59.000124,264.242664008652,TCP,downlink,294.99823241557914
23.000124,23.500124,0.5,16515072,264241152.0,0,False,46,summary,80.217,2.86208,2021-05-11 17:08:59.500124,264.241152,TCP,downlink,278.92274901318814
23.500124,24.000108,0.499984,17432576,278930127.284699,0,False,47,summary,85.529,2.86208,2021-05-11 17:09:00.000108,278.93012728469904,TCP,downlink,269.1379810977838
24.000108,24.500108,0.5,15204352,243269632.0,0,False,48,summary,85.012,2.86208,2021-05-11 17:09:00.500108,243.269632,TCP,downlink,262.14697042823315
24.500108,25.000111,0.500003,16515072,264239640.008652,0,False,49,summary,83.956,2.86208,2021-05-11 17:09:01.000111,264.239640008652,TCP,downlink,262.14646643111706
25.000111,25.500111,0.5,17825792,285212672.0,0,False,50,summary,79.199,2.86208,2021-05-11 17:09:01.500111,285.212672,TCP,downlink,264.24064800288403
25.500111,26.000108,0.499997,16908288,270534156.008858,0,False,51,summary,80.709,2.86208,2021-05-11 17:09:02.000108,270.534156008858,TCP,downlink,273.32882267250335
26.000108,26.500109,0.500001,14024704,224394836.000816,0,False,52,summary,79.064,2.86208,2021-05-11 17:09:02.500109,224.39483600081599,TCP,downlink,260.04722133655804
26.500109,27.000111,0.500002,15990784,255851568.003723,0,False,53,summary,80.093,2.86208,2021-05-11 17:09:03.000111,255.851568003723,TCP,downlink,250.26018667113237
27.000111,27.500142,0.500031,14286848,228575398.878327,0,False,54,summary,82.514,2.86208,2021-05-11 17:09:03.500142,228.575398878327,TCP,downlink,236.27393429428875
27.500142,28.00011,0.499968,16515072,264258037.078892,0,False,55,summary,88.882,2.86208,2021-05-11 17:09:04.000110,264.258037078892,TCP,downlink,249.56166798698075
28.00011,28.500107,0.499997,12976128,207619335.007978,0,False,56,summary,89.582,2.86208,2021-05-11 17:09:04.500107,207.61933500797798,TCP,downlink,233.4842569883991
28.500107,29.000117,0.50001,17039360,272624300.109346,0,False,57,summary,83.938,2.86208,2021-05-11 17:09:05.000117,272.624300109346,TCP,downlink,248.16722406540543
29.000117,29.500118,0.500001,15335424,245366199.001395,0,False,58,summary,82.556,2.86208,2021-05-11 17:09:05.500118,245.366199001395,TCP,downlink,241.86994470623975
29.500118,30.000116,0.499998,19267584,308282667.005678,0,False,59,summary,75.467,2.86208,2021-05-11 17:09:06.000116,308.282667005678,TCP,downlink,275.4243887054731
30.000116,30.082637,0.082521,1572864,152481402.681305,0,False,60,summary,70.12,2.86208,2021-05-11 17:09:06.082637,152.48140268130498,TCP,downlink,235.37675622945946
