start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
20.500114,21.000112,0.499998,100663296,1610620000.0,0,False,41,summary,48.612,8.399104,2021-05-11 17:58:48.000112,1610.62,TCP,downlink,1641.3886666666658
21.000112,21.500158,0.500046,108265472,1732088000.0,0,False,42,summary,36.336,8.399104,2021-05-11 17:58:48.500158,1732.088,TCP,downlink,1652.4706666666655
21.500158,22.000151,0.499993,108789760,1740660000.0,0,False,43,summary,56.992,8.399104,2021-05-11 17:58:49.000151,1740.66,TCP,downlink,1694.455999999999
22.000151,22.500025,0.499874,108527616,1736880000.0,0,False,44,summary,35.079,8.399104,2021-05-11 17:58:49.500025,1736.88,TCP,downlink,1736.5426666666656
22.500025,23.000077,0.500052,72220672,1155410000.0,0,False,45,summary,51.555,8.399104,2021-05-11 17:58:50.000077,1155.41,TCP,downlink,1544.3166666666657
23.000077,23.500136,0.500059,110886912,1773982000.0,0,False,46,summary,37.496,8.399104,2021-05-11 17:58:50.500136,1773.982,TCP,downlink,1555.423999999999
23.500136,24.000116,0.49998,107610112,1721831000.0,0,False,47,summary,41.987,8.399104,2021-05-11 17:58:51.000116,1721.831,TCP,downlink,1550.4076666666658
24.000116,24.500065,0.499949,89522176,1432501000.0,0,False,48,summary,35.148,8.399104,2021-05-11 17:58:51.500065,1432.501,TCP,downlink,1642.7713333333324
24.500065,25.000116,0.500051,103677952,1658678000.0,0,False,49,summary,56.922,8.399104,2021-05-11 17:58:52.000116,1658.678,TCP,downlink,1604.336666666666
25.000116,25.500116,0.5,101580800,1625292800.0,0,False,50,summary,42.297,8.399104,2021-05-11 17:58:52.500116,1625.2928,TCP,downlink,1572.157266666666
25.500116,26.000153,0.500037,74842112,1197385000.0,0,False,51,summary,54.161,8.399104,2021-05-11 17:58:53.000153,1197.385,TCP,downlink,1493.7852666666658
26.000153,26.500115,0.499962,76152832,1218538000.0,0,False,52,summary,54.75,8.399104,2021-05-11 17:58:53.500115,1218.538,TCP,downlink,1347.0719333333327
26.500115,27.00008,0.499965,66322432,1061233000.0,0,False,53,summary,100.55,8.399104,2021-05-11 17:58:54.000080,1061.233,TCP,downlink,1159.0519999999995
27.00008,27.500192,0.500112,52297728,836576160.018581,0,False,54,summary,52.055,8.399104,2021-05-11 17:58:54.500192,836.576160018581,TCP,downlink,1038.7823866728595
27.500192,28.000124,0.499932,64487424,1031939000.0,0,False,55,summary,51.715,8.399104,2021-05-11 17:58:55.000124,1031.939,TCP,downlink,976.582720006193
28.000124,28.50012,0.499996,41287680,660608235.043409,0,False,56,summary,210.32,8.399104,2021-05-11 17:58:55.500120,660.608235043409,TCP,downlink,843.0411316873293
28.50012,29.00017,0.50005,70647808,1130252000.0,0,False,57,summary,54.39,8.399104,2021-05-11 17:58:56.000170,1130.252,TCP,downlink,940.9330783478023
29.00017,29.500089,0.499919,65273856,1044551000.0,0,False,58,summary,55.562,8.399104,2021-05-11 17:58:56.500089,1044.551,TCP,downlink,945.1370783478023
29.500089,30.000185,0.500096,77594624,1241275000.0,0,False,59,summary,53.542,8.399104,2021-05-11 17:58:57.000185,1241.275,TCP,downlink,1138.6926666666661
30.000185,30.06132,0.061135,8257536,1080567000.0,0,False,60,summary,54.317,8.399104,2021-05-11 17:58:57.061320,1080.567,TCP,downlink,1122.1309999999996
