parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:21-06:00,12:47:21,,347.0,348.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,347
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:22-06:00,12:47:22,,348.0,349.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,348
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:23-06:00,12:47:23,,349.0,350.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20074,S20UPM,349
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:26-06:00,12:47:26,,352.0,353.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20074,S20UPM,352
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:27-06:00,12:47:27,,353.0,354.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20074,S20UPM,353
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:28-06:00,12:47:28,,354.0,355.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,354
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:29-06:00,12:47:29,,355.0,356.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,355
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:30-06:00,12:47:30,,356.0,357.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,356
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:31-06:00,12:47:31,,357.0,358.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,357
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:34-06:00,12:47:34,,360.0,361.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,360
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:35-06:00,12:47:35,,361.0,362.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,361
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:36-06:00,12:47:36,,362.0,363.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20074,S20UPM,362
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:37-06:00,12:47:37,,363.0,364.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,363
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:38-06:00,12:47:38,,364.0,365.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20074,S20UPM,364
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:39-06:00,12:47:39,,365.0,366.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20074,S20UPM,365
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:40-06:00,12:47:40,,366.0,367.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20074,S20UPM,366
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:41-06:00,12:47:41,,367.0,368.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,367
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:42-06:00,12:47:42,,368.0,369.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,368
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:43-06:00,12:47:43,,369.0,370.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20074,S20UPM,369
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:44-06:00,12:47:44,,370.0,371.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,370
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:45-06:00,12:47:45,,371.0,372.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20074,S20UPM,371
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:46-06:00,12:47:46,,372.0,373.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20074,S20UPM,372
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:47-06:00,12:47:47,,373.0,374.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20074,S20UPM,373
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:48-06:00,12:47:48,,374.0,375.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,374
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:49-06:00,12:47:49,,375.0,376.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20074,S20UPM,375
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:50-06:00,12:47:50,,376.0,377.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20074,S20UPM,376
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:51-06:00,12:47:51,,377.0,378.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,377
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:52-06:00,12:47:52,,378.0,379.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20074,S20UPM,378
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:53-06:00,12:47:53,,379.0,380.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,379
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:57.010000-06:00,12:47:57.010000,,383.01,384.01,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20074,S20UPM,383
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:47:58.010000-06:00,12:47:58.010000,,384.01,385.01,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,20074,S20UPM,384
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:00-06:00,12:48:00,,386.0,387.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20074,S20UPM,386
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:03-06:00,12:48:03,,389.0,390.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20074,S20UPM,389
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:04-06:00,12:48:04,,390.0,391.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20074,S20UPM,390
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:05-06:00,12:48:05,,391.0,392.0,1.0,,43900000.0,-1,-1,1,,parallel-merged,43.9,20074,S20UPM,391
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:06-06:00,12:48:06,,392.0,393.0,1.0,,46200000.0,-1,-1,1,,parallel-merged,46.2,20074,S20UPM,392
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:07-06:00,12:48:07,,393.0,394.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20074,S20UPM,393
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:08-06:00,12:48:08,,394.0,395.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20074,S20UPM,394
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:09-06:00,12:48:09,,395.0,396.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20074,S20UPM,395
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:14-06:00,12:48:14,,400.0,401.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20074,S20UPM,400
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:15-06:00,12:48:15,,401.0,402.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20074,S20UPM,401
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:16-06:00,12:48:16,,402.0,403.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20074,S20UPM,402
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:17-06:00,12:48:17,,403.0,404.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20074,S20UPM,403
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:19.010000-06:00,12:48:19.010000,,405.01,406.01,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20074,S20UPM,405
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:21-06:00,12:48:21,,407.0,408.0,1.0,,51500000.0,-1,-1,1,,parallel-merged,51.5,20074,S20UPM,407
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:22-06:00,12:48:22,,408.0,409.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20074,S20UPM,408
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:23-06:00,12:48:23,,409.0,410.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20074,S20UPM,409
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:24-06:00,12:48:24,,410.0,411.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20074,S20UPM,410
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:25-06:00,12:48:25,,411.0,412.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20074,S20UPM,411
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:28-06:00,12:48:28,,414.0,415.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20074,S20UPM,414
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:29-06:00,12:48:29,,415.0,416.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20074,S20UPM,415
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:30-06:00,12:48:30,,416.0,417.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20074,S20UPM,416
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:33-06:00,12:48:33,,419.0,420.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20074,S20UPM,419
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:41-06:00,12:48:41,,427.0,428.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20074,S20UPM,427
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:43.010000-06:00,12:48:43.010000,,429.01,430.01,1.0,,40700000.0,-1,-1,1,,parallel-merged,40.7,20074,S20UPM,429
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:53-06:00,12:48:53,,439.0,440.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20074,S20UPM,439
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:55.010000-06:00,12:48:55.010000,,441.01,442.01,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,441
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:48:57-06:00,12:48:57,,443.0,444.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,443
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:01.010000-06:00,12:49:01.010000,,447.01,448.01,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20074,S20UPM,447
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:03-06:00,12:49:03,,449.0,450.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,449
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:04-06:00,12:49:04,,450.0,451.0,1.0,,33500000.0,-1,-1,1,,parallel-merged,33.5,20074,S20UPM,450
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:05-06:00,12:49:05,,451.0,452.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,451
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:06-06:00,12:49:06,,452.0,453.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20074,S20UPM,452
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:09-06:00,12:49:09,,455.0,456.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20074,S20UPM,455
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:10-06:00,12:49:10,,456.0,457.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20074,S20UPM,456
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:11-06:00,12:49:11,,457.0,458.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20074,S20UPM,457
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:12-06:00,12:49:12,,458.0,459.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20074,S20UPM,458
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:13-06:00,12:49:13,,459.0,460.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20074,S20UPM,459
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:16-06:00,12:49:16,,462.0,463.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,462
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:17-06:00,12:49:17,,463.0,464.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20074,S20UPM,463
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:22-06:00,12:49:22,,468.0,469.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20074,S20UPM,468
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:23-06:00,12:49:23,,469.0,470.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,469
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:26-06:00,12:49:26,,472.0,473.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20074,S20UPM,472
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:27-06:00,12:49:27,,473.0,474.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20074,S20UPM,473
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:28-06:00,12:49:28,,474.0,475.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20074,S20UPM,474
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:29-06:00,12:49:29,,475.0,476.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20074,S20UPM,475
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:30-06:00,12:49:30,,476.0,477.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,476
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:31-06:00,12:49:31,,477.0,478.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20074,S20UPM,477
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:32-06:00,12:49:32,,478.0,479.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20074,S20UPM,478
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:33-06:00,12:49:33,,479.0,480.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20074,S20UPM,479
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:34-06:00,12:49:34,,480.0,481.0,1.0,,57600000.0,-1,-1,1,,parallel-merged,57.6,20074,S20UPM,480
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:35-06:00,12:49:35,,481.0,482.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20074,S20UPM,481
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:36-06:00,12:49:36,,482.0,483.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20074,S20UPM,482
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:37-06:00,12:49:37,,483.0,484.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20074,S20UPM,483
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:38-06:00,12:49:38,,484.0,485.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20074,S20UPM,484
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:39-06:00,12:49:39,,485.0,486.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20074,S20UPM,485
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:40-06:00,12:49:40,,486.0,487.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,486
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:41-06:00,12:49:41,,487.0,488.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20074,S20UPM,487
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:44-06:00,12:49:44,,490.0,491.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20074,S20UPM,490
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:45-06:00,12:49:45,,491.0,492.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,491
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:46-06:00,12:49:46,,492.0,493.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20074,S20UPM,492
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:47-06:00,12:49:47,,493.0,494.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,493
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:49.010000-06:00,12:49:49.010000,,495.01,496.01,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20074,S20UPM,495
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:51-06:00,12:49:51,,497.0,498.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20074,S20UPM,497
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:52-06:00,12:49:52,,498.0,499.0,1.0,,2100000.0,-1,-1,1,,parallel-merged,2.1,20074,S20UPM,498
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:53-06:00,12:49:53,,499.0,500.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20074,S20UPM,499
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:54-06:00,12:49:54,,500.0,501.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20074,S20UPM,500
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:55-06:00,12:49:55,,501.0,502.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20074,S20UPM,501
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:58-06:00,12:49:58,,504.0,505.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20074,S20UPM,504
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:49:59-06:00,12:49:59,,505.0,506.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20074,S20UPM,505
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:01.010000-06:00,12:50:01.010000,,507.01,508.01,1.0,,23000000.0,-1,-1,1,,parallel-merged,23.0,20074,S20UPM,507
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:03-06:00,12:50:03,,509.0,510.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20074,S20UPM,509
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:04-06:00,12:50:04,,510.0,511.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20074,S20UPM,510
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:05-06:00,12:50:05,,511.0,512.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20074,S20UPM,511
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:06-06:00,12:50:06,,512.0,513.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20074,S20UPM,512
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:09-06:00,12:50:09,,515.0,516.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20074,S20UPM,515
S20UPM-run20074-iPerf.txt,S20UPM-run20074-iPerf,TCP,0,2021-01-24 12:41:33 CST,2021-01-24 12:50:10-06:00,12:50:10,,516.0,517.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20074,S20UPM,516
