pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-27T05:20:28.348Z,GET,http://9gag.com/,http/1.1,-1,307,0,10.942000022623688,7.756999997839332,-1,-1,0,0,3.1850000377744436,-1
page_1,2020-12-27T05:20:29.265Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1608736492.7727_esEGAW_100x100wp.webp,h2,-1,200,2272,image/webp,2272,"max-age=311040000, public",196.0650000255555,111.19500001593121,-1,-1,7.055,75.877,1.9380000012461096,-1
page_1,2020-12-27T05:20:29.266Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557310356.2625_y8EVa2_100x100wp.webp,h2,-1,200,5030,image/webp,5030,"max-age=311040000, public",207.84699998330325,111.04999999123811,-1,-1,6.790999999999997,87.98500000000001,2.0209999929647893,-1
page_1,2020-12-27T05:20:29.266Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1481541784.8502_e8ARAR_100x100wp.webp,h2,-1,200,3426,image/webp,3426,"max-age=311040000, public",200.7259999809321,110.90699999807775,-1,-1,6.512999999999998,81.92000000000002,1.385999988997355,-1
page_1,2020-12-27T05:20:29.266Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557391851.3248_Za4UdA_100x100wp.webp,h2,-1,200,3074,image/webp,3074,"max-age=311040000, public",203.07699998375028,110.99599998488463,-1,-1,6.009,85.32600000000001,0.746000005165115,-1
page_1,2020-12-27T05:20:29.267Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557216667.6148_TuNebU_100x100wp.webp,h2,-1,200,4328,image/webp,4328,"max-age=311040000, public",201.32100000046194,111.02600001049228,-1,-1,5.567,83.811,0.9169999975711107,-1
page_1,2020-12-27T05:20:29.267Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557217995.2799_bYQyJU_100x100wp.webp,h2,-1,200,3342,image/webp,3342,"max-age=311040000, public",215.78800000133924,110.888999973204,-1,-1,5.292999999999999,98.79299999999999,0.813000020571053,-1
page_1,2020-12-27T05:20:29.268Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557311278.4297_UNEHy6_100x100wp.webp,h2,-1,200,3646,image/webp,3646,"max-age=311040000, public",203.21900001727045,110.71900000560842,-1,-1,5.057999999999996,86.51599999999999,0.9260000078938901,-1
page_1,2020-12-27T05:20:29.268Z,GET,https://img-9gag-fun.9cache.com/photo/a7WjQB2_460swp.webp,h2,-1,200,17842,image/webp,17842,"max-age=311040000, public",169.32899999665096,110.91699999218434,-1,-1,5.099,50.63699999999999,2.6760000037029386,-1
page_1,2020-12-27T05:20:29.337Z,GET,https://miscmedia-9gag-fun.9cache.com/images/thumbnail-facebook/1557286939.2639_Te3EBe_100x100wp.webp,h2,-1,200,1368,image/webp,1368,"max-age=311040000, public",145.1390000001993,45.345000023331494,-1,-1,3.6389999999999993,94.555,1.5999999886844307,-1
page_1,2020-12-27T05:20:29.338Z,GET,https://img-9gag-fun.9cache.com/photo/avzbMMq_460swp.webp,h2,-1,200,83132,image/webp,83132,"max-age=311040000, public",159.3869999924209,44.3209999998007,-1,-1,2.003999999999998,68.35,44.71200000261888,-1
page_1,2020-12-27T05:20:29.377Z,GET,https://d2fucu4fhozx2v.cloudfront.net/script.js,h2,-1,200,107752,application/javascript,"max-age=600,public,must-revalidate",320.01900000614114,9.136000001806766,65.348,149.57299999999998,8.814999999999998,56.08500000000001,31.06199999456294,87.143
page_1,2020-12-27T05:20:29.379Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",319.05400002142414,16.16800001104921,36.794000000000004,178.862,0.9989999999999952,44.42900000000003,41.80200002156198,95.14999999999999
page_1,2020-12-27T05:20:29.381Z,GET,https://9gag.com/static/piwik.7688214.js,h2,-1,200,44931,application/javascript,"max-age=315360000, public",131.20899998466484,30.478999996582047,-1,-1,6.609999999999999,92.925,1.1949999898206443,-1
page_1,2020-12-27T05:20:29.383Z,GET,https://connect.facebook.net/en_US/fbevents.js,h2,-1,200,92230,application/x-javascript; charset=utf-8,23470,"public, max-age=1200",275.10800000163727,18.80299999265559,31.818,166.365,1.1980000000000075,47.75,9.17400000616908,80.855
page_1,2020-12-27T05:20:29.385Z,GET,https://secure.quantserve.com/quant.js,h2,-1,200,23611,application/javascript,"private, max-age=604800",425.6569999852218,20.901000000128523,103.928,201.36700000000002,0.20999999999997954,98.23899999999998,1.0119999933522195,113.44300000000004
page_1,2020-12-27T05:20:29.387Z,GET,https://s.vi-serve.com/source.js,h2,-1,200,270178,application/javascript,57722,"max-age=300, must-revalidate",338.6889999965206,24.00200001551397,94.031,123.756,1.1049999999999898,56.491000000000014,39.303999976255,59.965
page_1,2020-12-27T05:20:29.393Z,GET,https://9gag.com/manifest.json,h2,-1,200,1224,application/json,"max-age=0, public, s-maxage=600",231.00899998098612,21.348999983681367,0.10599999999999987,130.7,1.3149999999999977,76.81200000000001,0.7270000060088933,61.32899999999999
page_1,2020-12-27T05:20:29.395Z,GET,https://9gag.com/favicon.ico,h2,-1,200,5430,image/x-icon,104.33499998180196,22.81699997282773,-1,-1,0.641,80.14,0.7369999948423356,-1
page_1,2020-12-27T05:20:29.396Z,GET,https://9gag.com/s/fab0aa49/78452f76c479d23a503610a4c4a54049a3daa1b4/static/dist/es8/mobile/img/apple-touch-icon-180.png,h2,-1,200,1414,image/png,1414,"max-age=315360000, public",106.59099998883903,22.236000004762783,-1,-1,0.49299999999999944,83.208,0.6539999740198255,-1
page_1,2020-12-27T05:20:29.632Z,GET,https://web-t.9gag.com/piwik.php?action_name=9GAG%3A%20Go%20Fun%20The%20World&idsite=8&rec=1&r=343573&h=23&m=20&s=29&url=https%3A%2F%2F9gag.com%2F&_id=d160de3b39341dc2&_idts=1609046430&_idvc=1&_idn=0&_refts=0&_viewts=1609046430&send_image=0&cookie=1&res=1080.75x2340.25&_cvar=%7B%221%22%3A%5B%22AppVersion%22%2C%2200000%22%5D%7D&gt_ms=85,h2,-1,204,0,no-cache,137.33800000045449,66.15399998191371,-1,-1,2.064000000000007,68.375,0.7450000266544521,-1
