timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-13 20:44:12,945.7040959999941,0.8239360000006659,925.4668719999953,0.8238080000007343,1013.8941760000051,0.8461119999999865,5939.528759406247,6008.946601406167,-103.6,-102.0,-102.0,8.0,-103.6,CONNECTED,8.0,Verizon,downlink,,8296.801299999996,8366.219141999925,8365.780099999994,8263.4192,1094.0885119999996,0.884768,1080.0
2021-01-13 20:44:13,1057.2289066666608,0.8631253333339993,995.2526639999952,0.8422400000007342,1118.9934400000052,0.8909599999999864,5986.644739406246,6329.493584631236,-101.4,-99.0,-99.0,8.0,-101.4,CONNECTED,8.0,Verizon,downlink,,8343.917279999996,8686.766125224996,8688.609281856365,8906.8176,1143.898368,0.8971520000000001,822.0
2021-01-13 20:44:14,1029.0672533333275,0.915904000000666,1005.2253999999953,0.8887920000007341,996.5566240000054,0.9314719999999864,5919.813379406246,6464.8153514061705,-99.4,-99.0,-99.0,8.0,-99.4,CONNECTED,8.0,Verizon,downlink,,8277.085919999996,8822.08789199996,8820.898420000036,7905.812799999999,849.2148800000001,0.965792,512.0
2021-01-13 20:44:15,802.3855573333276,0.8358186666673326,875.3112959999953,0.848056000000734,631.6291520000055,0.8051519999999863,5879.655939406248,6370.426495406146,-101.0,-101.0,-101.0,8.0,-101.0,CONNECTED,7.4,Verizon,downlink,,8236.928479999997,8727.699035999902,8729.905439999988,7726.643200000001,414.043424,0.644512,636.0
2021-01-13 20:44:16,668.608234666661,0.8243946666673326,787.4307679999954,0.8425840000007339,578.3049120000055,0.7536959999999864,5876.614819406248,6140.2308314061365,-101.0,-101.0,-101.0,7.0,-101.0,CONNECTED,5.4,Verizon,downlink,,8233.887359999997,8497.503371999905,8494.98237999998,7778.3056,742.5664,0.86288,746.0
2021-01-13 20:44:17,653.1094079999943,0.7584426666673326,702.1357759999953,0.8102800000007337,772.6424000000055,0.8154079999999863,5848.182179406246,5623.268429406155,-101.0,-101.0,-101.0,7.0,-101.0,CONNECTED,6.4,Verizon,downlink,,8205.454719999996,7980.540969999883,7980.793660000004,8594.6448,802.7184,0.767936,776.0
2021-01-13 20:44:18,723.7780053333277,0.7320213333339994,646.3443599999953,0.7101440000007337,714.3838080000055,0.6665919999999861,5823.779939406248,6218.607717406171,-101.0,-101.0,-101.0,4.0,-101.0,CONNECTED,3.8,Verizon,downlink,,8181.052479999998,8575.880257999941,8577.266840000022,8002.175999999998,626.049216,0.565248,146.0
2021-01-13 20:44:19,546.6051199999943,0.548192000000666,595.5954399999953,0.6268640000007337,418.5484800000055,0.43831999999998617,5775.378499406248,6140.793367406212,-101.4,-101.0,-101.0,7.0,-101.4,CONNECTED,3.8,Verizon,downlink,,8132.651039999998,8498.065907999946,8497.694100000015,7355.1136,211.047744,0.311392,339.0
2021-01-13 20:44:20,393.08509866666094,0.4183466666673328,495.49342399999523,0.5057440000007337,276.6030400000055,0.3448959999999862,5732.802819406247,5107.960409996258,-103.6,-103.0,-103.0,7.0,-103.6,CONNECTED,6.4,Verizon,downlink,,8090.075359999998,7465.232950589992,7463.958931786362,7908.011200000001,342.158336,0.3784,336.0
2021-01-13 20:44:21,288.8084266666609,0.35142400000066615,373.11862399999524,0.4048800000007337,327.6887680000055,0.3714399999999863,5655.309219406247,5760.175731406212,-106.0,-106.0,-106.0,4.0,-106.0,CONNECTED,4.0,Verizon,downlink,,8012.581759999997,8117.448271999983,8118.239280000005,7684.8736,313.2192,0.36448,401.0
2021-01-13 20:44:22,387.42613333332764,0.41150933333399947,343.33153599999525,0.3864800000007337,410.06003200000555,0.42806399999998623,5618.449379406247,5862.0419454061475,-105.4,-104.0,-104.0,10.0,-105.4,CONNECTED,5.8,Verizon,downlink,,7975.721919999997,8219.314485999957,8218.4053,7894.820799999999,506.900864,0.491648,676.0
2021-01-13 20:44:23,516.8137706666611,0.4813120000006661,473.1499119999953,0.4555840000007336,618.6110560000056,0.5397279999999862,5562.646659406249,5716.79229740614,-104.0,-104.0,-104.0,10.0,-104.0,CONNECTED,9.1,Verizon,downlink,,7919.9191999999975,8074.064837999919,8074.0156199999865,8348.7904,730.3212480000002,0.587808,762.0
2021-01-13 20:44:24,687.3169173333276,0.6185706666673328,593.7924879999954,0.5550480000007336,777.5249440000058,0.6820319999999862,5627.975779406248,6338.615629406145,-104.0,-104.0,-104.0,7.0,-104.0,CONNECTED,6.7,Verizon,downlink,,7985.248319999998,8695.888169999891,8697.006380000023,8559.104,824.72864,0.7762560000000001,707.0
2021-01-13 20:44:25,752.5967253333275,0.6860693333339994,691.1727599999954,0.6374640000007337,763.7344640000056,0.7351999999999863,5660.8052194062475,6288.6503034061425,-104.9,-104.0,-104.0,6.0,-104.9,CONNECTED,5.4,Verizon,downlink,,8018.077759999997,8645.92284399991,8645.716260000017,8054.9376,702.740288,0.694144,685.0
2021-01-13 20:46:37,116.14414666666089,0.26902933333399964,94.81556599999529,0.22821200000073377,162.68380400000558,0.34427999999998615,2790.5311174062513,4009.336313406149,-105.0,-105.0,-105.0,9.0,-105.0,CONNECTED,8.7,Verizon,downlink,,5147.803658000002,6366.608853999878,6369.445360000006,7303.0368,193.303608,0.37352,218.0
2021-01-13 20:46:38,187.33432266666088,0.35876800000066633,146.26694999999526,0.2987080000007337,214.9694840000056,0.3806319999999862,3032.8069774062506,4713.346407406142,-105.0,-105.0,-105.0,8.0,-105.0,CONNECTED,6.8,Verizon,downlink,,5390.079518000001,7070.618947999883,7071.894980000029,7148.9046,236.63536,0.387744,277.0
2021-01-13 20:46:39,242.9959119999942,0.39500266666733297,215.26293399999525,0.37501200000073376,267.8420640000056,0.4057439999999861,3276.5249574062514,5097.352637406138,-103.8,-101.0,-101.0,10.0,-103.8,CONNECTED,5.8,Verizon,downlink,,5633.797498000001,7454.625177999902,7454.495559999998,6962.7546,299.048768,0.423744,336.0
2021-01-13 20:46:40,297.4216746666609,0.5027200000006663,271.3921579999952,0.47042000000073375,327.8148320000056,0.560207999999986,3596.1703174062504,4949.026095406124,-101.9,-101.0,-101.0,10.0,-101.9,CONNECTED,9.1,Verizon,downlink,,5953.4428579999985,7306.298635999866,7306.791899999989,7545.0318,356.580896,0.6966720000000001,388.0
2021-01-13 20:46:41,359.5548693333276,0.5953173333339996,328.82499199999523,0.5434240000007338,389.8079200000056,0.6811039999999859,3898.035457406251,5196.232135406126,-103.1,-101.0,-101.0,11.0,-103.1,CONNECTED,8.2,Verizon,downlink,,6255.307998000001,7553.504675999878,7553.610420000011,7702.887,423.03494400000005,0.665536,462.0
2021-01-13 20:46:42,419.61245866666087,0.6756480000006663,389.47153599999524,0.6126720000007337,451.1282400000057,0.665135999999986,4145.720447406252,5401.326269406098,-101.0,-101.0,-101.0,11.0,-101.0,CONNECTED,11.0,Verizon,downlink,,6502.992988000003,7758.598809999874,7757.231940000007,7548.3825,479.221536,0.664736,391.0
2021-01-13 20:46:43,447.4837119999943,0.6197013333339996,424.75800799999524,0.6389440000007337,459.70809600000575,0.596783999999986,4419.103907406251,5474.271766267462,-101.9,-101.0,-101.0,11.0,-101.9,CONNECTED,9.2,Verizon,downlink,,6776.376448000001,7831.544306861229,7832.898899779962,7199.5374,440.194656,0.528832,568.0
2021-01-13 20:46:44,507.42908799999424,0.6036373333339996,486.33055199999524,0.6191120000007337,521.5328640000057,0.573087999999986,4679.644219406252,4994.1919134061245,-103.1,-101.0,-101.0,8.0,-103.1,CONNECTED,5.9,Verizon,downlink,,7036.916760000003,7351.464453999862,7350.383160000022,7305.2706,602.871072,0.617344,636.0
2021-01-13 20:46:45,571.2323306666609,0.6039253333339997,548.2296319999953,0.6191280000007338,636.7511680000057,0.641471999999986,5034.7811894062515,5362.496181406104,-101.0,-101.0,-101.0,8.0,-101.0,CONNECTED,5.9,Verizon,downlink,,7392.053730000001,7719.7687219999025,7720.735180000002,8118.3738,670.631264,0.6656,774.0
2021-01-13 20:46:46,696.5914559999943,0.687978666667333,632.4922559999953,0.6481920000007337,743.4516480000059,0.723295999999986,5180.722789406252,5407.769515406123,-99.2,-95.0,-95.0,17.0,-99.2,CONNECTED,5.8,Verizon,downlink,,7537.9953300000025,7765.042055999895,7765.040480000021,8545.7742,816.2720320000002,0.780992,876.0
2021-01-13 20:46:47,815.2802666666611,0.7718720000006662,762.1779679999953,0.7332400000007337,887.6047680000058,0.825007999999986,5296.284709406251,5853.553933406106,-94.1,-92.0,-92.0,17.0,-94.1,CONNECTED,15.8,Verizon,downlink,,7653.557250000003,8210.826473999885,8213.078659999997,8458.655999999999,958.937504,0.869024,894.0
2021-01-13 20:46:48,889.4010986666609,0.8305280000006663,834.7086399999953,0.7892960000007337,925.9656320000056,0.8552959999999861,5412.070009406251,5988.853631406106,-94.7,-92.0,-92.0,13.0,-94.7,CONNECTED,11.8,Verizon,downlink,,7769.342550000001,8346.126171999902,8343.446619999995,8306.757599999999,892.99376,0.841568,1080.0
2021-01-13 20:46:49,1053.1402666666609,0.9400213333339997,993.9232079999953,0.9002640000007337,1100.2416480000056,0.975519999999986,5572.642999406253,6088.264985406151,-100.2,-99.0,-99.0,9.0,-100.2,CONNECTED,9.0,Verizon,downlink,,7929.915540000003,8445.537525999935,8446.246260000009,8568.4845,1307.489536,1.109472,1050.0
2021-01-13 20:46:50,1074.2143999999942,0.9587413333339998,1045.3951759999952,0.9363120000007338,1164.8247200000058,1.017327999999986,5667.802879406252,5905.583642642786,-99.8,-99.0,-99.0,9.0,-99.8,CONNECTED,9.0,Verizon,downlink,,8025.075420000003,8262.856183236527,8263.173434686929,8496.630599999999,1022.159904,0.925184,1070.0000000000002
2021-01-13 20:46:51,1065.657994666661,0.9444480000006664,1022.4919359999952,0.9187280000007337,944.7422240000058,0.8619359999999859,5720.669479406252,6106.866639406122,-101.0,-101.0,-101.0,9.0,-101.0,CONNECTED,8.2,Verizon,downlink,,8077.942020000002,8464.139179999916,8462.73368,8231.553,867.324544,0.7986880000000001,710.0
2021-01-13 20:46:52,941.5590933333275,0.9318293333339996,1033.0417039999952,0.9762400000007337,901.2586880000058,0.9351519999999859,5767.206979406253,6555.910207406113,-101.0,-101.0,-101.0,7.0,-101.0,CONNECTED,5.0,Verizon,downlink,,8124.479520000003,8913.182747999927,8914.891879999988,8013.7575,935.192832,1.071616,900.0
2021-01-13 20:46:53,868.8841813333274,0.9578453333339997,907.2031119999951,0.9496800000007337,869.6640000000057,1.037423999999986,5870.594689406253,5565.407243406135,-102.2,-101.0,-101.0,7.0,-102.2,CONNECTED,4.0,Verizon,downlink,,8227.867230000002,7922.679783999875,7921.834520000027,8233.4145,804.135168,1.003232,796.0
2021-01-13 20:46:54,880.1183466666607,1.0454080000006662,876.9198959999951,0.9837280000007338,852.5811040000057,1.0323039999999861,5907.750229406252,5974.207839406136,-104.0,-104.0,-104.0,11.0,-104.0,CONNECTED,8.6,Verizon,downlink,,8265.022770000001,8331.480379999923,8331.247360000008,7676.826,901.02704,1.061376,543.0
2021-01-13 20:46:55,715.5618026666607,0.8503253333339996,770.4695599999951,0.9056480000007336,671.2751200000056,0.7738719999999862,5864.749579406252,5914.6376674061585,-104.0,-104.0,-104.0,11.0,-104.0,CONNECTED,7.0,Verizon,downlink,,8222.022120000001,8271.910207999925,8272.371739999991,7688.3673,441.5232,0.486368,284.0
2021-01-13 20:46:56,576.0918719999939,0.650026666667333,633.1026959999951,0.7383280000007337,413.6242880000056,0.4443519999999862,5774.615749406251,5954.192863406221,-106.8,-104.0,-104.0,2.0,-106.8,CONNECTED,1.4,Verizon,downlink,,8131.888290000001,8311.465403999957,8311.265000000003,7644.435900000001,385.725376,0.402336,487.0
2021-01-13 20:46:57,448.7868159999941,0.4533013333339995,561.8468719999951,0.6053200000007337,452.41862400000565,0.4367679999999862,5710.245079406252,5787.67495940618,-109.4,-107.0,-107.0,2.0,-109.4,CONNECTED,1.2,Verizon,downlink,,8067.5176200000005,8144.947499999972,8145.414920000039,7814.9493,519.111872,0.4712,763.0
2021-01-13 20:46:58,533.1085439999941,0.4808746666673329,510.21220799999514,0.48224800000073365,606.8001280000058,0.5201439999999862,5758.32141940625,5740.774600834438,-106.0,-104.0,-104.0,4.0,-106.0,CONNECTED,1.3333333333333333,Verizon,downlink,,8115.593959999998,8098.047141428206,8097.943268653729,8787.520999999999,694.488384,0.569088,172.0
2021-01-13 20:47:01,510.3715626666608,0.4847146666673329,479.2100159999951,0.4641200000007336,506.00140800000577,0.49147199999998614,5459.2900594062485,4771.354067406117,-100.0,-100.0,-100.0,8.0,-100.0,CONNECTED,7.3,Verizon,downlink,,7816.5625999999975,7128.626607999876,7131.745059999995,6963.1269,317.514432,0.4138560000000001,463.0
2021-01-13 20:47:02,490.0193706666608,0.4800640000006662,497.29249599999514,0.4778480000007336,387.78486400000577,0.43555199999998606,5425.485219406249,5758.057335406143,-99.1,-97.0,-97.0,9.0,-99.1,CONNECTED,8.3,Verizon,downlink,,7782.757759999999,8115.3298759999525,8112.851100000006,7675.709099999999,458.055296,0.4572479999999999,450.0
2021-01-13 20:47:03,424.71466666666083,0.44513066666733286,492.1580959999951,0.4761200000007335,478.31478400000583,0.460767999999986,5386.57986940625,5381.314075406217,-95.8,-93.0,-93.0,13.0,-95.8,CONNECTED,10.2,Verizon,downlink,,7743.852409999998,7738.58661599998,7740.720059999995,7844.361,498.574272,0.464288,716.0
2021-01-13 20:47:06,568.0594239999942,0.5488533333339994,505.42317599999507,0.5151040000007334,623.0614880000059,0.5946559999999861,5455.7506594062515,6124.661419406152,-97.0,-97.0,-97.0,11.0,-97.0,CONNECTED,10.3,Verizon,downlink,,7813.0232,8481.93395999991,8482.172059999995,7526.5459999999985,747.548704,0.725024,761.0
2021-01-13 20:47:07,691.2830079999941,0.6245440000006662,632.9760799999951,0.5827200000007334,787.6373760000059,0.7046719999999861,5464.942249406251,5335.42533740617,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,11.6,Verizon,downlink,,7822.214790000001,7692.697877999911,7692.203319999991,7906.865200000001,827.726048,0.6843199999999999,1100.0
2021-01-13 20:47:08,914.5969919999942,0.8171413333339995,810.5913119999951,0.7289280000007334,998.121136000006,0.863199999999986,5404.783679406251,6154.94955740615,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,12.4,Verizon,downlink,,7762.056220000001,8512.222097999895,8511.433499999966,8185.935299999999,1168.516224,1.04208,1100.0
2021-01-13 20:47:09,1019.9141439999943,0.8919040000006663,951.8227839999952,0.8501840000007335,1116.008192000006,0.9956959999999859,5501.734329406252,6065.412325406152,-96.4,-95.0,-95.0,12.0,-96.4,CONNECTED,11.3,Verizon,downlink,,7859.006870000003,8422.684865999912,8423.597379999983,8033.1544,1063.50016,0.949312,952.0
2021-01-13 20:47:10,1090.3940053333276,0.9736533333339996,1024.7270159999953,0.9013200000007334,1051.3328960000058,0.9394399999999858,5502.639959406251,6299.510467406195,-95.6,-95.0,-95.0,12.0,-95.6,CONNECTED,11.1,Verizon,downlink,,7859.912500000001,8656.783007999975,8657.499659999985,8288.636,1039.165632,0.929568,1120.0
2021-01-13 20:47:11,1101.1947626666608,0.9569920000006663,1118.0251279999952,0.9782640000007333,1120.042064000006,0.9608319999999859,5563.4092494062525,6079.357405406215,-97.0,-97.0,-97.0,11.0,-97.0,CONNECTED,9.6,Verizon,downlink,,7920.681790000002,8436.629945999983,8436.100159999996,7570.8197999999975,1200.918496,0.992096,1200.0
2021-01-13 20:47:12,1166.2031999999942,0.9753706666673331,1140.5274399999953,0.9688560000007335,1229.7219840000057,0.998271999999986,5607.319029406252,6252.536743406232,-96.4,-95.0,-95.0,11.0,-96.4,CONNECTED,10.7,Verizon,downlink,,7964.591570000001,8609.809283999979,8609.470959999991,8114.8069,1258.525472,1.004448,1290.0
2021-01-13 20:47:13,1272.457663999994,1.0127360000006664,1214.1346559999952,0.9919440000007336,1308.2272480000056,1.0230559999999858,5641.0046894062525,6247.233008516055,-95.0,-95.0,-95.0,13.0,-95.0,CONNECTED,10.9,Verizon,downlink,,7998.277230000002,8604.505549109781,8603.810522104433,8181.2176,1357.929024,1.041664,1380.0
2021-01-13 20:47:14,1358.888714666661,1.0471466666673332,1319.3961599999952,1.0333840000007337,1409.0703360000057,1.068495999999986,5639.55556940625,6287.770265406205,-95.0,-95.0,-95.0,13.0,-95.0,CONNECTED,12.7,Verizon,downlink,,7996.828109999998,8645.042805999974,8646.823799999978,8157.991999999998,1460.211648,1.095328,1490.0
2021-01-13 20:47:15,1461.7408639999942,1.0675520000006664,1410.9370159999953,1.0517760000007337,1513.6467840000055,1.080495999999986,5706.292879406251,6332.363047406197,-95.6,-95.0,-95.0,12.0,-95.6,CONNECTED,12.0,Verizon,downlink,,8063.565420000001,8689.635587999974,8689.339899999984,8669.681,1567.08192,1.065664,1640.0
2021-01-13 20:47:16,1588.3390079999942,1.1551360000006665,1530.7365119999952,1.1267680000007336,1652.4026880000054,1.1850399999999857,5796.110629406251,6429.773365406198,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,12.3,Verizon,downlink,,8153.383170000001,8787.045905999985,8788.055559999993,8424.7235,1737.723456,1.304416,1790.0
2021-01-13 20:47:17,1712.7007466666607,1.2521706666673331,1649.5784719999951,1.2129600000007337,1785.5101600000055,1.3454239999999857,5870.759159406252,6517.127237406239,-95.2,-91.0,-91.0,17.0,-95.2,CONNECTED,14.2,Verizon,downlink,,8228.031700000001,8874.399777999957,8873.303360000018,8653.3505,1833.296864,1.386432,782.0
2021-01-13 20:47:18,1487.7263679999942,1.1531200000006665,1507.5652559999953,1.1312560000007337,1362.7278240000055,1.0774719999999856,5605.442969406253,6802.8149154062585,-91.0,-91.0,-91.0,17.0,-91.0,CONNECTED,16.1,Verizon,downlink,,7962.715510000003,9160.087455999985,9158.866039999997,5532.7734,892.158784,0.768512,2060.0
2021-01-13 20:47:22,1306.2036799999942,0.9950720000006665,1414.0836239999953,1.0724080000007337,1042.6570880000054,0.7993919999999854,5845.864219406252,7609.859201406263,-93.0,-93.0,-93.0,15.0,-93.0,CONNECTED,15.0,Verizon,downlink,,8203.136760000003,9967.131742000025,9968.465119999997,6711.8355,1193.155392,0.8302719999999999,2720.0
2021-01-13 20:47:24,1568.850431999994,1.1169920000006661,1634.9620399999953,1.1843520000007337,1907.1962560000052,1.2912319999999853,6195.3732094062525,6094.498163406263,-92.4,-91.0,-91.0,16.0,-92.4,CONNECTED,15.1,Verizon,downlink,,8552.645750000003,8451.770704000017,8456.057099999993,10016.4029,2621.23712,1.7521919999999995,2540.0
2021-01-13 20:47:25,2179.9437973333274,1.4728960000006663,1857.9975439999953,1.2968000000007336,2673.3380000000056,1.7942079999999856,6289.037699406253,7862.518797406234,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,13.9,Verizon,downlink,,8646.310240000003,10219.791338000025,10219.872960000012,9606.3259,2725.43888,1.836224,2690.0
2021-01-13 20:47:26,2617.295029333328,1.7634240000006665,2261.2601199999954,1.5301360000007336,2615.323984000006,1.769039999999986,6388.181979406252,7635.4054454062625,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,15.4,Verizon,downlink,,8745.454520000003,9992.677985999979,9992.232380000021,9416.1663,2505.209088,1.701856,1330.0
2021-01-13 20:47:27,2148.464565333328,1.520565333334,2266.657703999995,1.5784720000007335,1859.9774080000059,1.362735999999986,6369.057149406252,7735.695825406266,-94.9,-91.0,-91.0,14.0,-94.9,CONNECTED,11.6,Verizon,downlink,,8726.329690000002,10092.96836600002,10094.008100000041,8462.102200000001,1214.745728,1.023616,1240.0
2021-01-13 20:47:28,1661.2643199999948,1.2513120000006663,1927.307959999995,1.3975400000007339,1239.2919360000058,1.0260399999999859,6652.40946940625,7112.6977214586805,-103.4,-102.0,-102.0,8.0,-103.4,CONNECTED,6.6,Verizon,downlink,,9009.68201,9469.970262052393,9469.181136227231,8366.2966,1263.838144,1.028464,675.0
2021-01-13 20:47:29,1054.131871999995,0.912122666667333,1416.9011759999953,1.109556000000734,973.8249440000058,0.8563759999999858,6510.479279406251,6578.439735406248,-104.4,-102.0,-102.0,8.0,-104.4,CONNECTED,6.0,Verizon,downlink,,8867.751820000001,8935.712276000022,8935.179720000015,7592.2309,683.8117440000002,0.684288,1310.0
2021-01-13 20:47:30,1185.2097706666616,0.9964853333339998,1192.5937599999952,1.0032680000007341,1145.8955840000058,0.9804959999999858,6461.705519406251,6330.278809406236,-102.4,-94.0,-94.0,10.0,-102.4,CONNECTED,5.8,Verizon,downlink,,8818.978060000001,8687.551349999963,8686.713080000012,9110.6045,1607.979424,1.276704,1280.0
2021-01-13 20:47:31,1178.1253119999947,0.9934293333339999,1199.5535199999952,1.002188000000734,1425.2820960000056,1.1479999999999857,6320.9728994062525,6061.702903406259,-94.0,-94.0,-94.0,11.0,-94.0,CONNECTED,10.4,Verizon,downlink,,8678.24544,8418.975443999969,8419.084939999992,7682.593000000002,1242.584768,1.019296,1270.0
2021-01-13 20:47:32,1367.710218666661,1.1275626666673333,1196.7355999999952,1.0167440000007342,1247.5756160000055,1.0529919999999857,6496.03585940625,7046.693889406216,-94.0,-94.0,-94.0,13.0,-94.0,CONNECTED,11.8,Verizon,downlink,,8853.3084,9403.966429999975,9406.111459999991,8462.4651,1252.566464,1.086688,1510.0
2021-01-13 20:47:33,1353.113066666661,1.105653333334,1416.829655999995,1.1484160000007342,1408.3772160000058,1.1488319999999859,6408.46808940625,5843.517043406217,-94.8,-94.0,-94.0,13.0,-94.8,CONNECTED,12.2,Verizon,downlink,,8765.74063,8200.789583999964,8198.716439999998,8942.2189,1564.187968,1.210976,1280.0
2021-01-13 20:47:34,1366.5827839999945,1.0869013333339999,1335.583279999995,1.0700000000007344,1423.5909440000057,1.0870079999999858,6253.22904940625,6307.846609406224,-98.0,-96.0,-96.0,11.0,-98.0,CONNECTED,9.4,Verizon,downlink,,8610.50159,8665.119149999975,8664.767520000003,8464.0125,1282.99392,0.96304,1120.0
2021-01-13 20:47:35,1339.8477439999945,1.0284906666673332,1318.027423999995,1.0430400000007345,1227.6776320000058,0.9372479999999859,6183.86939940625,6786.029317777916,-101.8,-101.0,-101.0,8.0,-101.8,CONNECTED,7.4,Verizon,downlink,,8541.141940000001,9143.301858371691,9143.509821964406,8912.7294,1172.361344,0.911456,1230.0
2021-01-13 20:47:36,1262.4634026666608,0.9627520000006666,1337.8945439999952,1.0248080000007342,1252.1981440000059,0.9626079999999859,6076.16906940625,6481.3652314062365,-102.2,-101.0,-101.0,9.0,-102.2,CONNECTED,8.4,Verizon,downlink,,8433.44161,8838.637771999993,8838.045439999978,8339.163,1332.034944,1.01376,1340.0
2021-01-13 20:47:39,1289.9301546666609,1.0081280000006667,1288.1960959999951,0.9968560000007342,1348.7145600000058,1.0564639999999859,6063.109109406251,5768.606543406258,-101.0,-101.0,-101.0,9.0,-101.0,CONNECTED,8.6,Verizon,downlink,,8420.381650000001,8125.879084000014,8123.775659999987,8173.683300000002,1365.394176,1.099168,748.0
2021-01-13 20:47:40,1089.2391573333273,0.9066026666673332,1110.019703999995,0.9078160000007341,967.8412640000056,0.8530239999999858,5950.660209406253,6500.3381714062525,-101.0,-101.0,-101.0,8.0,-101.0,CONNECTED,8.0,Verizon,downlink,,8307.932750000002,8857.610711999961,8859.98353999999,7986.1155,570.2883519999998,0.60688,751.0
2021-01-13 20:47:41,932.989279999994,0.8344213333339999,1032.750695999995,0.8792560000007341,716.7868320000056,0.7020479999999859,5955.194729406252,6387.196655406255,-101.0,-101.0,-101.0,8.0,-101.0,CONNECTED,7.2,Verizon,downlink,,8312.467270000003,8744.469196000016,8743.873180000006,7727.938199999999,863.2853119999999,0.797216,972.0
2021-01-13 20:47:42,866.6605439999939,0.8026346666673335,991.3439519999949,0.8767680000007342,1014.8466400000056,0.900511999999986,5952.713639406254,5950.010523406251,-101.8,-101.0,-101.0,6.0,-101.8,CONNECTED,5.6,Verizon,downlink,,8309.986180000004,8307.283064000007,8308.307719999997,8437.654199999999,1166.407968,1.003808,1020.0
2021-01-13 20:47:43,944.3618133333272,0.8405226666673334,850.8434479999951,0.7821120000007342,984.9000640000056,0.8621759999999858,5895.522109406253,6171.48458683174,-104.6,-103.0,-103.0,5.0,-104.6,CONNECTED,3.0,Verizon,downlink,,8252.794650000002,8528.757127425488,8528.616423284653,8370.3036,803.39216,0.720544,855.0
2021-01-13 20:47:44,1076.9255466666607,0.898005333334,1023.5154879999952,0.8728080000007342,1032.1843360000055,0.8451039999999858,5880.611089406252,6539.388371406251,-103.4,-98.0,-98.0,10.0,-103.4,CONNECTED,4.0,Verizon,downlink,,8237.883630000002,8896.660912000001,8897.045480000015,8314.902300000002,1260.976512,0.969664,1160.0
2021-01-17 14:51:32,1033.025375999994,0.870229333334,1066.3710239999953,0.9036240000007342,1147.8419840000056,0.9450719999999857,2469.906247000001,4841.224800999929,-89.6,-89.0,-89.0,18.0,-89.6,CONNECTED,16.8,Verizon,downlink,,4737.891912000001,7109.21046599993,7110.576720000003,7574.0346,1034.707456,0.92048,1030.0
2021-01-17 14:51:33,1126.3186666666609,0.9389546666673333,1045.5870399999953,0.8843520000007341,1058.9897440000054,0.9235999999999858,2899.714087000001,4837.42068699994,-87.4,-87.0,-87.0,18.0,-87.4,CONNECTED,18.0,Verizon,downlink,,5167.699752,7105.406351999888,7105.612679999997,6850.9782,1083.272032,0.92672,1020.0
2021-01-17 14:51:34,1052.7524266666608,0.9086933333339999,1104.8084479999952,0.9239360000007341,1061.7749120000053,0.9027999999999856,3352.831027000001,4801.364878999932,-88.6,-87.0,-87.0,18.0,-88.6,CONNECTED,16.4,Verizon,downlink,,5620.816692,7069.350543999939,7068.940480000012,7048.8594,1040.277792,0.8788799999999999,1090.0
2021-01-17 14:51:35,1094.9261439999943,0.9284266666673333,1079.871471999995,0.926440000000734,1100.753200000005,0.9292799999999857,3785.599015000001,4707.187917716469,-89.0,-89.0,-89.0,18.0,-89.0,CONNECTED,17.6,Verizon,downlink,,6053.584680000001,6975.173582716454,6974.109221844358,6826.9014,1161.228608,0.97968,1130.0
2021-01-17 14:51:36,1122.6771306666612,0.9553706666673333,1112.825855999995,0.9482080000007341,1163.876800000005,0.9936159999999857,4220.3733550000015,4888.237928999908,-89.0,-89.0,-89.0,18.0,-89.0,CONNECTED,17.2,Verizon,downlink,,6488.359020000001,7156.223593999886,7157.829099999975,6888.9744,1166.524992,1.007552,1120.0
2021-01-17 14:51:37,1151.770666666661,0.9944213333340001,1123.897447999995,0.9655360000007341,1147.041696000005,1.0017919999999858,4575.731875000001,4883.618412999895,-89.0,-89.0,-89.0,17.0,-89.0,CONNECTED,17.0,Verizon,downlink,,6843.717540000002,7151.604077999881,7151.556040000009,6669.6498,1127.5584,0.996032,1080.0
2021-01-17 14:51:38,1175.9327359999945,1.024789333334,1172.256703999995,1.0135120000007343,1180.636608000005,1.0334079999999857,4749.837235000001,4889.451592999907,-87.4,-87.0,-87.0,18.0,-87.4,CONNECTED,17.8,Verizon,downlink,,7017.822900000001,7157.437257999884,7158.0431200000085,7451.3934,1233.714816,1.070784,1220.0
2021-01-17 14:51:39,1183.0358399999946,1.0414720000006665,1178.908127999995,1.0329920000007342,1210.774560000005,1.0641919999999858,4809.2768350000015,5337.334086999936,-92.6,-87.0,-87.0,18.0,-92.6,CONNECTED,11.6,Verizon,downlink,,7077.2625,7605.31975199992,7603.8793599999935,7457.4126,1187.834304,1.0576,1200.0
