timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-20 19:02:40,1.0190613333352792,82.11190400000017,1.0491519999976329,81.39600000000017,1.0314720000039956,82.13284799999991,4023.159832000001,4825.414702000067,-99.2,-98.0,-98.0,15.0,-99.2,CONNECTED,13.2,Verizon,uplink,,6453.763288000003,7256.018158000042,7255.313199999999,6368.1804,0.95888,76.780704,80.7
2021-01-20 19:02:41,0.8676586666686125,71.88361600000017,0.8993039999976329,74.43021600000017,0.7494560000039957,64.08292799999991,4002.301072000002,4764.805188000052,-102.9,-102.0,-102.0,9.0,-102.9,CONNECTED,7.5,Verizon,uplink,,6432.904528000003,7195.408644000008,7195.201719999979,6381.8778,0.540032,51.38515200000001,26.2
2021-01-20 19:02:42,0.8233600000019458,65.95859200000017,0.893535999997633,71.34019200000017,0.7556000000039956,60.5475359999999,3943.9537120000014,4525.3264180000315,-97.9,-93.0,-93.0,13.0,-97.9,CONNECTED,6.0,Verizon,uplink,,6374.557168000001,6955.929874000009,6955.833240000014,5552.6298,0.971168,69.70992,89.1
2021-01-20 19:02:43,0.7869333333352792,55.536234666666836,0.829919999997633,60.84735200000018,0.9103840000039956,57.61177599999991,3875.254432000001,3989.7774200000626,-93.0,-93.0,-93.0,13.0,-93.0,NOT_RESTRICTED,13.0,Verizon,uplink,,6305.857888000001,6420.3808760000375,6419.081140000014,5512.278,0.8496,45.513632,6.29
2021-01-20 19:02:45,0.8074666666686124,55.45318400000017,0.8483919999976329,59.017368000000175,0.7864000000039955,60.422959999999904,3746.895150666668,3868.8331100000923,-94.0,-94.0,-94.0,17.0,-94.0,CONNECTED,17.0,Verizon,uplink,,6177.498606666668,6299.4365660001195,6299.321979999977,5738.922666666667,0.695808,59.301984,91.2
2021-01-20 19:02:46,0.875509333335279,66.8389653333335,0.8690319999976329,61.50763200000017,0.8747680000039955,69.4864799999999,3668.190630666667,3889.220636818648,-92.2,-92.0,-92.0,17.0,-92.2,CONNECTED,17.0,Verizon,uplink,,6098.794086666668,6319.824092818616,6319.763452690535,5900.6178,1.053728,79.670976,60.8
2021-01-20 19:02:47,0.9062720000019456,68.87148800000016,0.8989519999976329,67.03960000000018,1.0115040000039954,73.6562399999999,3591.855390666666,3989.9569700000593,-92.0,-92.0,-92.0,17.0,-92.0,CONNECTED,15.2,Verizon,uplink,,6022.458846666666,6420.560426000125,6419.8390400000135,5699.5992,0.96928,67.641504,57.7
2021-01-20 19:02:48,1.0065813333352789,72.62236800000017,0.9288879999976328,69.29227200000017,0.9830080000039954,69.09806399999991,3470.874030666667,3944.900232000082,-92.0,-92.0,-92.0,17.0,-92.0,CONNECTED,16.8,Verizon,uplink,,5901.477486666668,6375.503688000116,6375.2841199999975,5706.633000000002,0.996736,70.554624,80.7
2021-01-20 19:02:49,0.9610986666686122,69.25990400000016,0.9842559999976329,71.86267200000016,0.9570080000039953,70.06910399999991,3406.977510666666,3836.968204000112,-92.0,-92.0,-92.0,17.0,-92.0,CONNECTED,17.0,Verizon,uplink,,5837.580966666666,6267.571660000121,6267.593879999991,5733.2874,0.91728,69.583584,60.8
2021-01-20 19:02:50,0.9547200000019456,72.15017600000016,0.958359999997633,71.02300800000016,0.9337120000039953,72.9479519999999,3347.1161706666667,3855.931846000101,-97.4,-92.0,-92.0,17.0,-97.4,CONNECTED,13.4,Verizon,uplink,,5777.719626666668,6286.535302000164,6286.817759999978,5769.566999999999,0.950144,76.31232,68.2
2021-01-20 19:02:51,0.933781333335279,73.18595200000016,0.949519999997633,72.52812000000016,0.9420320000039955,74.9871359999999,3304.8763506666673,3904.6940100001134,-93.5,-93.0,-93.0,14.0,-93.5,CONNECTED,13.9,Verizon,uplink,,5735.479806666667,6335.297466000104,6335.588420000007,5959.4796,0.93392,73.661952,74.4
2021-01-20 19:02:52,0.937525333335279,74.61014400000015,0.9324639999976331,73.35350400000016,0.9312160000039955,73.7590559999999,3315.723210666667,3914.3345900000927,-93.0,-93.0,-93.0,14.0,-93.0,CONNECTED,14.0,Verizon,uplink,,5746.326666666668,6344.938046000115,6345.5836399999935,5661.0984,0.928512,73.85616,69.2
2021-01-20 19:02:53,0.8278400000019457,69.67497600000014,0.8584159999976331,71.33431200000015,0.7748000000039954,67.68148799999992,3324.682050666667,3950.031422000111,-94.8,-93.0,-93.0,14.0,-94.8,CONNECTED,10.4,Verizon,uplink,,5755.285506666667,6380.634878000129,6380.674040000003,5601.8664,0.621088,61.506816,78.6
2021-01-20 19:02:54,0.7514346666686124,66.14496000000015,0.797055999997633,68.02420800000016,0.6628960000039954,62.289359999999924,3319.6473306666667,3924.4789624837663,-95.0,-95.0,-95.0,11.0,-95.0,CONNECTED,10.9,Verizon,uplink,,5750.2507866666665,6355.082418483814,6353.601420284054,5731.4364,0.704704,63.071904,46.1
2021-01-20 19:02:55,0.680853333335279,62.638016000000164,0.742767999997633,65.44255200000016,0.7107360000039955,63.20361599999992,3282.989304000001,3906.662708000065,-95.0,-95.0,-95.0,11.0,-95.0,CONNECTED,5.6,Verizon,uplink,,5713.59276,6337.266164000023,6337.934299999986,5372.3424,0.7167680000000001,63.335328,39.8
2021-01-20 19:02:56,0.7641706666686123,61.92211200000016,0.7283999999976329,61.818288000000166,0.7939040000039954,61.347215999999925,3237.454704000001,3810.5521820000745,-97.7,-95.0,-95.0,13.0,-97.7,CONNECTED,12.2,Verizon,uplink,,5668.058160000001,6241.155638000112,6240.402899999996,5445.2718,0.8710399999999999,59.359104,53.5
2021-01-20 19:02:57,0.7745066666686123,62.006112000000165,0.757055999997633,62.27256000000017,0.8033760000039953,61.34150399999993,3237.195564000001,3803.145452000072,-98.0,-98.0,-98.0,13.0,-98.0,CONNECTED,12.1,Verizon,uplink,,5667.79902,6233.748908000073,6235.275739999997,5697.0078,0.735712,63.32390400000001,77.6
2021-01-20 19:02:58,0.7780373333352789,61.44274666666683,0.762719999997633,61.915892000000156,0.7315360000039954,62.484567999999925,3225.201084000001,3767.918076000109,-96.2,-96.0,-96.0,12.0,-96.2,CONNECTED,12.0,Verizon,uplink,,5655.80454,6198.52153200011,6198.082560000017,5586.6882,0.72736,61.64523199999999,50.3
2021-01-20 19:02:59,0.7909600000019457,66.80821866666683,0.8109799999976329,64.94594000000015,0.8185840000039954,68.55037599999991,3263.3316839999998,3949.421512000096,-94.2,-94.0,-94.0,16.0,-94.2,CONNECTED,15.6,Verizon,uplink,,5693.93514,6380.024968000113,6379.420160000002,6114.5934,0.909808,75.45551999999998,86.0
2021-01-20 19:03:00,0.834149333335279,69.62210666666682,0.8095399999976329,68.04755600000016,0.8875440000039954,73.61054399999992,3319.454004,3951.055664000053,-90.4,-90.0,-90.0,18.0,-90.4,CONNECTED,17.8,Verizon,uplink,,5750.05746,6381.659120000052,6383.139600000026,6330.7902,0.8652799999999999,71.765568,58.7
2021-01-20 19:03:01,0.8633440000019457,71.81126400000015,0.8293479999976329,69.26975600000016,0.8401120000039954,69.98913599999993,3385.4236440000004,4417.2744995911735,-91.8,-90.0,-90.0,18.0,-91.8,CONNECTED,10.8,Verizon,uplink,,5816.0271,6847.877955591134,6847.073774754943,6619.176,0.814944,68.212704,68.2
2021-01-20 19:03:02,0.8188266666686124,68.12525866666682,0.841571999997633,69.95782400000016,0.7956000000039956,66.30510399999993,3491.522964,4619.312934000001,-93.8,-92.0,-92.0,10.0,-93.8,CONNECTED,10.0,Verizon,uplink,,5922.126420000001,7049.9163900000085,7049.648060000011,6722.0916,0.7762560000000001,64.397504,66.1
2021-01-20 19:03:03,0.7693226666686125,65.07124266666683,0.793311999997633,66.74482400000016,0.7465120000039955,63.50051199999993,3545.609184000001,4737.321431999987,-96.7,-94.0,-94.0,11.0,-96.7,CONNECTED,10.9,Verizon,uplink,,5976.21264,7167.924888000013,7167.843880000004,6142.7286,0.7167680000000001,62.60352,67.1
2021-01-20 19:03:04,0.8021866666686125,65.6997013333335,0.805375999997633,66.32795200000015,0.8151520000039956,66.35079999999994,3614.3219740000013,4697.386209999957,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,12.8,Verizon,uplink,,6044.925430000001,7127.989665999967,7128.050300000016,6418.5643,0.913536,70.09808000000001,61.9
2021-01-20 19:03:05,0.8299200000019459,67.72161066666682,0.816503999997633,66.89058400000013,0.8864960000039956,70.28065599999992,3693.5513840000012,4594.550193999947,-95.2,-95.0,-95.0,13.0,-95.2,CONNECTED,12.1,Verizon,uplink,,6124.154840000001,7025.153650000018,7026.088679999995,6164.6365,0.859456,70.46323199999998,74.4
2021-01-20 19:03:06,0.9237973333352792,71.72409600000016,0.8720399999976329,69.44395200000014,0.9289280000039957,72.53710399999993,3770.315204,4602.74364199995,-96.8,-95.0,-95.0,14.0,-96.8,CONNECTED,13.8,Verizon,uplink,,6200.91866,7033.347098000021,7032.344899999986,6212.91,0.9984,74.61097600000002,56.6
2021-01-20 19:03:07,0.8336640000019458,68.99742933333349,0.853631999997633,69.27259200000015,0.8207680000039955,68.26452799999994,3844.3470740000002,4537.062264000003,-90.7,-90.0,-90.0,14.0,-90.7,CONNECTED,10.4,Verizon,uplink,,6274.95053,6967.665720000006,6968.576700000012,6437.3265,0.6431359999999999,61.91808,48.2
2021-01-20 19:03:08,0.7411733333352792,65.25847466666683,0.770743999997633,66.55966400000014,0.6125600000039956,60.582223999999925,3906.1954040000014,4563.497735999968,-99.0,-90.0,-90.0,10.0,-99.0,CONNECTED,10.0,Verizon,uplink,,6336.798860000001,6994.101192000012,6993.246260000021,6205.1715,0.5819840000000001,59.246368,72.4
2021-01-20 19:03:09,0.637536000001946,61.25218133333348,0.727751999997633,64.59188000000015,0.6347360000039955,60.91923199999992,3946.612564000002,4540.696413973954,-100.0,-100.0,-100.0,10.0,-100.0,CONNECTED,10.0,Verizon,uplink,,6377.216020000003,6971.299869973975,6971.975055011008,6518.765,0.687488,62.592096,71.3
2021-01-20 19:03:10,0.7618666666686126,65.78787200000015,0.732183999997633,64.82042400000014,0.8518080000039955,69.05862399999994,3903.4651940000012,4621.20819999995,-96.4,-96.0,-96.0,16.0,-96.4,CONNECTED,15.4,Verizon,uplink,,6334.068650000001,7051.811655999979,7051.888000000001,5899.3165,1.016128,75.525152,68.2
2021-01-20 19:03:11,0.8544960000019458,70.22369066666683,0.786367999997633,67.47936000000016,0.9380000000039954,74.03948799999993,3847.140494000002,4158.505265999955,-91.5,-91.0,-91.0,16.0,-91.5,CONNECTED,16.0,Verizon,uplink,,6277.743950000003,6589.1087219999745,6589.463420000014,6055.929,0.859872,72.553824,54.5
2021-01-20 19:03:12,0.9566080000019458,75.16266666666682,0.8893279999976329,72.02002400000015,0.9268480000039955,74.98142399999995,3768.326884000002,4045.6071519999323,-92.8,-91.0,-91.0,16.0,-92.8,CONNECTED,16.0,Verizon,uplink,,6198.930340000003,6476.210607999978,6475.285639999993,5933.9555,0.993824,77.409024,83.9
2021-01-20 19:03:13,0.9178346666686125,74.01228800000017,0.9424079999976329,74.39050400000016,0.9468160000039955,74.74151999999995,3721.0281240000013,4032.920661999919,-93.0,-93.0,-93.0,16.0,-93.0,CONNECTED,16.0,Verizon,uplink,,6151.631580000001,6463.524117999958,6463.913940000002,5669.741,0.8998079999999999,72.074016,62.9
2021-01-20 19:03:14,0.8450346666686125,70.90876800000017,0.848743999997633,71.32003200000017,0.7706400000039955,67.65863999999996,3679.826694000001,4116.162673999941,-93.0,-93.0,-93.0,16.0,-93.0,CONNECTED,16.0,Verizon,uplink,,6110.430150000003,6546.76612999996,6546.496040000018,6006.55,0.641472,63.243264,67.1
2021-01-20 19:03:15,0.7691840000019458,66.22112000000017,0.8253439999976329,69.01809600000017,0.7038720000039956,63.29467199999996,3605.573944000001,4002.846013999933,-96.0,-96.0,-96.0,16.0,-96.0,CONNECTED,16.0,Verizon,uplink,,6036.177400000001,6433.4494699998995,6433.878460000003,5422.109,0.7662720000000001,63.34608000000001,74.4
2021-01-20 19:03:16,0.803989333335279,68.44880000000016,0.8279439999976328,69.35510400000017,0.8852480000039956,71.05156799999996,3544.955694000001,3858.6255017914777,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,16.0,Verizon,uplink,,5975.559150000001,6289.228957791441,6288.964352870584,5606.7275,1.004224,78.757056,74.4
2021-01-20 19:03:17,0.8991146666686124,71.98262400000016,0.8347039999976327,69.79778400000018,0.9655360000039955,76.30089599999995,3495.650394,3975.729757999895,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,16.0,Verizon,uplink,,5926.25385,6406.333213999902,6407.3687599999985,5944.2735,0.926848,73.844736,62.9
2021-01-20 19:03:18,0.9810666666686124,78.68851200000015,0.9273679999976325,74.85290400000017,0.9694880000039955,78.65423999999994,3466.7968439999995,4023.049923999907,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,16.0,Verizon,uplink,,5897.4002999999975,6453.653379999892,6453.773739999991,5916.636,1.012128,83.46374399999998,69.2
2021-01-20 19:03:19,0.9533333333352791,77.05868800000015,0.9660559999976326,77.48328000000015,0.9665760000039954,78.66566399999994,3455.8523940000005,4183.75340599988,-88.3,-88.0,-88.0,16.0,-88.3,CONNECTED,12.4,Verizon,uplink,,5886.45585,6614.3568619998705,6613.54176,6409.3205,0.921024,73.867584,82.8
2021-01-20 19:03:20,0.9534720000019458,78.20108800000014,0.9468159999976327,77.11200000000014,0.9241440000039954,75.56975999999995,3473.982594,4396.539203999867,-85.0,-85.0,-85.0,21.0,-85.0,CONNECTED,21.0,Verizon,uplink,,5904.58605,6827.1426599998595,6827.4006599999975,6080.6185,0.927264,77.271936,65.0
2021-01-20 19:03:21,0.9356693333352792,75.59283200000016,0.9547839999976325,77.56056000000014,0.9429920000039953,76.45545599999996,3472.0663940000004,4593.0379419998635,-91.0,-91.0,-91.0,16.0,-91.0,CONNECTED,16.0,Verizon,uplink,,5902.66985,7023.641397999824,7023.224820000002,6036.767,0.95872,75.638976,121.0
2021-01-20 19:03:22,1.0652693333352792,94.46931200000017,1.0292079999976327,89.31888000000015,1.1342720000039952,103.06799999999998,3521.3716940000004,4608.835735999865,-85.0,-85.0,-85.0,23.0,-85.0,CONNECTED,23.0,Verizon,uplink,,5951.97515,7039.439191999832,7040.189099999965,6427.0085,1.309824,130.497024,95.4
2021-01-20 19:03:23,1.0213120000019458,98.82185600000018,0.9977999999976326,93.43437600000016,1.0526080000039952,110.41329599999997,3582.2110439999997,4644.8372459998745,-83.0,-83.0,-83.0,14.0,-83.0,CONNECTED,14.0,Verizon,uplink,,6012.8145,7075.440701999828,7075.835759999997,6278.1345,0.795392,90.329568,93.3
2021-01-20 19:03:24,0.9984853333352791,103.73395200000017,0.9885439999976324,96.71020800000016,0.8428160000039951,90.35241599999998,3592.197394,4679.7180523015,-86.0,-86.0,-86.0,16.0,-86.0,CONNECTED,16.0,Verizon,uplink,,6022.80085,7110.321508301497,7110.093418683722,6106.4135,0.8902399999999999,90.375264,87.0
2021-01-20 19:03:25,0.835328000001946,88.12473600000017,0.9539519999976324,98.71780800000016,0.8552960000039951,87.02231999999998,3659.264394,4414.441039999785,-82.0,-82.0,-82.0,19.0,-82.0,CONNECTED,19.0,Verizon,uplink,,6089.86785,6845.044495999801,6845.058219999981,6092.779,0.8203520000000001,83.669376,68.2
2021-01-20 19:03:26,0.8509973333352793,82.03193600000019,0.8370959999976324,84.10634400000016,0.8313760000039951,77.86027199999998,3718.150694,4630.080623999746,-86.0,-86.0,-86.0,20.0,-86.0,CONNECTED,20.0,Verizon,uplink,,6148.75415,7060.684079999737,7060.032780000002,6195.5905,0.8424,72.051168,66.1
2021-01-20 19:03:27,0.8372693333352793,76.06860800000017,0.8505119999976324,79.64527200000016,0.8457280000039951,72.26822399999998,3785.328244,4531.881719999732,-89.0,-89.0,-89.0,19.0,-89.0,CONNECTED,19.0,Verizon,uplink,,6215.9317,6962.485175999707,6962.303440000005,6616.049,0.8490559999999999,72.48528,71.3
2021-01-20 19:03:28,0.8946773333352792,75.11660800000017,0.8760959999976324,77.25480000000016,0.9208160000039951,76.64932799999997,3788.7921440000014,4465.585971999745,-86.0,-86.0,-86.0,16.0,-86.0,CONNECTED,16.0,Verizon,uplink,,6219.395600000003,6896.1894279997105,6896.385699999998,5951.275,0.992576,80.813376,73.4
2021-01-20 19:03:29,0.9383573333352793,77.21862400000019,0.9143679999976323,75.92676000000016,0.9830080000039951,79.58529599999997,3777.221244,4539.487467999761,-86.0,-86.0,-86.0,19.0,-86.0,CONNECTED,19.0,Verizon,uplink,,6207.8247,6970.090923999784,6970.107160000011,6293.6115,0.97344,78.35721600000002,83.9
2021-01-20 19:03:30,0.9683093333352794,78.49430400000018,0.9384959999976322,76.99204800000015,0.9561760000039949,77.33476799999997,3772.651844,4670.2825959997745,-90.0,-90.0,-90.0,13.0,-90.0,CONNECTED,13.0,Verizon,uplink,,6203.2553,7100.886051999788,7101.22554000002,6034.9245,0.938912,76.31232,81.8
2021-01-20 19:03:31,1.0078293333352792,83.77600000000018,1.0040159999976321,83.03534400000015,1.0250240000039947,86.48539199999995,3799.662894,4524.192563203588,-87.0,-87.0,-87.0,21.0,-87.0,CONNECTED,21.0,Verizon,uplink,,6230.26635,6954.796019203629,6955.3177235447265,6306.8775,1.111136,96.658464,74.4
2021-01-20 19:03:32,1.017536000001946,87.10038400000019,1.0065119999976322,84.91459200000016,1.0568480000039946,92.49441599999994,3769.998644000001,4684.177133999771,-87.0,-87.0,-87.0,18.0,-87.0,CONNECTED,18.0,Verizon,uplink,,6200.602100000001,7114.780589999776,7113.743959999986,6130.366,1.00256,88.330368,82.8
2021-01-20 19:03:33,1.042496000001946,90.48972800000018,1.016599999997632,86.94537600000015,1.0081760000039948,87.40535999999994,3775.1207940000013,4580.064811999809,-87.0,-87.0,-87.0,18.0,-87.0,CONNECTED,18.0,Verizon,uplink,,6205.724250000001,7010.668267999826,7010.654260000002,6329.356,1.013792,86.480352,74.5
2021-01-20 19:03:34,0.9668693333352794,81.88364800000018,1.002935999997632,85.57735200000015,0.9490240000039947,78.66028799999992,3794.9490940000014,4668.433541999847,-87.0,-87.0,-87.0,18.0,-87.0,CONNECTED,18.0,Verizon,uplink,,6225.552550000001,7099.036997999831,7098.8566600000295,6304.6965,0.8842559999999999,70.84022399999998,78.6
2021-01-20 19:03:35,0.9295146666686126,76.44266666666685,0.9477759999976318,79.41459200000016,0.8873760000039945,71.42382399999994,3825.5892740000013,4604.880573999861,-87.0,-87.0,-87.0,22.0,-87.0,CONNECTED,22.0,Verizon,uplink,,6256.1927300000025,7035.484029999874,7035.5604000000085,6399.1808,0.890496,72.007424,77.5
2021-01-20 19:03:36,1.009056000001946,77.0823920000002,1.010239999997632,79.43188200000014,1.0714560000039945,80.20347599999995,3846.0585840000012,4634.141925999897,-87.0,-87.0,-87.0,17.0,-87.0,CONNECTED,17.0,Verizon,uplink,,6276.662040000001,7064.745381999854,7064.712940000024,6400.2836,1.252416,88.399528,80.8
2021-01-20 19:03:37,1.0973973333352793,80.74333600000021,1.0441119999976318,78.26755800000015,1.2008480000039947,85.11129199999996,3798.529484000001,4583.87050399991,-90.0,-90.0,-90.0,17.0,-90.0,CONNECTED,17.0,Verizon,uplink,,6229.13294,7014.473959999854,7015.240419999986,6140.758000000002,1.14928,81.82305600000002,80.7
2021-01-20 19:03:38,1.153472000001946,83.51490933333353,1.087727999997632,80.63803800000015,1.1040000000039947,81.07259999999995,3819.131984000001,4657.691539999874,-90.0,-90.0,-90.0,15.0,-90.0,CONNECTED,15.0,Verizon,uplink,,6249.73544,7088.294995999864,7087.892499999997,6157.3,1.05872,80.322144,96.5
2021-01-20 19:03:39,1.1235733333352795,84.4362400000002,1.155783999997632,85.42706200000015,1.1107200000039947,85.74283199999994,3843.584194,4601.141472985659,-85.0,-85.0,-85.0,21.0,-85.0,CONNECTED,21.0,Verizon,uplink,,6274.18765,7031.744928985643,7031.4908781756385,6538.1336,1.16272,91.16352,64.0
2021-01-20 19:03:40,1.0803520000019462,84.98313600000019,1.097583999997632,84.19311600000015,1.0911680000039947,87.31363199999993,3863.872183999999,4638.485867999884,-80.0,-80.0,-80.0,19.0,-80.0,CONNECTED,19.0,Verizon,uplink,,6294.475639999999,7069.08932399987,7068.487240000017,6237.8044,1.019616,83.46374399999998,93.3
2021-01-20 19:03:41,1.1273600000019461,86.79955200000019,1.110199999997632,85.18020000000014,1.1096800000039946,84.61756799999992,3846.598553999999,4595.547513999863,-82.0,-82.0,-82.0,19.0,-82.0,CONNECTED,19.0,Verizon,uplink,,6277.202009999999,7026.15096999985,7026.478540000003,6134.1412,1.199744,85.771392,64.0
2021-01-20 19:03:42,1.036256000001946,78.59712000000019,1.0678719999976318,81.73872000000014,1.0445760000039945,76.16380799999993,3892.227633999999,4715.834767999859,-87.0,-87.0,-87.0,17.0,-87.0,CONNECTED,17.0,Verizon,uplink,,6322.831089999999,7146.438223999855,7146.119839999988,6586.6568,0.889408,66.556224,70.3
2021-01-20 19:03:43,1.0624640000019463,79.7204800000002,1.0517519999976317,80.65629600000014,0.9938240000039946,76.69502399999993,3865.537954,4644.137967999864,-92.0,-92.0,-92.0,13.0,-92.0,CONNECTED,13.0,Verizon,uplink,,6296.141409999997,7074.741423999821,7075.426720000017,6062.4592,1.09824,86.83382399999998,113.0
2021-01-20 19:03:44,1.0411093333352797,83.6236800000002,1.0807679999976316,84.16060800000015,1.1169600000039945,92.15740799999995,3889.984464,4684.160375999858,-92.0,-92.0,-92.0,14.0,-92.0,CONNECTED,14.0,Verizon,uplink,,6320.58792,7114.763831999849,7115.368580000013,6549.1616,1.13568,97.480992,76.5
2021-01-20 19:03:45,1.1359573333352795,93.09798400000021,1.0743199999976316,86.46254400000015,1.1548160000039946,96.23006399999994,3879.875464,4678.505743999821,-89.0,-89.0,-89.0,18.0,-89.0,CONNECTED,18.0,Verizon,uplink,,6310.478920000001,7109.109199999836,7108.306120000012,6298.0908,1.173952,94.979136,91.2
2021-01-20 19:03:46,1.1496320000019462,95.3296960000002,1.1367839999976317,93.20572800000015,1.1566080000039944,94.25404799999993,3876.603824000001,4724.286403971795,-89.0,-89.0,-89.0,9.0,-89.0,CONNECTED,9.0,Verizon,uplink,,6307.207280000001,7154.889859971805,7155.052890578109,6367.5672,1.1392639999999998,93.52896,101.0
2021-01-20 19:03:47,1.1304960000019462,93.3916480000002,1.1317919999976316,94.41398400000016,1.1087680000039946,92.59790399999994,3944.3443351111123,4678.263105999758,-87.0,-87.0,-87.0,10.0,-87.0,CONNECTED,10.0,Verizon,uplink,,6374.947791111112,7108.866561999818,7108.264820000002,6818.163111111108,1.078272,91.666848,90.2
2021-01-20 19:03:48,1.114634666668613,93.0946240000002,1.1294639999976317,93.56575200000015,1.1023200000039948,92.87745599999994,3954.747415111111,4832.127287999793,-87.0,-87.0,-87.0,10.0,-87.0,CONNECTED,10.0,Verizon,uplink,,6385.350871111111,7262.73074399982,7262.496580000025,6261.3308,1.126368,94.088064,79.7
2021-01-20 19:03:49,1.0730880000019463,89.45014400000021,1.0896319999976316,90.46984800000014,1.070496000003995,88.34179199999991,3949.3804551111098,4777.175023999801,-87.0,-87.0,-87.0,13.0,-87.0,CONNECTED,12.7,Verizon,uplink,,6379.98391111111,7207.778479999814,7208.046120000003,6484.464,1.014624,82.59552,90.2
2021-01-20 19:03:50,1.0686506666686129,88.02192000000021,1.0710559999976317,88.93315200000015,1.0397920000039949,84.98884799999992,3966.9149751111104,4616.433365999806,-88.8,-87.0,-87.0,13.0,-88.8,CONNECTED,12.1,Verizon,uplink,,6397.51843111111,7047.036821999834,7047.228100000012,6413.1496,1.06496,87.382176,80.7
2021-01-20 19:03:51,0.9735786666686129,81.06470400000022,1.0117759999976317,84.32054400000015,0.9530560000039949,80.29929599999993,3964.966695111109,4715.318449999837,-89.0,-89.0,-89.0,12.0,-89.0,CONNECTED,10.2,Verizon,uplink,,6395.570151111108,7145.921905999833,7147.399280000007,6114.6584,0.841152,73.21641600000002,67.2
2021-01-20 19:03:52,0.8902400000019463,77.41283200000024,0.9213359999976316,78.70850400000015,0.802880000003995,72.42815999999993,3926.8098151111108,4653.12272599986,-93.5,-89.0,-89.0,10.0,-93.5,CONNECTED,5.5,Verizon,uplink,,6357.413271111111,7083.72618199984,7082.951000000019,6205.088000000002,0.764608,71.639904,62.9
2021-01-20 19:03:53,0.8444800000019462,73.36873600000023,0.8995999999976315,76.87209600000014,0.8461440000039948,73.44489599999991,3890.123335111111,4649.887211999881,-94.0,-94.0,-94.0,5.0,-94.0,CONNECTED,4.1,Verizon,uplink,,6320.7267911111085,7080.4906679998585,7079.665140000003,5695.5944,0.92768,75.249888,92.3
2021-01-20 19:03:54,0.8916266666686128,75.42505600000021,0.8790079999976315,74.87289600000014,0.9551360000039948,77.31763199999992,3831.7484551111106,4222.1878982706985,-94.0,-94.0,-94.0,4.0,-94.0,CONNECTED,4.0,Verizon,uplink,,6262.351911111111,6652.791354270714,6652.161872374489,5965.4128,0.982592,79.38537600000002,58.7
2021-01-20 19:03:57,0.9350826666686128,68.68870400000021,0.8924639999976314,69.42650400000012,0.9387840000039949,65.40811199999992,3682.768344000002,4121.089457999814,-106.6,-102.0,-102.0,4.0,-106.6,CONNECTED,2.0,Verizon,uplink,,6113.371800000003,6551.692913999847,6552.170180000005,5934.1668,0.894976,51.430848,75.5
2021-01-20 19:03:58,0.9660160000019462,67.4932160000002,0.9564319999976314,69.43238400000011,0.9577280000039947,61.5471359999999,3651.007704000001,4200.3869879998165,-95.0,-94.0,-94.0,13.0,-95.0,CONNECTED,11.1,Verizon,uplink,,6081.611160000002,6630.990443999836,6631.356600000025,5943.7244,1.0204799999999998,71.66342399999998,61.9
2021-01-20 19:03:59,1.021706666668613,67.0134080000002,1.0119279999976316,70.10640000000011,1.0850720000039948,74.8046879999999,3576.4951840000012,4218.363633999795,-95.8,-94.0,-94.0,13.0,-95.8,CONNECTED,9.4,Verizon,uplink,,6007.098640000003,6648.9670899998255,6649.172780000024,5739.3388,1.149664,77.945952,77.6
2021-01-20 19:04:00,1.0701333333352796,74.06604800000021,1.0263439999976316,68.40724800000011,1.094960000003995,75.26735999999991,3529.552664000001,4155.666055999805,-96.0,-96.0,-96.0,9.0,-96.0,CONNECTED,7.2,Verizon,uplink,,5960.156120000002,6586.269511999846,6585.7291799999975,5943.7244,1.0402559999999998,72.588768,71.3
2021-01-20 19:04:01,1.0733120000019463,75.0482880000002,1.0601039999976316,74.2020720000001,1.0351360000039949,73.5994559999999,3501.100424000002,4130.214943679764,-98.7,-96.0,-96.0,9.0,-98.7,CONNECTED,8.8,Verizon,uplink,,5931.703880000003,6560.818399679756,6560.36073214641,5830.136,1.030016,74.61014399999998,70.3
2021-01-20 19:04:02,0.972960000001946,71.24453333333354,1.0171359999976317,72.91988800000011,0.939312000003995,70.57241599999989,3517.0175040000013,4167.313061999852,-99.0,-99.0,-99.0,9.0,-99.0,CONNECTED,7.2,Verizon,uplink,,5947.620960000002,6597.916517999871,6597.515940000001,6364.2588,0.848608,66.534688,60.8
2021-01-20 19:04:03,0.7618240000019462,67.58862933333353,0.8314319999976317,68.83866400000011,0.627728000003995,64.0778719999999,3488.8961040000013,4381.6831199998605,-99.0,-99.0,-99.0,10.0,-99.0,CONNECTED,9.7,Verizon,uplink,,5919.499560000002,6812.2865759998485,6813.941119999991,5414.3804,0.406848,61.621056,44.0
