timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-07 19:22:52,0.8339733333286089,51.89056000000076,0.8573999999955375,52.54425600000074,0.8206080000029905,52.617888000000136,779.5652594062567,878.9031694062546,-77.0,-77.0,-77.0,4.0,-77.0,CONNECTED,4.0,Verizon,uplink,ALL,3136.8378000000066,3236.1757100000127,3235.484800000001,3456.725,0.7921600000000001,52.046688,43.0
2021-01-07 19:22:53,0.7889066666619421,51.380149333334096,0.8068559999955375,51.14408800000074,0.7588320000029904,50.47568000000014,873.3639594062565,1104.710910096402,-80.0,-80.0,-80.0,0.0,-80.0,CONNECTED,0.0,Verizon,uplink,ALL,3230.636500000007,3461.9834506901398,3462.333586717347,4682.460999999998,0.725504,48.904672,55.6
2021-01-07 19:22:54,0.7880746666619421,50.41291733333409,0.8033199999955374,51.10696000000074,0.7860320000029906,49.59603200000013,763.4961594062561,792.8423694062544,-80.0,-80.0,-80.0,0.0,-80.0,CONNECTED,0.0,Verizon,uplink,ALL,3120.768700000006,3150.1149100000025,3149.1767800000002,2436.524,0.8465600000000001,50.287392,50.3
2021-01-07 19:22:55,0.8372693333286089,51.152224000000764,0.8259919999955374,51.37584000000074,0.8931520000029907,52.276000000000124,709.3096594062563,1303.959691406257,-80.0,-80.0,-80.0,2.0,-80.0,CONNECTED,2.0,Verizon,uplink,ALL,3066.582200000006,3661.232232000001,3664.597619999991,2249.674,0.939744,54.264608,53.5
2021-01-07 19:22:56,0.9219946666619423,54.78138666666743,0.8728719999955374,53.31220800000074,0.9597120000029906,57.02838400000012,614.3898594062566,1302.9171134062592,-77.0,-77.0,-77.0,7.0,-77.0,CONNECTED,7.0,Verizon,uplink,ALL,2971.6624000000065,3660.189653999999,3658.0968199999934,2253.411,0.97968,59.79216,48.2
2021-01-07 19:22:57,0.9358079999952755,56.03435733333409,0.9134959999955374,54.59761600000074,0.9338400000029905,56.91923200000012,704.4515594062567,1212.9730994062475,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,Verizon,uplink,ALL,3061.7241000000067,3570.245640000007,3570.7602399999955,3598.731,0.888,54.046304000000006,56.6
2021-01-07 19:22:58,0.9040533333286088,54.69477333333409,0.9129759999955374,54.58723200000074,0.8662400000029904,52.146080000000126,630.0852594062562,1123.3802774062613,-75.0,-75.0,-75.0,5.0,-75.0,CONNECTED,5.0,Verizon,uplink,ALL,2987.357800000006,3480.652818000006,3479.17192,2683.166,0.8444799999999999,50.245856,50.3
2021-01-07 19:22:59,0.8534399999952754,52.31913600000075,0.8849999999955374,54.18739200000074,0.8361600000029905,51.45555200000012,693.6142594062567,1176.4000114062594,-71.0,-71.0,-71.0,11.0,-71.0,CONNECTED,11.0,Verizon,uplink,ALL,3050.8868000000066,3533.6725520000123,3533.9575999999956,3643.575,0.8278399999999999,52.665248,45.1
2021-01-07 19:23:00,0.8007999999952755,50.077194666667424,0.8225999999955373,51.06947200000075,0.7789600000029906,49.99286400000011,768.3542594062566,972.4245448233428,-78.0,-78.0,-78.0,8.0,-78.0,CONNECTED,8.0,Verizon,uplink,ALL,3125.626800000007,3329.697085417085,3329.279375875177,3576.309,0.7300800000000001,47.32048,50.3
2021-01-07 19:23:01,0.7593386666619422,49.448597333334085,0.7806239999955373,49.647912000000744,0.7250880000029906,47.84027200000011,746.3059594062565,989.7671334062576,-76.0,-76.0,-76.0,3.0,-76.0,CONNECTED,3.0,Verizon,uplink,ALL,3103.578500000007,3347.039674000006,3348.065160000001,2455.209,0.720096,48.360064,43.0
2021-01-07 19:23:02,0.7392319999952756,48.721269333334085,0.7613839999955374,49.70726400000074,0.7438080000029905,49.421664000000106,792.644759406257,1011.805921406254,-76.0,-76.0,-76.0,0.0,-76.0,CONNECTED,0.0,Verizon,uplink,ALL,3149.917300000007,3369.0784620000013,3368.786739999994,3920.113,0.76752,50.483264,54.5
2021-01-07 19:23:03,0.7747306666619421,51.088181333334084,0.7635679999955374,50.14625600000074,0.8020480000029906,52.45224000000012,598.3207594062569,1146.3728434062516,-80.0,-80.0,-80.0,8.0,-80.0,CONNECTED,8.0,Verizon,uplink,ALL,2955.593300000007,3503.6453840000067,3503.623920000002,2739.2209999999995,0.836576,54.421216,55.6
2021-01-07 19:23:04,0.8218773333286089,54.67829333333409,0.7964319999955374,53.098736000000734,0.8490560000029906,56.775808000000126,741.0741594062565,1132.96746140626,-77.0,-77.0,-77.0,1.0,-77.0,CONNECTED,1.0,Verizon,uplink,ALL,3098.346700000007,3490.2400019999945,3489.9267199999967,3864.058,0.8615360000000001,59.1304,54.5
2021-01-07 19:23:05,0.8841386666619423,57.38917333333409,0.8549839999955373,55.66269600000074,0.9079200000029908,58.873152000000125,865.1425594062573,1606.3061254062507,-73.0,-73.0,-73.0,8.0,-73.0,CONNECTED,8.0,Verizon,uplink,ALL,3222.4151000000065,3963.5786660000012,3964.629999999997,3490.358,0.954304,58.615904,55.6
2021-01-07 19:23:06,0.8938453333286089,58.24341333333408,0.8795279999955372,57.287864000000745,0.9100000000029906,57.79992000000013,922.4023594062567,1426.8078954062512,-73.0,-73.0,-73.0,9.0,-73.0,CONNECTED,9.0,Verizon,uplink,ALL,3279.674900000007,3784.080435999999,3783.984360000009,2826.009,0.8656959999999999,56.983936,53.5
2021-01-07 19:23:07,0.9157546666619423,58.30475733333409,0.9021999999955372,58.51116800000074,0.8964800000029907,58.14918400000013,918.6889594062574,1333.8782634062554,-77.0,-77.0,-77.0,2.0,-77.0,CONNECTED,2.0,Verizon,uplink,ALL,3275.9615000000067,3691.150803999991,3690.384380000004,3561.597,0.927264,59.314432,60.8
2021-01-07 19:23:08,0.9140906666619423,57.42524800000075,0.9241439999955372,57.72291200000073,0.9382880000029907,57.64590400000013,1042.1855594062574,1272.1116102363994,-72.0,-72.0,-72.0,3.0,-72.0,CONNECTED,3.0,Verizon,uplink,ALL,3399.4581000000067,3629.384150830165,3630.413142628515,3918.132,0.949312,55.977376,51.4
2021-01-07 19:23:09,0.940853333328609,57.42497066666741,0.9220639999955372,57.314712000000725,0.9476480000029908,56.48024000000013,988.5764594062573,1138.7150334062342,-72.0,-72.0,-72.0,12.0,-72.0,CONNECTED,12.0,Verizon,uplink,ALL,3345.8490000000065,3495.987573999992,3495.7936199999945,3107.484000000001,0.945984,56.983104,54.5
2021-01-07 19:23:10,0.9769066666619423,57.904778666667426,0.9644959999955374,58.25719200000072,0.9907040000029907,58.86848000000013,906.4157594062567,957.7433314061952,-72.0,-72.0,-72.0,7.0,-72.0,CONNECTED,7.0,Verizon,uplink,ALL,3263.6883000000066,3315.015871999941,3313.491699999993,2754.702,1.035424,60.753856000000006,61.9
2021-01-07 19:23:11,0.9856426666619423,58.81814400000076,0.9765599999955374,58.10795200000072,1.0054720000029906,59.73566400000014,990.4082594062564,864.5317074061934,-76.0,-76.0,-76.0,10.0,-76.0,CONNECTED,10.0,Verizon,uplink,ALL,3347.680800000007,3221.8042479999353,3222.295619999989,3295.134,0.97552,58.717472,54.5
2021-01-07 19:23:12,0.9814826666619423,58.528320000000754,0.9726079999955375,58.14201600000072,0.9545120000029907,57.41555200000013,907.268859406256,909.7994354061992,-76.0,-76.0,-76.0,1.0,-76.0,CONNECTED,1.0,Verizon,uplink,ALL,3264.541400000006,3267.0719759999406,3267.204679999998,3088.719,0.933504,56.113632,45.1
2021-01-07 19:23:13,0.9313599999952756,55.52325333333408,0.9573759999955374,56.83090400000072,0.9092800000029908,53.92614400000013,955.3541594062558,1154.1436414062027,-80.0,-80.0,-80.0,-3.0,-80.0,CONNECTED,-3.0,Verizon,uplink,ALL,3312.6267000000057,3511.416181999945,3510.904640000012,3220.074,0.885056,51.738656,54.5
2021-01-07 19:23:14,0.8635519999952757,53.098112000000754,0.8915439999955375,54.50295200000071,0.8285760000029907,51.59035200000014,839.539659406256,1066.8314214061895,-80.0,-80.0,-80.0,0.0,-80.0,CONNECTED,0.0,Verizon,uplink,ALL,3196.812200000005,3424.103961999933,3426.1299399999957,2705.913,0.772096,51.442048,43.0
2021-01-07 19:23:15,0.7944426666619423,51.89194666666742,0.8292079999955374,52.94736800000071,0.7491360000029907,51.96859200000014,801.2522594062558,1066.4447448632895,-80.0,-80.0,-80.0,3.0,-80.0,CONNECTED,3.0,Verizon,uplink,ALL,3158.5248000000056,3423.717285457026,3422.6482896579328,3107.484000000001,0.726176,52.495136,46.1
2021-01-07 19:23:16,0.8603733333286091,47.028096000000765,0.8665439999955373,48.20573600000071,0.9045120000029907,44.82112000000015,877.8134594062558,827.9641054062015,-75.0,-75.0,-75.0,2.0,-75.0,CONNECTED,2.0,Verizon,uplink,ALL,3235.0860000000057,3185.2366459999457,3184.716519999998,3591.621,1.082848,37.147104,51.4
2021-01-07 19:23:17,0.8943466666619425,49.93713066666743,0.8637839999955373,50.31336000000071,0.9784320000029907,48.65812800000015,905.2103594062556,1353.1511514061906,-77.0,-77.0,-77.0,0.0,-77.0,CONNECTED,0.0,Verizon,uplink,ALL,3262.482900000005,3710.423691999923,3710.819579999992,3835.566,0.874016,60.169152,50.3
2021-01-07 19:23:18,1.0643733333286092,46.24337066666743,0.9798239999955375,47.806312000000716,1.0551360000029906,50.79150400000015,831.6515594062558,1746.8526074061747,-75.0,-75.0,-75.0,9.0,-75.0,CONNECTED,9.0,Verizon,uplink,ALL,3188.9241000000056,4104.125147999917,4105.2136599999785,3182.544000000001,1.236256,41.413856,45.1
2021-01-07 19:23:19,0.9960959999952758,52.64412800000076,1.0177839999955376,48.76987200000072,1.0571360000029906,48.88161600000015,842.5352594062556,1199.750605406169,-75.0,-75.0,-75.0,8.0,-75.0,CONNECTED,8.0,Verizon,uplink,ALL,3199.807800000005,3557.0231459999195,3557.2977999999957,3216.321,0.878016,56.349376,53.5
2021-01-07 19:23:20,0.9933226666619422,51.90260266666743,0.9634959999955375,53.96924000000071,0.8718560000029905,57.14697600000014,918.3458594062558,1218.2556134061745,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,Verizon,uplink,ALL,3275.618400000005,3575.528153999913,3574.102899999994,3512.808,0.8656959999999999,57.944576,58.7
2021-01-07 19:23:21,0.9175039999952755,59.8564693333341,0.9971919999955374,55.245816000000715,0.9372480000029904,61.610016000000144,953.2487594062552,1224.8603554061613,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,Verizon,uplink,ALL,3310.521300000005,3582.132895999915,3581.894159999997,3644.163,1.0088,65.275456,61.9
2021-01-07 19:23:22,0.9544426666619422,62.78627200000076,0.9353359999955375,61.17704800000071,0.9988160000029904,65.20712000000015,907.4621594062556,1299.2520234061485,-75.0,-75.0,-75.0,10.0,-75.0,CONNECTED,10.0,Verizon,uplink,ALL,3264.734700000005,3656.524563999909,3656.8035400000026,2630.853,0.988832,65.138784,62.9
2021-01-07 19:23:23,0.9911893333286089,64.49495466666743,0.9598159999955375,62.85736000000071,0.9823840000029904,64.10470400000014,914.2175594062556,1251.9189016945975,-72.0,-72.0,-72.0,14.0,-72.0,CONNECTED,14.0,Verizon,uplink,ALL,3271.490100000005,3609.1914422883547,3608.8274254850944,3287.628,0.975936,63.070624,62.9
2021-01-07 19:23:24,0.9860586666619423,64.73049600000076,0.9917439999955375,64.86673600000071,0.9846720000029905,64.52635200000014,959.2535594062556,1082.8368434061397,-72.0,-72.0,-72.0,19.0,-72.0,CONNECTED,19.0,Verizon,uplink,ALL,3316.526100000005,3440.109383999909,3441.0036000000014,3156.273,0.993408,65.98208000000001,60.8
2021-01-07 19:23:25,0.9473706666619424,61.69337600000076,0.9577359999955375,62.55472800000071,0.9330880000029906,61.00475200000014,965.2583594062562,998.9301254061446,-72.0,-72.0,-72.0,18.0,-72.0,CONNECTED,18.0,Verizon,uplink,ALL,3322.530900000006,3356.202665999904,3355.385520000005,3167.532,0.872768,56.027424,50.3
2021-01-07 19:23:26,0.921717333328609,59.56228266666742,0.9352719999955376,60.43936800000071,0.8858720000029907,56.352384000000136,916.0940594062564,896.3759654061356,-72.0,-72.0,-72.0,9.0,-72.0,CONNECTED,9.0,Verizon,uplink,ALL,3273.366600000006,3253.648505999873,3253.50628,3099.978,0.898976,56.677344,58.7
2021-01-07 19:23:27,0.8888533333286089,56.72968533333409,0.9149919999955376,59.04278400000071,0.8968960000029907,57.08081600000014,794.4968594062561,1103.952703406134,-72.0,-72.0,-72.0,13.0,-72.0,CONNECTED,13.0,Verizon,uplink,ALL,3151.769400000006,3461.225243999871,3461.298719999997,2619.594,0.894816,57.484288,53.5
2021-01-07 19:23:28,0.8835839999952757,56.721237333334095,0.8808799999955376,56.54778400000072,0.8758880000029908,56.74318400000014,747.5843594062562,1038.3550914061175,-74.0,-74.0,-74.0,8.0,-74.0,CONNECTED,8.0,Verizon,uplink,ALL,3104.856900000006,3395.6276319998583,3395.8413400000068,2713.419000000001,0.85696,56.00208000000001,52.4
2021-01-07 19:23:29,0.8562666666619423,56.05781333333409,0.8669439999955377,56.21269600000072,0.8369920000029907,55.344576000000146,732.9476594062562,1067.804161406101,-74.0,-74.0,-74.0,9.0,-74.0,CONNECTED,9.0,Verizon,uplink,ALL,3090.220200000006,3425.076701999857,3426.027060000009,3069.954,0.817024,54.687072,51.4
2021-01-07 19:23:30,0.8109226666619422,52.97936000000076,0.8318959999955378,54.10559200000071,0.7879040000029907,51.468000000000146,683.7833594062557,1051.3210301202498,-74.0,-74.0,-74.0,12.0,-74.0,CONNECTED,12.0,Verizon,uplink,ALL,3041.055900000005,3408.593570713998,3407.6554310862202,3021.165,0.758784,48.248928,48.2
2021-01-07 19:23:31,0.7876266666619424,52.31843200000076,0.8049599999955378,53.23934400000071,0.7729280000029908,51.134112000000144,592.5854594062553,1214.1731114061074,-74.0,-74.0,-74.0,12.0,-74.0,CONNECTED,12.0,Verizon,uplink,ALL,2949.8580000000047,3571.445651999852,3570.813699999997,2732.184,0.787072,54.019296,54.5
2021-01-07 19:23:32,0.826453333328609,54.99954133333409,0.8240959999955377,54.921424000000705,0.8602880000029909,58.37484800000014,611.7257594062557,1166.7225474061024,-77.0,-77.0,-77.0,5.0,-77.0,CONNECTED,5.0,Verizon,uplink,ALL,2968.9983000000057,3523.995087999847,3524.237079999997,2822.256,0.933504,62.7304,59.8
2021-01-07 19:23:33,0.9007786666619424,58.77216000000075,0.8652799999955376,56.14135200000071,0.9576320000029909,61.14859200000015,674.0255594062555,1276.3322154061082,-75.0,-75.0,-75.0,6.0,-75.0,CONNECTED,6.0,Verizon,uplink,ALL,3031.298100000005,3633.604755999861,3634.2508800000032,3910.626,0.98176,59.566784,58.7
2021-01-07 19:23:34,1.0039466666619423,62.27697066666742,0.9497279999955376,60.212552000000706,1.0391680000029908,62.05025600000015,864.3026594062552,1210.2320914061074,-79.0,-79.0,-79.0,1.0,-79.0,CONNECTED,1.0,Verizon,uplink,ALL,3221.5752000000048,3567.504631999854,3567.948820000009,5059.044,1.096576,64.533728,60.8
2021-01-07 19:23:35,1.0463786666619421,62.129152000000744,1.0181599999955375,62.2794640000007,1.0786880000029908,63.410336000000136,889.4477594062555,2021.6665754061048,-79.0,-79.0,-79.0,5.0,-79.0,CONNECTED,5.0,Verizon,uplink,ALL,3246.720300000005,4378.939115999867,4378.428440000012,3418.983,1.0608,62.28694399999999,58.7
2021-01-07 19:23:36,1.0318186666619422,61.02227200000075,1.0193039999955376,60.658400000000704,0.9994400000029907,59.26654400000014,917.8880594062556,1770.7750734061108,-76.0,-76.0,-76.0,3.0,-76.0,CONNECTED,3.0,Verizon,uplink,ALL,3275.1606000000056,4128.04761399986,4128.66432,3384.381,0.93808,56.246144,58.7
2021-01-07 19:23:37,1.035701333328609,60.50029866666741,1.0509199999955374,61.50865600000071,1.0231520000029908,59.60697600000014,1081.523059406256,1539.9601454061142,-70.0,-70.0,-70.0,5.0,-70.0,CONNECTED,5.0,Verizon,uplink,ALL,3438.7956000000067,3897.232685999853,3896.276640000007,4255.944,1.108224,62.967808,53.5
2021-01-07 19:23:38,1.0087999999952755,58.27981866666742,1.0217999999955374,59.28160000000071,1.0441600000029907,59.296656000000134,1105.9843594062554,1295.0580415225252,-74.0,-74.0,-74.0,7.0,-74.0,CONNECTED,7.0,Verizon,uplink,ALL,3463.256900000005,3652.3305821162767,3652.326025205033,2958.032,0.980096,55.62550400000001,58.7
2021-01-07 19:23:39,0.9794026666619423,57.40397866666742,0.9690719999955374,57.11452000000071,0.9149920000029906,54.62206400000014,1091.3964594062554,1274.58730140609,-74.0,-74.0,-74.0,6.0,-74.0,CONNECTED,6.0,Verizon,uplink,ALL,3448.669000000005,3631.8598419998466,3631.970320000009,2924.075,0.8498879999999999,53.618624,49.3
2021-01-07 19:23:40,0.8887146666619422,52.06662400000076,0.9435919999955373,54.7919200000007,0.8430240000029905,50.28718400000014,1114.1352594062557,1218.719571406097,-74.0,-74.0,-74.0,9.0,-74.0,CONNECTED,9.0,Verizon,uplink,ALL,3471.407800000005,3575.992111999853,3577.1173800000065,3248.553,0.83616,46.955744,40.9
2021-01-07 19:23:41,0.8199359999952756,50.305184000000764,0.8599759999955374,51.6352640000007,0.8049600000029904,48.64846400000014,1102.008459406255,1047.0864894061006,-74.0,-74.0,-74.0,5.0,-74.0,CONNECTED,5.0,Verizon,uplink,ALL,3459.281000000005,3404.3590299998536,3402.833180000004,2610.916,0.77376,50.34118400000001,51.4
2021-01-07 19:23:42,0.8085653333286089,49.72083200000077,0.8188959999955373,50.6952800000007,0.7947680000029904,51.10337600000014,1107.6627594062547,1037.2717814061025,-74.0,-74.0,-74.0,7.0,-74.0,CONNECTED,7.0,Verizon,uplink,ALL,3464.935300000005,3394.544321999845,3395.7875000000045,2878.7990000000004,0.8157760000000001,51.865568,51.4
2021-01-07 19:23:43,0.8153599999952755,52.7299093333341,0.8205599999955373,51.28636800000069,0.8361600000029904,53.92427200000014,1013.157959406255,1220.773161406107,-76.0,-76.0,-76.0,8.0,-76.0,CONNECTED,8.0,Verizon,uplink,ALL,3370.430500000005,3578.045701999851,3577.1361200000047,2965.578,0.8565440000000001,55.982976,55.6
2021-01-07 19:23:44,0.8475306666619421,54.94844800000076,0.8290879999955373,53.79663200000069,0.8634080000029905,56.489888000000136,878.516759406255,1235.5851074061004,-74.0,-74.0,-74.0,10.0,-74.0,CONNECTED,10.0,Verizon,uplink,ALL,3235.789300000005,3592.8576479998524,3593.478880000009,3712.632,0.8702719999999999,56.9968,50.3
2021-01-07 19:23:45,0.8423999999952755,55.2627093333341,0.8357439999955372,54.41342400000069,0.8353280000029903,54.902576000000124,959.5717594062552,1153.0387496641492,-74.0,-74.0,-74.0,6.0,-74.0,CONNECTED,6.0,Verizon,uplink,ALL,3316.8443000000048,3510.311290257901,3509.536827365466,4229.5329999999985,0.800384,52.808352,50.3
2021-01-07 19:23:46,0.8238186666619423,53.4052373333341,0.8319999999955371,54.04967200000068,0.8005920000029905,51.60945600000012,921.4644594062547,1386.5312974061096,-77.0,-77.0,-77.0,3.0,-77.0,CONNECTED,3.0,Verizon,uplink,ALL,3278.737000000005,3743.803837999856,3745.513320000004,3003.308,0.8008,50.41056,50.3
2021-01-07 19:23:47,0.868469333328609,54.26203733333409,0.8689199999955372,54.945728000000685,0.9025120000029904,54.988880000000115,877.6976594062544,1454.7672294061047,-73.0,-73.0,-73.0,4.0,-73.0,CONNECTED,4.0,Verizon,uplink,ALL,3234.9702000000043,3812.039769999857,3811.998280000001,3818.276,1.004224,59.5672,60.8
2021-01-07 19:23:48,0.9307306666619425,56.252096000000755,0.8981439999955372,55.39116000000068,0.9956960000029905,59.17286400000012,872.0381594062544,1365.3857774060893,-73.0,-73.0,-73.0,2.0,-73.0,CONNECTED,2.0,Verizon,uplink,ALL,3229.310700000004,3722.6583179998456,3721.439280000002,2901.437,0.987168,58.778528,56.6
2021-01-07 19:23:49,1.009215999995276,60.067018666667416,0.9571119999955371,57.652904000000675,1.0117120000029907,60.31692800000011,906.3724594062546,1365.9520834060875,-75.0,-75.0,-75.0,2.0,-75.0,CONNECTED,2.0,Verizon,uplink,ALL,3263.645000000004,3723.2246239998494,3723.6161000000093,3267.418,1.0362559999999998,61.855328,58.7
2021-01-07 19:23:50,1.0096319999952759,59.76888533333408,1.0082799999955372,59.71846400000067,1.0208640000029907,60.26406400000012,890.1485594062548,1435.8657254060795,-77.0,-77.0,-77.0,2.0,-77.0,CONNECTED,2.0,Verizon,uplink,ALL,3247.421100000005,3793.138265999838,3792.7378999999873,3086.3140000000008,1.005472,58.6728,55.6
2021-01-07 19:23:51,0.9764906666619426,58.00308266666742,0.9791599999955374,58.19694400000067,0.9466080000029908,56.07696000000012,948.2527594062548,1039.0380834060857,-77.0,-77.0,-77.0,6.0,-77.0,CONNECTED,6.0,Verizon,uplink,ALL,3305.525300000005,3396.3106239998406,3396.149879999996,3191.958,0.8877440000000001,53.48112,55.6
2021-01-07 19:23:52,0.9816213333286093,57.750368000000755,0.9952799999955374,58.77660800000068,0.9696960000029909,57.289152000000115,959.1944594062552,963.0667214060788,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,Verizon,uplink,ALL,3316.467000000005,3320.3392619998353,3320.906660000001,2988.216,1.051648,61.097184,50.3
2021-01-07 19:23:53,0.958463999995276,55.86423466666742,0.9702159999955375,56.56637600000069,0.993824000002991,57.05579200000011,962.5901594062544,814.5973553852734,-77.0,-77.0,-77.0,1.0,-77.0,CONNECTED,1.0,Verizon,uplink,ALL,3319.862700000004,3171.869895979027,3171.188837767557,2999.535,0.936,53.0144,55.6
2021-01-07 19:23:54,0.9904959999952759,57.54259200000075,0.9648079999955375,56.527224000000686,0.9599200000029909,55.765296000000106,950.5165594062546,889.1785354060678,-75.0,-75.0,-75.0,13.0,-75.0,CONNECTED,13.0,Verizon,uplink,ALL,3307.789100000004,3246.451075999821,3247.086360000001,3591.896,0.98384,58.516192,57.7
2021-01-07 19:23:55,0.9552746666619427,55.77145600000075,0.9793679999955375,57.10288800000068,0.9649120000029909,57.14998400000012,896.9399594062547,1097.9996674060508,-75.0,-75.0,-75.0,4.0,-75.0,CONNECTED,4.0,Verizon,uplink,ALL,3254.212500000005,3455.272207999804,3454.8526599999964,3693.767,0.945984,55.783776,51.4
2021-01-07 19:23:56,0.9172799999952761,55.63097600000075,0.9219599999955375,54.97683200000068,0.884000000002991,54.188368000000125,866.0013594062548,1208.1719394060478,-77.0,-77.0,-77.0,9.0,-77.0,CONNECTED,9.0,Verizon,uplink,ALL,3223.2739000000047,3565.4444799997905,3565.610780000004,2693.922,0.822016,52.59296,52.4
2021-01-07 19:23:57,0.8791466666619426,54.148352000000756,0.9053199999955375,55.24031200000068,0.8457280000029908,53.33064000000012,833.5535594062549,1012.5741074060394,-74.0,-74.0,-74.0,11.0,-74.0,CONNECTED,11.0,Verizon,uplink,ALL,3190.8261000000048,3369.8466479997755,3369.8679200000083,3493.798,0.86944,54.06831999999999,52.4
2021-01-07 19:23:58,0.8776213333286093,55.51486933333408,0.8947119999955375,55.58209600000069,0.9054240000029907,56.97582400000013,841.0995594062551,979.672019406052,-77.0,-77.0,-77.0,3.0,-77.0,CONNECTED,3.0,Verizon,uplink,ALL,3198.372100000005,3336.9445599997985,3337.926599999988,2976.897,0.941408,59.88332800000001,59.8
2021-01-07 19:23:59,0.8919039999952759,56.636010666667424,0.8744319999955374,55.625248000000695,0.9031360000029907,57.91985600000014,829.4032594062552,982.8666494060412,-73.0,-73.0,-73.0,7.0,-73.0,CONNECTED,7.0,Verizon,uplink,ALL,3186.675800000005,3340.139189999784,3339.2870000000044,3150.455,0.864864,55.956384,54.5
2021-01-07 19:24:00,0.8938453333286093,57.68722133333409,0.8877439999955373,56.78249600000069,0.8700640000029907,56.58916800000014,835.817359406255,927.6756450431576,-73.0,-73.0,-73.0,9.0,-73.0,CONNECTED,9.0,Verizon,uplink,ALL,3193.089900000005,3284.948185636901,3284.204960992203,3150.455,0.8752639999999999,57.221952,52.4
2021-01-07 19:24:01,0.8808106666619425,56.900352000000744,0.8959599999955372,57.64609600000069,0.8887840000029907,57.37233600000014,743.3788594062547,935.0321154060373,-73.0,-73.0,-73.0,8.0,-73.0,CONNECTED,8.0,Verizon,uplink,ALL,3100.6514000000047,3292.304655999789,3292.4537400000045,2267.573,0.902304,57.52271999999999,54.5
2021-01-07 19:24:02,0.8913493333286092,56.670144000000754,0.8847279999955371,56.49170400000068,0.8993920000029907,56.39424000000013,656.9771594062547,642.3194394060272,-71.0,-71.0,-71.0,14.0,-71.0,CONNECTED,14.0,Verizon,uplink,ALL,3014.249700000005,2999.5919799997937,2999.7423400000043,2124.199,0.8964799999999999,55.26576,56.6
2021-01-07 19:24:03,0.9373866666619426,56.77393066666741,0.9218559999955371,56.88593600000068,0.9549280000029907,56.39953600000014,722.6273594062544,751.4460634059998,-71.0,-71.0,-71.0,15.0,-71.0,CONNECTED,15.0,Verizon,uplink,ALL,3079.8999000000044,3108.718603999759,3109.215639999992,3656.037,1.013376,57.533312,52.4
2021-01-07 19:24:04,0.9487573333286092,56.82862933333408,0.9371439999955372,57.00215200000069,0.9748960000029907,57.610064000000136,764.5076594062538,929.0870614060036,-71.0,-71.0,-71.0,8.0,-71.0,CONNECTED,8.0,Verizon,uplink,ALL,3121.7802000000042,3286.3596019997717,3286.33876,4010.699,0.936416,57.686816,56.6
2021-01-07 19:24:05,0.9508373333286092,56.35235200000074,0.9372479999955372,56.080704000000694,0.9195680000029907,55.76187200000014,676.5967594062545,1111.3437234060013,-71.0,-71.0,-71.0,8.0,-71.0,CONNECTED,8.0,Verizon,uplink,ALL,3033.8693000000044,3468.6162639997656,3468.169839999998,2814.658,0.90272,53.836928,50.3
2021-01-07 19:24:06,0.8969279999952758,56.115637333334085,0.9260399999955372,56.470056000000696,0.8771840000029907,55.33004800000015,643.6465594062543,1123.5332714059994,-73.0,-73.0,-73.0,10.0,-73.0,CONNECTED,10.0,Verizon,uplink,ALL,3000.919100000004,3480.80581199976,3482.652179999995,2364.42,0.851648,56.823168,46.1
2021-01-07 19:24:07,0.958623999995276,57.12995200000075,0.9530719999955373,57.2691680000007,0.9865760000029906,58.776464000000146,552.1692594062547,1241.262973405993,-73.0,-73.0,-73.0,4.0,-73.0,CONNECTED,4.0,Verizon,uplink,ALL,2909.441800000005,3598.535513999745,3597.1948200000043,2579.025,1.121504,60.72976,60.8
2021-01-07 19:24:08,0.936607999995276,58.152853333334086,0.9281359999955373,57.0738720000007,0.9790880000029907,58.81769600000014,447.24755940625437,832.5236066354311,-74.0,-74.0,-74.0,0.0,-74.0,CONNECTED,0.0,Verizon,uplink,ALL,2804.5201000000043,3189.7961472291718,3189.716543308665,1927.68,0.836672,56.905632,57.7
2021-01-07 19:24:09,1.0592319999952762,60.46797866666741,1.0073359999955374,59.556776000000696,1.0280960000029906,60.337088000000136,573.8365594062543,1064.6923434059825,-67.0,-67.0,-67.0,10.0,-67.0,CONNECTED,10.0,Verizon,uplink,ALL,2931.109100000004,3421.964883999738,3421.6144399999957,4416.345,1.2195200000000002,63.76854399999999,67.1
2021-01-07 19:24:10,1.0265173333286095,61.47190400000074,1.0502639999955374,61.28636800000069,1.1214400000029907,63.755040000000136,561.120559406254,770.4563934059755,-72.0,-72.0,-72.0,10.0,-72.0,CONNECTED,10.0,Verizon,uplink,ALL,2918.3931000000043,3127.7289339997196,3126.663860000001,3023.295,1.02336,63.741536,62.9
