Timestamp,nrStatus,LTE_RSRP,nr_ssRsrp,nr_ssSinr,downlink_Mbps,uplink_Mbps,software_power,hardware_power,hardware_power_full
270.364,CONNECTED,-80,-109,4,85.638099,0.0,5387.6778,2835.821103,5940.109079999999
271.365,CONNECTED,-80,-109,5,66.46909000000001,0.0,4880.064,2662.0109829999997,5766.29896
272.366,CONNECTED,-86,-107,6,58.695428,0.0,5639.6692,2521.949283,5626.23726
273.368,CONNECTED,-86,-103,8,78.79243699999999,0.0,6524.1808,4107.764563000001,7212.052540000001
274.368,CONNECTED,-86,-105,5,106.89594299999999,0.0,5482.2436,3474.140743,6578.42872
275.371,CONNECTED,-84,-109,2,143.533522,0.0,5560.1505,3446.4109630000003,6550.69894
276.373,CONNECTED,-84,-103,7,107.243126,0.0,7415.3745,4476.673323,7580.9613
277.373,CONNECTED,-84,-98,9,101.952864,0.0,7514.0253,4906.886982999999,8011.174959999999
278.373,CONNECTED,-79,-98,10,94.798078,0.0,7461.387,4442.413122999999,7546.7011
279.373,CONNECTED,-83,-103,6,109.19748899999999,0.0,7034.391,4382.835363,7487.123340000001
280.373,CONNECTED,-83,-105,5,81.965129,0.0,6780.7701,4350.164922999999,7454.4529
281.378,CONNECTED,-85,-107,5,43.885644,0.0,6518.3148,3876.9615229999995,6981.2495
282.38,CONNECTED,-86,-105,6,180.228748,0.0,7052.0598,4858.921203,7963.20918
283.38,CONNECTED,-86,-105,7,102.216631,0.0,7193.7783,4564.1835630000005,7668.4715400000005
284.381,CONNECTED,-85,-101,11,98.96515500000001,0.0,7345.8036,4602.995643,7707.28362
285.381,CONNECTED,-85,-108,4,105.591025,0.0,6103.098,4193.270963,7297.558940000001
286.384,CONNECTED,-85,-102,10,101.559648,0.0,7620.7743,4952.438463,8056.72644
287.386,CONNECTED,-81,-100,10,101.9958,0.0,7223.5944,4540.998943,7645.2869200000005
288.387,CONNECTED,-87,-96,12,102.574831,0.0,7619.3019,4765.291403,7869.57938
289.388,CONNECTED,-87,-103,8,101.566764,0.0,7043.5935,4671.1652030000005,7775.4531799999995
290.39,CONNECTED,-86,-101,8,102.334751,0.0,6831.1998,4647.421783,7751.70976
291.39,CONNECTED,-86,-101,8,101.49235999999999,0.0,7243.4718,4635.782303,7740.07028
292.391,CONNECTED,-86,-101,10,102.638108,0.0,7283.2266,5060.208563,8164.496540000001
293.394,CONNECTED,-90,-101,9,101.650279,0.0,7382.9817,4757.297383,7861.585359999999
294.396,CONNECTED,-90,-101,10,102.42204,0.0,7211.4471,4836.697363,7940.98534
295.398,CONNECTED,-91,-101,11,102.40214399999999,0.0,8031.2058,5042.516663,8146.80464
296.398,CONNECTED,-91,-95,12,82.675986,0.0,7223.5944,4587.582343,7691.87032
297.399,CONNECTED,-92,-98,9,120.901218,0.0,6237.8226,4472.479603,7576.76758
298.4,CONNECTED,-92,-98,9,102.91636899999999,0.0,7641.756,5070.715423,8175.0034
299.403,CONNECTED,-92,-98,7,86.426572,0.0,7272.9198,4389.3673229999995,7493.6553
300.403,CONNECTED,-92,-96,10,92.28210899999999,0.0,7518.8106,4581.501903,7685.789879999999
301.403,CONNECTED,-92,-96,11,88.418662,0.0,6721.1379,4510.139983,7614.427959999999
302.405,CONNECTED,-91,-94,14,90.465222,0.0,5466.285,3572.1315630000004,6676.41954
303.406,CONNECTED,-91,-98,10,143.430397,0.0,6208.7427,4348.226763000001,7452.5147400000005
304.408,CONNECTED,-91,-98,6,101.216571,0.0,7473.2084,5093.895723,8198.1837
305.41,CONNECTED,-90,-98,8,76.20200200000001,0.0,6700.759,4496.7370630000005,7601.02504
306.411,CONNECTED,-91,-96,8,128.15713,0.0,6707.6655,4820.790683,7925.078659999999
307.411,CONNECTED,-91,-98,7,54.070857999999994,0.0,6000.2945,3852.8131229999995,6957.1011
308.411,CONNECTED,-91,-95,10,45.439906,0.0,4944.327,2940.0912829999997,6044.37926
309.412,CONNECTED,-91,-93,13,39.832777,0.0,6520.463,3729.470383,6833.75836
310.415,CONNECTED,-91,-97,13,117.565329,0.0,6496.1085,4071.334923,7175.6229
311.415,CONNECTED,-93,-95,13,147.65043500000002,0.0,7808.707,5469.7122229999995,8574.0002
312.417,CONNECTED,-93,-95,9,101.090788,0.0,7322.7075,4846.626903,7950.914879999999
313.418,CONNECTED,-92,-95,14,101.91550699999999,0.0,6734.928,4507.370103,7611.65808
314.419,CONNECTED,-88,-95,13,102.270466,0.0,7210.0225,5016.687523,8120.9755
315.421,CONNECTED,-89,-93,13,101.551529,0.0,7132.2335,4712.8316030000005,7817.11958
316.423,CONNECTED,-89,-90,15,102.469534,0.0,7113.3315,4842.8847829999995,7947.1727599999995
317.423,CONNECTED,-91,-90,15,102.257776,0.0,7682.936,5064.705363,8168.993340000001
318.424,CONNECTED,-91,-90,13,102.020935,0.0,7333.6125,4444.746163000001,7549.034140000001
319.426,CONNECTED,-90,-95,14,101.81808000000001,0.0,6464.1205,4454.680063000001,7558.968040000001
320.426,CONNECTED,-89,-95,10,102.256127,0.0,6636.783,4542.208903,7646.49688
321.427,CONNECTED,-89,-92,14,101.838414,0.0,7741.4595,4824.348643,7928.63662
322.427,CONNECTED,-82,-92,12,102.027603,0.0,6953.755,4733.126182999999,7837.414159999999
323.428,CONNECTED,-90,-89,16,102.01782,0.0,7190.03,4827.916523,7932.2045
324.429,CONNECTED,-89,-89,15,102.311835,0.0,7186.7585,4863.278903,7967.566879999999
325.432,CONNECTED,-89,-91,13,101.876016,0.0,6954.482,4716.9445829999995,7821.2325599999995
326.434,CONNECTED,-85,-89,17,101.759925,0.0,7023.9105,4719.001983,7823.289959999999
327.435,CONNECTED,-85,-89,18,102.514461,0.0,6760.373,4720.379623,7824.6676
328.436,CONNECTED,-88,-89,16,101.625465,0.0,7173.309,4644.5810630000005,7748.8690400000005
329.438,CONNECTED,-91,-87,17,102.15504,0.0,7214.021,4847.576803,7951.86478
330.439,CONNECTED,-91,-87,16,101.419402,0.0,6772.005,4870.462723,7974.7507
331.442,CONNECTED,-89,-87,17,103.33785300000001,0.0,7310.3485,4679.427683,7783.71566
332.443,CONNECTED,-94,-90,17,101.24524699999999,0.0,6541.9095,4360.088503,7464.37648
333.443,CONNECTED,-92,-86,18,102.548253,0.0,7149.318,4509.307003,7613.59498
334.444,CONNECTED,-92,-86,17,101.73424,0.0,6466.6942,4442.659522999999,7546.9475
335.446,CONNECTED,-92,-83,17,102.158469,0.0,6738.3052,4403.899003,7508.1869799999995
336.448,CONNECTED,-92,-87,18,102.100437,0.0,7389.4568,5111.559123,8215.8471
337.45,CONNECTED,-93,-87,16,101.84355500000001,0.0,6462.9444,4497.804383,7602.09236
338.451,CONNECTED,-93,-85,18,102.435841,0.0,7049.4556,4694.338443,7798.6264200000005
339.451,CONNECTED,-93,-85,18,101.346339,0.0,6754.374,4548.334363,7652.622340000001
340.451,CONNECTED,-93,-85,18,102.408591,0.0,6521.0112,4527.854343,7632.14232
341.454,CONNECTED,-93,-79,20,101.951656,0.0,6938.8,4609.899343,7714.18732
342.456,CONNECTED,-94,-85,18,102.15090699999999,0.0,6873.7944,4825.408543,7929.69652
343.46,CONNECTED,-94,-83,18,101.739463,0.0,7366.8144,4782.666423,7886.9544
344.46,CONNECTED,-93,-85,18,101.88547700000001,0.0,7088.8972,4604.883243,7709.17122
345.46,CONNECTED,-93,-85,19,101.86300899999999,0.0,7479.6612,4810.269883,7914.557859999999
346.46,CONNECTED,-93,-81,18,102.47922,0.0,7255.0632,4550.374003,7654.66198
347.461,CONNECTED,-93,-85,19,101.92896,0.0,6778.8424,4648.443023,7752.731
348.462,CONNECTED,-93,-82,18,102.007122,0.0,7423.4204,4728.029383,7832.317359999999
349.464,CONNECTED,-95,-84,19,102.093014,0.0,7363.8928,5030.058763,8134.346740000001
350.466,CONNECTED,-94,-84,19,102.542248,0.0,6788.7028,4572.634163000001,7676.922140000001
351.468,CONNECTED,-95,-84,19,101.98724200000001,0.0,7201.744,4747.135403,7851.423379999999
352.469,CONNECTED,-95,-80,19,101.98432700000001,0.0,7010.014,4648.277123,7752.5651
353.471,CONNECTED,-94,-82,19,102.52569799999999,0.0,7338.3288,4739.205303,7843.49328
354.471,CONNECTED,-94,-80,19,101.235023,0.0,6717.854,4551.804803,7656.09278
355.472,CONNECTED,-94,-80,20,101.94162800000001,0.0,7306.9216,4905.505883,8009.79386
356.472,CONNECTED,-94,-80,19,102.438167,0.0,7183.484,4720.764763,7825.052740000001
357.474,CONNECTED,-93,-84,19,101.764928,0.0,6793.0852,4725.109082999999,7829.397059999999
358.476,CONNECTED,-93,-84,18,85.048249,0.0,7117.3828,4578.991963,7683.27994
359.477,CONNECTED,-95,-88,18,118.659208,0.0,7445.3324,4709.1218229999995,7813.4098
360.477,CONNECTED,-98,-85,20,102.549513,0.0,6781.3988,4734.341563,7838.629540000001
361.477,CONNECTED,-98,-85,19,101.98745,0.0,7624.2804,4909.926703,8014.21468
362.48,CONNECTED,-99,-85,18,101.806849,0.0,7143.312,4872.700183,7976.988159999999
363.48,CONNECTED,-99,-85,18,102.41337800000001,0.0,7196.266,4558.1744229999995,7662.4624
364.48,CONNECTED,-99,-85,19,102.020255,0.0,7193.796,4746.681343,7850.96932
365.48,CONNECTED,-99,-85,18,101.694529,0.0,6835.0744,4633.478683,7737.766659999999
10.017,CONNECTED,-88,-94,14,0.0,29.124906,6950.2224,4848.616121999999,7894.06168
11.018,CONNECTED,-88,-92,13,0.0,28.10247,7446.0716,4629.014702,7674.46026
12.018,CONNECTED,-87,-92,13,0.0,31.533122,7362.7356,4721.589722,7767.03528
13.019,CONNECTED,-87,-92,15,0.0,24.971073999999998,7022.952,4589.803482,7635.249040000001
14.02,CONNECTED,-87,-92,16,0.0,27.226367,7096.4392,4383.474102,7428.91966
15.02,CONNECTED,-88,-92,14,0.0,20.714697,6593.8854,4828.433562,7873.8791200000005
16.021,CONNECTED,-86,-94,13,0.0,34.431045000000005,7665.7742,5187.655062,8233.100620000001
17.022,CONNECTED,-90,-94,15,0.0,32.296784,7303.809,5134.629462,8180.07502
18.023,CONNECTED,-90,-92,13,0.0,44.07002,7596.846,4989.051902,8034.49746
19.024,CONNECTED,-89,-92,16,0.0,42.650133000000004,6926.7312,4828.391742,7873.8373
20.025,CONNECTED,-89,-95,13,0.0,44.996057,7276.5326,5063.8372420000005,8109.2828
21.027,CONNECTED,-87,-93,14,0.0,38.817792,7623.7538,5104.385802000001,8149.831359999999
22.028,CONNECTED,-88,-89,16,0.0,37.437151,7576.2044,5156.438142,8201.8837
23.029,CONNECTED,-92,-89,15,0.0,43.831934999999994,7975.7668,5193.818502,8239.26406
24.03,CONNECTED,-92,-93,14,0.0,47.803391999999995,7564.0406,5058.417522,8103.86308
25.03,CONNECTED,-87,-91,16,0.0,43.305237,7538.9758,5001.598862,8047.04442
26.032,CONNECTED,-87,-88,18,0.0,23.918709,6968.383,4570.974822,7616.42038
27.034,CONNECTED,-87,-91,17,0.0,31.917790999999998,6931.8916,4770.332502,7815.77806
28.036,CONNECTED,-89,-89,18,0.0,26.708583,7441.2968,5024.938442000001,8070.384
29.037,CONNECTED,-89,-89,17,0.0,34.365254,7387.8498,5215.4590020000005,8260.904559999999
30.039,CONNECTED,-91,-87,18,0.0,26.812473999999998,7261.0514,4490.261122,7535.706679999999
31.039,CONNECTED,-88,-87,18,0.0,23.083759,7341.0376,4724.104202,7769.549759999999
32.042,CONNECTED,-86,-87,18,0.0,25.607403,6675.346,4839.483782,7884.929340000001
33.044,CONNECTED,-86,-87,18,0.0,38.108383,7143.0994,4668.341902,7713.78746
34.045,CONNECTED,-92,-89,18,0.0,45.41387,7245.9388,4955.204282,8000.649840000001
35.046,CONNECTED,-92,-89,17,0.0,27.229031,7428.7644,5502.189342000001,8547.6349
36.048,CONNECTED,-92,-89,18,0.0,29.876015999999996,7708.5318,4546.664822,7592.11038
37.048,CONNECTED,-92,-87,18,0.0,24.644528,6693.4074,4796.206602,7841.65216
38.048,CONNECTED,-92,-92,17,0.0,36.793904,7620.805,4781.207802,7826.653359999999
39.052,CONNECTED,-92,-90,17,0.0,29.551389,7093.3384,4572.258422,7617.703979999999
40.052,CONNECTED,-94,-90,17,0.0,30.528576,6847.4822,4359.974022,7405.41958
41.053,CONNECTED,-95,-87,18,0.0,29.218771000000004,7144.9424,4939.155002,7984.600559999999
42.053,CONNECTED,-95,-84,18,0.0,23.503676000000002,7371.6314,5146.570802,8192.01636
43.054,CONNECTED,-94,-84,19,0.0,30.602308,7477.4196,4881.787422,7927.23298
44.055,CONNECTED,-94,-84,18,0.0,30.433719,7447.9316,5294.094742,8339.5403
45.059,CONNECTED,-94,-84,18,0.0,27.933974,7555.2177,5106.297222,8151.74278
46.059,CONNECTED,-94,-84,18,0.0,32.797436,7094.0139,5157.777582,8203.22314
47.059,CONNECTED,-94,-82,18,0.0,34.127369,7473.9788,5331.339082,8376.78464
48.06,CONNECTED,-94,-85,18,0.0,35.98733,8106.4036,5700.180882,8745.62644
49.06,CONNECTED,-90,-85,19,0.0,35.593212,7443.0133,5147.082322,8192.52788
50.062,CONNECTED,-90,-83,19,0.0,31.855958,7396.7472,5284.950522,8330.39608
51.063,CONNECTED,-88,-85,19,0.0,34.119924,7406.9476,5205.380382,8250.82594
52.066,CONNECTED,-90,-85,19,0.0,34.920286,7263.4134,5040.638102,8086.083659999999
53.067,CONNECTED,-90,-83,19,0.0,29.669714000000003,7483.0863,5285.824382,8331.26994
54.067,CONNECTED,-90,-81,19,0.0,33.044542,7852.4865,5384.775002,8430.22056
55.067,CONNECTED,-93,-81,19,0.0,32.036226,7033.5401,5105.987521999999,8151.43308
56.069,CONNECTED,-93,-85,19,0.0,27.777397999999998,7574.5256,5249.3273420000005,8294.7729
57.07,CONNECTED,-94,-80,19,0.0,30.382556,7289.2787,5123.424942000001,8168.8705
58.07,CONNECTED,-94,-80,19,0.0,30.745993,7500.2084,5316.334202,8361.77976
59.071,CONNECTED,-97,-83,20,0.0,30.214081,7524.9808,5276.529522,8321.97508
60.071,CONNECTED,-97,-83,19,0.0,28.152288000000002,7880.1733,5895.400062,8940.84562
61.073,CONNECTED,-99,-79,19,0.0,25.456044,7916.239,5537.489702000001,8582.93526
62.074,CONNECTED,-99,-84,19,0.0,26.118851,7261.2276,5302.762261999999,8348.20782
63.075,CONNECTED,-99,-80,19,0.0,29.923938,7703.4878,5316.048522,8361.49408
64.078,CONNECTED,-101,-80,19,0.0,26.642304,7680.9012,5454.402322,8499.84788
65.078,CONNECTED,-101,-80,19,0.0,27.978913000000002,7947.9331,5337.413102,8382.85866
66.078,CONNECTED,-97,-78,19,0.0,28.158620000000003,7458.3139,5569.432302,8614.877859999999
67.078,CONNECTED,-98,-78,19,0.0,25.231521,7828.4427,5676.308302,8721.753859999999
68.079,CONNECTED,-98,-82,19,0.0,27.001728000000004,7888.5522,5198.163082,8243.60864
69.079,CONNECTED,-98,-82,19,0.0,23.10967,7785.8196,5427.338982,8472.78454
70.08,CONNECTED,-97,-82,20,0.0,23.445963,7796.7486,5487.535182,8532.98074
71.083,CONNECTED,-97,-78,19,0.0,25.657003,7941.0114,5251.410482,8296.85604
72.084,CONNECTED,-97,-76,19,0.0,22.380487,7475.0717,5328.947402000001,8374.39296
73.086,CONNECTED,-96,-76,19,0.0,22.701207,7610.9556,5782.417782,8827.86334
74.09,CONNECTED,-96,-80,20,0.0,25.142548,7949.3903,5463.424582,8508.87014
75.09,CONNECTED,-98,-80,19,0.0,25.225966,7454.907,5517.973802,8563.41936
76.092,CONNECTED,-98,-80,20,0.0,25.185259,8026.7053,5446.533702000001,8491.97926
77.095,CONNECTED,-98,-80,19,0.0,25.272001,7825.2805,5394.055882,8439.50144
78.095,CONNECTED,-98,-82,19,0.0,24.535912,7792.4395,5487.960842,8533.4064
79.097,CONNECTED,-97,-82,19,0.0,26.384527000000002,7961.3882,5717.511002,8762.956559999999
80.099,CONNECTED,-97,-77,19,0.0,24.990418,7808.4951,5581.651142000001,8627.0967
81.1,CONNECTED,-97,-82,20,0.0,22.965546,7959.5637,5334.307722,8379.753279999999
82.103,CONNECTED,-96,-82,19,0.0,27.349922999999997,7298.7298,5438.890602,8484.336159999999
83.103,CONNECTED,-96,-82,19,0.0,25.062486,7778.2084,5356.645562,8402.091120000001
84.104,CONNECTED,-96,-82,21,0.0,23.565071,7115.55,5307.338622,8352.78418
85.105,CONNECTED,-97,-82,21,0.0,25.372748,8563.1083,5961.464322,9006.90988
86.105,CONNECTED,-96,-86,19,0.0,27.947139,8129.972,5518.547982,8563.993540000001
87.106,CONNECTED,-96,-86,19,0.0,25.022788000000002,7954.82,5411.205542000001,8456.6511
88.108,CONNECTED,-99,-86,19,0.0,25.432806,7428.9991,5481.266402,8526.711959999999
89.111,CONNECTED,-99,-86,18,0.0,26.267834999999998,7537.3744,5427.821122,8473.266679999999
90.121,CONNECTED,-99,-84,19,0.0,27.013303000000004,8183.6123,5379.297722,8424.74328
91.121,CONNECTED,-97,-78,20,0.0,27.928421999999998,7388.4952,5478.763562,8524.20912
92.123,CONNECTED,-97,-78,20,0.0,27.324679999999997,8335.4107,5652.850922,8698.296479999999
93.126,CONNECTED,-98,-78,21,0.0,25.811139,7275.7411,5426.969042000001,8472.4146
94.127,CONNECTED,-97,-78,20,0.0,27.782964,7512.5612,5515.264122,8560.70968
95.13,CONNECTED,-98,-75,18,0.0,23.904925,7719.0946,5426.627522,8472.07308
96.132,CONNECTED,-98,-75,19,0.0,25.118309,7623.1259,5477.247842,8522.6934
97.135,CONNECTED,-100,-73,19,0.0,26.13364,8120.8495,5469.696002000001,8515.14156
98.137,CONNECTED,-100,-71,21,0.0,25.058592,7509.2771,5968.046822,9013.49238
99.137,CONNECTED,-99,-71,21,0.0,22.823644,8560.554,5554.0899420000005,8599.5355
100.14,CONNECTED,-99,-71,21,0.0,22.530171,7696.4708,5568.537602,8613.98316
101.141,CONNECTED,-100,-71,18,0.0,27.134512,8018.6775,5557.7043619999995,8603.14992
102.142,CONNECTED,-99,-71,18,0.0,25.943026,7595.0286,5595.507682,8640.95324
103.143,CONNECTED,-99,-74,19,0.0,21.610367,7857.3917,5411.227582,8456.67314
104.143,CONNECTED,-99,-76,16,0.0,24.728308,7716.9052,5803.192142,8848.6377
105.145,CONNECTED,-102,-76,19,0.0,25.036134,8005.9104,5794.848602,8840.29416
106.145,CONNECTED,-99,-76,21,0.0,23.564513,7720.0884,5588.762782,8634.208340000001
107.148,CONNECTED,-99,-76,21,0.0,20.372066,7591.6494,5468.218322,8513.66388
108.148,CONNECTED,-101,-74,21,0.0,21.666527,7632.5328,5501.814402,8547.25996
109.148,CONNECTED,-101,-74,21,0.0,20.169442,7927.3998,5458.457302000001,8503.90286
110.149,CONNECTED,-99,-74,18,0.0,24.85875,7977.69,5675.796362,8721.24192
111.15,CONNECTED,-100,-74,18,0.0,24.916577,7616.6136,5784.026822,8829.47238
112.153,CONNECTED,-98,-74,18,0.0,25.782329,8204.5386,5537.195602000001,8582.64116
113.153,CONNECTED,-99,-76,17,0.0,25.361856,7539.1884,5602.407242,8647.8528
114.153,CONNECTED,-99,-83,17,0.0,25.081725,7720.0884,5575.678522,8621.12408
115.154,CONNECTED,-101,-81,18,0.0,25.451713,7656.0498,5502.866462,8548.31202
116.154,CONNECTED,-101,-81,14,0.0,23.458199,7477.3206,5555.5584420000005,8601.004
117.156,CONNECTED,-101,-81,16,0.0,20.429008,8135.073,5841.930122,8887.37568
118.159,CONNECTED,-100,-81,18,0.0,22.827983,7877.8332,5586.4091020000005,8631.854659999999
119.16,CONNECTED,-100,-78,19,0.0,22.275726000000002,7792.0866,5514.402922,8559.84848
120.162,CONNECTED,-100,-78,19,0.0,23.789376999999998,7690.059,5638.225682,8683.671240000001
121.162,CONNECTED,-100,-78,19,0.0,23.562623000000002,7897.3704,5448.137902,8493.58346
122.167,CONNECTED,-100,-78,18,0.0,22.881695,7417.9854,5356.007242000001,8401.4528
123.17,CONNECTED,-100,-78,18,0.0,23.674608,7842.3768,5720.497602,8765.943159999999
124.172,CONNECTED,-98,-80,19,0.0,24.71185,8320.3146,5674.718922,8720.16448
125.174,CONNECTED,-98,-80,19,0.0,23.782817,7355.0322,5477.063382,8522.50894
126.176,CONNECTED,-100,-80,16,0.0,23.011923,8227.6938,5539.498842,8584.9444
127.177,CONNECTED,-100,-82,18,0.0,22.621248,7911.8424,5407.975442,8453.421
128.177,CONNECTED,-99,-82,17,0.0,22.045744,7593.0966,5486.638422,8532.08398
129.179,CONNECTED,-99,-82,14,0.0,22.394389,7485.642,5646.096422,8691.54198
130.181,CONNECTED,-100,-82,15,0.0,21.857472,8963.9568,7036.592342,10082.0379
131.181,CONNECTED,-100,-82,17,0.0,22.789727,9013.8852,6966.349962,10011.79552
132.181,CONNECTED,-100,-82,18,0.0,22.138271,7931.3796,5591.298682,8636.74424
133.181,CONNECTED,-99,-85,16,0.0,22.903044,8093.466,5531.806622,8577.25218
134.182,CONNECTED,-99,-85,17,0.0,20.978266,7653.879,5606.040682,8651.48624
135.183,CONNECTED,-100,-85,20,0.0,23.62888,7810.9541,6100.175682,9145.62124
136.186,CONNECTED,-100,-83,20,0.0,24.093866000000002,8401.7137,6169.671622,9215.11718
137.187,CONNECTED,-100,-83,16,0.0,23.069412,8338.5212,5674.965561999999,8720.41112
138.189,CONNECTED,-100,-83,18,0.0,23.418720999999998,8016.7811,5637.103742,8682.5493
139.189,CONNECTED,-99,-83,16,0.0,19.734621,8056.5021,5700.153002,8745.598559999999
140.189,CONNECTED,-100,-83,19,0.0,19.61107,7783.1494,5778.152302,8823.59786
141.189,CONNECTED,-100,-86,18,0.0,21.924754999999998,7982.8377,5955.024122,9000.46968
142.191,CONNECTED,-100,-88,19,0.0,22.028505,7744.5117,6015.926122,9061.37168
143.196,CONNECTED,-100,-88,19,0.0,19.222203,7852.8417,5638.579342,8684.0249
144.197,CONNECTED,-100,-88,19,0.0,17.540933,8274.9676,5601.678502000001,8647.12406
145.2,CONNECTED,-102,-88,19,0.0,20.044233,7713.4571,5588.7906219999995,8634.23618
146.202,CONNECTED,-101,-91,16,0.0,21.003616,7674.0972,5584.610002,8630.055559999999
147.202,CONNECTED,-101,-91,16,0.0,20.281993,7689.9856,5795.833462,8841.27902
148.204,CONNECTED,-103,-87,17,0.0,18.061058,7649.9035,5763.7277619999995,8809.17332
149.204,CONNECTED,-104,-82,18,0.0,19.817802,7840.9254,5982.6133820000005,9028.05894
150.206,CONNECTED,-104,-82,18,0.0,21.016185,7594.6552,5670.692702,8716.13826
151.208,CONNECTED,-104,-82,19,0.0,18.203851,8331.6603,5570.8732820000005,8616.31884
152.211,CONNECTED,-104,-82,19,0.0,18.061052,7357.7736,5706.487742,8751.9333
153.211,CONNECTED,-104,-87,17,0.0,17.682056,7953.2275,5613.138222,8658.583779999999
154.213,CONNECTED,-104,-87,17,0.0,21.082466,7462.1315,5722.101222,8767.54678
155.213,CONNECTED,-104,-85,17,0.0,19.915,8316.133,5982.297782,9027.74334
156.214,CONNECTED,-105,-78,18,0.0,21.295869,7857.1749,5827.858302000001,8873.30386
157.214,CONNECTED,-105,-76,19,0.0,22.371694,7830.4535,5753.2744219999995,8798.71998
158.215,CONNECTED,-105,-76,19,0.0,21.145788,7871.6189,5680.393982,8725.83954
159.216,CONNECTED,-105,-74,18,0.0,20.093273,7855.3694,5501.991102,8547.43666
160.217,CONNECTED,-105,-74,18,0.0,17.641688000000002,8033.7528,5623.323822,8668.76938
161.22,CONNECTED,-105,-74,21,0.0,20.03934,7634.3762,5836.411561999999,8881.85712
162.221,CONNECTED,-104,-77,15,0.0,20.405096,8340.6878,5729.659722,8775.10528
163.223,CONNECTED,-104,-75,15,0.001152,21.066919,7827.5647,5700.662602,8746.10816
164.224,CONNECTED,-104,-73,17,0.0,19.734625,8390.1585,5667.150922,8712.59648
165.224,CONNECTED,-104,-73,17,0.0,20.042891,7502.8518,5577.437142,8622.8827
166.227,CONNECTED,-103,-76,18,0.0,19.57326,8134.3508,5570.109122,8615.55468
167.229,CONNECTED,-103,-76,17,0.0,19.945702999999998,7591.7445,5859.015362,8904.46092
168.23,CONNECTED,-103,-74,14,0.0,20.090819,8019.7722,5906.093622,8951.53918
169.232,CONNECTED,-104,-76,16,0.0,19.472956,7882.2049,5631.517042,8676.9626
170.233,CONNECTED,-104,-76,16,0.0,19.588612,7763.9773,5661.4030219999995,8706.84858
171.233,CONNECTED,-103,-79,17,0.0,20.161442,8399.2682,5726.2864420000005,8771.732
172.233,CONNECTED,-105,-79,18,0.0,18.976855,7586.6359,5610.443902,8655.889459999999
173.235,CONNECTED,-105,-79,18,0.0,20.184347,8248.5645,5771.419442,8816.865
174.236,CONNECTED,-105,-79,18,0.0,20.083814999999998,8029.6245,6084.328002,9129.77356
175.238,CONNECTED,-105,-79,18,0.0,23.515363,7723.1085,5610.049762,8655.49532
176.239,CONNECTED,-105,-79,18,0.0,22.542625,8151.1362,5812.181682,8857.62724
