timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-20 18:39:56,44.97220985999999,-93.22169222,8.923399999999997,1.38361162,0.0,263,0.0,CONNECTED,49128018,491280,-100.0,-100.0,10.0,-100.0,-100.0,9.7,33217055,3114877328,-1562.0,3680000,1,['CONNECTED'],0.90064,62.71776,5748.16,5867.154844444451,3372.3123914444504,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:39:56-06:00,296.0,297.0,1.0,61900000.0,1.0,,parallel-merged,61.9,197.0,S20UPM,296.0,296.0,6394.9191,6394.846588000636,3900.004135000664,Verizon,,uplink,clockwise
2021-01-20 18:39:57,44.97221578,-93.22170864,9.005999999999998,1.3825039,0.0,263,0.0,CONNECTED,49128018,491280,-97.0,-97.0,10.0,-97.3,-97.3,7.3,33330547,3122861276,-1569.9,3680000,1,['CONNECTED'],0.907936,63.871584,5777.232,5824.356444444451,3329.5139914444508,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:39:57-06:00,297.0,298.0,1.0,49300000.0,1.0,,parallel-merged,49.3,197.0,S20UPM,297.0,297.0,6355.541619999992,6355.288406000631,3860.445953000643,Verizon,,uplink,clockwise
2021-01-20 18:39:58,44.9722225,-93.22172120000002,9.074,1.3702871000000003,0.0,263,0.0,CONNECTED,49128018,491280,-97.0,-97.0,7.0,-98.8,-98.8,7.0,33456695,3130705280,-1638.3,3680000,1,['CONNECTED'],1.009184,62.752032,6028.944,5795.91004444445,3301.06759144445,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:39:58-06:00,298.0,299.0,1.0,70300000.0,1.0,,parallel-merged,70.3,197.0,S20UPM,298.0,298.0,6452.433300000008,6452.954998000594,3958.1125450006343,Verizon,,uplink,clockwise
2021-01-20 18:39:59,44.97223179999999,-93.2217397,9.068,1.3620988,0.0,263,0.0,CONNECTED,49128018,491280,-99.0,-99.0,10.0,-99.0,-99.0,9.7,33572239,3139024808,-1545.9,3680000,1,['CONNECTED'],0.924352,66.556224,5688.912,5795.174044444451,3300.331591444451,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:39:59-06:00,299.0,300.0,1.0,78600000.0,1.0,,parallel-merged,78.6,197.0,S20UPM,299.0,299.0,6537.044688937785,6536.741026205826,4041.898573205831,Verizon,,uplink,clockwise
2021-01-20 18:40:00,44.97223655999999,-93.22175514,9.0972,1.36603744,0.0,263,0.0,CONNECTED,49128018,491280,-99.0,-99.0,10.0,-99.0,-99.0,10.0,33645091,3147177260,-1571.3,3684800,1,['CONNECTED'],0.582816,65.219616,5789.92624,5819.038668444451,3324.196215444451,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:00-06:00,300.0,301.0,1.0,60700000.0,1.0,,parallel-merged,60.7,197.0,S20UPM,300.0,300.0,6494.80594,6493.548670000609,3998.706217000617,Verizon,,uplink,clockwise
2021-01-20 18:40:01,44.97224634000001,-93.22178433,9.1581,1.3734021999999997,0.0,264,0.0,CONNECTED,49128018,491280,-99.0,-99.0,10.0,-99.0,-99.0,10.0,33727303,3155990876,-1571.9,3692000,1,['CONNECTED'],0.657696,70.508928,5803.4548,5816.472148444451,3321.6296954444506,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:01-06:00,301.0,302.0,1.0,44100000.0,1.0,,parallel-merged,44.1,197.0,S20UPM,301.0,301.0,6376.197460000027,6376.355276000613,3881.5128230005903,Verizon,,uplink,clockwise
2021-01-20 18:40:02,44.97225613000001,-93.22180299,9.1779,1.37656008,0.0,265,0.0,CONNECTED,49128018,491280,-99.0,-99.0,10.0,-99.0,-99.0,8.2,33796515,3164314688,-1603.6,3692000,1,['CONNECTED'],0.553696,66.590496,5920.4912,5843.436824000007,3348.5943710000065,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:02-06:00,302.0,303.0,1.0,77600000.0,1.0,,parallel-merged,77.6,197.0,S20UPM,302.0,302.0,6465.257340000019,6465.967474000612,3971.1250210005865,Verizon,,uplink,clockwise
2021-01-20 18:40:03,44.972266499999996,-93.22181656,9.1308,1.37780782,0.0,267,0.0,CONNECTED,49128018,491280,-99.0,-99.0,14.0,-99.0,-99.0,13.4,33889907,3173171144,-1619.8,3692000,1,['CONNECTED'],0.747136,70.851648,5980.3016,5867.5341840000065,3372.6917310000063,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:03-06:00,303.0,304.0,1.0,71300000.0,1.0,,parallel-merged,71.3,197.0,S20UPM,303.0,303.0,6270.937919999992,6271.48053400059,3776.6380810005953,Verizon,,uplink,clockwise
2021-01-20 18:40:04,44.97227410000001,-93.221828,9.13,1.3850511,0.0,268,0.0,CONNECTED,49128018,491280,-99.0,-99.0,14.0,-99.0,-99.0,12.2,33986867,3181850612,-1553.2,3692000,1,['CONNECTED'],0.77568,69.435744,5734.4144,5848.606024000006,3353.763571000006,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:04-06:00,304.0,305.0,1.0,54500000.0,1.0,,parallel-merged,54.5,197.0,S20UPM,304.0,304.0,6605.660519999996,6604.701470000598,4109.859017000577,Verizon,,uplink,clockwise
2021-01-20 18:40:05,44.97228100000002,-93.22184114000002,9.0754,1.3783488000000002,0.0,269,0.0,CONNECTED,49128018,491280,-97.0,-97.0,14.0,-97.2,-97.2,13.8,34068207,3190240196,-1568.4,3692000,1,['CONNECTED'],0.65072,67.116672,5790.5328,5826.236904000007,3331.3944510000065,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:05-06:00,305.0,306.0,1.0,79700000.0,1.0,,parallel-merged,79.7,197.0,S20UPM,305.0,305.0,6678.496060000018,6678.672370000617,4183.8299170006,Verizon,,uplink,clockwise
2021-01-20 18:40:06,44.97229025000001,-93.22185745,9.0345,1.3743012,0.0,271,0.0,CONNECTED,49128018,491280,-97.0,-97.0,14.0,-98.8,-98.8,7.7,34152063,3198715376,-1713.9,3692000,1,['CONNECTED'],0.670848,67.80144,6327.7188,5884.192784000006,3389.350331000006,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:06-06:00,306.0,307.0,1.0,50400000.0,1.0,,parallel-merged,50.4,197.0,S20UPM,306.0,306.0,6252.799059999997,6253.395076000593,3758.5526230005926,Verizon,,uplink,clockwise
2021-01-20 18:40:07,44.97230129999999,-93.22187214999998,9.025,1.3767749999999996,0.0,273,0.0,CONNECTED,49128018,491280,-99.0,-99.0,16.0,-99.0,-99.0,15.1,34237707,3207243392,-1514.8,3692000,1,['CONNECTED'],0.685152,68.224128,5592.6416,5865.7337440000065,3370.8912910000063,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:07-06:00,307.0,308.0,1.0,80700000.0,1.0,,parallel-merged,80.7,197.0,S20UPM,307.0,307.0,6373.507701540318,6373.648329666499,3878.8058766665263,Verizon,,uplink,clockwise
2021-01-20 18:40:08,44.972311499999996,-93.22188518,9.023599999999998,1.3817635599999996,0.0,274,0.0,CONNECTED,49128018,491280,-99.0,-99.0,16.0,-99.0,-99.0,10.6,34308739,3215661452,-1527.7,3692000,1,['CONNECTED'],0.568256,67.34448,5640.2684,5826.866184000006,3332.0237310000057,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:08-06:00,308.0,309.0,1.0,66099999.99999999,1.0,,parallel-merged,66.1,197.0,S20UPM,308.0,308.0,6545.274940000006,6544.187182000599,4049.344729000599,Verizon,,uplink,clockwise
2021-01-20 18:40:09,44.97231861,-93.22189787,9.0269,1.38519625,0.0,275,0.0,CONNECTED,49128018,491280,-99.0,-99.0,10.0,-99.0,-99.0,9.1,34400623,3224215172,-1638.0,3692000,1,['CONNECTED'],0.735072,68.42976,6047.496,5862.724584000006,3367.8821310000058,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:09-06:00,309.0,310.0,1.0,59800000.0,1.0,,parallel-merged,59.8,197.0,S20UPM,309.0,309.0,6652.2295399999875,6653.342378000579,4158.499925000593,Verizon,,uplink,clockwise
2021-01-20 18:40:10,44.97232354000001,-93.22191048,9.0006,1.3872426599999998,0.0,276,0.0,CONNECTED,49128018,491280,-99.0,-99.0,13.0,-99.0,-99.0,12.6,34489439,3232817444,-1506.1,3692000,1,['CONNECTED'],0.710528,68.818176,5560.5212,5839.784080000007,3344.9416270000065,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:10-06:00,310.0,311.0,1.0,58600000.0,1.0,,parallel-merged,58.6,197.0,S20UPM,310.0,310.0,6571.905639999998,6570.222728000568,4075.380275000599,Verizon,,uplink,clockwise
2021-01-20 18:40:11,44.97233136000001,-93.22192776,8.908199999999997,1.40530668,0.0,276,0.0,CONNECTED,49128018,491280,-99.0,-99.0,13.0,-100.8,-100.8,10.3,34564319,3241346888,-1557.3,3692000,1,['CONNECTED'],0.59904,68.235552,5749.5516,5834.393760000006,3339.551307000006,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:11-06:00,311.0,312.0,1.0,61900000.0,1.0,,parallel-merged,61.9,197.0,S20UPM,311.0,311.0,6438.387540000009,6438.210674000572,3943.3682210005536,Verizon,,uplink,clockwise
2021-01-20 18:40:12,44.972338240000006,-93.22194238000002,8.883199999999997,1.40797366,0.0,277,0.0,CONNECTED,49128018,491280,-101.0,-101.0,10.0,-101.0,-101.0,8.2,34645023,3249864908,-1555.3,3692000,1,['CONNECTED'],0.645632,68.14416,5742.1676,5816.561400000006,3321.7189470000058,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:12-06:00,312.0,313.0,1.0,76500000.0,1.0,,parallel-merged,76.5,197.0,S20UPM,312.0,312.0,6407.507959999987,6409.400628000585,3914.558175000558,Verizon,,uplink,clockwise
2021-01-20 18:40:13,44.97234559999999,-93.2219535,8.892000000000001,1.4054930999999995,0.0,277,0.0,CONNECTED,49128018,491280,-101.0,-101.0,8.0,-101.0,-101.0,8.0,34721515,3257893124,-1596.8,3692000,1,['CONNECTED'],0.611936,64.225728,5895.3856,5808.069800000007,3313.2273470000064,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:13-06:00,313.0,314.0,1.0,57600000.0,1.0,,parallel-merged,57.6,197.0,S20UPM,313.0,313.0,6354.251420000023,6354.442276000558,3859.5998230005353,Verizon,,uplink,clockwise
2021-01-20 18:40:14,44.9723535,-93.22196554999998,8.898500000000002,1.4027286,0.0,278,0.0,CONNECTED,49128018,491280,-101.0,-101.0,8.0,-101.0,-101.0,4.4,34796707,3266228360,-1574.2,3692000,1,['CONNECTED'],0.601536,66.681888,5811.9464,5815.823000000006,3320.9805470000056,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:14-06:00,314.0,315.0,1.0,75500000.0,1.0,,parallel-merged,75.5,197.0,S20UPM,314.0,314.0,6612.153860000019,6611.567546000518,4116.725093000496,Verizon,,uplink,clockwise
2021-01-20 18:40:15,44.972366999999984,-93.22198684999998,8.8625,1.4014058,0.0,280,0.0,CONNECTED,49128018,491280,-101.0,-101.0,11.0,-101.0,-101.0,10.3,34880635,3274569308,-1534.3,3692000,1,['CONNECTED'],0.671424,66.727584,5664.6356,5803.233280000006,3308.3908270000056,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:15-06:00,315.0,316.0,1.0,59800000.0,1.0,,parallel-merged,59.8,197.0,S20UPM,315.0,315.0,6492.923844768955,6492.978983797324,3998.136530797296,Verizon,,uplink,clockwise
2021-01-20 18:40:16,44.97237672000001,-93.22200293999998,8.819199999999997,1.4049311799999995,0.0,282,0.0,CONNECTED,49128018,491280,-101.0,-101.0,11.0,-102.8,-102.8,5.6,34959415,3282937472,-1547.6,3692000,1,['CONNECTED'],0.63024,66.945312,5713.7392,5741.835320000006,3246.9928670000054,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:16-06:00,316.0,317.0,1.0,56600000.0,1.0,,parallel-merged,56.6,197.0,S20UPM,316.0,316.0,6444.70984,6442.709800000519,3947.8673470005056,Verizon,,uplink,clockwise
2021-01-20 18:40:17,44.97238656,-93.22201824,8.8081,1.41054991,0.0,285,0.0,CONNECTED,49128018,491280,-103.0,-103.0,10.0,-103.0,-103.0,9.5,35043843,3291639704,-1538.0,3692000,1,['CONNECTED'],0.675424,69.617856,5678.296,5750.400760000006,3255.5583070000057,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:17-06:00,317.0,318.0,1.0,76500000.0,1.0,,parallel-merged,76.5,197.0,S20UPM,317.0,317.0,6455.955239999984,6455.423080000567,3960.5806270005455,Verizon,,uplink,clockwise
2021-01-20 18:40:18,44.97239776,-93.22203346,8.772599999999999,1.4178462400000005,0.0,287,0.0,CONNECTED,49128018,491280,-103.0,-103.0,12.0,-103.0,-103.0,11.8,35143091,3300711872,-1629.0,3692000,1,['CONNECTED'],0.793984,72.577344,6014.268,5787.800720000005,3292.9582670000045,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:18-06:00,318.0,319.0,1.0,62900000.0,1.0,,parallel-merged,62.9,197.0,S20UPM,318.0,318.0,6507.624660000013,6509.838320000548,4014.9958670005476,Verizon,,uplink,clockwise
2021-01-20 18:40:21,44.9724367,-93.2220727,8.593999999999998,1.3525037,0.0,297,0.0,CONNECTED,49128018,491280,-103.0,-103.0,12.0,-103.0,-103.0,11.6,35394511,3326571524,-1602.0,3692000,1,['CONNECTED'],0.77168,71.868384,5914.584,5812.574040000005,3317.7315870000048,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:21-06:00,321.0,322.0,1.0,57700000.0,1.0,,parallel-merged,57.7,197.0,S20UPM,321.0,321.0,6441.407620000013,6440.088644000524,3945.2461910005063,Verizon,,uplink,clockwise
2021-01-20 18:40:22,44.97244930000001,-93.22207873,8.551699999999999,1.2972912199999995,0.0,303,0.0,CONNECTED,49128018,491280,-103.0,-103.0,12.0,-103.0,-103.0,8.4,35485667,3335770700,-1629.3,3692000,1,['CONNECTED'],0.729248,73.593408,6015.3756,5839.894840000005,3345.052387000005,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:22-06:00,322.0,323.0,1.0,69200000.0,1.0,,parallel-merged,69.2,197.0,S20UPM,322.0,322.0,6464.592438487714,6464.2475555115625,3969.4051025115664,Verizon,,uplink,clockwise
2021-01-20 18:40:23,44.97246169000001,-93.22208465000004,8.512,1.2413253899999996,0.0,307,0.0,CONNECTED,49128018,491280,-103.0,-103.0,9.0,-104.8,-104.8,8.9,35582179,3344597168,-1615.6,3692000,1,['CONNECTED'],0.772096,70.611744,5964.7952,5846.835800000005,3351.993347000005,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:23-06:00,323.0,324.0,1.0,77600000.0,1.0,,parallel-merged,77.6,197.0,S20UPM,323.0,323.0,6565.253920000032,6565.012768000446,4070.1703150004855,Verizon,,uplink,clockwise
2021-01-20 18:40:24,44.972473840000006,-93.22208818,8.422999999999998,1.1778214400000002,0.0,312,0.0,CONNECTED,49128018,491280,-101.0,-101.0,15.0,-101.4,-101.4,14.4,35674375,3353587856,-1663.1,3692000,1,['CONNECTED'],0.737568,71.925504,6140.1652,5879.657680000006,3384.8152270000055,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:24-06:00,324.0,325.0,1.0,73400000.0,1.0,,parallel-merged,73.4,197.0,S20UPM,324.0,324.0,6742.66225999999,6744.36798400048,4249.525531000495,Verizon,,uplink,clockwise
2021-01-20 18:40:25,44.97248911999999,-93.22209165999998,8.3328,1.089247,0.0,318,0.0,CONNECTED,49128018,491280,-101.0,-101.0,15.0,-102.8,-102.8,6.0,35749307,3361840268,-1612.6,3692000,1,['CONNECTED'],0.599456,66.019296,5953.7192,5908.566040000005,3413.723587000005,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:25-06:00,325.0,326.0,1.0,32500000.0,1.0,,parallel-merged,32.5,197.0,S20UPM,325.0,325.0,6652.6823600000025,6652.4096460005585,4157.567193000526,Verizon,,uplink,clockwise
2021-01-20 18:40:26,44.97249656,-93.22209474,8.3688,1.0029942200000002,0.0,317,0.0,CONNECTED,49128018,491280,-103.0,-103.0,10.0,-103.0,-103.0,9.5,35824239,3369994148,-1491.8,3692000,1,['CONNECTED'],0.599456,65.23104,5507.7256,5887.964680000005,3393.1222270000044,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:26-06:00,326.0,327.0,1.0,89200000.0,1.0,,parallel-merged,89.2,197.0,S20UPM,326.0,326.0,6449.838540000006,6449.6591100005,3954.816657000511,Verizon,,uplink,clockwise
2021-01-20 18:40:27,44.9725016,-93.2220977,8.388000000000002,0.8100999,0.0,309,0.0,CONNECTED,49128018,491280,-103.0,-103.0,10.0,-103.0,-103.0,10.0,35906295,3378619268,-1565.9,3692000,1,['CONNECTED'],0.656448,69.00096,5781.3028,5898.265360000004,3403.4229070000038,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:27-06:00,327.0,328.0,1.0,58700000.0,1.0,,parallel-merged,58.7,197.0,S20UPM,327.0,327.0,6478.526280000007,6477.453546000496,3982.611093000496,Verizon,,uplink,clockwise
2021-01-20 18:40:28,44.97250645999999,-93.22210016,8.398800000000001,0.7134294599999998,0.0,304,0.0,CONNECTED,49128018,491280,-103.0,-103.0,10.0,-104.8,-104.8,7.3,35998699,3387421460,-1624.0,3692000,1,['CONNECTED'],0.739232,70.417536,5995.808,5896.419360000004,3401.576907000004,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:28-06:00,328.0,329.0,1.0,58700000.0,1.0,,parallel-merged,58.7,197.0,S20UPM,328.0,328.0,6487.180480000009,6487.459612000463,3992.617159000504,Verizon,,uplink,clockwise
2021-01-20 18:40:29,44.97251105,-93.22210459,8.406600000000001,0.663392175,0.0,299,0.0,CONNECTED,49128018,491280,-100.0,-100.0,11.0,-100.5,-100.5,10.6,36098103,3396789224,-1665.8,3692000,1,['CONNECTED'],0.795232,74.942112,6150.1336,5905.9078000000045,3411.0653470000043,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:29-06:00,329.0,330.0,1.0,64000000.0,1.0,,parallel-merged,64.0,197.0,S20UPM,329.0,329.0,6741.330379999995,6742.015230000456,4247.172777000475,Verizon,,uplink,clockwise
2021-01-20 18:40:30,44.97251414,-93.22211550999998,8.39,0.716998875,0.0,294,0.0,CONNECTED,49128018,491280,-100.0,-100.0,13.0,-100.0,-100.0,12.8,36187595,3404986028,-1619.0,3691200,1,['CONNECTED'],0.715936,65.574432,5976.0528,5939.966200000004,3445.123747000004,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:30-06:00,330.0,331.0,1.0,72400000.0,1.0,,parallel-merged,72.4,197.0,S20UPM,330.0,330.0,7062.204500900191,7062.039621924851,4567.197168924885,Verizon,,uplink,clockwise
2021-01-20 18:40:31,44.97251424,-93.22212901999998,8.339400000000001,0.782895852,0.0,289,0.0,CONNECTED,49128018,491280,-100.0,-100.0,13.0,-102.7,-102.7,13.0,36273843,3413913884,-1708.1,3688000,1,['CONNECTED'],0.689984,71.422848,6299.4728,5978.455080000004,3483.612627000004,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:31-06:00,331.0,332.0,1.0,71300000.0,1.0,,parallel-merged,71.3,197.0,S20UPM,331.0,331.0,6950.56626,6950.4222040004715,4455.5797510004895,Verizon,,uplink,clockwise
2021-01-20 18:40:32,44.972515200000004,-93.2221419,8.305000000000001,0.8599652599999998,0.0,285,0.0,CONNECTED,49128018,491280,-101.0,-101.0,13.0,-101.2,-101.2,9.4,36360891,3422436188,-1584.2,3688000,1,['CONNECTED'],0.696384,68.178432,5842.5296,5961.170480000003,3466.328027000003,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:32-06:00,332.0,333.0,1.0,73400000.0,1.0,,parallel-merged,73.4,197.0,S20UPM,332.0,332.0,6823.119780000003,6823.070468000451,4328.228015000492,Verizon,,uplink,clockwise
2021-01-20 18:40:33,44.9725178,-93.2221611,8.257000000000001,0.98850423,0.0,282,0.0,CONNECTED,49128018,491280,-98.0,-98.0,14.0,-98.3,-98.3,13.5,36474355,3432080900,-1650.4,3688000,1,['CONNECTED'],0.907712,77.157696,6086.6752,5973.3584800000035,3478.5160270000033,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:33-06:00,333.0,334.0,1.0,72400000.0,1.0,,parallel-merged,72.4,197.0,S20UPM,333.0,333.0,6799.2814400000025,6798.550426000451,4303.707973000465,Verizon,,uplink,clockwise
2021-01-20 18:40:34,44.9725188,-93.2221753,8.3845,1.035129715,0.0,280,0.0,CONNECTED,49128018,491280,-98.0,-98.0,14.0,-100.7,-100.7,13.1,36566031,3441003044,-1707.7,3688000,1,['CONNECTED'],0.733408,71.377152,6297.9976,5989.141720000002,3494.299267000002,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:34-06:00,334.0,335.0,1.0,44000000.0,1.0,,parallel-merged,44.0,197.0,S20UPM,334.0,334.0,7004.427139999989,7004.3759920004695,4509.533539000459,Verizon,,uplink,clockwise
2021-01-20 18:40:35,44.97251864,-93.22219694,8.565199999999999,1.0963452400000002,0.0,278,0.0,CONNECTED,49128018,491280,-101.0,-101.0,13.0,-101.0,-101.0,12.1,36637271,3449041526,-1698.6,3688000,1,['CONNECTED'],0.56992,64.307856,6264.4368,6020.213480000002,3525.371027000002,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:35-06:00,335.0,336.0,1.0,89100000.0,1.0,,parallel-merged,89.1,197.0,S20UPM,335.0,335.0,6998.058379999992,6998.411458000433,4503.569005000442,Verizon,,uplink,clockwise
2021-01-20 18:40:36,44.97251678,-93.22221401,8.691799999999999,1.1310214,0.0,276,0.0,CONNECTED,49128018,491280,-101.0,-101.0,12.0,-101.0,-101.0,7.5,36730353,3457898764,-1556.2,3688000,1,['CONNECTED'],0.744656,70.857904,5739.2656,6043.367480000003,3548.5250270000024,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:36-06:00,336.0,337.0,1.0,60800000.0,1.0,,parallel-merged,60.8,197.0,S20UPM,336.0,336.0,6829.714620000013,6830.197762000454,4335.355309000446,Verizon,,uplink,clockwise
2021-01-20 18:40:37,44.97251649999999,-93.2222278,8.801,1.1608672999999998,0.0,274,0.0,CONNECTED,49128018,491280,-101.0,-101.0,10.0,-103.7,-103.7,9.7,36824337,3466946173,-1752.5,3688000,1,['CONNECTED'],0.751872,72.379272,6463.22,6111.559200000002,3616.716747000002,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:37-06:00,337.0,338.0,1.0,71300000.0,1.0,,parallel-merged,71.3,197.0,S20UPM,337.0,337.0,6694.439087817561,6694.753322664986,4199.91086966498,Verizon,,uplink,clockwise
2021-01-20 18:40:38,44.97252153999999,-93.22224956,9.013000000000002,1.2052935399999998,0.0,276,0.0,CONNECTED,49128018,491280,-104.0,-104.0,4.0,-104.0,-104.0,4.0,36894345,3475560109,-1707.6,3688000,1,['CONNECTED'],0.560064,68.911488,6297.6288,6141.741280000003,3646.8988270000027,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:38-06:00,338.0,339.0,1.0,73400000.0,1.0,,parallel-merged,73.4,197.0,S20UPM,338.0,338.0,6914.856460000024,6913.617296000451,4418.774843000447,Verizon,,uplink,clockwise
2021-01-20 18:40:39,44.97252770000001,-93.22226501,8.9967,1.2299655400000002,0.0,278,0.0,CONNECTED,49128018,491280,-100.0,-100.0,8.0,-100.0,-100.0,8.0,36970221,3483845365,-1677.2,3688000,1,['CONNECTED'],0.607008,66.282048,6185.5136,6145.2792800000025,3650.4368270000023,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:39-06:00,339.0,340.0,1.0,71300000.0,1.0,,parallel-merged,71.3,197.0,S20UPM,339.0,339.0,6991.273580000005,6991.757976000464,4496.915523000459,Verizon,,uplink,clockwise
2021-01-20 18:40:40,44.97253253,-93.22228316,8.977500000000003,1.25421198,0.0,281,0.0,CONNECTED,49128018,491280,-104.0,-104.0,11.0,-104.0,-104.0,11.0,37063977,3492396229,-1646.9,3688000,1,['CONNECTED'],0.750048,68.406912,6073.7672,6155.050720000003,3660.2082670000027,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:40-06:00,340.0,341.0,1.0,35700000.0,1.0,,parallel-merged,35.7,197.0,S20UPM,340.0,340.0,7123.613639999995,7124.356646000471,4629.514193000466,Verizon,,uplink,clockwise
2021-01-20 18:40:41,44.97253580000002,-93.22229893999996,8.984400000000003,1.28165778,0.0,283,0.0,CONNECTED,49128018,491280,-102.0,-102.0,8.0,-102.0,-102.0,8.0,37122997,3500314573,-1727.8,3688000,1,['CONNECTED'],0.47216,63.346752,6372.1264,6162.316080000002,3667.473627000002,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:41-06:00,341.0,342.0,1.0,77600000.0,1.0,,parallel-merged,77.6,197.0,S20UPM,341.0,341.0,6776.237240000002,6776.456628000453,4281.61417500047,Verizon,,uplink,clockwise
2021-01-20 18:40:42,44.97253990000001,-93.22231606,9.0046,1.3157786800000004,0.0,285,0.0,CONNECTED,49128018,491280,-99.0,-99.0,11.0,-99.0,-99.0,11.0,37212937,3509145325,-1739.3,3688000,1,['CONNECTED'],0.71952,70.646016,6414.5384,6219.516960000003,3724.6745070000024,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:42-06:00,342.0,343.0,1.0,66099999.99999999,1.0,,parallel-merged,66.1,197.0,S20UPM,342.0,342.0,6857.245300000009,6857.496260000456,4362.653807000436,Verizon,,uplink,clockwise
2021-01-20 18:40:43,44.97254346,-93.22233090000002,9.011800000000003,1.3412430000000002,0.0,287,0.0,CONNECTED,49128018,491280,-101.0,-101.0,11.0,-101.0,-101.0,11.0,37284261,3517472077,-1622.8,3688000,1,['CONNECTED'],0.570592,66.614016,5984.8864,6209.338080000003,3714.495627000003,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:43-06:00,343.0,344.0,1.0,54500000.0,1.0,,parallel-merged,54.5,197.0,S20UPM,343.0,343.0,6697.228140000008,6697.0416800003895,4202.199227000395,Verizon,,uplink,clockwise
2021-01-20 18:40:44,44.9725461,-93.22234260000002,9.004000000000003,1.3583493000000002,0.0,288,0.0,CONNECTED,49128018,491280,-101.0,-101.0,10.0,-101.0,-101.0,10.0,37337561,3525296089,-1719.2,3688000,1,['CONNECTED'],0.4264,62.592096,6340.4096,6213.579280000003,3718.7368270000024,S20UPM-run197-iPerf.txt,TCP,0.0,2021-01-20 18:40:44-06:00,344.0,345.0,1.0,65000000.0,1.0,,parallel-merged,65.0,197.0,S20UPM,344.0,344.0,7105.791139999993,7105.957742000384,4611.1152890004,Verizon,,uplink,clockwise
