timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-23 07:12:44,44.97273684,-93.22029438,8.725399999999999,0.906262208,0.0,210,0.0,CONNECTED,4311027714,43110277,-80,-80,2,-80.8,-80.8,2.0,10619476472,55897598,-949.4,3779000,1,['CONNECTED'],39.314112,0.1872,3587.7826,2983.0040366666663,625.7314960729163,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:44-06:00,218.0,219.0,1.0,48200000.0,1.0,,parallel-merged,48.2,20048.0,S20UPM,218.0,218.0,3461.585239999991,3460.4527779999116,1103.1802374061442,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:45,44.97272938000001,-93.22030450000004,8.772399999999998,0.9118153,0.0,211,0.0,CONNECTED,4311027714,43110277,-80,-80,2,-80.0,-80.0,2.0,10626132768,55916246,-906.7,3779000,1,['CONNECTED'],53.250368,0.149184,3426.4193,3025.479996666666,668.2074560729161,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:45-06:00,219.0,220.0,1.0,48200000.0,1.0,,parallel-merged,48.2,20048.0,S20UPM,219.0,219.0,3934.5073599999882,3934.782739999891,1577.5101994061517,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:46,44.97272155000001,-93.22031540000003,8.8375,0.9287002000000001,0.0,212,0.0,CONNECTED,4311027714,43110277,-80,-80,2,-80.0,-80.0,2.0,10632801456,55953194,-699.8,3779000,1,['CONNECTED'],53.349504,0.295584,2644.5442,3040.0165499999994,682.7440094062495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:46-06:00,220.0,221.0,1.0,46400000.0,1.0,,parallel-merged,46.4,20048.0,S20UPM,220.0,220.0,3843.202759999997,3842.995815999917,1485.7232754061538,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:47,44.97271416,-93.22032462,8.941399999999998,0.939971556,0.0,214,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10638650580,55986098,-711.7,3779000,1,['CONNECTED'],46.792992,0.263232,2689.5143,3012.0141599999997,654.7416194062498,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:47-06:00,221.0,222.0,1.0,46800000.0,1.0,,parallel-merged,46.8,20048.0,S20UPM,221.0,221.0,3342.692879999997,3343.5822699999253,986.3097294061741,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:48,44.97270663999999,-93.22033374,9.059,0.937471204,0.0,215,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10644665848,56004458,-932.9,3779000,1,['CONNECTED'],48.122144,0.14688,3525.4291,3071.5711999999994,714.2986594062495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:48-06:00,222.0,223.0,1.0,48900000.0,1.0,,parallel-merged,48.9,20048.0,S20UPM,222.0,222.0,3195.5171000000014,3196.4014039999292,839.1288634061852,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:49,44.97269777000001,-93.22034423,9.2174,0.933045386,0.0,216,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10651138964,56033486,-975.2,3779000,1,['CONNECTED'],51.784928,0.232224,3685.2808,3082.9459899999993,725.6734494062493,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:49-06:00,223.0,224.0,1.0,33400000.0,1.0,,parallel-merged,33.4,20048.0,S20UPM,223.0,223.0,3393.8178235646997,3392.2384216842725,1034.9658810905291,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:50,44.97268859999999,-93.22035357999998,9.3436,0.937985944,0.0,215,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10655130992,56066894,-676.2,3779000,1,['CONNECTED'],31.936224,0.267264,2555.3598,3101.6142499999996,744.3417094062497,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:50-06:00,224.0,225.0,1.0,39900000.0,1.0,,parallel-merged,39.9,20048.0,S20UPM,224.0,224.0,3957.4231200000004,3957.6865039999543,1600.4139634062071,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:51,44.97267928000001,-93.22036088000002,9.4433,0.94668,0.0,213,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10660173268,56094542,-821.8,3779000,1,['CONNECTED'],40.338208,0.221184,3105.5822,3128.3695699999994,771.0970294062495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:51-06:00,225.0,226.0,1.0,44600000.0,1.0,,parallel-merged,44.6,20048.0,S20UPM,225.0,225.0,3348.764819999999,3350.339345999951,993.0668054062083,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:52,44.97267044000001,-93.22036604000002,9.553400000000002,0.969949578,0.0,211,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10666466908,56118446,-718.6,3779000,1,['CONNECTED'],50.34912,0.191232,2715.5894,3126.9335499999993,769.6610094062494,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:52-06:00,226.0,227.0,1.0,44200000.0,1.0,,parallel-merged,44.2,20048.0,S20UPM,226.0,226.0,2989.762359999999,2990.0443339999283,632.7717934061901,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:53,44.97265632000001,-93.22037152,9.652499999999998,1.0257534,0.0,210,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10672277368,56141714,-726.6,3798800,1,['CONNECTED'],46.48368,0.186144,2760.20808,3069.570977999999,712.2984374062489,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:53-06:00,227.0,228.0,1.0,32400000.0,1.0,,parallel-merged,32.4,20048.0,S20UPM,227.0,227.0,3202.1158199999986,3202.078145999932,844.805605406192,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:54,44.97264548,-93.22037546,9.654,1.0627687,0.0,209,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10676238420,56171738,-761.7,3801000,1,['CONNECTED'],31.688416,0.240192,2895.2217,3000.3148879999994,643.0423474062495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:54-06:00,228.0,229.0,1.0,31000000.0,1.0,,parallel-merged,31.0,20048.0,S20UPM,228.0,228.0,3085.167299999996,3084.2142559999384,726.9417154061862,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:55,44.97263297000002,-93.22038073999998,9.6865,1.10388386,0.0,209,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10680032012,56202050,-743.1,3801000,1,['CONNECTED'],30.348736,0.242496,2824.5231,2940.125267999999,582.852727406249,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:55-06:00,229.0,230.0,1.0,30900000.0,1.0,,parallel-merged,30.9,20048.0,S20UPM,229.0,229.0,3072.966719999995,3073.7642239999345,716.491683406182,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:56,44.97261960000001,-93.22038799,9.7906,1.1309445300000005,0.0,210,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10684476932,56220626,-734.6,3801000,1,['CONNECTED'],35.55936,0.148608,2792.2146,2954.892307999999,597.6197674062491,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:56-06:00,230.0,231.0,1.0,25000000.0,1.0,,parallel-merged,25.0,20048.0,S20UPM,230.0,230.0,3049.203640000004,3048.2636499999358,690.9911094061911,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:57,44.97260629999999,-93.22039572,9.8677,1.1498732900000002,0.0,211,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10686731244,56235170,-685.2,3801000,1,['CONNECTED'],18.034496,0.116352,2604.4452,2946.385397999999,589.1128574062491,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:57-06:00,231.0,232.0,1.0,28600000.0,1.0,,parallel-merged,28.6,20048.0,S20UPM,231.0,231.0,3240.9856771354243,3240.9996659331164,883.7271253393789,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:58,44.97259342,-93.22040244,9.857000000000003,1.15500072,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10690987868,56249930,-752.6,3801000,1,['CONNECTED'],34.052992,0.11808,2860.6326,2879.9057479999988,522.6332074062489,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:58-06:00,232.0,233.0,1.0,24100000.0,1.0,,parallel-merged,24.1,20048.0,S20UPM,232.0,232.0,3052.0104199999987,3053.191589999931,695.9190494061905,TMobile,SA only,downlink,clockwise
2021-01-23 07:12:59,44.972584179999984,-93.22040771999998,9.829,1.15383888,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10694840592,56284358,-784.8,3801000,1,['CONNECTED'],30.821792,0.275424,2983.0248,2809.6801479999986,452.40760740624864,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:12:59-06:00,233.0,234.0,1.0,38500000.0,1.0,,parallel-merged,38.5,20048.0,S20UPM,233.0,233.0,2974.7508399999992,2974.8106639999305,617.5381234061873,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:00,44.972571480000006,-93.2204173,9.8144,1.1239473599999998,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.5,-79.5,2.5,10699679976,56316686,-825.2,3801000,1,['CONNECTED'],38.715072,0.258624,3136.5852,2867.802687999999,510.53014740624894,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:00-06:00,234.0,235.0,1.0,36500000.0,1.0,,parallel-merged,36.5,20048.0,S20UPM,234.0,234.0,3183.070819999997,3182.1901919999345,824.9176514061812,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:01,44.97256242000001,-93.22042274,9.719600000000003,1.0087909399999997,0.0,211,0.0,CONNECTED,4311027714,43110277,-80,-80,2,-80.0,-80.0,2.0,10703989376,56331890,-791.2,3801000,1,['CONNECTED'],34.4752,0.121632,3007.3512,2857.9795879999992,500.70704740624933,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:01-06:00,235.0,236.0,1.0,36500000.0,1.0,,parallel-merged,36.5,20048.0,S20UPM,235.0,235.0,3504.4615600000025,3503.3731819999566,1146.1006414062053,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:02,44.97255421000001,-93.22042752,9.6292,0.94298976,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.7,-79.7,2.3,10708726036,56349026,-847.7,3801000,1,['CONNECTED'],37.89328,0.137088,3222.1077,2908.631417999999,551.3588774062491,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:02-06:00,236.0,237.0,1.0,22900000.0,1.0,,parallel-merged,22.9,20048.0,S20UPM,236.0,236.0,3276.267360000004,3277.983281999955,920.7107414062109,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:03,44.97254712000001,-93.22043291999998,9.548799999999998,0.93903928,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,3.0,10712103956,56373878,-953.4,3801000,1,['CONNECTED'],27.02336,0.198816,3623.8734,2994.997949999999,637.7254094062491,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:03-06:00,237.0,238.0,1.0,34600000.0,1.0,,parallel-merged,34.6,20048.0,S20UPM,237.0,237.0,3248.623760000002,3248.1604999999736,890.8879594062187,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:04,44.9725351,-93.22044069999998,9.527999999999999,0.9403291,0.0,213,0.0,CONNECTED,4311027714,43110277,-79,-79,3,-79.0,-79.0,2.9,10716313348,56407790,-820.0,3801000,1,['CONNECTED'],33.675136,0.271296,3116.82,3017.157779999999,659.8852394062492,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:04-06:00,238.0,239.0,1.0,33000000.0,1.0,,parallel-merged,33.0,20048.0,S20UPM,238.0,238.0,3449.1772354470977,3449.9812382476134,1092.7086976538715,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:05,44.97252792000001,-93.22044486,9.458800000000002,0.923154764,0.0,213,0.0,CONNECTED,4311027714,43110277,-79,-79,2,-79.0,-79.0,2.0,10721561384,56436230,-680.6,3801000,1,['CONNECTED'],41.984288,0.22752,2586.9606,2993.401529999999,636.1289894062493,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:05-06:00,239.0,240.0,1.0,36100000.0,1.0,,parallel-merged,36.1,20048.0,S20UPM,239.0,239.0,3347.524799999996,3347.0311339999594,989.7585934062178,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:06,44.97251713000001,-93.22045096,9.4007,0.902753296,0.0,212,0.0,CONNECTED,4311027714,43110277,-79,-79,2,-79.0,-79.0,2.0,10725853740,56452934,-747.7,3801000,1,['CONNECTED'],34.338848,0.133632,2842.0077,2998.3808399999994,641.1082994062494,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:06-06:00,240.0,241.0,1.0,34600000.0,1.0,,parallel-merged,34.6,20048.0,S20UPM,240.0,240.0,3163.4664000000002,3163.8223379999367,806.5497974062067,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:07,44.97250895000001,-93.22045683999998,9.4308,0.908798365,0.0,212,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.2,-78.2,2.0,10730725252,56472446,-864.1,3801000,1,['CONNECTED'],38.972096,0.156096,3284.4441,3066.3807299999994,709.1081894062495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:07-06:00,241.0,242.0,1.0,30300000.0,1.0,,parallel-merged,30.3,20048.0,S20UPM,241.0,241.0,3206.303979999999,3206.15021799994,848.8776774062063,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:08,44.97249895,-93.2204629,9.409,0.9310680999999998,0.0,211,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10734481244,56498666,-803.1,3801000,1,['CONNECTED'],30.047936,0.20976,3052.5831,3085.5757799999988,728.3032394062488,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:08-06:00,242.0,243.0,1.0,35300000.0,1.0,,parallel-merged,35.3,20048.0,S20UPM,242.0,242.0,3051.1818000000017,3051.166867999959,693.8943274062073,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:09,44.97249014,-93.22046716,9.3489,0.94920256,0.0,210,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10739422724,56529842,-810.8,3801000,1,['CONNECTED'],39.53184,0.249408,3081.8508,3095.458379999999,738.1858394062492,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:09-06:00,243.0,244.0,1.0,38700000.0,1.0,,parallel-merged,38.7,20048.0,S20UPM,243.0,243.0,3410.5118200000024,3409.746527999937,1052.4739874061943,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:10,44.97247961999999,-93.22047238999995,9.313999999999998,0.96856733,0.0,209,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10744610956,56554034,-632.0,3801000,1,['CONNECTED'],41.505856,0.193536,2402.232,3022.0230599999995,664.7505194062496,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:10-06:00,244.0,245.0,1.0,44000000.0,1.0,,parallel-merged,44.0,20048.0,S20UPM,244.0,244.0,3297.5362400000017,3297.060429999932,939.7878894061923,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:11,44.97246774,-93.22047933999997,9.289399999999997,1.0186304300000002,0.0,208,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10751040984,56573618,-805.4,3801000,1,['CONNECTED'],51.440224,0.156672,3061.3254,3027.4204799999998,670.1479394062499,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:11-06:00,245.0,246.0,1.0,46700000.0,1.0,,parallel-merged,46.7,20048.0,S20UPM,245.0,245.0,3129.5115399999913,3131.095571999945,773.8230314062096,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:12,44.97245797,-93.22048601000002,9.2653,1.05708053,0.0,207,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10756660680,56597390,-764.2,3801000,1,['CONNECTED'],44.957568,0.190176,2904.7242,2995.6821299999997,638.4095894062498,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:12-06:00,246.0,247.0,1.0,29600000.0,1.0,,parallel-merged,29.6,20048.0,S20UPM,246.0,246.0,3152.782936587324,3152.8238607721096,795.5513201783617,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:13,44.97244522999999,-93.22049511999998,9.165599999999998,1.0897811500000003,0.0,207,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10759779480,56627774,-896.3,3801000,1,['CONNECTED'],24.9504,0.243072,3406.8363,2973.97842,616.70587940625,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:13-06:00,247.0,248.0,1.0,39200000.0,1.0,,parallel-merged,39.2,20048.0,S20UPM,247.0,247.0,3082.536180000003,3080.9504799999813,723.6779394062196,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:14,44.97243263,-93.22050498000002,9.2189,1.0938143500000002,0.0,207,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10765796336,56655566,-844.8,3801000,1,['CONNECTED'],48.134848,0.222336,3211.0848,2983.4049,626.1323594062501,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:14-06:00,248.0,249.0,1.0,41600000.0,1.0,,parallel-merged,41.6,20048.0,S20UPM,248.0,248.0,3287.8755199999914,3289.10254999998,931.8300094062237,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:15,44.97242282000001,-93.22051349000002,9.2539,1.0970808200000002,0.0,207,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,10771168368,56673638,-796.7,3801000,1,['CONNECTED'],42.976256,0.144576,3028.2567,3027.53451,670.26196940625,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:15-06:00,249.0,250.0,1.0,42100000.0,1.0,,parallel-merged,42.1,20048.0,S20UPM,249.0,249.0,3213.879719999997,3212.6071019999813,855.3345614062291,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:16,44.97241272,-93.2205231,9.224300000000003,1.10947842,0.0,209,0.0,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,1.1,10776640772,56693582,-666.0,3801000,1,['CONNECTED'],43.779232,0.159552,2531.466,2996.4803399999996,639.2077994062497,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:16-06:00,250.0,251.0,1.0,39900000.0,1.0,,parallel-merged,39.9,20048.0,S20UPM,250.0,250.0,3033.552339999998,3033.5899119999863,676.3173714062217,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:17,44.97240395,-93.22053047,9.1561,1.1220141200000002,0.0,210,0.0,CONNECTED,4311027714,43110277,-78,-78,1,-78.0,-78.0,1.0,10781967552,56724554,-801.8,3801000,1,['CONNECTED'],42.61424,0.247776,3047.6418,2972.800109999999,615.5275694062493,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:17-06:00,251.0,252.0,1.0,39600000.0,1.0,,parallel-merged,39.6,20048.0,S20UPM,251.0,251.0,3095.644439999998,3097.2658519999804,739.993311406223,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:18,44.97239353000001,-93.22053840000002,9.098200000000002,1.13924514,0.0,210,0.0,CONNECTED,4311027714,43110277,-78,-78,1,-78.6,-78.6,1.0,10786806456,56756594,-649.6,3801000,1,['CONNECTED'],38.711232,0.25632,2469.1296,2914.4547599999996,557.1822194062497,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:18-06:00,252.0,253.0,1.0,37500000.0,1.0,,parallel-merged,37.5,20048.0,S20UPM,252.0,252.0,3058.5962199999963,3057.192558,699.9200174062332,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:19,44.97238444,-93.22054433,9.0485,1.14134364,0.0,209,0.0,CONNECTED,4311027714,43110277,-79,-79,1,-79.0,-79.0,1.0,10791856852,56775530,-675.0,3801000,1,['CONNECTED'],40.403168,0.151488,2565.675,2862.8371799999995,505.5646394062496,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:19-06:00,253.0,254.0,1.0,36300000.0,1.0,,parallel-merged,36.3,20048.0,S20UPM,253.0,253.0,3179.0787757551543,3179.6451610321965,822.3726204384405,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:20,44.97237201000001,-93.22055122999998,8.910899999999998,1.13432969,0.0,208,0.0,CONNECTED,4311027714,43110277,-79,-79,1,-79.0,-79.0,1.0,10796241880,56792810,-660.9,3801000,1,['CONNECTED'],35.080224,0.13824,2512.0809,2873.8220699999993,516.5495294062493,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:20-06:00,254.0,255.0,1.0,34600000.0,1.0,,parallel-merged,34.6,20048.0,S20UPM,254.0,254.0,2909.5963200000115,2909.8403480000043,552.5678074062394,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:21,44.97236158,-93.22055704,8.776299999999999,1.13111381,0.0,208,0.0,CONNECTED,4311027714,43110277,-77,-77,1,-77.8,-77.8,1.0,10801237008,56820758,-702.1,3801000,1,['CONNECTED'],39.961024,0.223584,2668.6821,2834.5577399999993,477.2851994062494,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:21-06:00,255.0,256.0,1.0,26600000.0,1.0,,parallel-merged,26.6,20048.0,S20UPM,255.0,255.0,3066.090599999997,3065.8958299999954,708.623289406252,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:22,44.97235127,-93.22056329000004,8.7604,1.1363859500000002,0.0,208,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.8,-76.8,1.0,10805871192,56847926,-648.0,3801000,1,['CONNECTED'],37.073472,0.217344,2463.048,2790.390119999999,433.1175794062492,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:22-06:00,256.0,257.0,1.0,43800000.0,1.0,,parallel-merged,43.8,20048.0,S20UPM,256.0,256.0,2865.245499999997,2865.0054220000015,507.7328814062495,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:23,44.9723392875,-93.22057006250002,8.785625,1.145502225,0.0,206,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.0,-76.0,1.0,10810952512,56870750,-608.875,3803625,1,['CONNECTED'],40.65056,0.182592,2315.932171875,2681.2997071874993,324.02716659374937,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:23-06:00,257.0,258.0,1.0,36000000.0,1.0,,parallel-merged,36.0,20048.0,S20UPM,257.0,257.0,2961.728079999998,2962.466842000012,605.1943014062541,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:24,44.97232876,-93.22057534,8.8192,1.15118722,0.0,206,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.8,-74.8,1.6,10815776008,56887886,-707.7,3804000,1,['CONNECTED'],38.587968,0.137088,2692.0908,2629.4003071874995,272.1277665937496,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:24-06:00,258.0,259.0,1.0,42300000.0,1.0,,parallel-merged,42.3,20048.0,S20UPM,258.0,258.0,3281.750960000004,3282.021674,924.7491334062528,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:25,44.97231572,-93.22058186,8.91,1.1588516800000002,0.0,205,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.1,-73.1,2.0,10821495080,56912618,-760.3,3804000,1,['CONNECTED'],45.752576,0.197856,2892.1812,2615.7927571874993,258.5202165937494,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:25-06:00,259.0,260.0,1.0,49600000.0,1.0,,parallel-merged,49.6,20048.0,S20UPM,259.0,259.0,3078.001160000002,3078.063928000003,720.7913874062696,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:26,44.97230441999999,-93.22058927,9.0021,1.16987949,0.0,206,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,10828169444,56946746,-799.6,3804000,1,['CONNECTED'],53.394912,0.273024,3041.6784,2666.8139971874994,309.54145659374944,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:26-06:00,260.0,261.0,1.0,59800000.0,1.0,,parallel-merged,59.8,20048.0,S20UPM,260.0,260.0,3040.8486199999957,3039.3063280000424,682.0337874062848,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:27,44.97229417000001,-93.22059742000003,9.0829,1.1815630199999998,0.0,206,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.3,-72.3,2.7,10835703532,56975978,-779.3,3804000,1,['CONNECTED'],60.272704,0.233856,2964.4572,2658.4955371874994,301.2229965937495,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:27-06:00,261.0,262.0,1.0,46600000.0,1.0,,parallel-merged,46.6,20048.0,S20UPM,261.0,261.0,3024.1012002400516,3024.8092018404277,667.536661246673,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:28,44.97228194999999,-93.22060678,9.1074,1.18704734,0.0,205,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,10842577592,56997146,-658.2,3804000,1,['CONNECTED'],54.99248,0.169344,2503.7928,2661.961857187499,304.689316593749,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:28-06:00,262.0,263.0,1.0,63000000.0,1.0,,parallel-merged,63.0,20048.0,S20UPM,262.0,262.0,2960.778180000004,2959.975790000056,602.703249406306,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:29,44.97227194999999,-93.22061383999998,9.0468,1.19242706,0.0,205,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,10851317724,57036758,-714.9,3804000,1,['CONNECTED'],69.921056,0.316896,2719.4796,2677.3423171874992,320.06977659374934,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:29-06:00,263.0,264.0,1.0,67000000.0,1.0,,parallel-merged,67.0,20048.0,S20UPM,263.0,263.0,2900.2318999999948,2901.86048600006,544.5879454063007,TMobile,SA only,downlink,clockwise
2021-01-23 07:13:30,44.9722599,-93.22062225,8.9405,1.1960771,0.0,204,0.0,CONNECTED,4311027714,43110277,-68,-68,5,-69.6,-69.6,4.2,10860103736,57074918,-824.0,3804000,1,['CONNECTED'],70.288096,0.30528,3134.496,2739.583827187499,382.3112865937492,S20UPM-run20048-iPerf.txt,TCP,1320.0,2021-01-23 07:13:30-06:00,264.0,265.0,1.0,68600000.0,1.0,,parallel-merged,68.6,20048.0,S20UPM,264.0,264.0,2945.1069999999936,2945.1381300000558,587.8655894062999,TMobile,SA only,downlink,clockwise
