timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-16 14:29:33,44.973584119999984,-93.22641102000004,10.880399999999998,1.2057767599999998,0.0,288,0.0,NONE,49018882,490188,,,,,,,62545270071,56224837,-1229.9,3742000.0,1,['NONE'],89.141664,0.290208,4602.2858,4356.398980000007,1929.2028600000071,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:33-06:00,589.0,590.0,1.0,93900000.0,1.0,,parallel-merged,93.9,148.0,S20UPM,589.0,589.0,4403.4808399999865,4403.694962000027,1976.4988420000398,Verizon,,downlink,clockwise
2021-01-16 14:29:34,44.97358436,-93.22643104,10.7338,1.2115680799999995,0.0,289,0.0,NONE,49018882,490188,,,,,,,62558251187,56267873,-1162.7,3742000.0,1,['NONE'],103.848928,0.344288,4350.8234,4379.861320000007,1952.6652000000072,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:34-06:00,590.0,591.0,1.0,109000000.0,1.0,,parallel-merged,109.0,148.0,S20UPM,590.0,590.0,4914.104499999992,4914.583738000028,2487.387618000047,Verizon,,downlink,clockwise
2021-01-16 14:29:37,44.97358586,-93.22648667,10.2702,1.0865474700000002,0.0,287,0.0,NONE,49018882,490188,,,,,,,62590003741,56374950,-1184.9,3742000.0,1,['NONE'],80.196768,0.238208,4433.8958,4375.071560000008,1947.8754400000075,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:37-06:00,593.0,594.0,1.0,90100000.0,1.0,,parallel-merged,90.1,148.0,S20UPM,593.0,593.0,4307.971960000005,4307.284914000004,1880.0887940000296,Verizon,,downlink,clockwise
2021-01-16 14:29:38,44.97358484,-93.22650298,10.131600000000002,1.0757873999999998,0.0,286,0.0,NONE,49018882,490188,,,,,,,62602542869,56407086,-1161.9,3742000.0,1,['NONE'],100.313024,0.257088,4347.8298,4376.8677200000075,1949.6716000000074,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:38-06:00,594.0,595.0,1.0,119000000.0,1.0,,parallel-merged,119.0,148.0,S20UPM,594.0,594.0,4292.5320599999895,4291.993198000007,1864.7970780000173,Verizon,,downlink,clockwise
2021-01-16 14:29:39,44.973582711111106,-93.22651668888888,10.009666666666668,1.0692119555555557,0.0,285,0.0,NONE,49018882,490188,,,,,,,62616047453,56439014,-1117.3333333333333,3742000.0,1,['NONE'],108.036672,0.255424,4181.061333333333,4327.859993333341,1900.6638733333407,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:39-06:00,595.0,596.0,1.0,91700000.0,1.0,,parallel-merged,91.7,148.0,S20UPM,595.0,595.0,4489.86506000002,4489.970826000005,2062.7747060000247,Verizon,,downlink,clockwise
2021-01-16 14:29:40,44.97357995999999,-93.2265326,9.9506,1.0357032800000003,0.0,284,0.0,NONE,49018882,490188,,,,,,,62628090105,56471514,-1056.2,3742000.0,1,['NONE'],96.341216,0.26,3952.3004,4289.055453333341,1861.8593333333406,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:40-06:00,596.0,597.0,1.0,110000000.0,1.0,,parallel-merged,110.0,148.0,S20UPM,596.0,596.0,4277.509859999995,4278.019570000006,1850.8234500000276,Verizon,,downlink,clockwise
2021-01-16 14:29:41,44.97357685,-93.22655040000002,9.954999999999998,1.0512122,0.0,282,0.0,NONE,49018882,490188,,,,,,,62641645785,56505418,-1109.6,3742000.0,1,['NONE'],108.44544,0.271232,4152.123199999999,4303.574413333341,1876.378293333341,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:41-06:00,597.0,598.0,1.0,91700000.0,1.0,,parallel-merged,91.7,148.0,S20UPM,597.0,597.0,4364.1079799999925,4363.987388000001,1936.791268000017,Verizon,,downlink,clockwise
2021-01-16 14:29:42,44.97357220999999,-93.22657017,10.0315,1.07373478,0.0,279,0.0,NONE,49018882,490188,,,,,,,62655058977,56539530,-1080.9,3742000.0,1,['NONE'],107.305536,0.272896,4044.7278000000006,4261.551753333341,1834.3556333333413,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:42-06:00,598.0,599.0,1.0,116000000.0,1.0,,parallel-merged,116.0,148.0,S20UPM,598.0,598.0,4208.893739999996,4209.939730000005,1782.7436100000084,Verizon,,downlink,clockwise
2021-01-16 14:29:43,44.97356854,-93.22658344,10.1084,1.08638984,0.0,277,0.0,NONE,49018882,490188,,,,,,,62669286517,56573702,-1177.5,3742000.0,1,['NONE'],113.82032,0.273376,4406.205,4241.943673333341,1814.7475533333413,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:43-06:00,599.0,600.0,1.0,90400000.0,1.0,,parallel-merged,90.4,148.0,S20UPM,599.0,599.0,4282.54477999999,4281.5230580000025,1854.326938000022,Verizon,,downlink,clockwise
2021-01-16 14:29:44,44.973562,-93.22660197000002,10.254799999999998,1.1001235,0.0,276,0.0,NONE,49018882,490188,,,,,,,62681653065,56606214,-1162.7,3742000.0,1,['NONE'],98.932384,0.260096,4350.8234,4241.943673333341,1814.7475533333413,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:44-06:00,600.0,601.0,1.0,108000000.0,1.0,,parallel-merged,108.0,148.0,S20UPM,600.0,600.0,4322.164912982598,4322.007919583907,1894.8117995839082,Verizon,,downlink,clockwise
2021-01-16 14:29:45,44.97355729,-93.22662026,10.3831,1.1172836199999998,0.0,275,0.0,NONE,49018882,490188,,,,,,,62695002749,56636978,-1043.7,3742000.0,1,['NONE'],106.797472,0.246112,3905.5254,4208.677293333341,1781.4811733333413,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:45-06:00,601.0,602.0,1.0,92900000.0,1.0,,parallel-merged,92.9,148.0,S20UPM,601.0,601.0,4346.091380000015,4345.379872000004,1918.1837519999965,Verizon,,downlink,clockwise
2021-01-16 14:29:46,44.97355356,-93.22664146,10.4364,1.1399997599999998,0.0,274,0.0,NONE,49018882,490188,,,,,,,62707056625,56674630,-1107.6,3742000.0,1,['NONE'],96.431008,0.301216,4144.6392,4191.913133333341,1764.7170133333407,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:46-06:00,602.0,603.0,1.0,101000000.0,1.0,,parallel-merged,101.0,148.0,S20UPM,602.0,602.0,4151.927479999993,4152.622986000001,1725.4268660000066,Verizon,,downlink,clockwise
2021-01-16 14:29:47,44.97354939,-93.22666103,10.3858,1.14498034,0.0,272,0.0,NONE,49018882,490188,,,,,,,62719474097,56716210,-1198.3,3749700.0,1,['NONE'],99.339776,0.33264,4493.26551,4197.850104333341,1770.6539843333408,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:47-06:00,603.0,604.0,1.0,58200000.0,1.0,,parallel-merged,58.2,148.0,S20UPM,603.0,603.0,4238.223559999992,4239.007748000012,1811.8116280000147,Verizon,,downlink,clockwise
2021-01-16 14:29:48,44.97354502,-93.22668074,10.2956,1.07840704,0.0,270,0.0,NONE,49018882,490188,,,,,,,62730641933,56755322,-1119.6,3753000.0,1,['NONE'],89.342688,0.312896,4201.8588,4183.253004333341,1756.0568843333408,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:48-06:00,604.0,605.0,1.0,99900000.0,1.0,,parallel-merged,99.9,148.0,S20UPM,604.0,604.0,4578.2643199999875,4578.225120000016,2151.0290000000314,Verizon,,downlink,clockwise
2021-01-16 14:29:51,44.97353636000001,-93.22675155,10.2174,1.05079995,0.0,265,0.0,NONE,49018882,490188,,,,,,,62768139677,56854050,-1210.7,3753000.0,1,['NONE'],111.163104,0.26208,4543.7571,4334.720141000008,1907.524021000008,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:51-06:00,607.0,608.0,1.0,91200000.0,1.0,,parallel-merged,91.2,148.0,S20UPM,607.0,607.0,4409.736107221447,4409.274576915387,1982.0784569154075,Verizon,,downlink,clockwise
2021-01-16 14:29:52,44.973532780000006,-93.22676932,10.230800000000002,1.03369696,0.0,262,0.0,NONE,49018882,490188,,,,,,,62781062573,56885718,-1208.1,3753000.0,1,['NONE'],103.383168,0.253344,4533.9993,4383.647291000008,1956.4511710000083,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:52-06:00,608.0,609.0,1.0,90400000.0,1.0,,parallel-merged,90.4,148.0,S20UPM,608.0,608.0,4311.751459999997,4312.557186000016,1885.361066000037,Verizon,,downlink,clockwise
2021-01-16 14:29:53,44.97352776,-93.22678784,10.2221,0.987025485,0.0,261,0.0,NONE,49018882,490188,,,,,,,62792093993,56914006,-1092.1,3753000.0,1,['NONE'],88.25136,0.226304,4098.6512999999995,4352.891921000008,1925.6958010000076,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:53-06:00,609.0,610.0,1.0,89000000.0,1.0,,parallel-merged,89.0,148.0,S20UPM,609.0,609.0,4328.355039999992,4328.033322000029,1900.837202000032,Verizon,,downlink,clockwise
2021-01-16 14:29:54,44.97352335,-93.22680514,10.1889,1.0011917,0.0,260,0.0,NONE,49018882,490188,,,,,,,62803976085,56943646,-1085.6,3753000.0,1,['NONE'],95.056736,0.23712,4074.2567999999997,4325.235261000008,1898.039141000008,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:54-06:00,610.0,611.0,1.0,104000000.0,1.0,,parallel-merged,104.0,148.0,S20UPM,610.0,610.0,4440.533779999989,4439.640882000005,2012.4447620000246,Verizon,,downlink,clockwise
2021-01-16 14:29:55,44.97351993999999,-93.22682403999998,10.128199999999998,1.0152837,0.0,261,0.0,NONE,49018882,490188,,,,,,,62816778613,56975054,-1134.5,3753000.0,1,['NONE'],102.420224,0.251264,4257.7785,4360.460571000009,1933.2644510000086,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:55-06:00,611.0,612.0,1.0,59800000.0,1.0,,parallel-merged,59.8,148.0,S20UPM,611.0,611.0,4318.447440000014,4319.322744000013,1892.1266240000066,Verizon,,downlink,clockwise
2021-01-16 14:29:56,44.97351735,-93.22684185,10.1515,0.9644433300000002,0.0,260,0.0,NONE,49018882,490188,,,,,,,62827649449,57004822,-1001.6,3753000.0,1,['NONE'],86.966688,0.238144,3759.0048,4321.897131000009,1894.7010110000087,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:56-06:00,612.0,613.0,1.0,121000000.0,1.0,,parallel-merged,121.0,148.0,S20UPM,612.0,612.0,4159.926519999997,4159.648644000002,1732.4525240000055,Verizon,,downlink,clockwise
2021-01-16 14:29:57,44.97351512,-93.22685753999998,10.2284,0.8532389000000001,0.0,263,0.0,NONE,49018882,490188,,,,,,,62840592389,57041478,-1146.3,3753000.0,1,['NONE'],103.54352,0.293248,4302.0639,4302.776970000009,1875.580850000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:57-06:00,613.0,614.0,1.0,69500000.0,1.0,,parallel-merged,69.5,148.0,S20UPM,613.0,613.0,4296.16842000001,4296.567427999985,1869.3713079999995,Verizon,,downlink,clockwise
2021-01-16 14:29:58,44.9735136,-93.22686662,10.291199999999998,0.7992441199999998,0.0,263,0.0,NONE,49018882,490188,,,,,,,62850323301,57076550,-1180.5,3753000.0,1,['NONE'],77.847296,0.280576,4430.4165,4325.632740000009,1898.436620000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:58-06:00,614.0,615.0,1.0,105000000.0,1.0,,parallel-merged,105.0,148.0,S20UPM,614.0,614.0,4378.291679999993,4378.06674199999,1950.8706220000013,Verizon,,downlink,clockwise
2021-01-16 14:29:59,44.97350978,-93.22688207,10.414199999999996,0.86255378,0.0,262,0.0,NONE,49018882,490188,,,,,,,62863383289,57120470,-1165.7,3753000.0,1,['NONE'],104.479904,0.35136,4374.8721,4311.2212200000085,1884.0251000000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:29:59-06:00,615.0,616.0,1.0,88600000.0,1.0,,parallel-merged,88.6,148.0,S20UPM,615.0,615.0,4477.754350870181,4478.026553310659,2050.8304333106685,Verizon,,downlink,clockwise
2021-01-16 14:30:00,44.97350556,-93.22690340000001,10.5126,0.95293814,0.0,260,0.0,NONE,49018882,490188,,,,,,,62874932537,57158742,-1163.7,3753000.0,1,['NONE'],92.393984,0.306176,4367.3661,4274.216640000009,1847.0205200000087,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:00-06:00,616.0,617.0,1.0,66900000.00000001,1.0,,parallel-merged,66.9,148.0,S20UPM,616.0,616.0,4386.905960000003,4386.498451999996,1959.3023320000045,Verizon,,downlink,clockwise
2021-01-16 14:30:03,44.97349908,-93.22694889,10.4679,0.94070926,0.0,265,0.0,NONE,49018882,490188,,,,,,,62885540497,57233082,-1121.7,3753000.0,1,['NONE'],13.491744,0.19584,4209.7401,4228.65522000001,1801.4591000000096,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:03-06:00,619.0,620.0,1.0,14000000.0,1.0,,parallel-merged,14.0,148.0,S20UPM,619.0,619.0,3907.144199999992,3907.112368000003,1479.9162480000289,Verizon,,downlink,clockwise
2021-01-16 14:30:04,44.9734995,-93.22695697999998,10.3864,0.7802421479999999,0.0,268,0.0,NONE,49018882,490188,,,,,,,62889632729,57268706,-1061.1,3753000.0,1,['NONE'],32.737856,0.284992,3982.3082999999997,4219.460370000009,1792.2642500000088,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:04-06:00,620.0,621.0,1.0,53400000.0,1.0,,parallel-merged,53.4,148.0,S20UPM,620.0,620.0,3953.4828399999924,3952.159172000008,1524.9630520000283,Verizon,,downlink,clockwise
2021-01-16 14:30:05,44.9734999,-93.22695794,10.206599999999998,0.58552653,0.0,268,0.0,NONE,49018882,490188,,,,,,,62898158037,57297618,-1098.7,3753000.0,1,['NONE'],68.202464,0.231296,4123.4211,4206.024630000009,1778.828510000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:05-06:00,621.0,622.0,1.0,82300000.0,1.0,,parallel-merged,82.3,148.0,S20UPM,621.0,621.0,4026.3331399999975,4027.0868660000297,1599.8907460000178,Verizon,,downlink,clockwise
2021-01-16 14:30:06,44.97350078,-93.22695768,9.9326,0.382555388,0.0,268,0.0,NONE,49018882,490188,,,,,,,62904905513,57317410,-1067.1,3753000.0,1,['NONE'],53.979808,0.158336,4004.8262999999997,4230.606780000008,1803.4106600000082,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:06-06:00,622.0,623.0,1.0,60100000.0,1.0,,parallel-merged,60.1,148.0,S20UPM,622.0,622.0,4054.0783756751257,4054.403302660535,1627.2071826605375,Verizon,,downlink,clockwise
2021-01-16 14:30:07,44.97350144,-93.22695778,9.733800000000002,0.28848069600000004,0.0,267,0.0,NONE,49018882,490188,,,,,,,62911966473,57338122,-1076.8,3753000.0,1,['NONE'],56.48768,0.165696,4041.2304,4204.523430000008,1777.3273100000083,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:07-06:00,623.0,624.0,1.0,83400000.0,1.0,,parallel-merged,83.4,148.0,S20UPM,623.0,623.0,4158.861200000011,4158.911244000002,1731.7151240000221,Verizon,,downlink,clockwise
2021-01-16 14:30:08,44.973502,-93.22695646,9.451400000000003,0.23026610800000005,0.0,267,0.0,NONE,49018882,490188,,,,,,,62922067253,57363638,-1158.7,3753000.0,1,['NONE'],80.80624,0.204128,4348.6011,4196.341890000009,1769.1457700000087,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:08-06:00,624.0,625.0,1.0,82000000.0,1.0,,parallel-merged,82.0,148.0,S20UPM,624.0,624.0,4117.9134599999925,4117.477092000011,1690.2809720000296,Verizon,,downlink,clockwise
2021-01-16 14:30:09,44.9735025,-93.22695395999996,9.177,0.192697524,0.0,267,0.0,NONE,49018882,490188,,,,,,,62934297489,57390678,-1172.9,3753000.0,1,['NONE'],97.841888,0.21632,4401.8937,4199.044050000009,1771.8479300000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:09-06:00,625.0,626.0,1.0,90300000.0,1.0,,parallel-merged,90.3,148.0,S20UPM,625.0,625.0,4384.5254800000075,4384.2834500000345,1957.0873300000387,Verizon,,downlink,clockwise
2021-01-16 14:30:10,44.97350487999999,-93.22695122,8.9368,0.163380126,0.0,268,0.0,NONE,49018882,490188,,,,,,,62945057381,57417386,-1088.0,3753000.0,1,['NONE'],86.079136,0.213664,4083.264,4170.633840000009,1743.4377200000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:10-06:00,626.0,627.0,1.0,104000000.0,1.0,,parallel-merged,104.0,148.0,S20UPM,626.0,626.0,4261.565039999999,4262.1914260000285,1834.995306000029,Verizon,,downlink,clockwise
2021-01-16 14:30:11,44.97350868000001,-93.22694946,8.7218,0.13701214600000006,0.0,269,0.0,NONE,49018882,490188,,,,,,,62959000393,57457114,-1052.0,3753000.0,1,['NONE'],111.544096,0.317824,3948.156,4133.704320000009,1706.5082000000089,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:11-06:00,627.0,628.0,1.0,112000000.0,1.0,,parallel-merged,112.0,148.0,S20UPM,627.0,627.0,4192.354199999991,4191.917610000034,1764.7214900000386,Verizon,,downlink,clockwise
2021-01-16 14:30:12,44.97351018000001,-93.22694787999998,8.683600000000002,0.1127037224,0.0,270,0.0,NONE,49018882,490188,,,,,,,62972406089,57494378,-1106.8,3753000.0,1,['NONE'],107.245568,0.298112,4153.8204,4129.726140000008,1702.5300200000079,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:12-06:00,628.0,629.0,1.0,53000000.0,1.0,,parallel-merged,53.0,148.0,S20UPM,628.0,628.0,4246.9214400000055,4246.868378000033,1819.6722580000373,Verizon,,downlink,clockwise
2021-01-16 14:30:13,44.97351113999999,-93.22694558000002,8.6612,0.0952859756,0.0,271,0.0,NONE,49018882,490188,,,,,,,62981456593,57527462,-1187.4,3753000.0,1,['NONE'],72.404032,0.264672,4456.3122,4154.383350000008,1727.1872300000082,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:13-06:00,629.0,630.0,1.0,90400000.0,1.0,,parallel-merged,90.4,148.0,S20UPM,629.0,629.0,4127.519380000006,4127.622924000049,1700.4268040000468,Verizon,,downlink,clockwise
2021-01-16 14:30:14,44.97351158000001,-93.22694332,8.597600000000002,0.05269656628,0.0,273,0.0,NONE,49018882,490188,,,,,,,62991016241,57555542,-1290.7,3753000.0,1,['NONE'],76.477184,0.22464,4843.9971,4240.552230000008,1813.3561100000084,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:14-06:00,630.0,631.0,1.0,67700000.0,1.0,,parallel-merged,67.7,148.0,S20UPM,630.0,630.0,4442.82828565713,4442.9191578316295,2015.7230378316117,Verizon,,downlink,clockwise
2021-01-16 14:30:15,44.97351202,-93.22694136,8.4934,0.0014447133719999998,0.0,307,0.0,NONE,49018882,490188,,,,,,,62999755593,57578318,-1141.6,3753000.0,1,['NONE'],69.914816,0.182208,4284.4248,4256.6526000000085,1829.4564800000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:15-06:00,631.0,632.0,1.0,77500000.0,1.0,,parallel-merged,77.5,148.0,S20UPM,631.0,631.0,4346.196459999994,4346.370306000052,1919.174186000074,Verizon,,downlink,clockwise
2021-01-16 14:30:16,44.97351266,-93.22694008000002,8.433399999999999,0.00021165197199999998,0.0,216,0.0,NONE,49018882,490188,,,,,,,63010110193,57604214,-1138.0,3753000.0,1,['NONE'],82.8368,0.207168,4270.914,4283.261370000008,1856.0652500000083,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:16-06:00,632.0,633.0,1.0,85200000.0,1.0,,parallel-merged,85.2,148.0,S20UPM,632.0,632.0,4150.256080000004,4149.6812420000615,1722.485122000065,Verizon,,downlink,clockwise
2021-01-16 14:30:17,44.97351337999999,-93.22693868000002,8.390800000000002,0.00028468371600000005,0.0,10,0.0,NONE,49018882,490188,,,,,,,63021401249,57633906,-1074.3,3755800.0,1,['NONE'],90.328448,0.237536,4034.85594,4282.623924000009,1855.4278040000086,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:17-06:00,633.0,634.0,1.0,105000000.0,1.0,,parallel-merged,105.0,148.0,S20UPM,633.0,633.0,4175.613660000008,4175.807356000056,1748.6112360000632,Verizon,,downlink,clockwise
2021-01-16 14:30:18,44.97351449999999,-93.22693686,8.340600000000002,0.000381386706,0.0,12,0.0,NONE,49018882,490188,,,,,,,63035530073,57665158,-1234.1,3757000.0,1,['NONE'],113.030592,0.250016,4636.5137,4311.415184000009,1884.2190640000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:18-06:00,634.0,635.0,1.0,88500000.0,1.0,,parallel-merged,88.5,148.0,S20UPM,634.0,634.0,4345.861059999996,4345.466602000055,1918.2704820000445,Verizon,,downlink,clockwise
2021-01-16 14:30:19,44.97351522,-93.22693548,8.3402,0.000283397728,0.0,11,0.0,NONE,49018882,490188,,,,,,,63047075961,57692302,-1081.9,3757000.0,1,['NONE'],92.367104,0.217152,4064.6983000000005,4277.6956440000085,1850.4995240000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:19-06:00,635.0,636.0,1.0,95200000.0,1.0,,parallel-merged,95.2,148.0,S20UPM,635.0,635.0,4451.906879999999,4452.72159400006,2025.5254740000512,Verizon,,downlink,clockwise
2021-01-16 14:30:20,44.973515759999984,-93.226934,8.3714,0.000191533594,0.0,9,0.0,NONE,49018882,490188,,,,,,,63058663521,57719706,-1101.0,3757000.0,1,['NONE'],92.70048,0.219232,4136.457,4283.014944000009,1855.8188240000086,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:20-06:00,636.0,637.0,1.0,85000000.0,1.0,,parallel-merged,85.0,148.0,S20UPM,636.0,636.0,4297.003760000001,4296.986062000045,1869.7899420000635,Verizon,,downlink,clockwise
2021-01-16 14:30:21,44.97351618,-93.22693292,8.413599999999999,0.00015268395399999996,0.0,59,0.0,NONE,49018882,490188,,,,,,,63070635497,57746486,-1111.9,3757000.0,1,['NONE'],95.775808,0.21424,4177.4083,4305.9401740000085,1878.7440540000084,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:21-06:00,637.0,638.0,1.0,95700000.0,1.0,,parallel-merged,95.7,148.0,S20UPM,637.0,637.0,4100.993238647724,4099.603154630985,1672.4070346310011,Verizon,,downlink,clockwise
2021-01-16 14:30:22,44.97351483999999,-93.2269278,8.1394,0.012486312793,0.0322490304,134,0.0,NONE,49018882,490188,,,,,,,63082174557,57773734,-994.3,3757000.0,1,['NONE'],92.31248,0.217984,3735.5851,4264.116644000009,1836.9205240000088,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:22-06:00,638.0,639.0,1.0,83200000.0,1.0,,parallel-merged,83.2,148.0,S20UPM,638.0,638.0,4324.191780000002,4325.222602000053,1898.0264820000689,Verizon,,downlink,clockwise
2021-01-16 14:30:23,44.9735125,-93.22691872,7.527799999999999,0.1302740848,0.080622576,112,0.0,NONE,49018882,490188,,,,,,,63093431557,57808762,-1157.3,3757000.0,1,['NONE'],90.056,0.280224,4347.9761,4253.283034000009,1826.086914000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:23-06:00,639.0,640.0,1.0,94000000.0,1.0,,parallel-merged,94.0,148.0,S20UPM,639.0,639.0,4266.929960000002,4265.570416000048,1838.3742960000518,Verizon,,downlink,clockwise
2021-01-16 14:30:24,44.97351132000001,-93.2269138,6.9742000000000015,0.27789109999999995,0.080622576,108,0.0,NONE,49018882,490188,,,,,,,63105850553,57849134,-1201.6,3757000.0,1,['NONE'],99.351968,0.322976,4514.4112,4220.324444000009,1793.128324000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:24-06:00,640.0,641.0,1.0,90200000.0,1.0,,parallel-merged,90.2,148.0,S20UPM,640.0,640.0,4474.921639999983,4476.0135200000295,2048.8174000000613,Verizon,,downlink,clockwise
2021-01-16 14:30:25,44.97351082000001,-93.22691168,6.3688,0.22251437,0.080622576,108,0.0,NONE,49018882,490188,,,,,,,63117266321,57884962,-1189.0,3757000.0,1,['NONE'],91.326144,0.286624,4467.073,4238.589264000008,1811.3931440000083,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:25-06:00,641.0,642.0,1.0,65900000.00000001,1.0,,parallel-merged,65.9,148.0,S20UPM,641.0,641.0,4548.1234999999815,4548.838152000065,2121.6420320000634,Verizon,,downlink,clockwise
2021-01-16 14:30:26,44.973510820000016,-93.22691132,5.434600000000001,0.10342267359999996,0.080622576,101,0.0,NONE,49018882,490188,,,,,,,63125651793,57916342,-1034.5,3757000.0,1,['NONE'],67.083776,0.25104,3886.6165,4200.159514000008,1772.963394000008,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:26-06:00,642.0,643.0,1.0,69700000.0,1.0,,parallel-merged,69.7,148.0,S20UPM,642.0,642.0,4180.13228,4180.004986000068,1752.8088660000772,Verizon,,downlink,clockwise
2021-01-16 14:30:27,44.973511200000004,-93.22691166,4.8241999999999985,0.03894626719999999,0.080622576,56,0.0,NONE,49018882,490188,,,,,,,63135364965,57951266,-1093.8,3757000.0,1,['NONE'],77.705376,0.279392,4109.4066,4207.614580000009,1780.4184600000085,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:27-06:00,643.0,644.0,1.0,102000000.0,1.0,,parallel-merged,102.0,148.0,S20UPM,643.0,643.0,4206.30932,4206.038564000083,1778.8424440000717,Verizon,,downlink,clockwise
2021-01-16 14:30:28,44.97351158000001,-93.22691197999998,4.8344000000000005,0.0290515282,0.080622576,139,0.0,NONE,49018882,490188,,,,,,,63148000551,57983576,-1258.9,3757000.0,1,['NONE'],101.084688,0.25848,4729.6873,4216.931940000008,1789.7358200000076,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:28-06:00,644.0,645.0,1.0,85500000.0,1.0,,parallel-merged,85.5,148.0,S20UPM,644.0,644.0,4289.287580000003,4289.233992000101,1862.0378720000845,Verizon,,downlink,clockwise
2021-01-16 14:30:29,44.97351174,-93.22691214,4.8412000000000015,0.024589451400000004,0.080622576,340,0.0,NONE,49018882,490188,,,,,,,63160538957,58014114,-1197.7,3757000.0,1,['NONE'],100.307248,0.244304,4499.7589,4260.438000000007,1833.2418800000073,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:30:29-06:00,645.0,646.0,1.0,122000000.0,1.0,,parallel-merged,122.0,148.0,S20UPM,645.0,645.0,4484.966693338664,4483.852536507395,2056.656416507392,Verizon,,downlink,clockwise
