timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-23 10:46:12,44.97200455,-93.22084245000002,8.8785,1.4090085500000002,0.0,210,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,739316027,4905504,-1055.3,3794000,1,['CONNECTED'],40.270368,0.184288,4003.8082,3492.5498377777817,1135.2772971840318,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:12-06:00,231.0,232.0,1.0,36900000.0,1.0,,parallel-merged,36.9,20060.0,S20UPM,231.0,231.0,3880.0435599999964,3879.9715620002917,1522.6990214065218,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:13,44.97199584000001,-93.22085432000002,8.8664,1.40540696,0.0,211,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,744097891,4924588,-901.2,3794000,1,['CONNECTED'],38.254912,0.152672,3419.1528,3501.5795577777817,1144.3070171840318,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:13-06:00,232.0,233.0,1.0,35900000.0,1.0,,parallel-merged,35.9,20060.0,S20UPM,232.0,232.0,3839.8242648529713,3839.7120004003655,1482.4394598065974,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:14,44.9719888,-93.22086641999998,8.854499999999998,1.3480057099999998,0.0,216,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,748709687,4937588,-908.5,3794000,1,['CONNECTED'],36.894368,0.104,3446.849,3519.4492977777822,1162.1767571840323,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:14-06:00,233.0,234.0,1.0,36000000.0,1.0,,parallel-merged,36.0,20060.0,S20UPM,233.0,233.0,3698.9974200000033,3697.806874000284,1340.5343334065194,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:15,44.97198437000001,-93.22088200999998,8.9226,1.2450643600000002,0.0,225,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,753370727,4950538,-905.4,3794000,1,['CONNECTED'],37.28832,0.1036,3435.0876,3518.652557777782,1161.380017184032,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:15-06:00,234.0,235.0,1.0,46700000.0,1.0,,parallel-merged,46.7,20060.0,S20UPM,234.0,234.0,3573.247000000008,3573.392700000255,1216.1201594065049,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:16,44.97198290000001,-93.2208971,9.049600000000002,1.18577968,0.0,233,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,759407279,4964942,-905.1,3757100,1,['CONNECTED'],48.292416,0.115232,3400.55121,3543.312458777782,1186.039918184032,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:16-06:00,235.0,236.0,1.0,38300000.0,1.0,,parallel-merged,38.3,20060.0,S20UPM,235.0,235.0,3758.5995199999957,3758.490422000289,1401.2178814065148,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:19,44.97199490000001,-93.2209696,9.578,1.1156331,0.0,258,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,773038416,5003326,-945.6,3753000,1,['CONNECTED'],32.679456,0.0936,3548.8368,3528.293181000003,1171.0206404062533,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:19-06:00,238.0,239.0,1.0,27300000.0,1.0,,parallel-merged,27.3,20060.0,S20UPM,238.0,238.0,3640.3874000000155,3639.408078000296,1282.1355374065427,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:20,44.97200579999999,-93.22099538000002,9.6118,1.09255316,0.0,275,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.0,-73.0,6.0,776611552,5016898,-836.8,3753000,1,['CONNECTED'],28.585088,0.108576,3140.5104,3471.025441000003,1113.752900406253,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:20-06:00,239.0,240.0,1.0,33600000.0,1.0,,parallel-merged,33.6,20060.0,S20UPM,239.0,239.0,3688.390098019604,3688.320714143129,1331.0481735493856,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:21,44.97201623000001,-93.22100931,9.547899999999998,1.0792466900000002,0.0,287,0.0,CONNECTED,4325163010,43251630,-73,-73,6,-73.6,-73.6,5.7,780976956,5028806,-911.5,3753000,1,['CONNECTED'],34.923232,0.095264,3420.8595,3469.6405710000026,1112.3680304062527,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:21-06:00,240.0,241.0,1.0,21100000.0,1.0,,parallel-merged,21.1,20060.0,S20UPM,240.0,240.0,3565.7991999999995,3566.0104580003263,1208.7379174065838,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:22,44.97202879,-93.22102175,9.4158,1.09440276,0.0,297,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,783704816,5046362,-909.3,3753000,1,['CONNECTED'],21.82288,0.140448,3412.6029,3410.5200410000025,1053.2475004062526,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:22-06:00,241.0,242.0,1.0,25200000.0,1.0,,parallel-merged,25.2,20060.0,S20UPM,241.0,241.0,3689.835439999995,3690.1138820003516,1332.841341406592,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:25,44.97206274,-93.22105886,9.1058,1.2434457600000002,0.0,313,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,792257484,5094202,-786.8,3753000,1,['CONNECTED'],18.330656,0.08528,2952.8604,3357.542181000002,1000.2696404062522,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:25-06:00,244.0,245.0,1.0,18900000.0,1.0,,parallel-merged,18.9,20060.0,S20UPM,244.0,244.0,3605.5241400000086,3607.201340000383,1249.928799406629,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:26,44.9720733,-93.22107365,9.0465,1.29253575,0.0,315,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,794712864,5104966,-858.4,3753000,1,['CONNECTED'],19.64304,0.086112,3221.5752,3339.6445800000024,982.3720394062525,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:26-06:00,245.0,246.0,1.0,23900000.0,1.0,,parallel-merged,23.9,20060.0,S20UPM,245.0,245.0,3551.587960000006,3551.645702000384,1194.373161406639,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:27,44.9720795,-93.22109038,8.882000000000003,1.32546944,0.0,317,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,797800364,5116146,-886.9,3753000,1,['CONNECTED'],24.7,0.08944,3328.5357,3309.6581100000026,952.3855694062527,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:27-06:00,246.0,247.0,1.0,21800000.0,1.0,,parallel-merged,21.8,20060.0,S20UPM,246.0,246.0,3709.484959999997,3709.3307500003816,1352.0582094066308,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:28,44.97208562,-93.22110954999998,8.754100000000001,1.3424233,0.0,319,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,800681840,5126548,-812.1,3753000,1,['CONNECTED'],23.051808,0.083216,3047.8113,3289.204260000003,931.9317194062533,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:28-06:00,247.0,248.0,1.0,17300000.0,1.0,,parallel-merged,17.3,20060.0,S20UPM,247.0,247.0,3477.088337667537,3476.5661792362225,1119.2936386424726,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:29,44.97209244,-93.22112004,8.760900000000001,1.34880922,0.0,321,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,804161280,5136004,-773.8,3753000,1,['CONNECTED'],27.83552,0.075648,2904.0714,3224.727720000003,867.4551794062531,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:29-06:00,248.0,249.0,1.0,28100000.0,1.0,,parallel-merged,28.1,20060.0,S20UPM,248.0,248.0,3481.309020000008,3481.255238000372,1123.9826974066295,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:30,44.97210455000001,-93.22113788999998,8.761900000000002,1.36996948,0.0,324,0.0,CONNECTED,4325163010,43251630,-75,-75,5,-75.0,-75.0,5.0,807842616,5147548,-953.9,3753000,1,['CONNECTED'],29.450688,0.092352,3579.9867,3268.6753500000027,911.4028094062528,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:30-06:00,249.0,250.0,1.0,32000000.0,1.0,,parallel-merged,32.0,20060.0,S20UPM,249.0,249.0,3373.7498600000044,3374.1511000003784,1016.8785594066469,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:31,44.97211302,-93.22115162,8.782599999999999,1.3930612800000002,0.0,325,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,812011144,5159508,-966.3,3753000,1,['CONNECTED'],33.348224,0.09568,3626.5239,3289.2417900000028,931.9692494062529,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:31-06:00,250.0,251.0,1.0,29600000.0,1.0,,parallel-merged,29.6,20060.0,S20UPM,250.0,250.0,3667.1351600000003,3666.5840480003967,1309.3115074066397,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:32,44.97212007,-93.22116747,8.8955,1.4035735799999998,0.0,325,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,815829781,5170748,-962.5,3753000,1,['CONNECTED'],30.549096,0.08992,3612.2625,3309.2077500000028,951.9352094062529,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:32-06:00,251.0,252.0,1.0,39200000.0,1.0,,parallel-merged,39.2,20060.0,S20UPM,251.0,251.0,3805.8584399999963,3805.37601400038,1448.1034734066345,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:33,44.97212478,-93.22118513999996,9.0206,1.4094602399999998,0.0,324,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,819636165,5187760,-859.8,3753000,1,['CONNECTED'],30.451072,0.136096,3226.8294,3301.964460000003,944.691919406253,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:33-06:00,252.0,253.0,1.0,34700000.0,1.0,,parallel-merged,34.7,20060.0,S20UPM,252.0,252.0,3843.3304400000125,3843.7985860003987,1486.5260454066322,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:34,44.97213050000001,-93.2212026,9.0415,1.4180272500000002,0.0,323,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,824082441,5211160,-953.2,3753000,1,['CONNECTED'],35.570208,0.1872,3577.3596,3307.7816100000027,950.5090694062528,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:34-06:00,253.0,254.0,1.0,35500000.0,1.0,,parallel-merged,35.5,20060.0,S20UPM,253.0,253.0,3648.5290000000127,3648.9539320003846,1291.6813914066306,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:35,44.97213529999999,-93.22122325,8.994500000000002,1.4231884499999998,0.0,322,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,828701309,5228268,-974.3,3753000,1,['CONNECTED'],36.950944,0.136864,3656.5479,3378.1503600000024,1020.8778194062525,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:35-06:00,254.0,255.0,1.0,39000000.0,1.0,,parallel-merged,39.0,20060.0,S20UPM,254.0,254.0,3857.868953790763,3857.4214702944582,1500.1489297006985,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:36,44.97214188,-93.22124438,8.978800000000003,1.4355370800000002,0.0,321,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,833769881,5241944,-933.6,3753000,1,['CONNECTED'],40.548576,0.109408,3503.8008,3406.3729200000025,1049.1003794062526,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:36-06:00,255.0,256.0,1.0,27100000.0,1.0,,parallel-merged,27.1,20060.0,S20UPM,255.0,255.0,3856.3186200000077,3856.4576540003964,1499.1851134066417,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:39,44.97216333,-93.22129851,9.4189,1.4601128500000002,0.0,319,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,844760769,5297980,-867.5,3753000,1,['CONNECTED'],31.035488,0.1664,3255.7275,3483.497070000002,1126.2245294062523,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:39-06:00,258.0,259.0,1.0,25500000.0,1.0,,parallel-merged,25.5,20060.0,S20UPM,258.0,258.0,3636.9507400000034,3637.42690600041,1280.1543654066554,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:40,44.97216928,-93.22131719,9.6316,1.47268368,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,848065345,5309680,-933.7,3753000,1,['CONNECTED'],26.436608,0.0936,3504.1761,3475.9160100000017,1118.6434694062518,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:40-06:00,259.0,260.0,1.0,34400000.0,1.0,,parallel-merged,34.4,20060.0,S20UPM,259.0,259.0,3634.0256000000136,3634.931906000437,1277.659365406684,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:41,44.97217490000001,-93.22133577,9.7038,1.4792432400000002,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,852549089,5322110,-913.8,3753000,1,['CONNECTED'],35.869952,0.09944,3429.4914,3456.2127600000013,1098.9402194062513,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:41-06:00,260.0,261.0,1.0,24200000.0,1.0,,parallel-merged,24.2,20060.0,S20UPM,260.0,260.0,3612.8285000000087,3610.936662000442,1253.6641214066933,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:42,44.97218027000001,-93.22135562999998,9.635899999999998,1.4872435800000003,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,855691509,5333342,-948.1,3753000,1,['CONNECTED'],25.13936,0.089856,3558.2193,3450.8084400000016,1093.5358994062517,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:42-06:00,261.0,262.0,1.0,28400000.0,1.0,,parallel-merged,28.4,20060.0,S20UPM,261.0,261.0,3759.2384600000114,3758.6853340004595,1401.4127934066996,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:43,44.97217962,-93.22138204,9.4138,1.49452672,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,859404085,5344158,-905.9,3753000,1,['CONNECTED'],29.700608,0.086528,3399.8427,3468.1097700000014,1110.8372294062515,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:43-06:00,262.0,263.0,1.0,25700000.0,1.0,,parallel-merged,25.7,20060.0,S20UPM,262.0,262.0,3750.5271854370894,3752.661932386925,1395.3893917931784,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:44,44.97218099999999,-93.2214065,9.1854,1.5027656699999998,0.0,316,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,862704281,5355078,-936.9,3753000,1,['CONNECTED'],26.401568,0.08736,3516.1857,3461.992380000002,1104.719839406252,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:44-06:00,263.0,264.0,1.0,29300000.0,1.0,,parallel-merged,29.3,20060.0,S20UPM,263.0,263.0,3499.856599999992,3499.534942000442,1142.2624014066807,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:45,44.97218700999999,-93.22142762,8.9989,1.50890713,0.0,316,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,866551993,5368338,-914.9,3753000,1,['CONNECTED'],30.781696,0.10608,3433.6197,3439.6995600000023,1082.4270194062524,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:45-06:00,264.0,265.0,1.0,27500000.0,1.0,,parallel-merged,27.5,20060.0,S20UPM,264.0,264.0,3603.4574199999975,3603.6563620004185,1246.383821406668,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:46,44.97219314999999,-93.2214441,8.862,1.5130028999999998,0.0,315,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,870126026,5379474,-864.1,3757200,1,['CONNECTED'],28.592264,0.089088,3246.59652,3413.9791320000027,1056.7065914062528,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:46-06:00,265.0,266.0,1.0,28600000.0,1.0,,parallel-merged,28.6,20060.0,S20UPM,265.0,265.0,3675.9435999999946,3675.27466600044,1318.0021254066799,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:47,44.97220086,-93.22145910000002,8.772999999999998,1.5072076999999997,0.0,315,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,873847254,5390706,-972.9,3759000,1,['CONNECTED'],29.769824,0.089856,3657.1311,3435.8799120000026,1078.6073714062527,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:47-06:00,266.0,267.0,1.0,38300000.0,1.0,,parallel-merged,38.3,20060.0,S20UPM,266.0,266.0,3825.5086,3824.0151060004355,1466.7425654066888,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:48,44.97220923999999,-93.2214745,8.757000000000001,1.4932609600000002,0.0,316,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,878788122,5404102,-914.8,3759000,1,['CONNECTED'],39.526944,0.107168,3438.7332,3443.972322000003,1086.699781406253,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:48-06:00,267.0,268.0,1.0,31600000.0,1.0,,parallel-merged,31.6,20060.0,S20UPM,267.0,267.0,3707.4728999999993,3707.791908000442,1350.5193674067064,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:49,44.97221860000001,-93.22148788,8.774999999999997,1.48074193,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,882920542,5425318,-931.3,3759000,1,['CONNECTED'],33.05936,0.169728,3500.7567,3468.4752420000027,1111.2027014062528,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:49-06:00,268.0,269.0,1.0,32100000.0,1.0,,parallel-merged,32.1,20060.0,S20UPM,268.0,268.0,3625.4141200000095,3626.7426920004664,1269.4701514067026,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:50,44.97222646,-93.22149791,8.818999999999997,1.4822673199999998,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,887102722,5446846,-1018.5,3759000,1,['CONNECTED'],33.45744,0.172224,3828.5415,3500.911782000003,1143.639241406253,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:50-06:00,269.0,270.0,1.0,36100000.0,1.0,,parallel-merged,36.1,20060.0,S20UPM,269.0,269.0,3779.3849569913973,3779.0039387882116,1421.7313981944587,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:51,44.9722366,-93.22151272,8.920499999999997,1.48391208,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,891829166,5460002,-908.1,3759000,1,['CONNECTED'],37.811552,0.105248,3413.5479,3499.3174320000026,1142.0448914062526,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:51-06:00,270.0,271.0,1.0,35600000.0,1.0,,parallel-merged,35.6,20060.0,S20UPM,270.0,270.0,3910.5891199999965,3910.182388000442,1552.9098474066943,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:52,44.97224354,-93.22152556,8.952800000000002,1.4835350399999998,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,896407326,5473106,-939.4,3759000,1,['CONNECTED'],36.62528,0.104832,3531.2046,3496.6159620000026,1139.3434214062527,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:52-06:00,271.0,272.0,1.0,37800000.0,1.0,,parallel-merged,37.8,20060.0,S20UPM,271.0,271.0,3686.426079999996,3684.995368000428,1327.7228274067108,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:53,44.97225187000001,-93.22154117,9.0227,1.4850309199999998,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,901317514,5492794,-965.9,3759000,1,['CONNECTED'],39.281504,0.157504,3630.8181,3519.7135020000023,1162.4409614062524,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:53-06:00,272.0,273.0,1.0,43600000.0,1.0,,parallel-merged,43.6,20060.0,S20UPM,272.0,272.0,3769.3401999999955,3770.717586000472,1413.4450454067241,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:54,44.97225794000001,-93.22155501,9.077700000000002,1.4929610699999998,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,906959766,5517288,-816.7,3759000,1,['CONNECTED'],45.138016,0.195952,3069.9753,3475.092462000002,1117.819921406252,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:54-06:00,273.0,274.0,1.0,27300000.0,1.0,,parallel-merged,27.3,20060.0,S20UPM,273.0,273.0,3831.362499999997,3832.11277200046,1474.8402314067225,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:55,44.97226537,-93.22157199,9.055899999999998,1.50202726,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,910478858,5534864,-938.8,3759000,1,['CONNECTED'],28.152736,0.140608,3528.9492,3484.625412000002,1127.3528714062522,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:55-06:00,274.0,275.0,1.0,27500000.0,1.0,,parallel-merged,27.5,20060.0,S20UPM,274.0,274.0,3817.5257999999953,3817.0137760004536,1459.7412354067164,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:56,44.97227305000001,-93.22158845,9.046,1.50588905,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,914038382,5547604,-885.3,3759000,1,['CONNECTED'],28.476192,0.10192,3327.8427,3492.750030000002,1135.477489406252,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:56-06:00,275.0,276.0,1.0,33100000.0,1.0,,parallel-merged,33.1,20060.0,S20UPM,275.0,275.0,3678.0108800000094,3677.6141660004555,1320.3416254067072,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:57,44.97228016999999,-93.22160798000002,9.0711,1.5098885000000002,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,918343878,5559356,-983.4,3759000,1,['CONNECTED'],34.443968,0.094016,3696.6006,3496.696980000002,1139.424439406252,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:57-06:00,276.0,277.0,1.0,27800000.0,1.0,,parallel-merged,27.8,20060.0,S20UPM,276.0,276.0,3818.727600000004,3818.6287560004407,1461.356215406702,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:58,44.97228636000001,-93.22162461,9.0352,1.5083572700000003,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,921945231,5571844,-960.1,3759000,1,['CONNECTED'],28.810824,0.099904,3609.0159,3513.725250000002,1156.4527094062519,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:58-06:00,277.0,278.0,1.0,31800000.0,1.0,,parallel-merged,31.8,20060.0,S20UPM,277.0,277.0,3710.045989197844,3711.2402460496573,1353.9677054559293,TMobile,SA only,downlink,clockwise
2021-01-23 10:46:59,44.97229748,-93.22164997999998,9.035999999999998,1.50813739,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,926090635,5583440,-900.9,3759000,1,['CONNECTED'],33.163232,0.092768,3386.4831,3502.2978900000016,1145.0253494062517,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:46:59-06:00,278.0,279.0,1.0,27600000.0,1.0,,parallel-merged,27.6,20060.0,S20UPM,278.0,278.0,3898.430699999997,3898.397464000501,1541.1249234067348,TMobile,SA only,downlink,clockwise
2021-01-23 10:47:00,44.97230291,-93.22166228,9.0699,1.5052504,0.0,318,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,929671563,5596076,-900.8,3759000,1,['CONNECTED'],28.647424,0.101088,3386.1072,3458.0544600000017,1100.7819194062517,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:47:00-06:00,279.0,280.0,1.0,28300000.0,1.0,,parallel-merged,28.3,20060.0,S20UPM,279.0,279.0,3551.8446600000166,3550.9789380005063,1193.70639740674,TMobile,SA only,downlink,clockwise
2021-01-23 10:47:01,44.97230913,-93.22167904,9.0667,1.49339515,0.0,317,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,933335203,5607464,-884.8,3759000,1,['CONNECTED'],29.30912,0.091104,3325.9632,3449.2959900000014,1092.0234494062515,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:47:01-06:00,280.0,281.0,1.0,35400000.0,1.0,,parallel-merged,35.4,20060.0,S20UPM,280.0,280.0,3778.066419999992,3777.5750740005024,1420.30253340676,TMobile,SA only,downlink,clockwise
2021-01-23 10:47:02,44.97231433,-93.22169489,9.064199999999998,1.49470179,0.0,316,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,938028183,5620204,-894.5,3759000,1,['CONNECTED'],37.54384,0.10192,3362.4255,3432.4180800000017,1075.1455394062518,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:47:02-06:00,281.0,282.0,1.0,40100000.0,1.0,,parallel-merged,40.1,20060.0,S20UPM,281.0,281.0,3829.1246,3831.0144820004957,1473.7419414067629,TMobile,SA only,downlink,clockwise
2021-01-23 10:47:03,44.972322180000006,-93.22171601,9.1277,1.5068166799999996,0.0,315,0.0,CONNECTED,4325163009,43251630,-75,-75,5,-75.0,-75.0,5.0,943373611,5633828,-963.4,3759000,1,['CONNECTED'],42.763424,0.108992,3621.4206,3431.4783300000017,1074.2057894062518,S20UPM-run20060-iPerf.txt,TCP,1019.0,2021-01-23 10:47:03-06:00,282.0,283.0,1.0,43900000.0,1.0,,parallel-merged,43.9,20060.0,S20UPM,282.0,282.0,3796.1476999999963,3794.854430000496,1437.5818894067743,TMobile,SA only,downlink,clockwise
