timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-23 12:43:29,44.97266035,-93.22033225,8.9375,1.6016885000000003,0.0,206,0.0,CONNECTED,-80.0,-80.0,0.0,-80.0,-80.0,-0.3,15779435798,38328721,-1208.3,3748000,['CONNECTED']
2021-01-23 12:43:30,44.97264482999999,-93.22034074999999,9.0625,1.5469561700000003,0.0,203,0.0,CONNECTED,-80.0,-80.0,0.0,-84.5,-84.5,0.0,15798082998,38361825,-1293.7,3754000,['CONNECTED']
2021-01-23 12:43:31,44.97263285000001,-93.22034572,9.0529,1.52869134,0.0,199,0.0,CONNECTED,-83.0,-83.0,0.0,-83.2,-83.2,0.0,15814903146,38394845,-1255.7,3754000,['CONNECTED']
2021-01-23 12:43:32,44.97262024,-93.22035114,9.0907,1.46409381,0.0,195,0.0,CONNECTED,-83.0,-83.0,1.0,-84.8,-84.8,0.9,15832102942,38429041,-1294.0,3754000,['CONNECTED']
2021-01-23 12:43:33,44.97260684999999,-93.22035602000001,9.125899999999998,1.4950342300000004,0.0,190,0.0,CONNECTED,-85.0,-85.0,1.0,-85.0,-85.0,0.1,15843649242,38453741,-1273.3,3754000,['CONNECTED']
2021-01-23 12:43:34,44.97259351,-93.22035961,9.1503,1.4727788,0.0,186,0.0,CONNECTED,-80.0,-80.0,2.0,-80.5,-80.5,1.8,15854456870,38478493,-1248.8,3754000,['CONNECTED']
2021-01-23 12:43:35,44.97258194999999,-93.220363,9.1235,1.3830427499999998,0.0,187,0.0,CONNECTED,-80.0,-80.0,2.0,-80.9,-80.9,0.2,15867613326,38500801,-1279.2,3754000,['CONNECTED']
2021-01-23 12:43:36,44.972568599999995,-93.22036817999998,9.242,1.5076573399999997,0.0,189,0.0,CONNECTED,-81.0,-81.0,0.0,-82.8,-82.8,0.0,15881940690,38523317,-1193.0,3754000,['CONNECTED']
2021-01-23 12:43:37,44.97255381,-93.22037524000002,9.304400000000003,1.4582272099999998,0.0,191,0.0,CONNECTED,-82.0,-82.0,3.0,-82.1,-82.1,2.7,15898578586,38547965,-1200.8,3754000,['CONNECTED']
2021-01-23 12:43:38,44.972544219999996,-93.22038048,9.2758,1.4453039999999997,0.0,191,0.0,CONNECTED,-82.0,-82.0,3.0,-89.2,-89.2,-1.5,15913855102,38571261,-1288.1,3754000,['CONNECTED']
2021-01-23 12:43:39,44.972530029999994,-93.22038755999999,9.211,1.5098740800000001,0.0,189,0.0,CONNECTED,-87.0,-87.0,0.0,-87.3,-87.3,-0.2,15928105750,38592633,-1228.8,3754000,['CONNECTED']
2021-01-23 12:43:40,44.972517120000006,-93.22039386000002,9.179200000000002,1.5728849999999999,0.0,187,0.0,CONNECTED,-84.0,-84.0,1.0,-84.3,-84.3,0.9,15944366034,38615825,-1213.1,3754000,['CONNECTED']
2021-01-23 12:43:41,44.97250328,-93.22040138,9.1694,1.5587521600000003,0.0,189,0.0,CONNECTED,-83.0,-83.0,3.0,-83.1,-83.1,2.8,15962987898,38641669,-1362.9,3754000,['CONNECTED']
2021-01-23 12:43:42,44.9724914,-93.22041074,9.0746,1.52143558,0.0,190,0.0,CONNECTED,-81.0,-81.0,5.0,-81.2,-81.2,4.8,15979184042,38662989,-1275.3,3754000,['CONNECTED']
2021-01-23 12:43:43,44.972479750000005,-93.22042040000001,9.069999999999999,1.55983385,0.0,191,0.0,CONNECTED,-81.0,-81.0,5.0,-82.8,-82.8,2.3,15992398130,38687149,-1298.4,3754000,['CONNECTED']
2021-01-23 12:43:44,44.972468866666674,-93.22042995555556,9.069666666666668,1.5155937444444443,0.0,187,0.0,CONNECTED,-83.0,-83.0,2.0,-84.77777777777777,-84.77777777777777,-0.6666666666666666,16004553434,38711069,-1267.111111111111,3754000,['CONNECTED']
2021-01-23 12:43:45,44.97245662,-93.22044084000001,9.014199999999997,1.48167028,0.0,188,0.0,CONNECTED,-81.0,-81.0,3.0,-81.8,-81.8,2.2,16018942046,38738973,-1251.8,3754000,['CONNECTED']
2021-01-23 12:43:46,44.97244405,-93.22045030999998,8.979299999999999,1.4710730499999995,0.0,189,0.0,CONNECTED,-80.0,-80.0,3.0,-80.2,-80.2,3.0,16035968834,38768769,-1289.4,3754000,['CONNECTED']
2021-01-23 12:43:47,44.97243244,-93.22045920999999,9.0232,1.55730897,0.0,189,0.0,CONNECTED,-80.0,-80.0,4.0,-80.8,-80.8,3.8,16052671454,38800489,-1305.9,3754000,['CONNECTED']
2021-01-23 12:43:48,44.972419259999995,-93.22046991,9.0735,1.5542477300000002,0.0,192,0.0,CONNECTED,-80.0,-80.0,4.0,-80.2,-80.2,2.4,16066408842,38818585,-1282.9,3754000,['CONNECTED']
2021-01-23 12:43:49,44.97240679999999,-93.22048254999999,9.120399999999998,1.50510785,0.0,195,0.0,CONNECTED,-80.0,-80.0,2.0,-84.8,-84.8,2.0,16079453654,38840893,-1188.6,3754000,['CONNECTED']
2021-01-23 12:43:50,44.97239674999999,-93.22049510000002,9.143499999999998,1.4842704000000002,0.0,197,0.0,CONNECTED,-81.0,-81.0,4.0,-82.0,-82.0,3.6,16090661846,38860757,-1145.2,3754000,['CONNECTED']
2021-01-23 12:43:51,44.972385740000014,-93.22050881999999,9.1405,1.4529243400000003,0.0,196,0.0,CONNECTED,-77.0,-77.0,4.0,-77.8,-77.8,-0.8,16100983318,38880725,-1119.8,3754000,['CONNECTED']
2021-01-23 12:43:52,44.97237509,-93.22052105,9.129199999999997,1.4992159399999998,0.0,194,0.0,CONNECTED,-77.0,-77.0,3.0,-77.8,-77.8,2.0,16114692598,38901993,-1149.1,3754000,['CONNECTED']
2021-01-23 12:43:53,44.972364840000004,-93.22053050000002,9.1782,1.5183247,0.0,196,0.0,CONNECTED,-76.0,-76.0,3.0,-76.4,-76.4,0.6,16128384518,38924113,-1223.4,3754000,['CONNECTED']
2021-01-23 12:43:54,44.972354660000015,-93.220541,9.251199999999999,1.5113753,0.0,197,0.0,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,2.4,16134385338,38938601,-1171.1,3754000,['CONNECTED']
2021-01-23 12:43:55,44.97234284999999,-93.22055397,9.347100000000001,1.54639355,0.0,199,0.0,CONNECTED,-76.0,-76.0,7.0,-80.0,-80.0,6.2,16143752470,38956221,-1264.6,3754000,['CONNECTED']
2021-01-23 12:43:56,44.97233205,-93.22056535000002,9.3936,1.55187042,0.0,200,0.0,CONNECTED,-81.0,-81.0,7.0,-81.8,-81.8,2.2,16154166874,38973881,-1247.8,3754000,['CONNECTED']
2021-01-23 12:43:57,44.972318079999994,-93.22058075,9.4357,1.5410066099999997,0.0,204,0.0,CONNECTED,-82.0,-82.0,4.0,-82.0,-82.0,3.4,16162589846,38993381,-1170.8,3754000,['CONNECTED']
2021-01-23 12:43:58,44.972305750000004,-93.22059420000002,9.430499999999999,1.5015725000000004,0.0,203,0.0,CONNECTED,-82.0,-82.0,4.0,-82.8,-82.8,0.8,16174143670,39016313,-1221.1,3754000,['CONNECTED']
2021-01-23 12:43:59,44.97229422000001,-93.22060647,9.340900000000001,1.5442710800000001,0.0,203,0.0,CONNECTED,-78.0,-78.0,0.0,-79.0,-79.0,0.0,16187967662,39037665,-1245.0,3754000,['CONNECTED']
2021-01-23 12:44:00,44.972284550000005,-93.22061570000001,9.311000000000002,1.54990665,0.0,203,0.0,CONNECTED,-78.0,-78.0,1.0,-78.0,-78.0,0.8,16200902694,39060649,-1205.2,3754900,['CONNECTED']
2021-01-23 12:44:01,44.97227245,-93.22062758000001,9.2217,1.4445132800000002,0.0,205,0.0,CONNECTED,-78.0,-78.0,3.0,-80.4,-80.4,2.6,16215691042,39087273,-1202.5,3755000,['CONNECTED']
2021-01-23 12:44:02,44.972261089999996,-93.22063972999999,9.1771,1.4657399099999997,0.0,209,0.0,CONNECTED,-81.0,-81.0,5.0,-81.8,-81.8,4.6,16228636746,39109425,-1223.8,3755000,['CONNECTED']
2021-01-23 12:44:03,44.97224938,-93.22065216000001,9.128,1.5408984400000003,0.0,205,0.0,CONNECTED,-81.0,-81.0,5.0,-81.2,-81.2,4.2,16243519846,39132669,-1249.3,3755000,['CONNECTED']
2021-01-23 12:44:04,44.97223598000001,-93.22066402,9.0384,1.6505587800000003,0.0,202,0.0,CONNECTED,-81.0,-81.0,4.0,-81.0,-81.0,3.2,16254207494,39150921,-1273.8,3755000,['CONNECTED']
2021-01-23 12:44:05,44.97222267,-93.22067460000001,8.983000000000002,1.61048696,0.0,205,0.0,CONNECTED,-79.0,-79.0,11.0,-79.4,-79.4,9.4,16264495742,39168861,-1272.1,3755000,['CONNECTED']
2021-01-23 12:44:06,44.97221006,-93.22068574,9.008,1.5879358600000002,0.0,208,0.0,CONNECTED,-79.0,-79.0,11.0,-79.0,-79.0,10.2,16272691930,39186489,-1274.0,3755000,['CONNECTED']
2021-01-23 12:44:07,44.972194810000005,-93.22070027000001,8.9869,1.5372919800000002,0.0,208,0.0,CONNECTED,-79.0,-79.0,10.0,-79.8,-79.8,9.2,16284069966,39204741,-1207.2,3755000,['CONNECTED']
2021-01-23 12:44:08,44.97218285999999,-93.220711,8.9438,1.5360264399999999,0.0,208,0.0,CONNECTED,-75.0,-75.0,11.0,-76.0,-76.0,10.6,16293532442,39222317,-1301.0,3755000,['CONNECTED']
2021-01-23 12:44:09,44.97217004999999,-93.22072250000002,9.0065,1.54882485,0.0,209,0.0,CONNECTED,-73.0,-73.0,12.0,-73.4,-73.4,11.8,16303167838,39241713,-1174.1,3755000,['CONNECTED']
2021-01-23 12:44:10,44.972162000000004,-93.22072972000001,9.0506,1.54572392,0.0,208,0.0,CONNECTED,-73.0,-73.0,12.0,-77.8,-77.8,8.8,16313474330,39262389,-1208.8,3755000,['CONNECTED']
2021-01-23 12:44:11,44.97215002,-93.22073965999999,9.0822,1.5204109000000003,0.0,205,0.0,CONNECTED,-77.0,-77.0,8.0,-77.4,-77.4,6.4,16326554374,39289325,-1201.0,3755000,['CONNECTED']
2021-01-23 12:44:12,44.97213502000002,-93.22075068000001,9.0982,1.4202952300000002,0.0,206,0.0,CONNECTED,-77.0,-77.0,6.0,-77.0,-77.0,4.4,16336426110,39311165,-1218.4,3755000,['CONNECTED']
2021-01-23 12:44:13,44.972123759999995,-93.22075874000002,9.187999999999999,1.3943069600000002,0.0,207,0.0,CONNECTED,-77.0,-77.0,8.0,-80.2,-80.2,7.2,16348351702,39341617,-1282.3,3755000,['CONNECTED']
2021-01-23 12:44:14,44.972112110000005,-93.22076674999998,9.265100000000002,1.4699181000000003,0.0,206,0.0,CONNECTED,-78.0,-78.0,9.0,-78.6,-78.6,8.8,16358377954,39371153,-1191.6,3755000,['CONNECTED']
2021-01-23 12:44:15,44.97210092000001,-93.22077469999996,9.237800000000002,1.5008574600000002,0.0,205,0.0,CONNECTED,-76.0,-76.0,9.0,-76.4,-76.4,6.6,16368121630,39391849,-1163.8,3755000,['CONNECTED']
2021-01-23 12:44:16,44.97208837999999,-93.22078338,9.278200000000002,1.1449318000000002,0.0,203,0.0,CONNECTED,-76.0,-76.0,8.0,-76.0,-76.0,7.6,16379634714,39412337,-1295.8,3755000,['CONNECTED']
2021-01-23 12:44:17,44.97207864000001,-93.22079247000002,9.3114,1.1619951300000002,0.0,213,0.0,CONNECTED,-76.0,-76.0,9.0,-77.6,-77.6,8.8,16391769086,39432721,-1179.1,3755000,['CONNECTED']
2021-01-23 12:44:18,44.97206834,-93.2208052,9.300999999999998,1.34065202,0.0,213,0.0,CONNECTED,-77.0,-77.0,9.0,-77.2,-77.2,6.6,16402282794,39450973,-1256.0,3755000,['CONNECTED']
2021-01-23 12:44:19,44.97205763000001,-93.22081586000002,9.259699999999999,1.3889814500000002,0.0,211,0.0,CONNECTED,-74.0,-74.0,13.0,-74.6,-74.6,11.6,16416122718,39474737,-1173.4,3755000,['CONNECTED']
2021-01-23 12:44:20,44.972045779999995,-93.22082708,9.220999999999998,1.4593818199999997,0.0,214,0.0,CONNECTED,-74.0,-74.0,13.0,-78.0,-78.0,7.4,16426723026,39493665,-1250.0,3755000,['CONNECTED']
2021-01-23 12:44:21,44.97203485000001,-93.22083789999998,9.181500000000002,0.9267781750000001,0.0,212,0.0,CONNECTED,-75.0,-75.0,6.0,-75.8,-75.8,6.0,16435876514,39510565,-1213.2,3755000,['CONNECTED']
2021-01-23 12:44:22,44.972025630000005,-93.22084538999998,9.1633,1.0558366950000002,0.0,215,0.0,CONNECTED,-75.0,-75.0,6.0,-77.4,-77.4,6.0,16448957574,39532405,-1140.5,3755000,['CONNECTED']
2021-01-23 12:44:23,44.97201437999999,-93.22085437999999,9.148,1.0404726000000002,0.0,219,0.0,CONNECTED,-78.0,-78.0,6.0,-78.0,-78.0,6.0,16460840658,39552009,-1165.9,3755000,['CONNECTED']
2021-01-23 12:44:24,44.97200593999999,-93.22086133,9.0617,1.0525632999999999,0.0,222,0.0,CONNECTED,-76.0,-76.0,7.0,-76.4,-76.4,6.8,16472411082,39579341,-1131.5,3755000,['CONNECTED']
2021-01-23 12:44:25,44.97199891000001,-93.22087158999997,9.0546,1.3264458399999997,0.0,241,0.0,CONNECTED,-76.0,-76.0,7.0,-80.0,-80.0,3.8,16484173246,39606693,-1158.8,3755000,['CONNECTED']
2021-01-23 12:44:26,44.97199489999999,-93.2208889,9.029000000000002,1.4076277000000004,0.0,256,0.0,CONNECTED,-77.0,-77.0,6.0,-77.8,-77.8,5.4,16492463398,39628461,-1178.2,3755000,['CONNECTED']
2021-01-23 12:44:27,44.971993380000015,-93.22090791999997,8.989799999999999,1.3557410600000002,0.0,259,0.0,CONNECTED,-73.0,-73.0,8.0,-73.8,-73.8,7.6,16503411438,39655449,-1107.3,3755000,['CONNECTED']
2021-01-23 12:44:28,44.971993049999995,-93.22092622999998,8.911100000000001,1.3541880700000004,0.0,266,0.0,CONNECTED,-73.0,-73.0,8.0,-74.6,-74.6,6.4,16519045910,39682905,-1245.7,3755000,['CONNECTED']
2021-01-23 12:44:29,44.971994839999994,-93.22093968000001,8.8718,1.34684366,0.0,276,0.0,CONNECTED,-72.0,-72.0,12.0,-72.6,-72.6,10.8,16532146690,39703809,-1217.0,3755000,['CONNECTED']
2021-01-23 12:44:30,44.97199972,-93.22095736,8.868,1.3966795799999996,0.0,290,0.0,CONNECTED,-72.0,-72.0,12.0,-76.0,-76.0,4.0,16544424862,39723257,-1169.4,3758600,['CONNECTED']
2021-01-23 12:44:31,44.97200836,-93.22097528,8.859399999999999,1.3644227600000003,0.0,301,0.0,CONNECTED,-76.0,-76.0,5.0,-76.2,-76.2,4.4,16557793422,39745201,-1199.3,3759000,['CONNECTED']
2021-01-23 12:44:32,44.97201700000001,-93.22099045000002,8.800800000000002,1.37329433,0.0,301,0.0,CONNECTED,-74.0,-74.0,5.0,-74.2,-74.2,0.5,16574755038,39766885,-1158.5,3759000,['CONNECTED']
2021-01-23 12:44:33,44.972025249999994,-93.22100735,8.684899999999997,1.43134017,0.0,300,0.0,CONNECTED,-73.0,-73.0,2.0,-73.1,-73.1,1.8,16592972370,39792937,-1286.3,3759000,['CONNECTED']
2021-01-23 12:44:34,44.97203327000001,-93.22102496000001,8.628499999999999,1.4277231199999998,0.0,299,0.0,CONNECTED,-73.0,-73.0,6.0,-73.9,-73.9,5.6,16609085086,39815661,-1251.4,3759000,['CONNECTED']
2021-01-23 12:44:35,44.972041649999994,-93.22104429999997,8.567000000000002,1.4532361499999997,0.0,300,0.0,CONNECTED,-74.0,-74.0,6.0,-74.9,-74.9,6.0,16622221658,39836097,-1198.8,3759000,['CONNECTED']
2021-01-23 12:44:36,44.97205168000001,-93.22106568000001,8.5472,1.5363539799999997,0.0,304,0.0,CONNECTED,-75.0,-75.0,6.0,-80.4,-80.4,1.5,16636122586,39857157,-1194.6,3759000,['CONNECTED']
2021-01-23 12:44:37,44.972061100000005,-93.22108448,8.572600000000001,1.52596582,0.0,305,0.0,CONNECTED,-81.0,-81.0,1.0,-81.9,-81.9,0.1,16655725646,39888701,-1135.3,3759000,['CONNECTED']
2021-01-23 12:44:38,44.97207036000001,-93.22110271,8.6705,1.48963863,0.0,305,0.0,CONNECTED,-80.0,-80.0,0.0,-80.2,-80.2,-1.8,16672655090,39917041,-1278.4,3759000,['CONNECTED']
2021-01-23 12:44:39,44.972078059999994,-93.22111949,8.7123,1.47326282,0.0,303,0.0,CONNECTED,-74.0,-74.0,-1.0,-74.6,-74.6,-1.1,16688031850,39947909,-1244.6,3759000,['CONNECTED']
2021-01-23 12:44:40,44.97208615000001,-93.22113843,8.771099999999999,1.54747709,0.0,304,0.0,CONNECTED,-71.0,-71.0,-1.0,-73.7,-73.7,-3.7,16700045274,39972661,-1195.8,3759000,['CONNECTED']
2021-01-23 12:44:41,44.972093730000005,-93.22115600000002,8.8285,1.5604328500000002,0.0,305,0.0,CONNECTED,-71.0,-71.0,9.0,-72.8,-72.8,7.7,16713480022,39998349,-1278.0,3759000,['CONNECTED']
2021-01-23 12:44:42,44.972102570000004,-93.22117393,8.907600000000002,1.5889689399999998,0.0,311,0.0,CONNECTED,-73.0,-73.0,9.0,-78.4,-78.4,7.2,16730296122,40023673,-1259.4,3759000,['CONNECTED']
2021-01-23 12:44:43,44.97211019000001,-93.22118821000001,8.989099999999999,1.5485572399999998,0.0,310,0.0,CONNECTED,-79.0,-79.0,7.0,-80.8,-80.8,-0.2,16744850530,40045045,-1206.5,3759000,['CONNECTED']
2021-01-23 12:44:44,44.97211850000001,-93.22120607000002,9.127300000000002,1.5614697,0.0,308,0.0,CONNECTED,-81.0,-81.0,3.0,-81.0,-81.0,2.6,16754262386,40063765,-1304.3,3759000,['CONNECTED']
2021-01-23 12:44:45,44.97212705,-93.22122440000003,9.246500000000001,1.5458215499999999,0.0,305,0.0,CONNECTED,-81.0,-81.0,3.0,-82.8,-82.8,2.1,16770641614,40086021,-1193.4,3759000,['CONNECTED']
2021-01-23 12:44:46,44.97213295,-93.22123765,9.2955,1.5527650499999999,0.0,305,0.0,CONNECTED,-81.0,-81.0,7.0,-81.2,-81.2,6.5,16792157262,40114517,-1252.8,3759000,['CONNECTED']
2021-01-23 12:44:47,44.97214131999999,-93.22125697999999,9.3214,1.56901752,0.0,306,0.0,CONNECTED,-81.0,-81.0,7.0,-83.7,-83.7,6.1,16815455346,40142389,-1257.3,3759000,['CONNECTED']
2021-01-23 12:44:48,44.97214810000001,-93.22127284000001,9.313100000000002,1.5387098,0.0,307,0.0,CONNECTED,-83.0,-83.0,8.0,-83.1,-83.1,7.8,16839025210,40170365,-1270.1,3759000,['CONNECTED']
2021-01-23 12:44:49,44.97215351999999,-93.22129218,9.3746,1.5228941200000001,0.0,298,0.0,CONNECTED,-81.0,-81.0,8.0,-81.2,-81.2,5.3,16862330098,40199077,-1414.6,3759000,['CONNECTED']
2021-01-23 12:44:50,44.972156860000005,-93.22131589000001,9.491800000000001,1.52645345,0.0,297,0.0,CONNECTED,-81.0,-81.0,6.0,-81.9,-81.9,5.9,16882459194,40230645,-1281.9,3759000,['CONNECTED']
2021-01-23 12:44:51,44.97216030000001,-93.22133511000001,9.572600000000001,1.5643909000000003,0.0,296,0.0,CONNECTED,-82.0,-82.0,6.0,-88.3,-88.3,3.3,16895983554,40259737,-1305.4,3759000,['CONNECTED']
2021-01-23 12:44:52,44.972165170000004,-93.22135602000002,9.758799999999997,1.49617898,0.0,302,0.0,CONNECTED,-84.0,-84.0,5.0,-84.5,-84.5,4.8,16914571646,40291457,-1297.6,3759000,['CONNECTED']
2021-01-23 12:44:53,44.972171319999994,-93.22137472,9.8866,1.4665778600000003,0.0,302,0.0,CONNECTED,-82.0,-82.0,6.0,-82.2,-82.2,5.9,16935523874,40326245,-1237.0,3759000,['CONNECTED']
2021-01-23 12:44:54,44.97217695000002,-93.22139,9.8805,1.48856045,0.0,299,0.0,CONNECTED,-81.0,-81.0,6.0,-81.1,-81.1,4.2,16954578066,40357445,-1234.4,3759000,['CONNECTED']
2021-01-23 12:44:55,44.97218420000001,-93.22140900000002,9.803000000000003,1.4241011000000001,0.0,299,0.0,CONNECTED,-81.0,-81.0,5.0,-81.0,-81.0,4.9,16974266474,40386097,-1239.2,3759000,['CONNECTED']
2021-01-23 12:44:56,44.972190520000005,-93.2214233,9.805200000000001,1.4326405199999999,0.0,298,0.0,CONNECTED,-79.0,-79.0,8.0,-79.2,-79.2,7.7,16996703102,40415581,-1331.2,3759000,['CONNECTED']
2021-01-23 12:44:57,44.972197339999994,-93.22144238000001,9.6622,1.45702066,0.0,296,0.0,CONNECTED,-79.0,-79.0,8.0,-84.4,-84.4,6.2,17018379662,40443713,-1296.0,3759000,['CONNECTED']
2021-01-23 12:44:58,44.97220392999999,-93.22146166,9.3853,1.43045711,0.0,298,0.0,CONNECTED,-85.0,-85.0,6.0,-85.9,-85.9,3.3,17040470458,40472937,-1343.4,3759000,['CONNECTED']
2021-01-23 12:44:59,44.97221072222222,-93.22147854444444,9.160444444444444,1.483577277777778,0.0,301,0.0,CONNECTED,-80.0,-80.0,6.0,-80.66666666666667,-80.66666666666667,5.666666666666667,17054835342,40496249,-1261.5555555555557,3759000,['CONNECTED']
2021-01-23 12:45:00,44.97221774,-93.22149420000002,8.9052,1.4952036600000003,0.0,302,0.0,CONNECTED,-80.0,-80.0,7.0,-81.6,-81.6,6.8,17078644694,40522657,-1289.5,3746200,['CONNECTED']
2021-01-23 12:45:01,44.97222391,-93.22150879000003,8.5838,1.39183608,0.0,301,0.0,CONNECTED,-82.0,-82.0,7.0,-82.0,-82.0,6.2,17101833210,40554713,-1351.7,3743000,['CONNECTED']
2021-01-23 12:45:02,44.97223025000001,-93.22152496999999,8.2289,1.4058002999999997,0.0,301,0.0,CONNECTED,-82.0,-82.0,6.0,-82.0,-82.0,6.0,17122391490,40585289,-1253.8,3743000,['CONNECTED']
2021-01-23 12:45:03,44.97223625,-93.22154014999997,8.19,1.5265775999999998,0.0,302,0.0,CONNECTED,-82.0,-82.0,6.0,-83.6,-83.6,4.4,17146870274,40620629,-1255.7,3743000,['CONNECTED']
2021-01-23 12:45:04,44.97224336000001,-93.22155797999999,8.157199999999998,1.49261884,0.0,302,0.0,CONNECTED,-79.0,-79.0,8.0,-80.0,-80.0,7.2,17171819670,40663633,-1309.0,3743000,['CONNECTED']
2021-01-23 12:45:05,44.97224951,-93.22157353999998,8.1726,1.5097928700000003,0.0,301,0.0,CONNECTED,-79.0,-79.0,9.0,-80.6,-80.6,8.8,17192111358,40704017,-1367.7,3743000,['CONNECTED']
2021-01-23 12:45:06,44.97225648,-93.22159138,8.224699999999999,1.5280959499999995,0.0,302,0.0,CONNECTED,-74.0,-74.0,12.0,-75.4,-75.4,11.4,17210593862,40745565,-1336.6,3743000,['CONNECTED']
2021-01-23 12:45:07,44.972264499999994,-93.22160977000001,8.353500000000002,1.5140402500000003,0.0,302,0.0,CONNECTED,-74.0,-74.0,12.0,-78.0,-78.0,10.4,17232860018,40785969,-1327.9,3743000,['CONNECTED']
2021-01-23 12:45:08,44.972272280000006,-93.22162877999997,8.435,1.5199816200000003,0.0,303,0.0,CONNECTED,-79.0,-79.0,10.0,-80.6,-80.6,9.2,17252827942,40819821,-1297.3,3743000,['CONNECTED']
2021-01-23 12:45:09,44.97227921,-93.22164534000001,8.512799999999999,1.48382965,0.0,307,0.0,CONNECTED,-80.0,-80.0,9.0,-80.2,-80.2,9.0,17273681350,40854141,-1270.6,3743000,['CONNECTED']
2021-01-23 12:45:10,44.97228656,-93.22165946000001,8.585099999999999,1.4717778700000002,0.0,308,0.0,CONNECTED,-80.0,-80.0,9.0,-81.6,-81.6,9.0,17291621110,40884821,-1317.8,3743000,['CONNECTED']
2021-01-23 12:45:11,44.97229448,-93.22167551999999,8.6339,1.4591902500000002,0.0,307,0.0,CONNECTED,-82.0,-82.0,9.0,-83.6,-83.6,6.6,17307975634,40915345,-1360.4,3743000,['CONNECTED']
2021-01-23 12:45:12,44.97230044999999,-93.22168915,8.607500000000002,1.4752388499999998,0.0,307,0.0,CONNECTED,-84.0,-84.0,8.0,-84.0,-84.0,7.6,17323183354,40942749,-1314.2,3743000,['CONNECTED']
2021-01-23 12:45:13,44.97230805000002,-93.22170750000001,8.529,1.4762016000000002,0.0,306,0.0,CONNECTED,-81.0,-81.0,9.0,-81.6,-81.6,8.8,17340934602,40972129,-1210.6,3743000,['CONNECTED']
2021-01-23 12:45:14,44.97231482,-93.22172387999998,8.472000000000003,1.53281394,0.0,307,0.0,CONNECTED,-79.0,-79.0,9.0,-79.4,-79.4,8.2,17364046670,41003849,-1262.4,3743000,['CONNECTED']
2021-01-23 12:45:15,44.97232372,-93.22174343999998,8.462600000000002,1.5282154500000005,0.0,308,0.0,CONNECTED,-79.0,-79.0,8.0,-79.0,-79.0,8.0,17384286130,41034529,-1343.9,3743000,['CONNECTED']
2021-01-23 12:45:16,44.97233235999999,-93.22176295,8.459299999999999,1.5726788399999998,0.0,305,0.0,CONNECTED,-71.0,-71.0,14.0,-72.6,-72.6,12.8,17397142258,41063005,-1222.5,3743000,['CONNECTED']
2021-01-23 12:45:17,44.972339289999994,-93.22177914999999,8.389199999999999,1.4821351800000002,0.0,306,0.0,CONNECTED,-71.0,-71.0,14.0,-75.0,-75.0,9.2,17414756814,41100653,-1238.2,3743000,['CONNECTED']
2021-01-23 12:45:18,44.97234681999999,-93.22179615000002,8.413400000000001,1.39511338,0.0,304,0.0,CONNECTED,-75.0,-75.0,13.0,-75.2,-75.2,12.0,17439362910,41139581,-1325.3,3743000,['CONNECTED']
2021-01-23 12:45:19,44.97235343999999,-93.22181262000001,8.469599999999998,1.4148442399999999,0.0,303,0.0,CONNECTED,-75.0,-75.0,15.0,-75.0,-75.0,14.6,17462687986,41178581,-1320.7,3743000,['CONNECTED']
2021-01-23 12:45:20,44.972360550000005,-93.22183102,8.5393,1.47891533,0.0,304,0.0,CONNECTED,-74.0,-74.0,19.0,-74.2,-74.2,18.2,17485144210,41217321,-1258.9,3743000,['CONNECTED']
2021-01-23 12:45:21,44.97236768,-93.22184808999998,8.584900000000001,1.6124138199999998,0.0,305,0.0,CONNECTED,-74.0,-74.0,19.0,-75.6,-75.6,15.8,17503147486,41245765,-1288.2,3743000,['CONNECTED']
2021-01-23 12:45:22,44.97237566,-93.22186767999999,8.6818,1.5572854000000003,0.0,305,0.0,CONNECTED,-76.0,-76.0,15.0,-76.8,-76.8,7.8,17519659062,41271453,-1305.3,3743000,['CONNECTED']
2021-01-23 12:45:23,44.97238309999999,-93.22188625,8.756,1.4887184999999998,0.0,307,0.0,CONNECTED,-74.0,-74.0,15.0,-74.6,-74.6,13.2,17541374466,41302029,-1221.3,3743000,['CONNECTED']
2021-01-23 12:45:24,44.97238926,-93.22190457999997,8.8566,1.49499283,0.0,303,0.0,CONNECTED,-74.0,-74.0,15.0,-74.8,-74.8,13.4,17561927774,41331877,-1361.1,3743000,['CONNECTED']
2021-01-23 12:45:25,44.972395829999996,-93.22192623999999,8.9882,1.4865383600000004,0.0,302,0.0,CONNECTED,-75.0,-75.0,13.0,-77.4,-77.4,12.2,17574583630,41354497,-1279.3,3743000,['CONNECTED']
2021-01-23 12:45:26,44.97240203999999,-93.22194572000002,9.121400000000001,1.50213486,0.0,303,0.0,CONNECTED,-74.0,-74.0,17.0,-74.8,-74.8,16.0,17592607030,41382733,-1232.0,3743000,['CONNECTED']
