Timestamp,nrStatus,LTE_RSRP,nr_ssRsrp,nr_ssSinr,downlink_Mbps,uplink_Mbps,software_power,hardware_power,hardware_power_full
583.802,CONNECTED,-73,-71,9,1.2415459999999998,74.11381,4736.9088,2640.3567199999998,4979.356720000002
587.806,CONNECTED,-73,-71,9,1.17382,67.753838,4877.1522,2439.76732,4778.76732
632.92,CONNECTED,-73,-69,9,0.9884780000000001,68.149817,4799.8636,3031.556367,5526.39882
655.93,CONNECTED,-73,-69,9,0.9765290000000001,61.820574,4719.0084,2396.48232,4728.21362
696.99,CONNECTED,-73,-65,9,1.283879,74.313128,4759.6958,2918.865627,5413.7080799999985
533.744,CONNECTED,-72,-76,9,1.1471799999999999,73.052646,5324.1759999999995,2985.50118,5324.501179999998
661.8330000000002,CONNECTED,-72,-76,9,1.152736,74.07072099999998,4651.5672,2436.93304,4775.93304
478.665,CONNECTED,-72,-75,9,1.241344,70.53631800000002,5468.1222,3296.62876,5635.628760000001
437.796,CONNECTED,-72,-74,9,123.84511200000001,0.324759,4429.9815,2399.3971,4720.3971
777.946,CONNECTED,-72,-74,9,1.1771200000000002,79.694488,4869.3195,2243.0099800000007,4582.00998
985.452,CONNECTED,-72,-74,9,98.929793,0.48243199999999997,4975.936,2834.38548,5155.38548
561.714,CONNECTED,-72,-73,9,1.2500799999999999,73.972448,5542.1025,3062.70662,5401.70662
650.896,CONNECTED,-72,-72,9,1.176675,68.605983,4668.9472,2580.18228,4919.18228
596.744,CONNECTED,-72,-70,9,1.24389,72.467765,4926.5118,2785.577880000001,5124.57788
707.9839999999997,CONNECTED,-72,-67,9,1.1152959999999998,67.618657,4058.4959999999996,1870.43002,4202.16132
690.966,CONNECTED,-72,-66,9,1.103192,69.19810600000001,4439.6352,2269.72058,4601.45188
725.0010000000003,CONNECTED,-72,-65,9,1.119275,68.885475,3945.2202,1588.60174,3920.33304
762.052,CONNECTED,-72,-64,9,1.224538,78.278851,4196.8872,2264.488687,4759.33114
379.152,CONNECTED,-71,-84,9,332.290935,0.668024,4606.228,2610.3182,4931.3182
982.45,CONNECTED,-71,-76,9,89.479197,0.302763,5144.2986,2688.04878,5009.04878
963.437,CONNECTED,-71,-75,9,68.596786,0.359892,5161.3462,2827.1552,5148.1552
477.781,CONNECTED,-71,-74,9,43.370059999999995,0.202927,4843.4344,2948.66542,5269.66542
566.904,CONNECTED,-71,-74,9,103.48375,0.329175,4865.2075,2844.51748,5165.5174799999995
681.052,CONNECTED,-71,-74,9,47.248672,0.29424,5005.8603,2577.5440399999998,4916.54404
1042.225,CONNECTED,-71,-74,9,0.7999970000000001,68.391238,4786.686,2197.12022,4536.120220000002
558.711,CONNECTED,-71,-73,9,0.98008,68.477666,5219.5304,3003.5760600000012,5342.57606
669.962,CONNECTED,-71,-70,9,1.209525,72.595309,4747.2352,2894.664707,5389.50716
679.972,CONNECTED,-71,-70,9,1.14905,68.949501,4497.8774,2805.915047,5300.7575
734.0989999999997,CONNECTED,-71,-70,9,43.402046999999996,0.198304,4991.6418,2574.39268,4913.39268
617.967,CONNECTED,-71,-69,9,66.834073,0.29437800000000003,5083.617,2672.02696,5011.02696
420.778,CONNECTED,-71,-63,9,114.493949,0.279593,4470.5628,2167.3386,4488.3386
271.995,CONNECTED,-70,-82,9,274.06934900000005,0.400979,4698.75,2486.30194,4807.30194
922.3919999999999,CONNECTED,-70,-77,9,110.939524,0.330092,4750.752,2892.3205,5213.3205
924.395,CONNECTED,-70,-75,9,133.4492,0.426771,5274.5709,2971.70476,5292.704760000001
925.398,CONNECTED,-70,-75,9,120.49509099999999,0.355539,5397.3984,3173.5905399999997,5494.59054
663.821,CONNECTED,-70,-71,9,1.128608,77.34772099999998,5091.9267,3221.450360000001,5560.45036
618.768,CONNECTED,-70,-69,9,0.9828479999999999,70.27215600000001,4873.3587,2811.9122399999997,5150.91224
764.934,CONNECTED,-69,-75,9,1.25363,77.05895,4881.645,2722.80858,5061.80858
657.951,CONNECTED,-69,-72,9,1.120787,69.945515,4679.7584,2588.539847,5083.3823
593.757,CONNECTED,-69,-71,9,1.1696309999999999,68.98734499999999,4991.1984,2635.5010399999996,4974.50104
647.9209999999998,CONNECTED,-69,-71,9,0.977143,60.482043999999995,4673.2104,2435.8294,4767.5607
658.953,CONNECTED,-69,-71,9,1.1515090000000001,64.827697,4953.3936,2758.195787,5253.03824
673.95,CONNECTED,-69,-71,9,1.0358399999999999,66.579074,4308.24,2274.1731800000002,4605.90448
658.9069999999998,CONNECTED,-69,-70,9,1.165632,68.612549,4644.7152,2476.60476,4815.60476
751.91,CONNECTED,-69,-70,9,1.341736,75.804066,4203.3846,1907.28458,4246.28458
996.341,CONNECTED,-69,-70,9,0.9139520000000001,70.457801,4311.4409,2168.5363199999997,4500.267620000001
998.198,CONNECTED,-69,-70,9,0.9425530000000001,67.31110100000001,4463.748,1926.46568,4265.465679999998
660.817,CONNECTED,-69,-67,9,1.042063,74.444591,4583.5825,2547.7691800000002,4886.769179999998
679.925,CONNECTED,-69,-67,9,1.306805,72.600216,4428.627,2413.178,4752.178
674.832,CONNECTED,-69,-65,9,1.324418,78.15691600000002,4467.7479,2448.33748,4787.33748
289.522,CONNECTED,-68,-81,9,247.79515899999998,0.379965,4974.2376,2953.89606,5292.89606
522.729,CONNECTED,-68,-72,9,1.1388479999999999,71.28643000000002,5210.8947,3037.5397199999998,5376.539720000002
588.737,CONNECTED,-68,-70,9,1.15531,74.478462,5124.2411,2781.52634,5120.5263399999985
624.895,CONNECTED,-68,-70,9,0.906309,63.27953100000001,4901.2356,2390.04302,4721.77432
740.908,CONNECTED,-68,-68,9,1.03631,76.951153,4743.9432,2276.25556,4615.255560000001
684.9780000000002,CONNECTED,-68,-66,9,1.1639680000000001,69.22944100000001,4542.9929999999995,2657.086047,5151.9285
274.998,CONNECTED,-67,-79,9,291.675429,0.413088,4671.75,2371.33048,4692.33048
1094.2830000000001,CONNECTED,-67,-77,9,0.8329559999999999,68.485484,4791.0192,2256.64882,4595.64882
589.755,CONNECTED,-67,-76,9,1.1050360000000001,73.628745,5003.4975,2893.4691399999997,5232.46914
961.2460000000001,CONNECTED,-67,-75,9,1.017952,76.216931,4690.9712,2381.7401,4720.7401
586.919,CONNECTED,-67,-74,9,121.83965800000001,0.364654,4985.0237,2912.7153399999997,5233.71534
614.847,CONNECTED,-67,-74,9,1.173235,71.769071,4924.8578,2881.17974,5220.17974
1007.4939999999999,CONNECTED,-67,-74,9,79.727886,0.283041,5130.125,2544.22078,4883.22078
590.739,CONNECTED,-67,-72,9,1.2359360000000001,75.07933,5259.555,2967.29246,5306.2924600000015
756.0360000000003,CONNECTED,-67,-72,9,1.049152,70.406115,4213.8712,2163.033,4494.7643
619.851,CONNECTED,-67,-71,9,1.091642,70.83399,4853.8945,2479.6369,4818.6369
1091.275,CONNECTED,-67,-71,9,0.8352950000000001,67.73354,4496.8011,1995.4327399999997,4334.43274
597.927,CONNECTED,-67,-70,9,123.681653,0.45995600000000003,4843.6175,2869.46862,5190.4686200000015
733.9830000000003,CONNECTED,-67,-69,9,1.306656,72.736604,5102.9654,2702.34476,5041.34476
716.0060000000003,CONNECTED,-67,-67,9,1.1576959999999998,73.092042,4241.4808,2112.724627,4607.56708
757.0360000000003,CONNECTED,-67,-66,9,1.097935,70.24695600000001,4648.3528,2250.9648399999996,4582.69614
683.8430000000002,CONNECTED,-67,-65,9,1.277779,77.743258,4837.4784,2369.8608,4708.8608
730.0160000000003,CONNECTED,-67,-65,9,1.219136,74.462305,4536.2512,2422.823867,4917.66632
1067.249,CONNECTED,-66,-75,9,1.067872,74.430633,4241.7184,1874.4585600000007,4213.45856
771.14,CONNECTED,-66,-73,9,90.801761,0.298139,4206.6304,2339.42422,4678.42422
995.285,CONNECTED,-66,-73,9,0.931424,70.605046,4888.856,2687.5152,5026.5152
997.285,CONNECTED,-66,-73,9,0.9521790000000001,67.567448,4792.8048,2464.95864,4803.95864
1009.209,CONNECTED,-66,-73,9,1.134943,77.504189,4027.8059999999996,2011.1726399999998,4350.17264
1003.204,CONNECTED,-66,-71,9,1.068288,72.310785,4366.4994,1975.3545399999998,4314.35454
1004.204,CONNECTED,-66,-71,9,0.942944,68.625601,4277.8206,1910.6921399999999,4249.69214
1012.352,CONNECTED,-66,-70,9,0.782439,60.975303000000004,4588.9502,2305.9618,4637.6931
641.882,CONNECTED,-66,-69,9,1.293447,75.42827,4598.86,2570.76906,4909.769060000001
654.927,CONNECTED,-66,-69,9,0.9447139999999999,59.117497,4446.4008,2386.11348,4717.8447799999985
438.79699999999997,CONNECTED,-66,-67,9,112.819731,0.365051,4386.3771,2335.25574,4656.25574
609.758,CONNECTED,-66,-67,9,0.913478,64.003856,5322.7440000000015,2719.18144,5058.18144
717.0060000000003,CONNECTED,-66,-67,9,1.2207709999999998,74.369222,4650.9464,2096.643047,4591.4855
691.967,CONNECTED,-66,-66,9,1.022528,61.89523000000001,4514.8896,2276.70394,4608.43524
759.038,CONNECTED,-66,-66,9,1.1334110000000002,72.654041,4395.8432,2021.03804,4352.76934
752.033,CONNECTED,-66,-65,9,0.93584,66.396287,4596.5752,2222.1005,4553.8318
680.928,CONNECTED,-66,-64,9,1.324619,76.99627,4382.623,2172.17486,4511.17486
277.507,CONNECTED,-65,-85,9,275.942857,0.41454799999999997,5155.2068,2770.03052,5109.03052
348.10900000000015,CONNECTED,-65,-81,9,374.688163,0.55952,4530.1802,2614.16496,4935.16496
262.486,CONNECTED,-65,-80,9,231.40905800000002,0.375373,5265.1612,2877.007460000001,5216.00746
928.403,CONNECTED,-65,-76,9,148.29127,0.31192800000000004,5267.664000000002,2810.93076,5131.93076
622.7719999999998,CONNECTED,-65,-73,9,0.987584,71.420324,5336.0762,2872.4986,5211.4986
654.0169999999998,CONNECTED,-65,-73,9,63.821493999999994,0.284821,4845.8355,2567.88704,4906.88704
910.498,CONNECTED,-65,-73,9,129.781577,0.339481,4930.9484,2671.55104,4992.55104
970.2539999999999,CONNECTED,-65,-73,9,0.938027,71.604119,4741.4882,2648.70452,4987.70452
742.905,CONNECTED,-65,-72,9,1.284192,73.832482,4355.1381,2129.89342,4468.89342
920.38,CONNECTED,-65,-72,9,41.083527000000004,0.104893,4017.053,2615.0021,4954.0021
901.488,CONNECTED,-65,-71,9,103.65630300000001,0.330061,4817.54,2773.2860600000013,5094.28606
1011.301,CONNECTED,-65,-68,9,1.086946,77.331568,4280.8263,2285.25598,4624.25598
660.908,CONNECTED,-65,-67,9,1.248638,72.372054,4607.808,2388.0404399999998,4727.04044
661.9110000000003,CONNECTED,-65,-67,9,1.197215,70.720676,4353.1856,2321.95528,4660.95528
685.9780000000002,CONNECTED,-65,-67,9,1.1528100000000001,66.082303,4789.6496,2688.5275469999997,5183.37
701.077,CONNECTED,-65,-66,9,127.75209199999999,0.350229,4997.682,2785.5729,5106.5729
294.528,CONNECTED,-64,-85,9,226.788761,0.372057,5394.8888,3044.2517199999998,5383.25172
262.985,CONNECTED,-64,-84,9,236.419154,0.323232,5096.25,2372.978960000001,4693.97896
279.51,CONNECTED,-64,-82,9,266.245552,0.40089600000000003,4705.9424,2618.3597600000007,4957.35976
1003.4910000000001,CONNECTED,-64,-76,9,87.33433199999996,0.320769,4948.7984,2985.78666,5324.78666
932.4119999999999,CONNECTED,-64,-73,9,139.006399,0.307106,5051.8128,2767.92216,5088.92216
772.942,CONNECTED,-64,-71,9,1.33648,77.334712,4844.6685,2458.6439,4797.6439
986.2739999999999,CONNECTED,-64,-71,9,0.90349,72.619846,4473.1344,2240.198160000001,4579.19816
1017.305,CONNECTED,-64,-71,9,0.945473,66.89192,4793.7174,2175.1126600000002,4514.11266
744.9960000000003,CONNECTED,-64,-70,9,1.410626,78.86347099999998,4559.1336,2382.95734,4721.95734
939.4169999999999,CONNECTED,-64,-70,9,153.828831,0.437312,5099.5312,2901.35546,5222.35546
1008.209,CONNECTED,-64,-70,9,0.9689979999999999,75.720642,4446.2358,2083.95318,4422.9531799999995
689.942,CONNECTED,-64,-67,9,1.123783,72.213041,4443.096,2273.5553800000002,4612.55538
265.986,CONNECTED,-63,-82,9,238.368834,0.40017199999999997,4401.375,2115.0869199999997,4436.086920000002
278.509,CONNECTED,-63,-82,9,253.340994,0.357346,4846.7788,2549.61886,4888.618860000001
254.97,CONNECTED,-63,-81,9,263.657496,0.47579799999999994,4435.875,2454.35578,4775.35578
298.503,CONNECTED,-63,-80,9,0.678455,59.124551000000004,4559.7096,2106.9983399999996,4438.72964
280.483,CONNECTED,-63,-79,9,0.684736,57.14898,4205.088,2080.51774,4412.24904
1071.25,CONNECTED,-63,-77,9,1.006868,71.954498,4402.0224,1927.1460399999999,4266.14604
980.182,CONNECTED,-63,-76,9,1.017923,75.485952,4257.0362,2700.59482,5039.59482
955.2660000000001,CONNECTED,-63,-73,9,0.834686,69.500408,4395.2275,2233.601767,4728.44422
662.028,CONNECTED,-63,-72,9,78.89394899999998,0.331363,5307.3321,2713.74702,5052.747020000002
935.413,CONNECTED,-63,-72,9,163.43506200000004,0.35396,4775.9408,2856.57628,5177.576279999998
981.184,CONNECTED,-63,-72,9,1.0117120000000002,74.831972,4628.8098,2282.3658800000007,4621.3658799999985
1020.36,CONNECTED,-63,-71,9,0.7293350000000001,58.673367000000006,4693.2512,1826.35522,4158.086520000002
1021.3610000000001,CONNECTED,-63,-71,9,0.8394879999999999,68.985562,4683.1235,2273.33218,4605.06348
767.941,CONNECTED,-63,-70,9,1.057888,75.821086,5082.588,2311.01512,4650.01512
724.012,CONNECTED,-63,-62,9,1.173466,76.81566,4403.2496,2096.427447,4591.2699
265.48900000000003,CONNECTED,-62,-84,9,216.78108799999998,0.359008,5275.7276,2600.06998,4939.069979999998
294.499,CONNECTED,-62,-79,9,0.8033319999999999,59.712026,4589.4452,2046.5839999999998,4378.3153
275.473,CONNECTED,-62,-77,9,0.770094,58.73491,4437.9504,1971.53088,4303.26218
286.494,CONNECTED,-62,-77,9,0.74483,58.31989300000001,4364.0976,2079.40726,4411.13856
747.1160000000001,CONNECTED,-62,-74,9,94.593577,0.285376,4749.2415,2418.74052,4757.74052
748.1160000000001,CONNECTED,-62,-74,9,93.249354,0.286207,4865.406,2513.91478,4852.91478
940.4169999999999,CONNECTED,-62,-72,9,166.17103,0.361707,5023.48,2744.58504,5065.58504
1086.2730000000001,CONNECTED,-62,-71,9,0.97136,69.26782,4088.1248,1947.2267399999998,4286.22674
941.418,CONNECTED,-62,-70,9,158.936771,0.362496,4777.0592,2778.6342,5099.6342
1022.3610000000001,CONNECTED,-62,-69,9,0.8931520000000001,66.887711,4093.8414,2138.261560000001,4469.99286
1019.507,CONNECTED,-61,-79,9,71.88561,0.294624,5880.888000000001,2850.67314,5189.67314
729.8939999999999,CONNECTED,-61,-74,9,1.293485,77.416612,4749.7968,2288.2681,4627.2681
920.513,CONNECTED,-61,-73,9,140.22620700000002,0.525184,4931.3208,2838.8794,5159.8794
923.515,CONNECTED,-61,-73,9,172.752701,0.511178,4785.7124,2515.9972,4836.9972
924.518,CONNECTED,-61,-73,9,160.654069,0.44136000000000003,4723.5216,2737.1193399999997,5058.11934
1070.25,CONNECTED,-61,-72,9,0.957216,69.672221,4462.416,2229.7103,4568.7103
767.047,CONNECTED,-61,-70,9,1.125979,70.907472,5007.7944,2304.9064,4636.6377
769.14,CONNECTED,-61,-70,9,81.66481800000003,0.46478400000000003,4967.0712,2503.8121,4842.8121
407.755,CONNECTED,-61,-67,9,140.415267,0.356645,4637.01,2275.3875,4596.3875
272.47,CONNECTED,-60,-77,9,0.752289,62.156061,4575.1056,2068.45362,4400.1849200000015
752.1210000000003,CONNECTED,-60,-72,9,84.43119899999998,0.26816,4865.0336,2708.38852,5047.38852
1074.257,CONNECTED,-60,-71,9,1.032512,74.64269200000003,4413.952,2128.86758,4467.86758
1021.63,CONNECTED,-59,-79,9,76.145088,0.292768,5127.0516,2842.77018,5181.7701799999995
791.9630000000003,CONNECTED,-59,-75,9,1.266893,77.435828,4641.6064,2236.7866,4575.7866
412.76300000000003,CONNECTED,-58,-64,9,122.927636,0.311946,4355.2440000000015,2147.94544,4468.9454399999995
751.12,CONNECTED,-57,-75,9,87.584907,0.304203,4875.0884,2534.47678,4873.47678
919.235,CONNECTED,-57,-70,9,1.007766,60.989311,5139.3376,2752.726007,5247.56846
480.8,CONNECTED,-96,-78,10,81.308901,0.35154,4879.542,2624.16698,4963.16698
442.731,CONNECTED,-95,-77,10,113.040477,0.35904899999999995,5044.2368,2768.94038,5107.94038
460.759,CONNECTED,-95,-77,10,115.810024,0.382058,4792.116,2676.9786,5015.9786
487.809,CONNECTED,-95,-77,10,99.757735,0.49772799999999995,4867.6316,2786.40936,5125.4093600000015
485.805,CONNECTED,-94,-77,10,97.092472,0.40005799999999997,4710.5632,2731.18462,5070.18462
489.81199999999995,CONNECTED,-94,-77,10,113.003933,0.358132,4984.1302,2719.0566,5058.0566
416.54900000000004,CONNECTED,-94,-76,10,0.97052,77.304875,4853.8924,2841.5183,5180.5183
493.81699999999995,CONNECTED,-94,-74,10,64.436892,0.319011,4702.3748,2484.32824,4823.32824
658.0239999999999,CONNECTED,-94,-72,10,74.86671899999997,0.45198299999999997,4991.5761,2644.69088,4983.69088
427.76,CONNECTED,-94,-71,10,151.269638,0.36608,4703.1516,2524.49588,4845.4958799999995
475.792,CONNECTED,-93,-76,10,108.143777,0.510397,4796.2972,2748.58142,5087.58142
620.972,CONNECTED,-93,-73,10,59.041883999999996,0.366156,4462.572,2793.9936,5132.9936
422.658,CONNECTED,-92,-75,10,0.956034,69.023723,5025.937,2624.3287800000007,4956.060079999998
592.939,CONNECTED,-92,-75,10,42.261327,0.185408,4709.5776,2598.29778,4937.29778
389.655,CONNECTED,-92,-74,10,130.529355,0.429122,5055.8162,2723.61868,5044.61868
418.653,CONNECTED,-92,-74,10,0.891488,68.678976,4816.322,2483.68458,4815.41588
596.941,CONNECTED,-92,-74,10,69.687728,0.410655,5027.294,2617.90488,4956.90488
606.9540000000002,CONNECTED,-92,-74,10,34.164503,0.204853,4564.774,2601.95174,4940.9517399999995
430.764,CONNECTED,-92,-73,10,162.261763,0.344516,4575.312,2449.32906,4770.32906
450.74699999999996,CONNECTED,-92,-73,10,122.81416999999999,0.490659,4897.1538,2826.64168,5165.64168
417.55300000000005,CONNECTED,-91,-76,10,0.9696959999999999,76.51686600000002,5030.8958,2854.25364,5193.25364
456.616,CONNECTED,-91,-73,10,0.8739629999999999,73.390118,4827.305,2622.0962,4961.0962
404.72900000000004,CONNECTED,-91,-72,10,97.428822,0.30188400000000004,4778.0648,2615.90736,4936.90736
418.566,CONNECTED,-91,-72,10,0.908544,74.121763,5543.7375,3189.44072,5528.440720000001
666.034,CONNECTED,-91,-72,10,72.016672,0.312832,4705.8921,2535.7363800000007,4874.7363799999985
667.034,CONNECTED,-91,-72,10,61.630584,0.27516799999999997,4476.969,2514.4266199999997,4853.42662
482.64099999999996,CONNECTED,-90,-74,10,1.012972,73.91528199999998,4902.205,2881.20836,5220.208360000001
639.001,CONNECTED,-90,-72,10,71.73334200000002,0.277888,5112.8319,2643.94588,4982.945879999998
472.631,CONNECTED,-89,-76,10,1.045408,75.926757,4935.91,2703.4600800000007,5042.46008
431.579,CONNECTED,-89,-75,10,0.939001,70.304771,4552.48,2549.8241199999998,4888.82412
640.001,CONNECTED,-89,-70,10,60.23566700000001,0.226806,4816.0035,2655.8488199999997,4994.84882
1091.614,CONNECTED,-87,-92,10,691.6292490000003,0.570328,6250.9225,3083.6278199999997,5404.6278200000015
383.665,CONNECTED,-87,-81,10,290.175101,0.489469,5711.2934,3041.8530600000013,5380.85306
660.0260000000002,CONNECTED,-87,-72,10,72.704975,0.329317,4999.47,2647.38556,4986.38556
682.052,CONNECTED,-87,-72,10,64.44740999999999,0.381021,4822.797000000001,2636.55756,4975.55756
571.048,CONNECTED,-86,-78,10,109.376699,0.34217,4858.776,2818.69892,5139.698920000002
1033.238,CONNECTED,-86,-74,10,1.1436790000000001,77.140723,4596.1003,2371.60432,4710.60432
558.854,CONNECTED,-86,-70,10,0.8311059999999999,65.855857,4749.504,2756.753267,5251.59572
425.664,CONNECTED,-85,-75,10,0.827399,66.473668,4472.405,2170.72268,4502.453979999998
606.7719999999998,CONNECTED,-85,-74,10,0.844426,65.257852,4504.721,2590.8558199999998,4929.855820000002
411.694,CONNECTED,-84,-80,10,289.788532,0.521632,4892.2113,3003.91074,5342.91074
483.876,CONNECTED,-84,-77,10,85.287859,0.307492,4461.2976,2530.989060000001,4851.98906
438.565,CONNECTED,-83,-77,10,0.927464,70.564619,5159.7602,2557.53796,4896.5379600000015
408.809,CONNECTED,-83,-76,10,160.16573300000005,0.362336,5382.405,2941.3065,5262.3065
352.621,CONNECTED,-82,-83,10,340.981064,0.63264,5252.4084,3182.70812,5521.70812
438.675,CONNECTED,-82,-77,10,0.88192,72.652637,4718.007000000001,2598.05624,4929.78754
439.675,CONNECTED,-82,-77,10,0.8893459999999999,68.761092,4654.195,2629.87516,4961.60646
440.616,CONNECTED,-82,-77,10,1.125383,76.67424,5592.016,3338.81968,5677.81968
445.733,CONNECTED,-82,-77,10,127.164597,0.337081,5518.3049,3136.88154,5457.8815399999985
403.74199999999996,CONNECTED,-82,-76,10,156.00413799999995,0.393629,4788.2826,2719.9429,5040.9429
416.721,CONNECTED,-82,-75,10,158.844331,0.4147520000000001,5129.938,2829.892000000001,5150.892
425.759,CONNECTED,-82,-75,10,119.518652,0.471634,4980.0174,2704.69612,5025.696120000001
426.76,CONNECTED,-82,-75,10,107.50109499999999,0.445283,4770.9327,2814.03056,5135.03056
441.164,CONNECTED,-82,-75,10,138.5439,0.348377,5308.9344,2981.47152,5302.47152
447.774,CONNECTED,-82,-75,10,152.96703200000005,0.40144,4899.3616,2658.70722,4979.70722
467.85400000000004,CONNECTED,-82,-75,10,55.431608999999995,0.270842,4432.701,2353.37786,4674.377860000001
435.806,CONNECTED,-82,-74,10,150.403285,0.349275,4827.1203,2696.32934,5017.32934
524.73,CONNECTED,-82,-74,10,1.163358,73.191293,5441.2208,3148.7196,5487.7196
423.75800000000004,CONNECTED,-82,-73,10,119.081818,0.3224,4654.2776,2560.7446600000007,4881.74466
430.671,CONNECTED,-82,-72,10,0.793267,66.58957099999999,4720.975,2326.054,4657.7853
486.865,CONNECTED,-82,-72,10,124.72055,0.41620799999999997,5030.5920000000015,2628.96262,4949.96262
418.69800000000004,CONNECTED,-81,-80,10,260.197454,0.47264799999999996,5380.9152,3049.46314,5388.46314
415.695,CONNECTED,-81,-79,10,263.25417200000004,0.554784,5206.3402,2917.98242,5256.98242
470.845,CONNECTED,-81,-78,10,103.373804,0.322911,4849.912,2558.42794,4879.42794
401.725,CONNECTED,-81,-77,10,97.21369200000001,0.393491,4564.8568,2874.957380000001,5195.95738
408.18300000000005,CONNECTED,-81,-77,10,218.53312400000002,0.41980500000000004,4440.6314,2307.6019,4628.6019
400.725,CONNECTED,-81,-76,10,154.35876499999995,0.463264,4855.2608,2896.25094,5217.25094
431.68800000000016,CONNECTED,-81,-76,10,0.9874809999999999,72.091776,4415.9808,2655.778787,5150.6212399999995
432.714,CONNECTED,-81,-76,10,137.22411599999998,0.368902,4757.9112,2628.9112800000007,4949.911279999998
472.846,CONNECTED,-81,-76,10,120.006616,0.345857,5385.1698,2918.76572,5239.76572
406.791,CONNECTED,-81,-75,10,140.949121,0.306526,4974.794,2692.93116,5013.93116
427.681,CONNECTED,-81,-74,10,1.076279,77.171112,4340.5824,2246.005007,4740.84746
433.784,CONNECTED,-81,-74,10,115.51420800000001,0.33584,4982.8472,2597.20888,4918.20888
400.73699999999997,CONNECTED,-81,-73,10,126.501962,0.414411,4631.418,2605.96562,4926.96562
413.765,CONNECTED,-81,-73,10,171.843908,0.5464640000000001,4999.2915,2698.16394,5019.1639399999995
449.789,CONNECTED,-81,-73,10,110.741724,0.49180100000000004,4876.5888,2672.40244,4993.40244
430.686,CONNECTED,-81,-71,10,1.067584,76.23015699999998,4295.4912,2473.9995870000002,4968.8420399999995
467.19699999999995,CONNECTED,-81,-71,10,122.61221499999999,0.320778,5047.5096,2722.9275,5043.9275
426.792,CONNECTED,-80,-77,10,131.009079,0.46989200000000003,5442.732,3194.57452,5533.57452
428.74800000000016,CONNECTED,-80,-77,10,132.652141,0.371208,4938.0072,2752.1269,5073.1269
441.67800000000005,CONNECTED,-80,-77,10,0.933263,69.57395600000001,4918.4178,2802.9122399999997,5134.64354
448.73699999999997,CONNECTED,-80,-77,10,105.695278,0.344304,5192.2896,2896.66966,5217.669660000001
555.0219999999998,CONNECTED,-80,-77,10,100.572125,0.248123,4678.8651,2554.9190399999998,4875.91904
408.798,CONNECTED,-80,-75,10,81.395715,0.217611,4845.049,2507.21322,4828.2132200000015
427.788,CONNECTED,-80,-75,10,125.81325,0.469973,4948.3051,2514.81754,4835.81754
429.765,CONNECTED,-80,-75,10,118.171949,0.33121300000000004,4712.0461,2581.5435199999997,4902.54352
452.844,CONNECTED,-80,-75,10,114.337525,0.31801599999999997,5403.8086,3104.25662,5443.25662
401.717,CONNECTED,-80,-74,10,56.508146999999994,0.220264,5276.7184,2362.97622,4683.976220000001
462.792,CONNECTED,-80,-74,10,133.686713,0.480483,4874.3312,2948.18212,5269.18212
439.776,CONNECTED,-80,-73,10,106.92098100000001,0.39613400000000004,5202.1466,2719.2172,5040.2172
485.92199999999997,CONNECTED,-80,-73,10,19.450993,0.188446,4627.1691,2464.16602,4785.1660200000015
534.793,CONNECTED,-80,-73,10,0.9566100000000001,64.440182,4838.2939,2618.85104,4950.58234
724.09,CONNECTED,-80,-73,10,61.39315600000001,0.276623,4596.3121,2262.61808,4601.618079999998
413.74,CONNECTED,-80,-72,10,117.513876,0.41843800000000003,4738.5078,2645.822460000001,4966.82246
481.73199999999997,CONNECTED,-80,-70,10,0.709568,64.244466,5005.3993,2778.64394,5110.37524
722.086,CONNECTED,-80,-70,10,57.05745,0.262776,4309.5772,2261.3082600000002,4600.30826
420.773,CONNECTED,-79,-77,10,127.327651,0.36224,4654.7584,2538.9638800000002,4859.963879999998
435.816,CONNECTED,-79,-77,10,147.736068,0.354437,5091.936,3015.361380000001,5354.3613799999985
446.835,CONNECTED,-79,-77,10,84.095772,0.257895,5218.416,2985.637680000001,5324.63768
432.689,CONNECTED,-79,-76,10,1.007008,72.54444000000002,4621.848,2594.5604670000002,5089.40292
458.18300000000005,CONNECTED,-79,-76,10,130.200254,0.332384,5031.124,2887.88134,5208.88134
474.74,CONNECTED,-79,-76,10,0.97536,70.694632,4845.5158,3005.945987,5500.78844
423.55699999999996,CONNECTED,-79,-75,10,1.017328,74.94353199999998,5176.794,2749.21238,5088.21238
431.79400000000004,CONNECTED,-79,-75,10,111.03447299999999,0.291597,4908.5657,2647.35916,4968.35916
437.157,CONNECTED,-79,-75,10,130.30101399999998,0.375608,4898.25,2768.59584,5089.59584
405.805,CONNECTED,-79,-74,10,153.42230700000005,0.36896,4804.695,2683.4361,5004.4361
409.73,CONNECTED,-79,-74,10,130.891497,0.31608,4934.0984,2622.5862,4943.5862
422.776,CONNECTED,-79,-74,10,131.376645,0.355346,4990.2939,2770.18278,5091.18278
428.55800000000005,CONNECTED,-79,-74,10,1.0786879999999999,72.427488,4976.0914,2831.8560199999997,5170.85602
528.738,CONNECTED,-79,-74,10,1.260896,71.59421400000002,5101.4678,3052.5824,5391.5824
425.595,CONNECTED,-79,-73,10,1.143424,79.107904,5548.4338,3126.494,5465.4940000000015
432.601,CONNECTED,-79,-73,10,1.100855,75.21854300000003,5582.96,3236.0254,5575.0254
440.779,CONNECTED,-79,-73,10,60.827231999999995,0.240779,4993.4346,2501.3991,4822.3991
