parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:40-06:00,21:53:40,,115.0,116.0,1.0,,2550000000.0,-1,,,,1,,parallel-merged,-1.0,2550.0,123,S20UPM,115
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:41-06:00,21:53:41,,116.0,117.0,1.0,,2810000000.0,-1,,,,1,,parallel-merged,-1.0,2810.0,123,S20UPM,116
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:42-06:00,21:53:42,,117.0,118.0,1.0,,2680000000.0,-1,,,,1,,parallel-merged,-1.0,2680.0,123,S20UPM,117
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:43-06:00,21:53:43,,118.0,119.0,1.0,,2660000000.0,-1,,,,1,,parallel-merged,-1.0,2660.0,123,S20UPM,118
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:44-06:00,21:53:44,,119.0,120.0,1.0,,2750000000.0,-1,,,,1,,parallel-merged,-1.0,2750.0,123,S20UPM,119
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:45-06:00,21:53:45,,120.0,121.0,1.0,,2770000000.0,-1,,,,1,,parallel-merged,-1.0,2770.0,123,S20UPM,120
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:46-06:00,21:53:46,,121.0,122.0,1.0,,2550000000.0,-1,,,,1,,parallel-merged,-1.0,2550.0,123,S20UPM,121
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:47-06:00,21:53:47,,122.0,123.0,1.0,,2700000000.0,-1,,,,1,,parallel-merged,-1.0,2700.0,123,S20UPM,122
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:48-06:00,21:53:48,,123.0,124.0,1.0,,2550000000.0,-1,,,,1,,parallel-merged,-1.0,2550.0,123,S20UPM,123
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:49-06:00,21:53:49,,124.0,125.0,1.0,,1370000000.0,-1,,,,1,,parallel-merged,-1.0,1370.0,123,S20UPM,124
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:50-06:00,21:53:50,,125.0,126.0,1.0,,2600000000.0,-1,,,,1,,parallel-merged,-1.0,2600.0,123,S20UPM,125
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:51-06:00,21:53:51,,126.0,127.0,1.0,,2690000000.0,-1,,,,1,,parallel-merged,-1.0,2690.0,123,S20UPM,126
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:52-06:00,21:53:52,,127.0,128.0,1.0,,2570000000.0,-1,,,,1,,parallel-merged,-1.0,2570.0,123,S20UPM,127
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:53-06:00,21:53:53,,128.0,129.0,1.0,,2490000000.0,-1,,,,1,,parallel-merged,-1.0,2490.0,123,S20UPM,128
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:56-06:00,21:53:56,,131.0,132.0,1.0,,1570000000.0,-1,,,,1,,parallel-merged,-1.0,1570.0,123,S20UPM,131
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:57-06:00,21:53:57,,132.0,133.0,1.0,,2570000000.0,-1,,,,1,,parallel-merged,-1.0,2570.0,123,S20UPM,132
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:58-06:00,21:53:58,,133.0,134.0,1.0,,2760000000.0,-1,,,,1,,parallel-merged,-1.0,2760.0,123,S20UPM,133
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:53:59-06:00,21:53:59,,134.0,135.0,1.0,,2069999999.9999998,-1,,,,1,,parallel-merged,-1.0,2069.9999999999995,123,S20UPM,134
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:02-06:00,21:54:02,,137.0,138.0,1.0,,2810000000.0,-1,,,,1,,parallel-merged,-1.0,2810.0,123,S20UPM,137
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:03-06:00,21:54:03,,138.0,139.0,1.0,,2810000000.0,-1,,,,1,,parallel-merged,-1.0,2810.0,123,S20UPM,138
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:06-06:00,21:54:06,,141.0,142.0,1.0,,1210000000.0,-1,,,,1,,parallel-merged,-1.0,1210.0,123,S20UPM,141
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:07-06:00,21:54:07,,142.0,143.0,1.0,,712000000.0,-1,,,,1,,parallel-merged,-1.0,712.0,123,S20UPM,142
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:08-06:00,21:54:08,,143.0,144.0,1.0,,357000000.0,-1,,,,1,,parallel-merged,-1.0,357.0,123,S20UPM,143
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:09-06:00,21:54:09,,144.0,145.0,1.0,,1330000000.0,-1,,,,1,,parallel-merged,-1.0,1330.0,123,S20UPM,144
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:10-06:00,21:54:10,,145.0,146.0,1.0,,1880000000.0,-1,,,,1,,parallel-merged,-1.0,1880.0,123,S20UPM,145
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:13-06:00,21:54:13,,148.0,149.0,1.0,,1370000000.0,-1,,,,1,,parallel-merged,-1.0,1370.0,123,S20UPM,148
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:14-06:00,21:54:14,,149.0,150.0,1.0,,1400000000.0,-1,,,,1,,parallel-merged,-1.0,1400.0,123,S20UPM,149
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:15-06:00,21:54:15,,150.0,151.0,1.0,,671000000.0,-1,,,,1,,parallel-merged,-1.0,671.0,123,S20UPM,150
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:16-06:00,21:54:16,,151.0,152.0,1.0,,958000000.0,-1,,,,1,,parallel-merged,-1.0,958.0,123,S20UPM,151
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:17-06:00,21:54:17,,152.0,153.0,1.0,,1220000000.0,-1,,,,1,,parallel-merged,-1.0,1220.0,123,S20UPM,152
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:18-06:00,21:54:18,,153.0,154.0,1.0,,792000000.0,-1,,,,1,,parallel-merged,-1.0,792.0,123,S20UPM,153
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:19-06:00,21:54:19,,154.0,155.0,1.0,,636000000.0,-1,,,,1,,parallel-merged,-1.0,636.0,123,S20UPM,154
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:20-06:00,21:54:20,,155.0,156.0,1.0,,770000000.0,-1,,,,1,,parallel-merged,-1.0,770.0,123,S20UPM,155
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:21-06:00,21:54:21,,156.0,157.0,1.0,,509000000.0,-1,,,,1,,parallel-merged,-1.0,509.0,123,S20UPM,156
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:22-06:00,21:54:22,,157.0,158.0,1.0,,284000000.0,-1,,,,1,,parallel-merged,-1.0,284.0,123,S20UPM,157
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:23-06:00,21:54:23,,158.0,159.0,1.0,,117000000.0,-1,,,,1,,parallel-merged,-1.0,117.0,123,S20UPM,158
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:24-06:00,21:54:24,,159.0,160.0,1.0,,343000000.0,-1,,,,1,,parallel-merged,-1.0,343.0,123,S20UPM,159
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:25-06:00,21:54:25,,160.0,161.0,1.0,,346000000.0,-1,,,,1,,parallel-merged,-1.0,346.0,123,S20UPM,160
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:26-06:00,21:54:26,,161.0,162.0,1.0,,510000000.0,-1,,,,1,,parallel-merged,-1.0,510.0,123,S20UPM,161
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:27-06:00,21:54:27,,162.0,163.0,1.0,,580000000.0,-1,,,,1,,parallel-merged,-1.0,580.0,123,S20UPM,162
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:28-06:00,21:54:28,,163.0,164.0,1.0,,590000000.0,-1,,,,1,,parallel-merged,-1.0,590.0,123,S20UPM,163
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:29-06:00,21:54:29,,164.0,165.0,1.0,,491000000.0,-1,,,,1,,parallel-merged,-1.0,491.0,123,S20UPM,164
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:30-06:00,21:54:30,,165.0,166.0,1.0,,608000000.0,-1,,,,1,,parallel-merged,-1.0,608.0,123,S20UPM,165
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:31-06:00,21:54:31,,166.0,167.0,1.0,,617000000.0,-1,,,,1,,parallel-merged,-1.0,617.0,123,S20UPM,166
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:32-06:00,21:54:32,,167.0,168.0,1.0,,775000000.0,-1,,,,1,,parallel-merged,-1.0,775.0,123,S20UPM,167
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:33-06:00,21:54:33,,168.0,169.0,1.0,,720000000.0,-1,,,,1,,parallel-merged,-1.0,720.0,123,S20UPM,168
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:38-06:00,21:54:38,,173.0,174.0,1.0,,577000000.0,-1,,,,1,,parallel-merged,-1.0,577.0,123,S20UPM,173
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:39-06:00,21:54:39,,174.0,175.0,1.0,,401000000.0,-1,,,,1,,parallel-merged,-1.0,401.0,123,S20UPM,174
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:40-06:00,21:54:40,,175.0,176.0,1.0,,108000000.0,-1,,,,1,,parallel-merged,-1.0,108.0,123,S20UPM,175
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:41-06:00,21:54:41,,176.0,177.0,1.0,,529000000.0,-1,,,,1,,parallel-merged,-1.0,529.0,123,S20UPM,176
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:42-06:00,21:54:42,,177.0,178.0,1.0,,569000000.0,-1,,,,1,,parallel-merged,-1.0,569.0,123,S20UPM,177
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:43-06:00,21:54:43,,178.0,179.0,1.0,,581000000.0,-1,,,,1,,parallel-merged,-1.0,581.0,123,S20UPM,178
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:44-06:00,21:54:44,,179.0,180.0,1.0,,581000000.0,-1,,,,1,,parallel-merged,-1.0,581.0,123,S20UPM,179
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:45-06:00,21:54:45,,180.0,181.0,1.0,,663000000.0,-1,,,,1,,parallel-merged,-1.0,663.0,123,S20UPM,180
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:46-06:00,21:54:46,,181.0,182.0,1.0,,589000000.0,-1,,,,1,,parallel-merged,-1.0,589.0,123,S20UPM,181
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:47-06:00,21:54:47,,182.0,183.0,1.0,,358000000.0,-1,,,,1,,parallel-merged,-1.0,358.0,123,S20UPM,182
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:48-06:00,21:54:48,,183.0,184.0,1.0,,689000000.0,-1,,,,1,,parallel-merged,-1.0,689.0,123,S20UPM,183
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:49-06:00,21:54:49,,184.0,185.0,1.0,,746000000.0,-1,,,,1,,parallel-merged,-1.0,746.0,123,S20UPM,184
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:50-06:00,21:54:50,,185.0,186.0,1.0,,1110000000.0,-1,,,,1,,parallel-merged,-1.0,1110.0,123,S20UPM,185
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:51-06:00,21:54:51,,186.0,187.0,1.0,,692000000.0,-1,,,,1,,parallel-merged,-1.0,692.0,123,S20UPM,186
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:52-06:00,21:54:52,,187.0,188.0,1.0,,299000000.0,-1,,,,1,,parallel-merged,-1.0,299.0,123,S20UPM,187
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:53-06:00,21:54:53,,188.0,189.0,1.0,,304000000.0,-1,,,,1,,parallel-merged,-1.0,304.0,123,S20UPM,188
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:54-06:00,21:54:54,,189.0,190.0,1.0,,631000000.0,-1,,,,1,,parallel-merged,-1.0,631.0,123,S20UPM,189
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:54:55-06:00,21:54:55,,190.0,191.0,1.0,,816000000.0,-1,,,,1,,parallel-merged,-1.0,816.0,123,S20UPM,190
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:01.010000-06:00,21:55:01.010000,,196.01,197.01,1.0,,537000000.0,-1,,,,1,,parallel-merged,-1.0,537.0,123,S20UPM,196
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:05-06:00,21:55:05,,200.0,201.0,1.0,,921000000.0,-1,,,,1,,parallel-merged,-1.0,921.0,123,S20UPM,200
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:06-06:00,21:55:06,,201.0,202.0,1.0,,871000000.0,-1,,,,1,,parallel-merged,-1.0,871.0,123,S20UPM,201
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:07-06:00,21:55:07,,202.0,203.0,1.0,,907000000.0,-1,,,,1,,parallel-merged,-1.0,907.0,123,S20UPM,202
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:10-06:00,21:55:10,,205.0,206.0,1.0,,938000000.0,-1,,,,1,,parallel-merged,-1.0,938.0,123,S20UPM,205
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:11-06:00,21:55:11,,206.0,207.0,1.0,,1050000000.0,-1,,,,1,,parallel-merged,-1.0,1050.0,123,S20UPM,206
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:12-06:00,21:55:12,,207.0,208.0,1.0,,1100000000.0,-1,,,,1,,parallel-merged,-1.0,1100.0,123,S20UPM,207
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:13-06:00,21:55:13,,208.0,209.0,1.0,,1350000000.0,-1,,,,1,,parallel-merged,-1.0,1350.0,123,S20UPM,208
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:14-06:00,21:55:14,,209.0,210.0,1.0,,1160000000.0,-1,,,,1,,parallel-merged,-1.0,1160.0,123,S20UPM,209
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:15-06:00,21:55:15,,210.0,211.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,123,S20UPM,210
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:18-06:00,21:55:18,,213.0,214.0,1.0,,1090000000.0,-1,,,,1,,parallel-merged,-1.0,1090.0,123,S20UPM,213
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:19-06:00,21:55:19,,214.0,215.0,1.0,,932000000.0,-1,,,,1,,parallel-merged,-1.0,932.0,123,S20UPM,214
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:20-06:00,21:55:20,,215.0,216.0,1.0,,1060000000.0,-1,,,,1,,parallel-merged,-1.0,1060.0,123,S20UPM,215
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:21-06:00,21:55:21,,216.0,217.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,123,S20UPM,216
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:22-06:00,21:55:22,,217.0,218.0,1.0,,1070000000.0000001,-1,,,,1,,parallel-merged,-1.0,1070.0000000000002,123,S20UPM,217
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:23-06:00,21:55:23,,218.0,219.0,1.0,,1100000000.0,-1,,,,1,,parallel-merged,-1.0,1100.0,123,S20UPM,218
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:24-06:00,21:55:24,,219.0,220.0,1.0,,706000000.0,-1,,,,1,,parallel-merged,-1.0,706.0,123,S20UPM,219
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:25-06:00,21:55:25,,220.0,221.0,1.0,,1060000000.0,-1,,,,1,,parallel-merged,-1.0,1060.0,123,S20UPM,220
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:26-06:00,21:55:26,,221.0,222.0,1.0,,1730000000.0,-1,,,,1,,parallel-merged,-1.0,1730.0,123,S20UPM,221
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:27-06:00,21:55:27,,222.0,223.0,1.0,,1620000000.0,-1,,,,1,,parallel-merged,-1.0,1620.0,123,S20UPM,222
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:28-06:00,21:55:28,,223.0,224.0,1.0,,1330000000.0,-1,,,,1,,parallel-merged,-1.0,1330.0,123,S20UPM,223
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:29-06:00,21:55:29,,224.0,225.0,1.0,,979000000.0,-1,,,,1,,parallel-merged,-1.0,979.0,123,S20UPM,224
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:30-06:00,21:55:30,,225.0,226.0,1.0,,1520000000.0,-1,,,,1,,parallel-merged,-1.0,1520.0,123,S20UPM,225
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:33-06:00,21:55:33,,228.0,229.0,1.0,,1170000000.0,-1,,,,1,,parallel-merged,-1.0,1170.0,123,S20UPM,228
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:34-06:00,21:55:34,,229.0,230.0,1.0,,1300000000.0,-1,,,,1,,parallel-merged,-1.0,1300.0,123,S20UPM,229
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:35-06:00,21:55:35,,230.0,231.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,123,S20UPM,230
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:36-06:00,21:55:36,,231.0,232.0,1.0,,1130000000.0,-1,,,,1,,parallel-merged,-1.0,1130.0,123,S20UPM,231
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:37-06:00,21:55:37,,232.0,233.0,1.0,,962000000.0,-1,,,,1,,parallel-merged,-1.0,962.0,123,S20UPM,232
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:38-06:00,21:55:38,,233.0,234.0,1.0,,1030000000.0,-1,,,,1,,parallel-merged,-1.0,1030.0,123,S20UPM,233
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:39-06:00,21:55:39,,234.0,235.0,1.0,,904000000.0,-1,,,,1,,parallel-merged,-1.0,904.0,123,S20UPM,234
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:42-06:00,21:55:42,,237.0,238.0,1.0,,391000000.0,-1,,,,1,,parallel-merged,-1.0,391.0,123,S20UPM,237
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:43-06:00,21:55:43,,238.0,239.0,1.0,,773000000.0,-1,,,,1,,parallel-merged,-1.0,773.0,123,S20UPM,238
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:44-06:00,21:55:44,,239.0,240.0,1.0,,879000000.0,-1,,,,1,,parallel-merged,-1.0,879.0,123,S20UPM,239
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:45-06:00,21:55:45,,240.0,241.0,1.0,,679000000.0,-1,,,,1,,parallel-merged,-1.0,679.0,123,S20UPM,240
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:46-06:00,21:55:46,,241.0,242.0,1.0,,374000000.0,-1,,,,1,,parallel-merged,-1.0,374.0,123,S20UPM,241
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:47-06:00,21:55:47,,242.0,243.0,1.0,,291000000.0,-1,,,,1,,parallel-merged,-1.0,291.0,123,S20UPM,242
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:48-06:00,21:55:48,,243.0,244.0,1.0,,845000000.0,-1,,,,1,,parallel-merged,-1.0,845.0,123,S20UPM,243
S20UPM-run123-iPerf.txt,S20UPM-run123-iPerf,TCP,1056.0,2021-01-15 21:51:44 CST,2021-01-15 21:55:49-06:00,21:55:49,,244.0,245.0,1.0,,1110000000.0,-1,,,,1,,parallel-merged,-1.0,1110.0,123,S20UPM,244
