parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:45-06:00,13:11:45,,235.0,236.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,235
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:46-06:00,13:11:46,,236.0,237.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,236
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:47-06:00,13:11:47,,237.0,238.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,237
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:48-06:00,13:11:48,,238.0,239.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20075,S20UPM,238
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:49-06:00,13:11:49,,239.0,240.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20075,S20UPM,239
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:50-06:00,13:11:50,,240.0,241.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20075,S20UPM,240
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:51-06:00,13:11:51,,241.0,242.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,241
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:52-06:00,13:11:52,,242.0,243.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,20075,S20UPM,242
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:53-06:00,13:11:53,,243.0,244.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,243
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:54-06:00,13:11:54,,244.0,245.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,244
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:55-06:00,13:11:55,,245.0,246.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,245
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:56-06:00,13:11:56,,246.0,247.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20075,S20UPM,246
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:57-06:00,13:11:57,,247.0,248.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,247
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:58-06:00,13:11:58,,248.0,249.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,248
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:11:59-06:00,13:11:59,,249.0,250.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,249
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:00-06:00,13:12:00,,250.0,251.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,250
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:01-06:00,13:12:01,,251.0,252.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20075,S20UPM,251
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:02-06:00,13:12:02,,252.0,253.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,252
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:05-06:00,13:12:05,,255.0,256.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,255
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:06-06:00,13:12:06,,256.0,257.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,256
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:07-06:00,13:12:07,,257.0,258.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20075,S20UPM,257
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:08-06:00,13:12:08,,258.0,259.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,258
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:09-06:00,13:12:09,,259.0,260.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,259
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:10-06:00,13:12:10,,260.0,261.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20075,S20UPM,260
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:11-06:00,13:12:11,,261.0,262.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,261
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:12-06:00,13:12:12,,262.0,263.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,262
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:13-06:00,13:12:13,,263.0,264.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,263
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:16-06:00,13:12:16,,266.0,267.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,266
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:17-06:00,13:12:17,,267.0,268.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20075,S20UPM,267
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:18-06:00,13:12:18,,268.0,269.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,268
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:19-06:00,13:12:19,,269.0,270.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,269
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:20-06:00,13:12:20,,270.0,271.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20075,S20UPM,270
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:21-06:00,13:12:21,,271.0,272.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,271
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:22-06:00,13:12:22,,272.0,273.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20075,S20UPM,272
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:23-06:00,13:12:23,,273.0,274.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,273
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:24-06:00,13:12:24,,274.0,275.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,274
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:26.010000-06:00,13:12:26.010000,,276.01,277.01,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20075,S20UPM,276
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:28-06:00,13:12:28,,278.0,279.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,278
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:29-06:00,13:12:29,,279.0,280.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,279
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:30-06:00,13:12:30,,280.0,281.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20075,S20UPM,280
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:31-06:00,13:12:31,,281.0,282.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,281
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:32-06:00,13:12:32,,282.0,283.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,282
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:33-06:00,13:12:33,,283.0,284.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,283
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:34-06:00,13:12:34,,284.0,285.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20075,S20UPM,284
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:35-06:00,13:12:35,,285.0,286.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20075,S20UPM,285
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:38-06:00,13:12:38,,288.0,289.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20075,S20UPM,288
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:39-06:00,13:12:39,,289.0,290.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20075,S20UPM,289
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:42-06:00,13:12:42,,292.0,293.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,292
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:43-06:00,13:12:43,,293.0,294.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,293
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:45.010000-06:00,13:12:45.010000,,295.01,296.01,1.0,,51500000.0,-1,-1,1,,parallel-merged,51.5,20075,S20UPM,295
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:47-06:00,13:12:47,,297.0,298.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,297
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:48-06:00,13:12:48,,298.0,299.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,298
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:49-06:00,13:12:49,,299.0,300.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20075,S20UPM,299
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:50-06:00,13:12:50,,300.0,301.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,300
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:51-06:00,13:12:51,,301.0,302.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20075,S20UPM,301
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:52-06:00,13:12:52,,302.0,303.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,302
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:53-06:00,13:12:53,,303.0,304.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,303
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:54-06:00,13:12:54,,304.0,305.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,304
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:55-06:00,13:12:55,,305.0,306.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20075,S20UPM,305
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:56-06:00,13:12:56,,306.0,307.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,306
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:57-06:00,13:12:57,,307.0,308.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,307
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:58-06:00,13:12:58,,308.0,309.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,308
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:12:59-06:00,13:12:59,,309.0,310.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20075,S20UPM,309
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:00-06:00,13:13:00,,310.0,311.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,310
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:01-06:00,13:13:01,,311.0,312.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,311
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:02-06:00,13:13:02,,312.0,313.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,312
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:03-06:00,13:13:03,,313.0,314.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,313
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:04-06:00,13:13:04,,314.0,315.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,314
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:05-06:00,13:13:05,,315.0,316.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,315
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:06-06:00,13:13:06,,316.0,317.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20075,S20UPM,316
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:07-06:00,13:13:07,,317.0,318.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,317
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:08-06:00,13:13:08,,318.0,319.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20075,S20UPM,318
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:09-06:00,13:13:09,,319.0,320.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,319
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:10-06:00,13:13:10,,320.0,321.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20075,S20UPM,320
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:11-06:00,13:13:11,,321.0,322.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,321
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:12-06:00,13:13:12,,322.0,323.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,322
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:13-06:00,13:13:13,,323.0,324.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,323
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:14-06:00,13:13:14,,324.0,325.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,324
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:15-06:00,13:13:15,,325.0,326.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,325
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:16-06:00,13:13:16,,326.0,327.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,326
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:17-06:00,13:13:17,,327.0,328.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,327
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:18-06:00,13:13:18,,328.0,329.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,328
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:19-06:00,13:13:19,,329.0,330.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20075,S20UPM,329
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:20-06:00,13:13:20,,330.0,331.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,330
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:21-06:00,13:13:21,,331.0,332.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,331
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:22-06:00,13:13:22,,332.0,333.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,332
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:23-06:00,13:13:23,,333.0,334.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20075,S20UPM,333
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:24-06:00,13:13:24,,334.0,335.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,334
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:25-06:00,13:13:25,,335.0,336.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,335
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:26-06:00,13:13:26,,336.0,337.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20075,S20UPM,336
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:27-06:00,13:13:27,,337.0,338.0,1.0,,53500000.0,-1,-1,1,,parallel-merged,53.5,20075,S20UPM,337
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:28-06:00,13:13:28,,338.0,339.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,338
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:29-06:00,13:13:29,,339.0,340.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,339
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:32-06:00,13:13:32,,342.0,343.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,342
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:33-06:00,13:13:33,,343.0,344.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,20075,S20UPM,343
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:34-06:00,13:13:34,,344.0,345.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20075,S20UPM,344
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:36.010000-06:00,13:13:36.010000,,346.01,347.01,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20075,S20UPM,346
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:38-06:00,13:13:38,,348.0,349.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,348
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:39-06:00,13:13:39,,349.0,350.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,349
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:40-06:00,13:13:40,,350.0,351.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,350
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:41-06:00,13:13:41,,351.0,352.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20075,S20UPM,351
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:42-06:00,13:13:42,,352.0,353.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,352
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:43-06:00,13:13:43,,353.0,354.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20075,S20UPM,353
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:44-06:00,13:13:44,,354.0,355.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,354
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:47-06:00,13:13:47,,357.0,358.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20075,S20UPM,357
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:48-06:00,13:13:48,,358.0,359.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,358
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:13:49-06:00,13:13:49,,359.0,360.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,359
