parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:03-06:00,18:37:03,,366.0,367.0,1.0,,74100000.0,-1,,,,1,,parallel-merged,-1.0,74.1,63,S20UPM,366
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:04-06:00,18:37:04,,367.0,368.0,1.0,,83100000.0,-1,,,,1,,parallel-merged,-1.0,83.1,63,S20UPM,367
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:05-06:00,18:37:05,,368.0,369.0,1.0,,101000000.0,-1,,,,1,,parallel-merged,-1.0,101.0,63,S20UPM,368
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:06-06:00,18:37:06,,369.0,370.0,1.0,,60900000.0,-1,,,,1,,parallel-merged,-1.0,60.9,63,S20UPM,369
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:07-06:00,18:37:07,,370.0,371.0,1.0,,136000000.0,-1,,,,1,,parallel-merged,-1.0,136.0,63,S20UPM,370
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:08-06:00,18:37:08,,371.0,372.0,1.0,,218000000.0,-1,,,,1,,parallel-merged,-1.0,218.0,63,S20UPM,371
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:09-06:00,18:37:09,,372.0,373.0,1.0,,132000000.0,-1,,,,1,,parallel-merged,-1.0,132.0,63,S20UPM,372
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:10-06:00,18:37:10,,373.0,374.0,1.0,,184000000.0,-1,,,,1,,parallel-merged,-1.0,184.0,63,S20UPM,373
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:11-06:00,18:37:11,,374.0,375.0,1.0,,316000000.0,-1,,,,1,,parallel-merged,-1.0,316.0,63,S20UPM,374
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:12-06:00,18:37:12,,375.0,376.0,1.0,,253000000.0,-1,,,,1,,parallel-merged,-1.0,253.0,63,S20UPM,375
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:13-06:00,18:37:13,,376.0,377.0,1.0,,196000000.0,-1,,,,1,,parallel-merged,-1.0,196.0,63,S20UPM,376
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:14-06:00,18:37:14,,377.0,378.0,1.0,,520000000.0,-1,,,,1,,parallel-merged,-1.0,520.0,63,S20UPM,377
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:15-06:00,18:37:15,,378.0,379.0,1.0,,514000000.0,-1,,,,1,,parallel-merged,-1.0,514.0,63,S20UPM,378
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:16-06:00,18:37:16,,379.0,380.0,1.0,,600000000.0,-1,,,,1,,parallel-merged,-1.0,600.0,63,S20UPM,379
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:17-06:00,18:37:17,,380.0,381.0,1.0,,692000000.0,-1,,,,1,,parallel-merged,-1.0,692.0,63,S20UPM,380
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:18-06:00,18:37:18,,381.0,382.0,1.0,,731000000.0,-1,,,,1,,parallel-merged,-1.0,731.0,63,S20UPM,381
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:19-06:00,18:37:19,,382.0,383.0,1.0,,720000000.0,-1,,,,1,,parallel-merged,-1.0,720.0,63,S20UPM,382
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:20-06:00,18:37:20,,383.0,384.0,1.0,,821000000.0,-1,,,,1,,parallel-merged,-1.0,821.0,63,S20UPM,383
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:21-06:00,18:37:21,,384.0,385.0,1.0,,1060000000.0,-1,,,,1,,parallel-merged,-1.0,1060.0,63,S20UPM,384
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:22-06:00,18:37:22,,385.0,386.0,1.0,,1520000000.0,-1,,,,1,,parallel-merged,-1.0,1520.0,63,S20UPM,385
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:23-06:00,18:37:23,,386.0,387.0,1.0,,645000000.0,-1,,,,1,,parallel-merged,-1.0,645.0,63,S20UPM,386
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:24-06:00,18:37:24,,387.0,388.0,1.0,,1080000000.0,-1,,,,1,,parallel-merged,-1.0,1080.0,63,S20UPM,387
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:25-06:00,18:37:25,,388.0,389.0,1.0,,1330000000.0,-1,,,,1,,parallel-merged,-1.0,1330.0,63,S20UPM,388
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:26-06:00,18:37:26,,389.0,390.0,1.0,,1460000000.0,-1,,,,1,,parallel-merged,-1.0,1460.0,63,S20UPM,389
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:27-06:00,18:37:27,,390.0,391.0,1.0,,805000000.0,-1,,,,1,,parallel-merged,-1.0,805.0,63,S20UPM,390
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:28-06:00,18:37:28,,391.0,392.0,1.0,,650000000.0,-1,,,,1,,parallel-merged,-1.0,650.0,63,S20UPM,391
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:29-06:00,18:37:29,,392.0,393.0,1.0,,63900000.0,-1,,,,1,,parallel-merged,-1.0,63.9,63,S20UPM,392
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:30-06:00,18:37:30,,393.0,394.0,1.0,,148000000.0,-1,,,,1,,parallel-merged,-1.0,148.0,63,S20UPM,393
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:31-06:00,18:37:31,,394.0,395.0,1.0,,149000000.0,-1,,,,1,,parallel-merged,-1.0,149.0,63,S20UPM,394
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:32-06:00,18:37:32,,395.0,396.0,1.0,,613000000.0,-1,,,,1,,parallel-merged,-1.0,613.0,63,S20UPM,395
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:33-06:00,18:37:33,,396.0,397.0,1.0,,714000000.0,-1,,,,1,,parallel-merged,-1.0,714.0,63,S20UPM,396
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:34-06:00,18:37:34,,397.0,398.0,1.0,,259000000.0,-1,,,,1,,parallel-merged,-1.0,259.0,63,S20UPM,397
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:35-06:00,18:37:35,,398.0,399.0,1.0,,56800000.0,-1,,,,1,,parallel-merged,-1.0,56.8,63,S20UPM,398
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:36-06:00,18:37:36,,399.0,400.0,1.0,,94000000.0,-1,,,,1,,parallel-merged,-1.0,94.0,63,S20UPM,399
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:37-06:00,18:37:37,,400.0,401.0,1.0,,101000000.0,-1,,,,1,,parallel-merged,-1.0,101.0,63,S20UPM,400
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:38-06:00,18:37:38,,401.0,402.0,1.0,,83100000.0,-1,,,,1,,parallel-merged,-1.0,83.1,63,S20UPM,401
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:39-06:00,18:37:39,,402.0,403.0,1.0,,70000000.0,-1,,,,1,,parallel-merged,-1.0,70.0,63,S20UPM,402
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:40-06:00,18:37:40,,403.0,404.0,1.0,,54300000.0,-1,,,,1,,parallel-merged,-1.0,54.3,63,S20UPM,403
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:41-06:00,18:37:41,,404.0,405.0,1.0,,94600000.0,-1,,,,1,,parallel-merged,-1.0,94.6,63,S20UPM,404
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:42-06:00,18:37:42,,405.0,406.0,1.0,,64700000.0,-1,,,,1,,parallel-merged,-1.0,64.7,63,S20UPM,405
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:43-06:00,18:37:43,,406.0,407.0,1.0,,75500000.0,-1,,,,1,,parallel-merged,-1.0,75.5,63,S20UPM,406
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:44-06:00,18:37:44,,407.0,408.0,1.0,,93700000.0,-1,,,,1,,parallel-merged,-1.0,93.7,63,S20UPM,407
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:45-06:00,18:37:45,,408.0,409.0,1.0,,97400000.0,-1,,,,1,,parallel-merged,-1.0,97.4,63,S20UPM,408
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:46-06:00,18:37:46,,409.0,410.0,1.0,,98700000.0,-1,,,,1,,parallel-merged,-1.0,98.7,63,S20UPM,409
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:47-06:00,18:37:47,,410.0,411.0,1.0,,334000000.0,-1,,,,1,,parallel-merged,-1.0,334.0,63,S20UPM,410
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:48-06:00,18:37:48,,411.0,412.0,1.0,,293000000.0,-1,,,,1,,parallel-merged,-1.0,293.0,63,S20UPM,411
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:49-06:00,18:37:49,,412.0,413.0,1.0,,91500000.0,-1,,,,1,,parallel-merged,-1.0,91.5,63,S20UPM,412
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:50-06:00,18:37:50,,413.0,414.0,1.0,,359000000.0,-1,,,,1,,parallel-merged,-1.0,359.0,63,S20UPM,413
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:51-06:00,18:37:51,,414.0,415.0,1.0,,409000000.0,-1,,,,1,,parallel-merged,-1.0,409.0,63,S20UPM,414
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:52-06:00,18:37:52,,415.0,416.0,1.0,,325000000.0,-1,,,,1,,parallel-merged,-1.0,325.0,63,S20UPM,415
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:53-06:00,18:37:53,,416.0,417.0,1.0,,118000000.0,-1,,,,1,,parallel-merged,-1.0,118.0,63,S20UPM,416
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:54-06:00,18:37:54,,417.0,418.0,1.0,,108000000.0,-1,,,,1,,parallel-merged,-1.0,108.0,63,S20UPM,417
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:55-06:00,18:37:55,,418.0,419.0,1.0,,98600000.0,-1,,,,1,,parallel-merged,-1.0,98.6,63,S20UPM,418
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:56-06:00,18:37:56,,419.0,420.0,1.0,,68200000.0,-1,,,,1,,parallel-merged,-1.0,68.2,63,S20UPM,419
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:57-06:00,18:37:57,,420.0,421.0,1.0,,72500000.0,-1,,,,1,,parallel-merged,-1.0,72.5,63,S20UPM,420
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:58-06:00,18:37:58,,421.0,422.0,1.0,,32400000.0,-1,,,,1,,parallel-merged,-1.0,32.4,63,S20UPM,421
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:37:59-06:00,18:37:59,,422.0,423.0,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,63,S20UPM,422
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:00-06:00,18:38:00,,423.0,424.0,1.0,,10600000.0,-1,,,,1,,parallel-merged,-1.0,10.6,63,S20UPM,423
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:01-06:00,18:38:01,,424.0,425.0,1.0,,70700000.0,-1,,,,1,,parallel-merged,-1.0,70.7,63,S20UPM,424
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:02-06:00,18:38:02,,425.0,426.0,1.0,,66200000.0,-1,,,,1,,parallel-merged,-1.0,66.2,63,S20UPM,425
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:03-06:00,18:38:03,,426.0,427.0,1.0,,44300000.0,-1,,,,1,,parallel-merged,-1.0,44.3,63,S20UPM,426
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:06-06:00,18:38:06,,429.0,430.0,1.0,,48900000.0,-1,,,,1,,parallel-merged,-1.0,48.9,63,S20UPM,429
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:07-06:00,18:38:07,,430.0,431.0,1.0,,43700000.0,-1,,,,1,,parallel-merged,-1.0,43.7,63,S20UPM,430
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:08-06:00,18:38:08,,431.0,432.0,1.0,,35900000.0,-1,,,,1,,parallel-merged,-1.0,35.9,63,S20UPM,431
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:09-06:00,18:38:09,,432.0,433.0,1.0,,39400000.0,-1,,,,1,,parallel-merged,-1.0,39.4,63,S20UPM,432
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:10-06:00,18:38:10,,433.0,434.0,1.0,,22700000.0,-1,,,,1,,parallel-merged,-1.0,22.7,63,S20UPM,433
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:11-06:00,18:38:11,,434.0,435.0,1.0,,89000000.0,-1,,,,1,,parallel-merged,-1.0,89.0,63,S20UPM,434
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:12-06:00,18:38:12,,435.0,436.0,1.0,,106000000.0,-1,,,,1,,parallel-merged,-1.0,106.0,63,S20UPM,435
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:13-06:00,18:38:13,,436.0,437.0,1.0,,128000000.0,-1,,,,1,,parallel-merged,-1.0,128.0,63,S20UPM,436
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:14-06:00,18:38:14,,437.0,438.0,1.0,,135000000.0,-1,,,,1,,parallel-merged,-1.0,135.0,63,S20UPM,437
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:15-06:00,18:38:15,,438.0,439.0,1.0,,150000000.0,-1,,,,1,,parallel-merged,-1.0,150.0,63,S20UPM,438
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:16-06:00,18:38:16,,439.0,440.0,1.0,,149000000.0,-1,,,,1,,parallel-merged,-1.0,149.0,63,S20UPM,439
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:17-06:00,18:38:17,,440.0,441.0,1.0,,132000000.0,-1,,,,1,,parallel-merged,-1.0,132.0,63,S20UPM,440
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:18-06:00,18:38:18,,441.0,442.0,1.0,,58600000.0,-1,,,,1,,parallel-merged,-1.0,58.6,63,S20UPM,441
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:19-06:00,18:38:19,,442.0,443.0,1.0,,71300000.0,-1,,,,1,,parallel-merged,-1.0,71.3,63,S20UPM,442
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:20-06:00,18:38:20,,443.0,444.0,1.0,,70500000.0,-1,,,,1,,parallel-merged,-1.0,70.5,63,S20UPM,443
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:21-06:00,18:38:21,,444.0,445.0,1.0,,94900000.0,-1,,,,1,,parallel-merged,-1.0,94.9,63,S20UPM,444
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:22-06:00,18:38:22,,445.0,446.0,1.0,,91200000.0,-1,,,,1,,parallel-merged,-1.0,91.2,63,S20UPM,445
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:23-06:00,18:38:23,,446.0,447.0,1.0,,84300000.0,-1,,,,1,,parallel-merged,-1.0,84.3,63,S20UPM,446
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:24-06:00,18:38:24,,447.0,448.0,1.0,,80500000.0,-1,,,,1,,parallel-merged,-1.0,80.5,63,S20UPM,447
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:25-06:00,18:38:25,,448.0,449.0,1.0,,80700000.0,-1,,,,1,,parallel-merged,-1.0,80.7,63,S20UPM,448
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:26-06:00,18:38:26,,449.0,450.0,1.0,,116000000.0,-1,,,,1,,parallel-merged,-1.0,116.0,63,S20UPM,449
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:27-06:00,18:38:27,,450.0,451.0,1.0,,107000000.0,-1,,,,1,,parallel-merged,-1.0,107.0,63,S20UPM,450
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:28-06:00,18:38:28,,451.0,452.0,1.0,,96600000.0,-1,,,,1,,parallel-merged,-1.0,96.6,63,S20UPM,451
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:29-06:00,18:38:29,,452.0,453.0,1.0,,92500000.0,-1,,,,1,,parallel-merged,-1.0,92.5,63,S20UPM,452
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:30-06:00,18:38:30,,453.0,454.0,1.0,,95300000.0,-1,,,,1,,parallel-merged,-1.0,95.3,63,S20UPM,453
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:31-06:00,18:38:31,,454.0,455.0,1.0,,85100000.0,-1,,,,1,,parallel-merged,-1.0,85.1,63,S20UPM,454
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:32-06:00,18:38:32,,455.0,456.0,1.0,,109000000.0,-1,,,,1,,parallel-merged,-1.0,109.0,63,S20UPM,455
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:33-06:00,18:38:33,,456.0,457.0,1.0,,89600000.0,-1,,,,1,,parallel-merged,-1.0,89.6,63,S20UPM,456
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:34-06:00,18:38:34,,457.0,458.0,1.0,,115000000.0,-1,,,,1,,parallel-merged,-1.0,115.0,63,S20UPM,457
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:35-06:00,18:38:35,,458.0,459.0,1.0,,119000000.0,-1,,,,1,,parallel-merged,-1.0,119.0,63,S20UPM,458
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:36-06:00,18:38:36,,459.0,460.0,1.0,,121000000.0,-1,,,,1,,parallel-merged,-1.0,121.0,63,S20UPM,459
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:37-06:00,18:38:37,,460.0,461.0,1.0,,116000000.0,-1,,,,1,,parallel-merged,-1.0,116.0,63,S20UPM,460
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:38-06:00,18:38:38,,461.0,462.0,1.0,,124000000.0,-1,,,,1,,parallel-merged,-1.0,124.0,63,S20UPM,461
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:39-06:00,18:38:39,,462.0,463.0,1.0,,93000000.0,-1,,,,1,,parallel-merged,-1.0,93.0,63,S20UPM,462
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:40-06:00,18:38:40,,463.0,464.0,1.0,,109000000.0,-1,,,,1,,parallel-merged,-1.0,109.0,63,S20UPM,463
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:41-06:00,18:38:41,,464.0,465.0,1.0,,95900000.0,-1,,,,1,,parallel-merged,-1.0,95.9,63,S20UPM,464
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:42-06:00,18:38:42,,465.0,466.0,1.0,,102000000.0,-1,,,,1,,parallel-merged,-1.0,102.0,63,S20UPM,465
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:43-06:00,18:38:43,,466.0,467.0,1.0,,120000000.0,-1,,,,1,,parallel-merged,-1.0,120.0,63,S20UPM,466
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:44-06:00,18:38:44,,467.0,468.0,1.0,,101000000.0,-1,,,,1,,parallel-merged,-1.0,101.0,63,S20UPM,467
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:45-06:00,18:38:45,,468.0,469.0,1.0,,100000000.0,-1,,,,1,,parallel-merged,-1.0,100.0,63,S20UPM,468
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:46-06:00,18:38:46,,469.0,470.0,1.0,,107000000.0,-1,,,,1,,parallel-merged,-1.0,107.0,63,S20UPM,469
S20UPM-run63-iPerf.txt,S20UPM-run63-iPerf,TCP,1320.0,2021-01-13 18:30:56 CST,2021-01-13 18:38:47-06:00,18:38:47,,470.0,471.0,1.0,,111000000.0,-1,,,,1,,parallel-merged,-1.0,111.0,63,S20UPM,470
