parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:35-06:00,17:25:35,,522.0,523.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,522
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:36-06:00,17:25:36,,523.0,524.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,523
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:37-06:00,17:25:37,,524.0,525.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,524
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:38-06:00,17:25:38,,525.0,526.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,525
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:39-06:00,17:25:39,,526.0,527.0,1.0,,3150000.0,-1,-1,1,,parallel-merged,3.15,20079,S20UPM,526
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:40-06:00,17:25:40,,527.0,528.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20079,S20UPM,527
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:41-06:00,17:25:41,,528.0,529.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,528
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:42-06:00,17:25:42,,529.0,530.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20079,S20UPM,529
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:43-06:00,17:25:43,,530.0,531.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20079,S20UPM,530
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:44-06:00,17:25:44,,531.0,532.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,531
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:45-06:00,17:25:45,,532.0,533.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,532
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:48-06:00,17:25:48,,535.0,536.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,535
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:49-06:00,17:25:49,,536.0,537.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,536
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:50-06:00,17:25:50,,537.0,538.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,537
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:51-06:00,17:25:51,,538.0,539.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,538
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:52-06:00,17:25:52,,539.0,540.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,539
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:53-06:00,17:25:53,,540.0,541.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,540
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:54-06:00,17:25:54,,541.0,542.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,541
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:55-06:00,17:25:55,,542.0,543.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,542
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:56-06:00,17:25:56,,543.0,544.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,543
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:57-06:00,17:25:57,,544.0,545.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,544
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:58-06:00,17:25:58,,545.0,546.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,545
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:25:59-06:00,17:25:59,,546.0,547.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,546
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:00-06:00,17:26:00,,547.0,548.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,547
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:01-06:00,17:26:01,,548.0,549.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,548
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:02-06:00,17:26:02,,549.0,550.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20079,S20UPM,549
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:03-06:00,17:26:03,,550.0,551.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,550
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:04-06:00,17:26:04,,551.0,552.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20079,S20UPM,551
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:05-06:00,17:26:05,,552.0,553.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,552
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:06-06:00,17:26:06,,553.0,554.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,553
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:07-06:00,17:26:07,,554.0,555.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20079,S20UPM,554
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:08-06:00,17:26:08,,555.0,556.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,555
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:09-06:00,17:26:09,,556.0,557.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,556
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:10-06:00,17:26:10,,557.0,558.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,557
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:11-06:00,17:26:11,,558.0,559.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,558
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:12-06:00,17:26:12,,559.0,560.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,559
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:13-06:00,17:26:13,,560.0,561.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,560
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:14-06:00,17:26:14,,561.0,562.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,561
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:15-06:00,17:26:15,,562.0,563.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,562
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:16-06:00,17:26:16,,563.0,564.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20079,S20UPM,563
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:17-06:00,17:26:17,,564.0,565.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,564
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:18-06:00,17:26:18,,565.0,566.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,565
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:19-06:00,17:26:19,,566.0,567.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,566
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:20-06:00,17:26:20,,567.0,568.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,567
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:21-06:00,17:26:21,,568.0,569.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,568
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:22-06:00,17:26:22,,569.0,570.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20079,S20UPM,569
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:23-06:00,17:26:23,,570.0,571.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,570
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:24-06:00,17:26:24,,571.0,572.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,571
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:25-06:00,17:26:25,,572.0,573.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,572
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:26-06:00,17:26:26,,573.0,574.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,573
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:27-06:00,17:26:27,,574.0,575.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,574
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:28-06:00,17:26:28,,575.0,576.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,575
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:29-06:00,17:26:29,,576.0,577.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,576
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:30-06:00,17:26:30,,577.0,578.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,577
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:31-06:00,17:26:31,,578.0,579.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,578
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:32-06:00,17:26:32,,579.0,580.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,579
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:33-06:00,17:26:33,,580.0,581.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,580
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:34-06:00,17:26:34,,581.0,582.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,581
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:35-06:00,17:26:35,,582.0,583.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,582
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:36-06:00,17:26:36,,583.0,584.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,583
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:37-06:00,17:26:37,,584.0,585.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,584
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:38-06:00,17:26:38,,585.0,586.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,585
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:39-06:00,17:26:39,,586.0,587.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,586
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:40-06:00,17:26:40,,587.0,588.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,587
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:41-06:00,17:26:41,,588.0,589.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20079,S20UPM,588
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:44-06:00,17:26:44,,591.0,592.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20079,S20UPM,591
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:45-06:00,17:26:45,,592.0,593.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,592
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:46-06:00,17:26:46,,593.0,594.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20079,S20UPM,593
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:47-06:00,17:26:47,,594.0,595.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20079,S20UPM,594
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:48-06:00,17:26:48,,595.0,596.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20079,S20UPM,595
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:49-06:00,17:26:49,,596.0,597.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,596
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:50-06:00,17:26:50,,597.0,598.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,597
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:51-06:00,17:26:51,,598.0,599.0,1.0,,49300000.0,-1,-1,1,,parallel-merged,49.3,20079,S20UPM,598
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:52-06:00,17:26:52,,599.0,600.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,599
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:53-06:00,17:26:53,,600.0,601.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,600
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:54-06:00,17:26:54,,601.0,602.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,601
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:55-06:00,17:26:55,,602.0,603.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20079,S20UPM,602
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:56-06:00,17:26:56,,603.0,604.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,603
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:57-06:00,17:26:57,,604.0,605.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20079,S20UPM,604
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:58-06:00,17:26:58,,605.0,606.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,605
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:26:59-06:00,17:26:59,,606.0,607.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20079,S20UPM,606
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:00-06:00,17:27:00,,607.0,608.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,607
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:03-06:00,17:27:03,,610.0,611.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,610
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:04-06:00,17:27:04,,611.0,612.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,611
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:05-06:00,17:27:05,,612.0,613.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,612
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:06-06:00,17:27:06,,613.0,614.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20079,S20UPM,613
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:07-06:00,17:27:07,,614.0,615.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20079,S20UPM,614
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:08-06:00,17:27:08,,615.0,616.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,615
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:09-06:00,17:27:09,,616.0,617.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,616
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:10-06:00,17:27:10,,617.0,618.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20079,S20UPM,617
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:11-06:00,17:27:11,,618.0,619.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,618
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:12-06:00,17:27:12,,619.0,620.0,1.0,,40800000.0,-1,-1,1,,parallel-merged,40.8,20079,S20UPM,619
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:13-06:00,17:27:13,,620.0,621.0,1.0,,32600000.0,-1,-1,1,,parallel-merged,32.6,20079,S20UPM,620
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:14-06:00,17:27:14,,621.0,622.0,1.0,,37800000.0,-1,-1,1,,parallel-merged,37.8,20079,S20UPM,621
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:15-06:00,17:27:15,,622.0,623.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,622
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:16-06:00,17:27:16,,623.0,624.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20079,S20UPM,623
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:17-06:00,17:27:17,,624.0,625.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,624
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:18-06:00,17:27:18,,625.0,626.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20079,S20UPM,625
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:19-06:00,17:27:19,,626.0,627.0,1.0,,52500000.0,-1,-1,1,,parallel-merged,52.5,20079,S20UPM,626
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:20-06:00,17:27:20,,627.0,628.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,627
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:21-06:00,17:27:21,,628.0,629.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,628
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:22-06:00,17:27:22,,629.0,630.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20079,S20UPM,629
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:23-06:00,17:27:23,,630.0,631.0,1.0,,47100000.0,-1,-1,1,,parallel-merged,47.1,20079,S20UPM,630
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:24-06:00,17:27:24,,631.0,632.0,1.0,,56700000.0,-1,-1,1,,parallel-merged,56.7,20079,S20UPM,631
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:25-06:00,17:27:25,,632.0,633.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,632
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:26-06:00,17:27:26,,633.0,634.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,633
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:27:27-06:00,17:27:27,,634.0,635.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,634
