parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:17-06:00,13:27:17,,305.0,306.0,1.0,,1020000000.0,-1,,,,1,,parallel-merged,-1.0,1020.0,133,S20UPM,305
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:18-06:00,13:27:18,,306.0,307.0,1.0,,1010000000.0,-1,,,,1,,parallel-merged,-1.0,1010.0,133,S20UPM,306
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:19-06:00,13:27:19,,307.0,308.0,1.0,,674000000.0,-1,,,,1,,parallel-merged,-1.0,674.0,133,S20UPM,307
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:22-06:00,13:27:22,,310.0,311.0,1.0,,344000000.0,-1,,,,1,,parallel-merged,-1.0,344.0,133,S20UPM,310
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:23-06:00,13:27:23,,311.0,312.0,1.0,,196000000.0,-1,,,,1,,parallel-merged,-1.0,196.0,133,S20UPM,311
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:24-06:00,13:27:24,,312.0,313.0,1.0,,783000000.0,-1,,,,1,,parallel-merged,-1.0,783.0,133,S20UPM,312
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:25-06:00,13:27:25,,313.0,314.0,1.0,,681000000.0,-1,,,,1,,parallel-merged,-1.0,681.0,133,S20UPM,313
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:26-06:00,13:27:26,,314.0,315.0,1.0,,485000000.0,-1,,,,1,,parallel-merged,-1.0,485.0,133,S20UPM,314
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:27-06:00,13:27:27,,315.0,316.0,1.0,,444000000.0,-1,,,,1,,parallel-merged,-1.0,444.0,133,S20UPM,315
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:28-06:00,13:27:28,,316.0,317.0,1.0,,769000000.0,-1,,,,1,,parallel-merged,-1.0,769.0,133,S20UPM,316
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:29-06:00,13:27:29,,317.0,318.0,1.0,,761000000.0,-1,,,,1,,parallel-merged,-1.0,761.0,133,S20UPM,317
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:30-06:00,13:27:30,,318.0,319.0,1.0,,762000000.0,-1,,,,1,,parallel-merged,-1.0,762.0,133,S20UPM,318
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:31-06:00,13:27:31,,319.0,320.0,1.0,,785000000.0,-1,,,,1,,parallel-merged,-1.0,785.0,133,S20UPM,319
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:32-06:00,13:27:32,,320.0,321.0,1.0,,507000000.0,-1,,,,1,,parallel-merged,-1.0,507.0,133,S20UPM,320
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:33-06:00,13:27:33,,321.0,322.0,1.0,,903000000.0,-1,,,,1,,parallel-merged,-1.0,903.0,133,S20UPM,321
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:34-06:00,13:27:34,,322.0,323.0,1.0,,833000000.0,-1,,,,1,,parallel-merged,-1.0,833.0,133,S20UPM,322
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:35-06:00,13:27:35,,323.0,324.0,1.0,,844000000.0,-1,,,,1,,parallel-merged,-1.0,844.0,133,S20UPM,323
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:36-06:00,13:27:36,,324.0,325.0,1.0,,898000000.0,-1,,,,1,,parallel-merged,-1.0,898.0,133,S20UPM,324
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:37-06:00,13:27:37,,325.0,326.0,1.0,,853000000.0,-1,,,,1,,parallel-merged,-1.0,853.0,133,S20UPM,325
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:38-06:00,13:27:38,,326.0,327.0,1.0,,425000000.0,-1,,,,1,,parallel-merged,-1.0,425.0,133,S20UPM,326
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:39-06:00,13:27:39,,327.0,328.0,1.0,,171000000.0,-1,,,,1,,parallel-merged,-1.0,171.0,133,S20UPM,327
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:40-06:00,13:27:40,,328.0,329.0,1.0,,340000000.0,-1,,,,1,,parallel-merged,-1.0,340.0,133,S20UPM,328
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:41-06:00,13:27:41,,329.0,330.0,1.0,,799000000.0,-1,,,,1,,parallel-merged,-1.0,799.0,133,S20UPM,329
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:42-06:00,13:27:42,,330.0,331.0,1.0,,836000000.0,-1,,,,1,,parallel-merged,-1.0,836.0,133,S20UPM,330
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:43-06:00,13:27:43,,331.0,332.0,1.0,,233000000.0,-1,,,,1,,parallel-merged,-1.0,233.0,133,S20UPM,331
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:44-06:00,13:27:44,,332.0,333.0,1.0,,612000000.0,-1,,,,1,,parallel-merged,-1.0,612.0,133,S20UPM,332
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:45-06:00,13:27:45,,333.0,334.0,1.0,,798000000.0,-1,,,,1,,parallel-merged,-1.0,798.0,133,S20UPM,333
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:46-06:00,13:27:46,,334.0,335.0,1.0,,782000000.0,-1,,,,1,,parallel-merged,-1.0,782.0,133,S20UPM,334
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:47-06:00,13:27:47,,335.0,336.0,1.0,,722000000.0,-1,,,,1,,parallel-merged,-1.0,722.0,133,S20UPM,335
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:48-06:00,13:27:48,,336.0,337.0,1.0,,711000000.0,-1,,,,1,,parallel-merged,-1.0,711.0,133,S20UPM,336
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:49-06:00,13:27:49,,337.0,338.0,1.0,,535000000.0,-1,,,,1,,parallel-merged,-1.0,535.0,133,S20UPM,337
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:52-06:00,13:27:52,,340.0,341.0,1.0,,753000000.0,-1,,,,1,,parallel-merged,-1.0,753.0,133,S20UPM,340
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:53-06:00,13:27:53,,341.0,342.0,1.0,,685000000.0,-1,,,,1,,parallel-merged,-1.0,685.0,133,S20UPM,341
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:54-06:00,13:27:54,,342.0,343.0,1.0,,126000000.0,-1,,,,1,,parallel-merged,-1.0,126.0,133,S20UPM,342
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:55-06:00,13:27:55,,343.0,344.0,1.0,,182000000.0,-1,,,,1,,parallel-merged,-1.0,182.0,133,S20UPM,343
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:56-06:00,13:27:56,,344.0,345.0,1.0,,687000000.0,-1,,,,1,,parallel-merged,-1.0,687.0,133,S20UPM,344
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:57-06:00,13:27:57,,345.0,346.0,1.0,,258000000.0,-1,,,,1,,parallel-merged,-1.0,258.0,133,S20UPM,345
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:58-06:00,13:27:58,,346.0,347.0,1.0,,712000000.0,-1,,,,1,,parallel-merged,-1.0,712.0,133,S20UPM,346
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:27:59-06:00,13:27:59,,347.0,348.0,1.0,,751000000.0,-1,,,,1,,parallel-merged,-1.0,751.0,133,S20UPM,347
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:02-06:00,13:28:02,,350.0,351.0,1.0,,517000000.0,-1,,,,1,,parallel-merged,-1.0,517.0,133,S20UPM,350
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:03-06:00,13:28:03,,351.0,352.0,1.0,,535000000.0,-1,,,,1,,parallel-merged,-1.0,535.0,133,S20UPM,351
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:04-06:00,13:28:04,,352.0,353.0,1.0,,317000000.0,-1,,,,1,,parallel-merged,-1.0,317.0,133,S20UPM,352
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:05-06:00,13:28:05,,353.0,354.0,1.0,,559000000.0,-1,,,,1,,parallel-merged,-1.0,559.0,133,S20UPM,353
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:06-06:00,13:28:06,,354.0,355.0,1.0,,485000000.0,-1,,,,1,,parallel-merged,-1.0,485.0,133,S20UPM,354
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:08.010000-06:00,13:28:08.010000,,356.01,357.01,1.0,,537000000.0,-1,,,,1,,parallel-merged,-1.0,537.0,133,S20UPM,356
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:10-06:00,13:28:10,,358.0,359.0,1.0,,371000000.0,-1,,,,1,,parallel-merged,-1.0,371.0,133,S20UPM,358
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:11-06:00,13:28:11,,359.0,360.0,1.0,,223000000.0,-1,,,,1,,parallel-merged,-1.0,223.0,133,S20UPM,359
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:12-06:00,13:28:12,,360.0,361.0,1.0,,196000000.0,-1,,,,1,,parallel-merged,-1.0,196.0,133,S20UPM,360
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:13-06:00,13:28:13,,361.0,362.0,1.0,,141000000.0,-1,,,,1,,parallel-merged,-1.0,141.0,133,S20UPM,361
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:14-06:00,13:28:14,,362.0,363.0,1.0,,258000000.0,-1,,,,1,,parallel-merged,-1.0,258.0,133,S20UPM,362
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:15-06:00,13:28:15,,363.0,364.0,1.0,,435000000.0,-1,,,,1,,parallel-merged,-1.0,435.0,133,S20UPM,363
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:16-06:00,13:28:16,,364.0,365.0,1.0,,120000000.0,-1,,,,1,,parallel-merged,-1.0,120.0,133,S20UPM,364
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:17-06:00,13:28:17,,365.0,366.0,1.0,,123000000.0,-1,,,,1,,parallel-merged,-1.0,123.0,133,S20UPM,365
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:18-06:00,13:28:18,,366.0,367.0,1.0,,134000000.0,-1,,,,1,,parallel-merged,-1.0,134.0,133,S20UPM,366
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:19-06:00,13:28:19,,367.0,368.0,1.0,,138000000.0,-1,,,,1,,parallel-merged,-1.0,138.0,133,S20UPM,367
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:20-06:00,13:28:20,,368.0,369.0,1.0,,131000000.0,-1,,,,1,,parallel-merged,-1.0,131.0,133,S20UPM,368
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:21-06:00,13:28:21,,369.0,370.0,1.0,,183000000.0,-1,,,,1,,parallel-merged,-1.0,183.0,133,S20UPM,369
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:22-06:00,13:28:22,,370.0,371.0,1.0,,451000000.0,-1,,,,1,,parallel-merged,-1.0,451.0,133,S20UPM,370
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:23-06:00,13:28:23,,371.0,372.0,1.0,,432000000.0,-1,,,,1,,parallel-merged,-1.0,432.0,133,S20UPM,371
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:24-06:00,13:28:24,,372.0,373.0,1.0,,475000000.0,-1,,,,1,,parallel-merged,-1.0,475.0,133,S20UPM,372
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:25-06:00,13:28:25,,373.0,374.0,1.0,,435000000.0,-1,,,,1,,parallel-merged,-1.0,435.0,133,S20UPM,373
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:26-06:00,13:28:26,,374.0,375.0,1.0,,392000000.0,-1,,,,1,,parallel-merged,-1.0,392.0,133,S20UPM,374
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:27-06:00,13:28:27,,375.0,376.0,1.0,,145000000.0,-1,,,,1,,parallel-merged,-1.0,145.0,133,S20UPM,375
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:28-06:00,13:28:28,,376.0,377.0,1.0,,467000000.0,-1,,,,1,,parallel-merged,-1.0,467.0,133,S20UPM,376
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:29-06:00,13:28:29,,377.0,378.0,1.0,,205000000.0,-1,,,,1,,parallel-merged,-1.0,205.0,133,S20UPM,377
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:30-06:00,13:28:30,,378.0,379.0,1.0,,171000000.0,-1,,,,1,,parallel-merged,-1.0,171.0,133,S20UPM,378
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:31-06:00,13:28:31,,379.0,380.0,1.0,,136000000.0,-1,,,,1,,parallel-merged,-1.0,136.0,133,S20UPM,379
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:32-06:00,13:28:32,,380.0,381.0,1.0,,132000000.0,-1,,,,1,,parallel-merged,-1.0,132.0,133,S20UPM,380
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:33-06:00,13:28:33,,381.0,382.0,1.0,,124000000.0,-1,,,,1,,parallel-merged,-1.0,124.0,133,S20UPM,381
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:34-06:00,13:28:34,,382.0,383.0,1.0,,116000000.0,-1,,,,1,,parallel-merged,-1.0,116.0,133,S20UPM,382
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:35-06:00,13:28:35,,383.0,384.0,1.0,,351000000.0,-1,,,,1,,parallel-merged,-1.0,351.0,133,S20UPM,383
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:36-06:00,13:28:36,,384.0,385.0,1.0,,405000000.0,-1,,,,1,,parallel-merged,-1.0,405.0,133,S20UPM,384
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:37-06:00,13:28:37,,385.0,386.0,1.0,,479000000.0,-1,,,,1,,parallel-merged,-1.0,479.0,133,S20UPM,385
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:38-06:00,13:28:38,,386.0,387.0,1.0,,446000000.0,-1,,,,1,,parallel-merged,-1.0,446.0,133,S20UPM,386
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:39-06:00,13:28:39,,387.0,388.0,1.0,,175000000.0,-1,,,,1,,parallel-merged,-1.0,175.0,133,S20UPM,387
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:40-06:00,13:28:40,,388.0,389.0,1.0,,324000000.0,-1,,,,1,,parallel-merged,-1.0,324.0,133,S20UPM,388
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:41-06:00,13:28:41,,389.0,390.0,1.0,,432000000.0,-1,,,,1,,parallel-merged,-1.0,432.0,133,S20UPM,389
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:42-06:00,13:28:42,,390.0,391.0,1.0,,260000000.0,-1,,,,1,,parallel-merged,-1.0,260.0,133,S20UPM,390
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:47-06:00,13:28:47,,395.0,396.0,1.0,,658000000.0,-1,,,,1,,parallel-merged,-1.0,658.0,133,S20UPM,395
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:48-06:00,13:28:48,,396.0,397.0,1.0,,668000000.0,-1,,,,1,,parallel-merged,-1.0,668.0,133,S20UPM,396
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:49-06:00,13:28:49,,397.0,398.0,1.0,,524000000.0,-1,,,,1,,parallel-merged,-1.0,524.0,133,S20UPM,397
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:50-06:00,13:28:50,,398.0,399.0,1.0,,780000000.0,-1,,,,1,,parallel-merged,-1.0,780.0,133,S20UPM,398
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:51-06:00,13:28:51,,399.0,400.0,1.0,,419000000.0,-1,,,,1,,parallel-merged,-1.0,419.0,133,S20UPM,399
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:52-06:00,13:28:52,,400.0,401.0,1.0,,829000000.0,-1,,,,1,,parallel-merged,-1.0,829.0,133,S20UPM,400
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:53-06:00,13:28:53,,401.0,402.0,1.0,,855000000.0,-1,,,,1,,parallel-merged,-1.0,855.0,133,S20UPM,401
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:54-06:00,13:28:54,,402.0,403.0,1.0,,905000000.0,-1,,,,1,,parallel-merged,-1.0,905.0,133,S20UPM,402
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:55-06:00,13:28:55,,403.0,404.0,1.0,,843000000.0,-1,,,,1,,parallel-merged,-1.0,843.0,133,S20UPM,403
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:56-06:00,13:28:56,,404.0,405.0,1.0,,484000000.0,-1,,,,1,,parallel-merged,-1.0,484.0,133,S20UPM,404
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:28:57-06:00,13:28:57,,405.0,406.0,1.0,,316000000.0,-1,,,,1,,parallel-merged,-1.0,316.0,133,S20UPM,405
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:04-06:00,13:29:04,,412.0,413.0,1.0,,709000000.0,-1,,,,1,,parallel-merged,-1.0,709.0,133,S20UPM,412
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:05-06:00,13:29:05,,413.0,414.0,1.0,,699000000.0,-1,,,,1,,parallel-merged,-1.0,699.0,133,S20UPM,413
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:08-06:00,13:29:08,,416.0,417.0,1.0,,696000000.0,-1,,,,1,,parallel-merged,-1.0,696.0,133,S20UPM,416
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:09-06:00,13:29:09,,417.0,418.0,1.0,,819000000.0,-1,,,,1,,parallel-merged,-1.0,819.0,133,S20UPM,417
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:10-06:00,13:29:10,,418.0,419.0,1.0,,725000000.0,-1,,,,1,,parallel-merged,-1.0,725.0,133,S20UPM,418
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:11-06:00,13:29:11,,419.0,420.0,1.0,,690000000.0,-1,,,,1,,parallel-merged,-1.0,690.0,133,S20UPM,419
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:12-06:00,13:29:12,,420.0,421.0,1.0,,534000000.0,-1,,,,1,,parallel-merged,-1.0,534.0,133,S20UPM,420
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:13-06:00,13:29:13,,421.0,422.0,1.0,,70600000.0,-1,,,,1,,parallel-merged,-1.0,70.6,133,S20UPM,421
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:14-06:00,13:29:14,,422.0,423.0,1.0,,84800000.0,-1,,,,1,,parallel-merged,-1.0,84.8,133,S20UPM,422
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:15-06:00,13:29:15,,423.0,424.0,1.0,,87700000.0,-1,,,,1,,parallel-merged,-1.0,87.7,133,S20UPM,423
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:16-06:00,13:29:16,,424.0,425.0,1.0,,109000000.0,-1,,,,1,,parallel-merged,-1.0,109.0,133,S20UPM,424
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:17-06:00,13:29:17,,425.0,426.0,1.0,,93200000.0,-1,,,,1,,parallel-merged,-1.0,93.2,133,S20UPM,425
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:18-06:00,13:29:18,,426.0,427.0,1.0,,75500000.0,-1,,,,1,,parallel-merged,-1.0,75.5,133,S20UPM,426
S20UPM-run133-iPerf.txt,S20UPM-run133-iPerf,TCP,1164.0,2021-01-16 13:22:11 CST,2021-01-16 13:29:19-06:00,13:29:19,,427.0,428.0,1.0,,60300000.0,-1,,,,1,,parallel-merged,-1.0,60.3,133,S20UPM,427
