parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:44-06:00,22:35:44,,287.0,288.0,1.0,,794000000.0,-1,,,,1,,parallel-merged,-1.0,794.0,131,S20UPM,287
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:45-06:00,22:35:45,,288.0,289.0,1.0,,947000000.0,-1,,,,1,,parallel-merged,-1.0,947.0,131,S20UPM,288
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:46-06:00,22:35:46,,289.0,290.0,1.0,,958000000.0,-1,,,,1,,parallel-merged,-1.0,958.0,131,S20UPM,289
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:47-06:00,22:35:47,,290.0,291.0,1.0,,817000000.0,-1,,,,1,,parallel-merged,-1.0,817.0,131,S20UPM,290
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:48-06:00,22:35:48,,291.0,292.0,1.0,,1090000000.0,-1,,,,1,,parallel-merged,-1.0,1090.0,131,S20UPM,291
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:49-06:00,22:35:49,,292.0,293.0,1.0,,786000000.0,-1,,,,1,,parallel-merged,-1.0,786.0,131,S20UPM,292
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:50-06:00,22:35:50,,293.0,294.0,1.0,,917000000.0,-1,,,,1,,parallel-merged,-1.0,917.0,131,S20UPM,293
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:51-06:00,22:35:51,,294.0,295.0,1.0,,694000000.0,-1,,,,1,,parallel-merged,-1.0,694.0,131,S20UPM,294
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:52-06:00,22:35:52,,295.0,296.0,1.0,,772000000.0,-1,,,,1,,parallel-merged,-1.0,772.0,131,S20UPM,295
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:53-06:00,22:35:53,,296.0,297.0,1.0,,909000000.0,-1,,,,1,,parallel-merged,-1.0,909.0,131,S20UPM,296
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:56-06:00,22:35:56,,299.0,300.0,1.0,,140000000.0,-1,,,,1,,parallel-merged,-1.0,140.0,131,S20UPM,299
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:35:59-06:00,22:35:59,,302.0,303.0,1.0,,834000000.0,-1,,,,1,,parallel-merged,-1.0,834.0,131,S20UPM,302
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:00-06:00,22:36:00,,303.0,304.0,1.0,,807000000.0,-1,,,,1,,parallel-merged,-1.0,807.0,131,S20UPM,303
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:01-06:00,22:36:01,,304.0,305.0,1.0,,639000000.0,-1,,,,1,,parallel-merged,-1.0,639.0,131,S20UPM,304
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:02-06:00,22:36:02,,305.0,306.0,1.0,,612000000.0,-1,,,,1,,parallel-merged,-1.0,612.0,131,S20UPM,305
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:03-06:00,22:36:03,,306.0,307.0,1.0,,578000000.0,-1,,,,1,,parallel-merged,-1.0,578.0,131,S20UPM,306
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:06-06:00,22:36:06,,309.0,310.0,1.0,,1080000000.0,-1,,,,1,,parallel-merged,-1.0,1080.0,131,S20UPM,309
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:07-06:00,22:36:07,,310.0,311.0,1.0,,1110000000.0,-1,,,,1,,parallel-merged,-1.0,1110.0,131,S20UPM,310
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:08-06:00,22:36:08,,311.0,312.0,1.0,,1060000000.0,-1,,,,1,,parallel-merged,-1.0,1060.0,131,S20UPM,311
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:09-06:00,22:36:09,,312.0,313.0,1.0,,900000000.0,-1,,,,1,,parallel-merged,-1.0,900.0,131,S20UPM,312
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:10-06:00,22:36:10,,313.0,314.0,1.0,,700000000.0,-1,,,,1,,parallel-merged,-1.0,700.0,131,S20UPM,313
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:11-06:00,22:36:11,,314.0,315.0,1.0,,603000000.0,-1,,,,1,,parallel-merged,-1.0,603.0,131,S20UPM,314
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:12-06:00,22:36:12,,315.0,316.0,1.0,,106000000.0,-1,,,,1,,parallel-merged,-1.0,106.0,131,S20UPM,315
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:13-06:00,22:36:13,,316.0,317.0,1.0,,144000000.0,-1,,,,1,,parallel-merged,-1.0,144.0,131,S20UPM,316
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:14-06:00,22:36:14,,317.0,318.0,1.0,,124000000.0,-1,,,,1,,parallel-merged,-1.0,124.0,131,S20UPM,317
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:15-06:00,22:36:15,,318.0,319.0,1.0,,336000000.0,-1,,,,1,,parallel-merged,-1.0,336.0,131,S20UPM,318
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:16-06:00,22:36:16,,319.0,320.0,1.0,,791000000.0,-1,,,,1,,parallel-merged,-1.0,791.0,131,S20UPM,319
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:17-06:00,22:36:17,,320.0,321.0,1.0,,380000000.0,-1,,,,1,,parallel-merged,-1.0,380.0,131,S20UPM,320
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:18-06:00,22:36:18,,321.0,322.0,1.0,,625000000.0,-1,,,,1,,parallel-merged,-1.0,625.0,131,S20UPM,321
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:19-06:00,22:36:19,,322.0,323.0,1.0,,470000000.0,-1,,,,1,,parallel-merged,-1.0,470.0,131,S20UPM,322
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:20-06:00,22:36:20,,323.0,324.0,1.0,,431000000.0,-1,,,,1,,parallel-merged,-1.0,431.0,131,S20UPM,323
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:21-06:00,22:36:21,,324.0,325.0,1.0,,699000000.0,-1,,,,1,,parallel-merged,-1.0,699.0,131,S20UPM,324
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:22-06:00,22:36:22,,325.0,326.0,1.0,,889000000.0,-1,,,,1,,parallel-merged,-1.0,889.0,131,S20UPM,325
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:23-06:00,22:36:23,,326.0,327.0,1.0,,857000000.0,-1,,,,1,,parallel-merged,-1.0,857.0,131,S20UPM,326
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:24-06:00,22:36:24,,327.0,328.0,1.0,,977000000.0,-1,,,,1,,parallel-merged,-1.0,977.0,131,S20UPM,327
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:25-06:00,22:36:25,,328.0,329.0,1.0,,937000000.0,-1,,,,1,,parallel-merged,-1.0,937.0,131,S20UPM,328
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:26-06:00,22:36:26,,329.0,330.0,1.0,,1010000000.0,-1,,,,1,,parallel-merged,-1.0,1010.0,131,S20UPM,329
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:27-06:00,22:36:27,,330.0,331.0,1.0,,1270000000.0,-1,,,,1,,parallel-merged,-1.0,1270.0,131,S20UPM,330
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:28-06:00,22:36:28,,331.0,332.0,1.0,,1040000000.0,-1,,,,1,,parallel-merged,-1.0,1040.0,131,S20UPM,331
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:29-06:00,22:36:29,,332.0,333.0,1.0,,807000000.0,-1,,,,1,,parallel-merged,-1.0,807.0,131,S20UPM,332
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:30-06:00,22:36:30,,333.0,334.0,1.0,,415000000.0,-1,,,,1,,parallel-merged,-1.0,415.0,131,S20UPM,333
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:31-06:00,22:36:31,,334.0,335.0,1.0,,781000000.0,-1,,,,1,,parallel-merged,-1.0,781.0,131,S20UPM,334
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:32-06:00,22:36:32,,335.0,336.0,1.0,,849000000.0,-1,,,,1,,parallel-merged,-1.0,849.0,131,S20UPM,335
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:33-06:00,22:36:33,,336.0,337.0,1.0,,894000000.0,-1,,,,1,,parallel-merged,-1.0,894.0,131,S20UPM,336
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:34-06:00,22:36:34,,337.0,338.0,1.0,,1400000000.0,-1,,,,1,,parallel-merged,-1.0,1400.0,131,S20UPM,337
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:35-06:00,22:36:35,,338.0,339.0,1.0,,909000000.0,-1,,,,1,,parallel-merged,-1.0,909.0,131,S20UPM,338
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:36-06:00,22:36:36,,339.0,340.0,1.0,,888000000.0,-1,,,,1,,parallel-merged,-1.0,888.0,131,S20UPM,339
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:37-06:00,22:36:37,,340.0,341.0,1.0,,828000000.0,-1,,,,1,,parallel-merged,-1.0,828.0,131,S20UPM,340
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:38-06:00,22:36:38,,341.0,342.0,1.0,,820000000.0,-1,,,,1,,parallel-merged,-1.0,820.0,131,S20UPM,341
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:39-06:00,22:36:39,,342.0,343.0,1.0,,678000000.0,-1,,,,1,,parallel-merged,-1.0,678.0,131,S20UPM,342
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:40-06:00,22:36:40,,343.0,344.0,1.0,,706000000.0,-1,,,,1,,parallel-merged,-1.0,706.0,131,S20UPM,343
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:41-06:00,22:36:41,,344.0,345.0,1.0,,256000000.0,-1,,,,1,,parallel-merged,-1.0,256.0,131,S20UPM,344
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:42-06:00,22:36:42,,345.0,346.0,1.0,,794000000.0,-1,,,,1,,parallel-merged,-1.0,794.0,131,S20UPM,345
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:43-06:00,22:36:43,,346.0,347.0,1.0,,811000000.0,-1,,,,1,,parallel-merged,-1.0,811.0,131,S20UPM,346
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:44-06:00,22:36:44,,347.0,348.0,1.0,,963000000.0,-1,,,,1,,parallel-merged,-1.0,963.0,131,S20UPM,347
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:45-06:00,22:36:45,,348.0,349.0,1.0,,983000000.0,-1,,,,1,,parallel-merged,-1.0,983.0,131,S20UPM,348
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:46-06:00,22:36:46,,349.0,350.0,1.0,,861000000.0,-1,,,,1,,parallel-merged,-1.0,861.0,131,S20UPM,349
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:47-06:00,22:36:47,,350.0,351.0,1.0,,1050000000.0,-1,,,,1,,parallel-merged,-1.0,1050.0,131,S20UPM,350
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:48-06:00,22:36:48,,351.0,352.0,1.0,,858000000.0,-1,,,,1,,parallel-merged,-1.0,858.0,131,S20UPM,351
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:49-06:00,22:36:49,,352.0,353.0,1.0,,735000000.0,-1,,,,1,,parallel-merged,-1.0,735.0,131,S20UPM,352
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:52-06:00,22:36:52,,355.0,356.0,1.0,,524000000.0,-1,,,,1,,parallel-merged,-1.0,524.0,131,S20UPM,355
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:53-06:00,22:36:53,,356.0,357.0,1.0,,92700000.0,-1,,,,1,,parallel-merged,-1.0,92.7,131,S20UPM,356
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:54-06:00,22:36:54,,357.0,358.0,1.0,,55200000.0,-1,,,,1,,parallel-merged,-1.0,55.2,131,S20UPM,357
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:55-06:00,22:36:55,,358.0,359.0,1.0,,88800000.0,-1,,,,1,,parallel-merged,-1.0,88.8,131,S20UPM,358
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:56-06:00,22:36:56,,359.0,360.0,1.0,,98800000.0,-1,,,,1,,parallel-merged,-1.0,98.8,131,S20UPM,359
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:57-06:00,22:36:57,,360.0,361.0,1.0,,86300000.0,-1,,,,1,,parallel-merged,-1.0,86.3,131,S20UPM,360
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:58-06:00,22:36:58,,361.0,362.0,1.0,,68600000.0,-1,,,,1,,parallel-merged,-1.0,68.6,131,S20UPM,361
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:36:59-06:00,22:36:59,,362.0,363.0,1.0,,73200000.0,-1,,,,1,,parallel-merged,-1.0,73.2,131,S20UPM,362
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:00-06:00,22:37:00,,363.0,364.0,1.0,,57600000.0,-1,,,,1,,parallel-merged,-1.0,57.6,131,S20UPM,363
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:01-06:00,22:37:01,,364.0,365.0,1.0,,53600000.0,-1,,,,1,,parallel-merged,-1.0,53.6,131,S20UPM,364
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:02-06:00,22:37:02,,365.0,366.0,1.0,,26500000.0,-1,,,,1,,parallel-merged,-1.0,26.5,131,S20UPM,365
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:03-06:00,22:37:03,,366.0,367.0,1.0,,165000000.0,-1,,,,1,,parallel-merged,-1.0,165.0,131,S20UPM,366
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:04-06:00,22:37:04,,367.0,368.0,1.0,,225000000.0,-1,,,,1,,parallel-merged,-1.0,225.0,131,S20UPM,367
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:05-06:00,22:37:05,,368.0,369.0,1.0,,213000000.0,-1,,,,1,,parallel-merged,-1.0,213.0,131,S20UPM,368
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:06-06:00,22:37:06,,369.0,370.0,1.0,,189000000.0,-1,,,,1,,parallel-merged,-1.0,189.0,131,S20UPM,369
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:07-06:00,22:37:07,,370.0,371.0,1.0,,171000000.0,-1,,,,1,,parallel-merged,-1.0,171.0,131,S20UPM,370
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:08-06:00,22:37:08,,371.0,372.0,1.0,,126000000.0,-1,,,,1,,parallel-merged,-1.0,126.0,131,S20UPM,371
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:09-06:00,22:37:09,,372.0,373.0,1.0,,75600000.0,-1,,,,1,,parallel-merged,-1.0,75.6,131,S20UPM,372
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:10-06:00,22:37:10,,373.0,374.0,1.0,,88800000.0,-1,,,,1,,parallel-merged,-1.0,88.8,131,S20UPM,373
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:11-06:00,22:37:11,,374.0,375.0,1.0,,128000000.0,-1,,,,1,,parallel-merged,-1.0,128.0,131,S20UPM,374
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:14-06:00,22:37:14,,377.0,378.0,1.0,,144000000.0,-1,,,,1,,parallel-merged,-1.0,144.0,131,S20UPM,377
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:15-06:00,22:37:15,,378.0,379.0,1.0,,131000000.0,-1,,,,1,,parallel-merged,-1.0,131.0,131,S20UPM,378
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:16-06:00,22:37:16,,379.0,380.0,1.0,,140000000.0,-1,,,,1,,parallel-merged,-1.0,140.0,131,S20UPM,379
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:17-06:00,22:37:17,,380.0,381.0,1.0,,143000000.0,-1,,,,1,,parallel-merged,-1.0,143.0,131,S20UPM,380
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:18-06:00,22:37:18,,381.0,382.0,1.0,,137000000.0,-1,,,,1,,parallel-merged,-1.0,137.0,131,S20UPM,381
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:19-06:00,22:37:19,,382.0,383.0,1.0,,125000000.0,-1,,,,1,,parallel-merged,-1.0,125.0,131,S20UPM,382
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:20-06:00,22:37:20,,383.0,384.0,1.0,,144000000.0,-1,,,,1,,parallel-merged,-1.0,144.0,131,S20UPM,383
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:21-06:00,22:37:21,,384.0,385.0,1.0,,143000000.0,-1,,,,1,,parallel-merged,-1.0,143.0,131,S20UPM,384
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:22-06:00,22:37:22,,385.0,386.0,1.0,,151000000.0,-1,,,,1,,parallel-merged,-1.0,151.0,131,S20UPM,385
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:23-06:00,22:37:23,,386.0,387.0,1.0,,140000000.0,-1,,,,1,,parallel-merged,-1.0,140.0,131,S20UPM,386
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:24-06:00,22:37:24,,387.0,388.0,1.0,,137000000.0,-1,,,,1,,parallel-merged,-1.0,137.0,131,S20UPM,387
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:28.010000-06:00,22:37:28.010000,,391.01,392.01,1.0,,129000000.0,-1,,,,1,,parallel-merged,-1.0,129.0,131,S20UPM,391
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:30-06:00,22:37:30,,393.0,394.0,1.0,,119000000.0,-1,,,,1,,parallel-merged,-1.0,119.0,131,S20UPM,393
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:32.010000-06:00,22:37:32.010000,,395.01,396.01,1.0,,112000000.0,-1,,,,1,,parallel-merged,-1.0,112.0,131,S20UPM,395
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:34-06:00,22:37:34,,397.0,398.0,1.0,,141000000.0,-1,,,,1,,parallel-merged,-1.0,141.0,131,S20UPM,397
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:35-06:00,22:37:35,,398.0,399.0,1.0,,98800000.0,-1,,,,1,,parallel-merged,-1.0,98.8,131,S20UPM,398
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:36-06:00,22:37:36,,399.0,400.0,1.0,,141000000.0,-1,,,,1,,parallel-merged,-1.0,141.0,131,S20UPM,399
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:37-06:00,22:37:37,,400.0,401.0,1.0,,136000000.0,-1,,,,1,,parallel-merged,-1.0,136.0,131,S20UPM,400
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:38-06:00,22:37:38,,401.0,402.0,1.0,,154000000.0,-1,,,,1,,parallel-merged,-1.0,154.0,131,S20UPM,401
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:39-06:00,22:37:39,,402.0,403.0,1.0,,149000000.0,-1,,,,1,,parallel-merged,-1.0,149.0,131,S20UPM,402
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:42-06:00,22:37:42,,405.0,406.0,1.0,,138000000.0,-1,,,,1,,parallel-merged,-1.0,138.0,131,S20UPM,405
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:43-06:00,22:37:43,,406.0,407.0,1.0,,139000000.0,-1,,,,1,,parallel-merged,-1.0,139.0,131,S20UPM,406
S20UPM-run131-iPerf.txt,S20UPM-run131-iPerf,TCP,1066.0,2021-01-15 22:30:56 CST,2021-01-15 22:37:46-06:00,22:37:46,,409.0,410.0,1.0,,140000000.0,-1,,,,1,,parallel-merged,-1.0,140.0,131,S20UPM,409
