parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:54.010000-06:00,14:55:54.010000,,266.01,267.01,1.0,,23200000.0,-1,,,,1,,parallel-merged,-1.0,23.2,168,S20UPM,266
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:55.010000-06:00,14:55:55.010000,,267.01,268.01,1.0,,60500000.0,-1,,,,1,,parallel-merged,-1.0,60.5,168,S20UPM,267
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:56.010000-06:00,14:55:56.010000,,268.01,269.01,1.0,,139000000.0,-1,,,,1,,parallel-merged,-1.0,139.0,168,S20UPM,268
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:57.010000-06:00,14:55:57.010000,,269.01,270.01,1.0,,124000000.0,-1,,,,1,,parallel-merged,-1.0,124.0,168,S20UPM,269
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:58.010000-06:00,14:55:58.010000,,270.01,271.01,1.0,,127000000.0,-1,,,,1,,parallel-merged,-1.0,127.0,168,S20UPM,270
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:55:59.010000-06:00,14:55:59.010000,,271.01,272.01,1.0,,139000000.0,-1,,,,1,,parallel-merged,-1.0,139.0,168,S20UPM,271
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:00.010000-06:00,14:56:00.010000,,272.01,273.01,1.0,,193000000.0,-1,,,,1,,parallel-merged,-1.0,193.0,168,S20UPM,272
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:01.010000-06:00,14:56:01.010000,,273.01,274.01,1.0,,190000000.0,-1,,,,1,,parallel-merged,-1.0,190.0,168,S20UPM,273
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:02.010000-06:00,14:56:02.010000,,274.01,275.01,1.0,,200000000.0,-1,,,,1,,parallel-merged,-1.0,200.0,168,S20UPM,274
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:03.010000-06:00,14:56:03.010000,,275.01,276.01,1.0,,121000000.0,-1,,,,1,,parallel-merged,-1.0,121.0,168,S20UPM,275
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:04.010000-06:00,14:56:04.010000,,276.01,277.01,1.0,,183000000.0,-1,,,,1,,parallel-merged,-1.0,183.0,168,S20UPM,276
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:05.010000-06:00,14:56:05.010000,,277.01,278.01,1.0,,210000000.0,-1,,,,1,,parallel-merged,-1.0,210.0,168,S20UPM,277
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:06.010000-06:00,14:56:06.010000,,278.01,279.01,1.0,,316000000.0,-1,,,,1,,parallel-merged,-1.0,316.0,168,S20UPM,278
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:07.010000-06:00,14:56:07.010000,,279.01,280.01,1.0,,257000000.0,-1,,,,1,,parallel-merged,-1.0,257.0,168,S20UPM,279
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:08.010000-06:00,14:56:08.010000,,280.01,281.01,1.0,,283000000.0,-1,,,,1,,parallel-merged,-1.0,283.0,168,S20UPM,280
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:09.010000-06:00,14:56:09.010000,,281.01,282.01,1.0,,265000000.0,-1,,,,1,,parallel-merged,-1.0,265.0,168,S20UPM,281
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:10.010000-06:00,14:56:10.010000,,282.01,283.01,1.0,,279000000.0,-1,,,,1,,parallel-merged,-1.0,279.0,168,S20UPM,282
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:11.010000-06:00,14:56:11.010000,,283.01,284.01,1.0,,255000000.0,-1,,,,1,,parallel-merged,-1.0,255.0,168,S20UPM,283
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:12.010000-06:00,14:56:12.010000,,284.01,285.01,1.0,,356000000.0,-1,,,,1,,parallel-merged,-1.0,356.0,168,S20UPM,284
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:13.010000-06:00,14:56:13.010000,,285.01,286.01,1.0,,238000000.0,-1,,,,1,,parallel-merged,-1.0,238.0,168,S20UPM,285
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:14.010000-06:00,14:56:14.010000,,286.01,287.01,1.0,,312000000.0,-1,,,,1,,parallel-merged,-1.0,312.0,168,S20UPM,286
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:15.010000-06:00,14:56:15.010000,,287.01,288.01,1.0,,299000000.0,-1,,,,1,,parallel-merged,-1.0,299.0,168,S20UPM,287
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:16.010000-06:00,14:56:16.010000,,288.01,289.01,1.0,,278000000.0,-1,,,,1,,parallel-merged,-1.0,278.0,168,S20UPM,288
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:17.010000-06:00,14:56:17.010000,,289.01,290.01,1.0,,270000000.0,-1,,,,1,,parallel-merged,-1.0,270.0,168,S20UPM,289
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:18.010000-06:00,14:56:18.010000,,290.01,291.01,1.0,,169000000.0,-1,,,,1,,parallel-merged,-1.0,169.0,168,S20UPM,290
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:19.010000-06:00,14:56:19.010000,,291.01,292.01,1.0,,198000000.0,-1,,,,1,,parallel-merged,-1.0,198.0,168,S20UPM,291
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:20.010000-06:00,14:56:20.010000,,292.01,293.01,1.0,,172000000.0,-1,,,,1,,parallel-merged,-1.0,172.0,168,S20UPM,292
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:21.010000-06:00,14:56:21.010000,,293.01,294.01,1.0,,217000000.0,-1,,,,1,,parallel-merged,-1.0,217.0,168,S20UPM,293
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:22.010000-06:00,14:56:22.010000,,294.01,295.01,1.0,,290000000.0,-1,,,,1,,parallel-merged,-1.0,290.0,168,S20UPM,294
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:23.010000-06:00,14:56:23.010000,,295.01,296.01,1.0,,287000000.0,-1,,,,1,,parallel-merged,-1.0,287.0,168,S20UPM,295
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:24.010000-06:00,14:56:24.010000,,296.01,297.01,1.0,,280000000.0,-1,,,,1,,parallel-merged,-1.0,280.0,168,S20UPM,296
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:25.010000-06:00,14:56:25.010000,,297.01,298.01,1.0,,257000000.0,-1,,,,1,,parallel-merged,-1.0,257.0,168,S20UPM,297
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:26.010000-06:00,14:56:26.010000,,298.01,299.01,1.0,,367000000.0,-1,,,,1,,parallel-merged,-1.0,367.0,168,S20UPM,298
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:27.010000-06:00,14:56:27.010000,,299.01,300.01,1.0,,354000000.0,-1,,,,1,,parallel-merged,-1.0,354.0,168,S20UPM,299
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:28.010000-06:00,14:56:28.010000,,300.01,301.01,1.0,,340000000.0,-1,,,,1,,parallel-merged,-1.0,340.0,168,S20UPM,300
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:29.010000-06:00,14:56:29.010000,,301.01,302.01,1.0,,343000000.0,-1,,,,1,,parallel-merged,-1.0,343.0,168,S20UPM,301
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:30.010000-06:00,14:56:30.010000,,302.01,303.01,1.0,,371000000.0,-1,,,,1,,parallel-merged,-1.0,371.0,168,S20UPM,302
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:31.010000-06:00,14:56:31.010000,,303.01,304.01,1.0,,375000000.0,-1,,,,1,,parallel-merged,-1.0,375.0,168,S20UPM,303
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:32.010000-06:00,14:56:32.010000,,304.01,305.01,1.0,,373000000.0,-1,,,,1,,parallel-merged,-1.0,373.0,168,S20UPM,304
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:33.010000-06:00,14:56:33.010000,,305.01,306.01,1.0,,374000000.0,-1,,,,1,,parallel-merged,-1.0,374.0,168,S20UPM,305
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:34.010000-06:00,14:56:34.010000,,306.01,307.01,1.0,,345000000.0,-1,,,,1,,parallel-merged,-1.0,345.0,168,S20UPM,306
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:35.010000-06:00,14:56:35.010000,,307.01,308.01,1.0,,367000000.0,-1,,,,1,,parallel-merged,-1.0,367.0,168,S20UPM,307
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:36.010000-06:00,14:56:36.010000,,308.01,309.01,1.0,,355000000.0,-1,,,,1,,parallel-merged,-1.0,355.0,168,S20UPM,308
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:37.010000-06:00,14:56:37.010000,,309.01,310.01,1.0,,338000000.0,-1,,,,1,,parallel-merged,-1.0,338.0,168,S20UPM,309
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:38.010000-06:00,14:56:38.010000,,310.01,311.01,1.0,,342000000.0,-1,,,,1,,parallel-merged,-1.0,342.0,168,S20UPM,310
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:39.010000-06:00,14:56:39.010000,,311.01,312.01,1.0,,334000000.0,-1,,,,1,,parallel-merged,-1.0,334.0,168,S20UPM,311
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:40.010000-06:00,14:56:40.010000,,312.01,313.01,1.0,,314000000.0,-1,,,,1,,parallel-merged,-1.0,314.0,168,S20UPM,312
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:41.010000-06:00,14:56:41.010000,,313.01,314.01,1.0,,350000000.0,-1,,,,1,,parallel-merged,-1.0,350.0,168,S20UPM,313
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:42.010000-06:00,14:56:42.010000,,314.01,315.01,1.0,,353000000.0,-1,,,,1,,parallel-merged,-1.0,353.0,168,S20UPM,314
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:43.010000-06:00,14:56:43.010000,,315.01,316.01,1.0,,307000000.0,-1,,,,1,,parallel-merged,-1.0,307.0,168,S20UPM,315
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:44.010000-06:00,14:56:44.010000,,316.01,317.01,1.0,,299000000.0,-1,,,,1,,parallel-merged,-1.0,299.0,168,S20UPM,316
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:45.010000-06:00,14:56:45.010000,,317.01,318.01,1.0,,316000000.0,-1,,,,1,,parallel-merged,-1.0,316.0,168,S20UPM,317
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:46.010000-06:00,14:56:46.010000,,318.01,319.01,1.0,,325000000.0,-1,,,,1,,parallel-merged,-1.0,325.0,168,S20UPM,318
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:47.010000-06:00,14:56:47.010000,,319.01,320.01,1.0,,318000000.0,-1,,,,1,,parallel-merged,-1.0,318.0,168,S20UPM,319
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:48.010000-06:00,14:56:48.010000,,320.01,321.01,1.0,,304000000.0,-1,,,,1,,parallel-merged,-1.0,304.0,168,S20UPM,320
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:49.010000-06:00,14:56:49.010000,,321.01,322.01,1.0,,295000000.0,-1,,,,1,,parallel-merged,-1.0,295.0,168,S20UPM,321
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:50.010000-06:00,14:56:50.010000,,322.01,323.01,1.0,,308000000.0,-1,,,,1,,parallel-merged,-1.0,308.0,168,S20UPM,322
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:51.010000-06:00,14:56:51.010000,,323.01,324.01,1.0,,330000000.0,-1,,,,1,,parallel-merged,-1.0,330.0,168,S20UPM,323
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:52.010000-06:00,14:56:52.010000,,324.01,325.01,1.0,,343000000.0,-1,,,,1,,parallel-merged,-1.0,343.0,168,S20UPM,324
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:53.010000-06:00,14:56:53.010000,,325.01,326.01,1.0,,333000000.0,-1,,,,1,,parallel-merged,-1.0,333.0,168,S20UPM,325
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:54.010000-06:00,14:56:54.010000,,326.01,327.01,1.0,,294000000.0,-1,,,,1,,parallel-merged,-1.0,294.0,168,S20UPM,326
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:55.010000-06:00,14:56:55.010000,,327.01,328.01,1.0,,353000000.0,-1,,,,1,,parallel-merged,-1.0,353.0,168,S20UPM,327
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:56.010000-06:00,14:56:56.010000,,328.01,329.01,1.0,,386000000.0,-1,,,,1,,parallel-merged,-1.0,386.0,168,S20UPM,328
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:57.010000-06:00,14:56:57.010000,,329.01,330.01,1.0,,328000000.0,-1,,,,1,,parallel-merged,-1.0,328.0,168,S20UPM,329
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:58.010000-06:00,14:56:58.010000,,330.01,331.01,1.0,,344000000.0,-1,,,,1,,parallel-merged,-1.0,344.0,168,S20UPM,330
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:56:59.010000-06:00,14:56:59.010000,,331.01,332.01,1.0,,326000000.0,-1,,,,1,,parallel-merged,-1.0,326.0,168,S20UPM,331
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:00.010000-06:00,14:57:00.010000,,332.01,333.01,1.0,,320000000.0,-1,,,,1,,parallel-merged,-1.0,320.0,168,S20UPM,332
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:01.010000-06:00,14:57:01.010000,,333.01,334.01,1.0,,311000000.0,-1,,,,1,,parallel-merged,-1.0,311.0,168,S20UPM,333
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:02.010000-06:00,14:57:02.010000,,334.01,335.01,1.0,,238000000.0,-1,,,,1,,parallel-merged,-1.0,238.0,168,S20UPM,334
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:03.010000-06:00,14:57:03.010000,,335.01,336.01,1.0,,296000000.0,-1,,,,1,,parallel-merged,-1.0,296.0,168,S20UPM,335
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:04.010000-06:00,14:57:04.010000,,336.01,337.01,1.0,,301000000.0,-1,,,,1,,parallel-merged,-1.0,301.0,168,S20UPM,336
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:05.010000-06:00,14:57:05.010000,,337.01,338.01,1.0,,292000000.0,-1,,,,1,,parallel-merged,-1.0,292.0,168,S20UPM,337
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:06.010000-06:00,14:57:06.010000,,338.01,339.01,1.0,,313000000.0,-1,,,,1,,parallel-merged,-1.0,313.0,168,S20UPM,338
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:07.010000-06:00,14:57:07.010000,,339.01,340.01,1.0,,297000000.0,-1,,,,1,,parallel-merged,-1.0,297.0,168,S20UPM,339
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:08.010000-06:00,14:57:08.010000,,340.01,341.01,1.0,,319000000.0,-1,,,,1,,parallel-merged,-1.0,319.0,168,S20UPM,340
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:09.010000-06:00,14:57:09.010000,,341.01,342.01,1.0,,287000000.0,-1,,,,1,,parallel-merged,-1.0,287.0,168,S20UPM,341
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:10.010000-06:00,14:57:10.010000,,342.01,343.01,1.0,,273000000.0,-1,,,,1,,parallel-merged,-1.0,273.0,168,S20UPM,342
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:11.010000-06:00,14:57:11.010000,,343.01,344.01,1.0,,292000000.0,-1,,,,1,,parallel-merged,-1.0,292.0,168,S20UPM,343
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:12.010000-06:00,14:57:12.010000,,344.01,345.01,1.0,,265000000.0,-1,,,,1,,parallel-merged,-1.0,265.0,168,S20UPM,344
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:13.010000-06:00,14:57:13.010000,,345.01,346.01,1.0,,295000000.0,-1,,,,1,,parallel-merged,-1.0,295.0,168,S20UPM,345
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:14.010000-06:00,14:57:14.010000,,346.01,347.01,1.0,,285000000.0,-1,,,,1,,parallel-merged,-1.0,285.0,168,S20UPM,346
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:15.010000-06:00,14:57:15.010000,,347.01,348.01,1.0,,275000000.0,-1,,,,1,,parallel-merged,-1.0,275.0,168,S20UPM,347
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:16.010000-06:00,14:57:16.010000,,348.01,349.01,1.0,,255000000.0,-1,,,,1,,parallel-merged,-1.0,255.0,168,S20UPM,348
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:17.010000-06:00,14:57:17.010000,,349.01,350.01,1.0,,253000000.0,-1,,,,1,,parallel-merged,-1.0,253.0,168,S20UPM,349
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:18.010000-06:00,14:57:18.010000,,350.01,351.01,1.0,,257000000.0,-1,,,,1,,parallel-merged,-1.0,257.0,168,S20UPM,350
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:19.010000-06:00,14:57:19.010000,,351.01,352.01,1.0,,263000000.0,-1,,,,1,,parallel-merged,-1.0,263.0,168,S20UPM,351
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:20.010000-06:00,14:57:20.010000,,352.01,353.01,1.0,,236000000.0,-1,,,,1,,parallel-merged,-1.0,236.0,168,S20UPM,352
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:21.010000-06:00,14:57:21.010000,,353.01,354.01,1.0,,286000000.0,-1,,,,1,,parallel-merged,-1.0,286.0,168,S20UPM,353
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:22.010000-06:00,14:57:22.010000,,354.01,355.01,1.0,,253000000.0,-1,,,,1,,parallel-merged,-1.0,253.0,168,S20UPM,354
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:23.010000-06:00,14:57:23.010000,,355.01,356.01,1.0,,223000000.0,-1,,,,1,,parallel-merged,-1.0,223.0,168,S20UPM,355
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:24.010000-06:00,14:57:24.010000,,356.01,357.01,1.0,,241000000.0,-1,,,,1,,parallel-merged,-1.0,241.0,168,S20UPM,356
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:25.010000-06:00,14:57:25.010000,,357.01,358.01,1.0,,277000000.0,-1,,,,1,,parallel-merged,-1.0,277.0,168,S20UPM,357
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:26.010000-06:00,14:57:26.010000,,358.01,359.01,1.0,,302000000.0,-1,,,,1,,parallel-merged,-1.0,302.0,168,S20UPM,358
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:27.010000-06:00,14:57:27.010000,,359.01,360.01,1.0,,282000000.0,-1,,,,1,,parallel-merged,-1.0,282.0,168,S20UPM,359
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:28.010000-06:00,14:57:28.010000,,360.01,361.01,1.0,,259000000.0,-1,,,,1,,parallel-merged,-1.0,259.0,168,S20UPM,360
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:29.010000-06:00,14:57:29.010000,,361.01,362.01,1.0,,241000000.0,-1,,,,1,,parallel-merged,-1.0,241.0,168,S20UPM,361
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:30.010000-06:00,14:57:30.010000,,362.01,363.01,1.0,,204000000.0,-1,,,,1,,parallel-merged,-1.0,204.0,168,S20UPM,362
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:31.010000-06:00,14:57:31.010000,,363.01,364.01,1.0,,181000000.0,-1,,,,1,,parallel-merged,-1.0,181.0,168,S20UPM,363
S20UPM-run168-iPerf.txt,S20UPM-run168-iPerf,TCP,1010.01,2021-01-17 14:51:27 CST,2021-01-17 14:57:32.010000-06:00,14:57:32.010000,,364.01,365.01,1.0,,109000000.0,-1,,,,1,,parallel-merged,-1.0,109.0,168,S20UPM,364
