parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:45-06:00,13:41:45,,512.0,513.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20076,S20UPM,512
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:46-06:00,13:41:46,,513.0,514.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,513
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:47-06:00,13:41:47,,514.0,515.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20076,S20UPM,514
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:48-06:00,13:41:48,,515.0,516.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20076,S20UPM,515
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:49-06:00,13:41:49,,516.0,517.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,516
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:50-06:00,13:41:50,,517.0,518.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,517
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:51-06:00,13:41:51,,518.0,519.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20076,S20UPM,518
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:52-06:00,13:41:52,,519.0,520.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,519
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:53-06:00,13:41:53,,520.0,521.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20076,S20UPM,520
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:54-06:00,13:41:54,,521.0,522.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,521
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:55-06:00,13:41:55,,522.0,523.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20076,S20UPM,522
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:56-06:00,13:41:56,,523.0,524.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,523
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:57-06:00,13:41:57,,524.0,525.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20076,S20UPM,524
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:58-06:00,13:41:58,,525.0,526.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,525
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:41:59-06:00,13:41:59,,526.0,527.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20076,S20UPM,526
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:00-06:00,13:42:00,,527.0,528.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,20076,S20UPM,527
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:01-06:00,13:42:01,,528.0,529.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,528
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:02-06:00,13:42:02,,529.0,530.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,529
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:03-06:00,13:42:03,,530.0,531.0,1.0,,54500000.0,-1,-1,1,,parallel-merged,54.5,20076,S20UPM,530
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:04-06:00,13:42:04,,531.0,532.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,531
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:05-06:00,13:42:05,,532.0,533.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20076,S20UPM,532
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:06-06:00,13:42:06,,533.0,534.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20076,S20UPM,533
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:07-06:00,13:42:07,,534.0,535.0,1.0,,67099999.99999999,-1,-1,1,,parallel-merged,67.1,20076,S20UPM,534
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:08-06:00,13:42:08,,535.0,536.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,535
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:09-06:00,13:42:09,,536.0,537.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20076,S20UPM,536
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:10-06:00,13:42:10,,537.0,538.0,1.0,,76500000.0,-1,-1,1,,parallel-merged,76.5,20076,S20UPM,537
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:11-06:00,13:42:11,,538.0,539.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,538
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:12-06:00,13:42:12,,539.0,540.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,539
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:13-06:00,13:42:13,,540.0,541.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20076,S20UPM,540
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:14-06:00,13:42:14,,541.0,542.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20076,S20UPM,541
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:15-06:00,13:42:15,,542.0,543.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,542
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:16-06:00,13:42:16,,543.0,544.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20076,S20UPM,543
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:17-06:00,13:42:17,,544.0,545.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20076,S20UPM,544
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:18-06:00,13:42:18,,545.0,546.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,545
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:19-06:00,13:42:19,,546.0,547.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20076,S20UPM,546
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:20-06:00,13:42:20,,547.0,548.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,547
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:21-06:00,13:42:21,,548.0,549.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20076,S20UPM,548
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:22-06:00,13:42:22,,549.0,550.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20076,S20UPM,549
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:23-06:00,13:42:23,,550.0,551.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20076,S20UPM,550
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:24-06:00,13:42:24,,551.0,552.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20076,S20UPM,551
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:25-06:00,13:42:25,,552.0,553.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20076,S20UPM,552
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:26-06:00,13:42:26,,553.0,554.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20076,S20UPM,553
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:27-06:00,13:42:27,,554.0,555.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20076,S20UPM,554
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:28-06:00,13:42:28,,555.0,556.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20076,S20UPM,555
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:29-06:00,13:42:29,,556.0,557.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20076,S20UPM,556
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:30-06:00,13:42:30,,557.0,558.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,557
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:31-06:00,13:42:31,,558.0,559.0,1.0,,102000000.0,-1,-1,1,,parallel-merged,102.0,20076,S20UPM,558
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:34-06:00,13:42:34,,561.0,562.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20076,S20UPM,561
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:35-06:00,13:42:35,,562.0,563.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20076,S20UPM,562
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:36-06:00,13:42:36,,563.0,564.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,563
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:37-06:00,13:42:37,,564.0,565.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20076,S20UPM,564
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:38-06:00,13:42:38,,565.0,566.0,1.0,,87000000.0,-1,-1,1,,parallel-merged,87.0,20076,S20UPM,565
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:39-06:00,13:42:39,,566.0,567.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20076,S20UPM,566
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:40-06:00,13:42:40,,567.0,568.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20076,S20UPM,567
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:41-06:00,13:42:41,,568.0,569.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,568
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:42-06:00,13:42:42,,569.0,570.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20076,S20UPM,569
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:43-06:00,13:42:43,,570.0,571.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,570
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:46-06:00,13:42:46,,573.0,574.0,1.0,,87000000.0,-1,-1,1,,parallel-merged,87.0,20076,S20UPM,573
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:47-06:00,13:42:47,,574.0,575.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,574
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:48-06:00,13:42:48,,575.0,576.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20076,S20UPM,575
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:49-06:00,13:42:49,,576.0,577.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,576
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:50-06:00,13:42:50,,577.0,578.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20076,S20UPM,577
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:51-06:00,13:42:51,,578.0,579.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,578
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:52-06:00,13:42:52,,579.0,580.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,579
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:53-06:00,13:42:53,,580.0,581.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,580
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:54-06:00,13:42:54,,581.0,582.0,1.0,,115000000.0,-1,-1,1,,parallel-merged,115.0,20076,S20UPM,581
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:55-06:00,13:42:55,,582.0,583.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20076,S20UPM,582
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:56-06:00,13:42:56,,583.0,584.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,583
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:57-06:00,13:42:57,,584.0,585.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,584
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:58-06:00,13:42:58,,585.0,586.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20076,S20UPM,585
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:42:59-06:00,13:42:59,,586.0,587.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20076,S20UPM,586
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:00-06:00,13:43:00,,587.0,588.0,1.0,,98600000.0,-1,-1,1,,parallel-merged,98.6,20076,S20UPM,587
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:01-06:00,13:43:01,,588.0,589.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,588
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:02-06:00,13:43:02,,589.0,590.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20076,S20UPM,589
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:03-06:00,13:43:03,,590.0,591.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20076,S20UPM,590
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:04-06:00,13:43:04,,591.0,592.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20076,S20UPM,591
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:05-06:00,13:43:05,,592.0,593.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20076,S20UPM,592
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:06-06:00,13:43:06,,593.0,594.0,1.0,,98600000.0,-1,-1,1,,parallel-merged,98.6,20076,S20UPM,593
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:07-06:00,13:43:07,,594.0,595.0,1.0,,65000000.0,-1,-1,1,,parallel-merged,65.0,20076,S20UPM,594
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:08-06:00,13:43:08,,595.0,596.0,1.0,,96500000.0,-1,-1,1,,parallel-merged,96.5,20076,S20UPM,595
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:09-06:00,13:43:09,,596.0,597.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20076,S20UPM,596
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:10-06:00,13:43:10,,597.0,598.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20076,S20UPM,597
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:11-06:00,13:43:11,,598.0,599.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20076,S20UPM,598
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:12-06:00,13:43:12,,599.0,600.0,1.0,,93300000.0,-1,-1,1,,parallel-merged,93.3,20076,S20UPM,599
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:13-06:00,13:43:13,,600.0,601.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20076,S20UPM,600
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:14-06:00,13:43:14,,601.0,602.0,1.0,,103000000.0,-1,-1,1,,parallel-merged,103.0,20076,S20UPM,601
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:15-06:00,13:43:15,,602.0,603.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20076,S20UPM,602
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:16-06:00,13:43:16,,603.0,604.0,1.0,,108000000.0,-1,-1,1,,parallel-merged,108.0,20076,S20UPM,603
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:17-06:00,13:43:17,,604.0,605.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20076,S20UPM,604
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:18-06:00,13:43:18,,605.0,606.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,605
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:19-06:00,13:43:19,,606.0,607.0,1.0,,102000000.0,-1,-1,1,,parallel-merged,102.0,20076,S20UPM,606
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:20-06:00,13:43:20,,607.0,608.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20076,S20UPM,607
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:21-06:00,13:43:21,,608.0,609.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,608
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:22-06:00,13:43:22,,609.0,610.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20076,S20UPM,609
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:23-06:00,13:43:23,,610.0,611.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20076,S20UPM,610
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:24-06:00,13:43:24,,611.0,612.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20076,S20UPM,611
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:25-06:00,13:43:25,,612.0,613.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20076,S20UPM,612
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:26-06:00,13:43:26,,613.0,614.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20076,S20UPM,613
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:27-06:00,13:43:27,,614.0,615.0,1.0,,104000000.0,-1,-1,1,,parallel-merged,104.0,20076,S20UPM,614
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:28-06:00,13:43:28,,615.0,616.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20076,S20UPM,615
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:29-06:00,13:43:29,,616.0,617.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20076,S20UPM,616
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:30-06:00,13:43:30,,617.0,618.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20076,S20UPM,617
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:31-06:00,13:43:31,,618.0,619.0,1.0,,113000000.0,-1,-1,1,,parallel-merged,113.0,20076,S20UPM,618
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:32-06:00,13:43:32,,619.0,620.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20076,S20UPM,619
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:33-06:00,13:43:33,,620.0,621.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20076,S20UPM,620
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:34-06:00,13:43:34,,621.0,622.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20076,S20UPM,621
S20UPM-run20076-iPerf.txt,S20UPM-run20076-iPerf,TCP,0,2021-01-24 13:33:12 CST,2021-01-24 13:43:35-06:00,13:43:35,,622.0,623.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20076,S20UPM,622
