start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
10.500103,11.000113,0.50001,130556128,2088856000.0,1,False,21,summary,122.2435,3.651388,2021-05-18 21:11:12.000113,2088.856,TCP,downlink,1820.5546666666676
11.000113,11.500095,0.499982,130872768,2094040000.0,1,False,22,summary,114.301,3.648292,2021-05-18 21:11:12.500095,2094.04,TCP,downlink,1883.350000000001
11.500095,12.00046,0.500365,125806752,2011440000.0,0,False,23,summary,118.965125,3.693872,2021-05-18 21:11:13.000460,2011.44,TCP,downlink,2064.7786666666675
12.00046,12.500009,0.499549,131425088,2104700000.0,4,False,24,summary,118.560875,3.730336,2021-05-18 21:11:13.500009,2104.7,TCP,downlink,2070.0600000000013
12.500009,13.000091,0.500082,118933504,1902624000.0,0,False,25,summary,123.956875,3.764048,2021-05-18 21:11:14.000091,1902.624,TCP,downlink,2006.2546666666678
13.000091,13.500229,0.500138,132660800,2121987000.0,0,False,26,summary,119.679625,3.792772,2021-05-18 21:11:14.500229,2121.987,TCP,downlink,2043.1036666666678
13.500229,14.000084,0.499855,122107264,1954283000.0,1,False,27,summary,122.67225,3.788472,2021-05-18 21:11:15.000084,1954.283,TCP,downlink,1992.9646666666677
14.000084,14.500075,0.499991,128027264,2048473000.0,0,False,28,summary,119.07625,3.818228,2021-05-18 21:11:15.500075,2048.473,TCP,downlink,2041.581000000001
14.500075,15.000149,0.500074,125757024,2011814000.0,0,False,29,summary,125.31175,3.843512,2021-05-18 21:11:16.000149,2011.814,TCP,downlink,2004.8566666666677
15.000149,15.500084,0.499935,127940480,2047314000.0,0,False,30,summary,83.617125,3.866044,2021-05-18 21:11:16.500084,2047.314,TCP,downlink,2035.8670000000013
15.500084,16.000154,0.50007,118771360,1900075000.0,0,False,31,summary,126.546625,3.88548,2021-05-18 21:11:17.000154,1900.075,TCP,downlink,1986.4010000000014
16.000154,16.500074,0.49992,106125632,1698282000.0,2,False,32,summary,92.169375,3.37464,2021-05-18 21:11:17.500074,1698.282,TCP,downlink,1881.8903333333346
16.500074,17.000081,0.500007,131156512,2098475000.0,0,False,33,summary,112.6985,3.4099,2021-05-18 21:11:18.000081,2098.475,TCP,downlink,1898.9440000000013
17.000081,17.501843,0.501762,126885504,2023038000.0,0,False,34,summary,110.592,3.442752,2021-05-18 21:11:18.501843,2023.038,TCP,downlink,1939.9316666666682
17.501843,18.000085,0.498242,123995584,1990930000.0,0,False,35,summary,111.214625,3.476464,2021-05-18 21:11:19.000085,1990.93,TCP,downlink,2037.4810000000016
18.000085,18.500091,0.500006,131178784,2098836000.0,0,False,36,summary,110.093625,3.505704,2021-05-18 21:11:19.500091,2098.836,TCP,downlink,2037.6013333333347
18.500091,19.000199,0.500108,123854112,1981238000.0,0,False,37,summary,117.772875,3.53718,2021-05-18 21:11:20.000199,1981.238,TCP,downlink,2023.6680000000015
19.000199,19.50048,0.500281,128157376,2049366000.0,0,False,38,summary,111.88175,3.564872,2021-05-18 21:11:20.500480,2049.366,TCP,downlink,2043.1466666666681
19.50048,20.000157,0.499677,125973376,2016877000.0,0,False,39,summary,117.228375,3.594628,2021-05-18 21:11:21.000157,2016.877,TCP,downlink,2015.8270000000018
20.000157,20.500074,0.499917,129021984,2064694000.0,0,False,40,summary,113.792375,3.623524,2021-05-18 21:11:21.500074,2064.694,TCP,downlink,2043.6456666666681
20.500074,21.000213,0.500139,128899456,2061818000.0,0,False,41,summary,123.85075,3.653968,2021-05-18 21:11:22.000213,2061.818,TCP,downlink,2047.7963333333348
21.000213,21.500083,0.49987,121517888,1944792000.0,0,False,42,summary,117.04775,3.684068,2021-05-18 21:11:22.500083,1944.792,TCP,downlink,2023.7680000000012
21.500083,22.000074,0.499991,119103008,1905683000.0,1,False,43,summary,143.6175,3.671856,2021-05-18 21:11:23.000074,1905.683,TCP,downlink,1970.7643333333344
22.000074,22.500075,0.500001,107539808,1720634000.0,2,False,44,summary,96.384375,3.301368,2021-05-18 21:11:23.500075,1720.634,TCP,downlink,1857.0363333333344
22.500075,23.000173,0.500098,118997216,1903582000.0,0,False,45,summary,104.846,3.361052,2021-05-18 21:11:24.000173,1903.582,TCP,downlink,1843.2996666666677
23.000173,23.500078,0.499905,134690176,2155452000.0,1,False,46,summary,106.016375,3.390636,2021-05-18 21:11:24.500078,2155.452,TCP,downlink,1926.5560000000012
23.500078,24.001191,0.501113,121271104,1936028000.0,0,False,47,summary,114.530375,3.452384,2021-05-18 21:11:25.001191,1936.028,TCP,downlink,1998.3540000000012
24.001191,24.500583,0.499392,134329472,2151888000.0,0,False,48,summary,109.666875,3.513616,2021-05-18 21:11:25.500583,2151.888,TCP,downlink,2081.1226666666676
24.500583,25.000128,0.499545,119786400,1918328000.0,0,False,49,summary,111.38425,3.570548,2021-05-18 21:11:26.000128,1918.328,TCP,downlink,2002.0813333333344
25.000128,25.500071,0.499943,135101440,2161870000.0,0,False,50,summary,113.541625,3.634704,2021-05-18 21:11:26.500071,2161.87,TCP,downlink,2077.362000000001
25.500071,26.000094,0.500023,120227072,1923544000.0,0,False,51,summary,115.329875,3.684928,2021-05-18 21:11:27.000094,1923.544,TCP,downlink,2001.2473333333344
26.000094,26.500077,0.499983,131760928,2108246000.0,1,False,52,summary,115.692,3.671856,2021-05-18 21:11:27.500077,2108.246,TCP,downlink,2064.5533333333346
26.500077,27.000161,0.500084,120605824,1929369000.0,0,False,53,summary,116.54475,3.7152,2021-05-18 21:11:28.000161,1929.369,TCP,downlink,1987.053000000001
27.000161,27.500072,0.499911,135277696,2164828000.0,1,False,54,summary,116.71825,3.713824,2021-05-18 21:11:28.500072,2164.828,TCP,downlink,2067.481000000001
27.500072,28.000184,0.500112,109563264,1752620000.0,0,False,55,summary,119.9405,3.748912,2021-05-18 21:11:29.000184,1752.62,TCP,downlink,1948.939000000001
28.000184,28.500071,0.499887,75515808,1208526000.0,1,False,56,summary,113.634,3.598412,2021-05-18 21:11:29.500071,1208.526,TCP,downlink,1708.658000000001
28.500071,29.000048,0.499977,120565600,1929138000.0,0,False,57,summary,114.864875,3.646228,2021-05-18 21:11:30.000048,1929.138,TCP,downlink,1630.0946666666678
29.000048,29.500186,0.500138,113777888,1819944000.0,0,False,58,summary,116.979125,3.69198,2021-05-18 21:11:30.500186,1819.944,TCP,downlink,1652.536000000001
29.500186,30.000092,0.499906,89195168,1427391000.0,1048,False,59,summary,88.789125,2.794828,2021-05-18 21:11:31.000092,1427.391,TCP,downlink,1725.4910000000011
30.000092,30.080751,0.080659,23951328,2375567000.0,0,False,60,summary,80.9195,2.813232,2021-05-18 21:11:31.080751,2375.567,TCP,downlink,1874.300666666668
