start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
24.500119,25.000124,0.500005,34340864,549448322.055094,0,False,49,summary,38.403,3.003808,2021-05-11 17:13:13.000124,549.448322055094,TCP,downlink,522.9094724506168
25.000124,25.500126,0.500002,35258368,564131467.01039,0,False,50,summary,40.369,3.003808,2021-05-11 17:13:13.500126,564.13146701039,TCP,downlink,557.1292144029751
25.500126,26.000103,0.499977,29491200,471881026.009523,0,False,51,summary,47.604,3.003808,2021-05-11 17:13:14.000103,471.881026009523,TCP,downlink,528.4869383583358
26.000103,26.50013,0.500027,36306944,580879804.686488,0,False,52,summary,39.608,3.003808,2021-05-11 17:13:14.500130,580.879804686488,TCP,downlink,538.9640992354672
26.50013,27.000227,0.500097,31850496,509509054.190262,0,False,53,summary,40.003,3.003808,2021-05-11 17:13:15.000227,509.509054190262,TCP,downlink,520.7566282954245
27.000227,27.500121,0.499894,34865152,557960561.009766,0,False,54,summary,39.667,3.003808,2021-05-11 17:13:15.500121,557.960561009766,TCP,downlink,549.4498066288389
27.500121,28.000147,0.500026,30539776,488611020.319947,0,False,55,summary,38.74,3.003808,2021-05-11 17:13:16.000147,488.611020319947,TCP,downlink,518.6935451733252
28.000147,28.50016,0.500013,33554432,536857088.355948,0,False,56,summary,42.211,3.003808,2021-05-11 17:13:16.500160,536.857088355948,TCP,downlink,527.8095565618871
28.50016,29.00014,0.49998,33685504,538989652.864727,0,False,57,summary,39.644,3.003808,2021-05-11 17:13:17.000140,538.9896528647271,TCP,downlink,521.4859205135408
29.00014,29.500132,0.499992,35127296,562045580.139168,0,False,58,summary,40.034,3.003808,2021-05-11 17:13:17.500132,562.045580139168,TCP,downlink,545.9641071199479
29.500132,30.00014,0.500008,31326208,501211441.124105,0,False,59,summary,39.297,3.003808,2021-05-11 17:13:18.000140,501.21144112410497,TCP,downlink,534.0822247093336
30.00014,30.079353,0.079213,5767168,582445571.593696,0,False,60,summary,39.513,3.003808,2021-05-11 17:13:18.079353,582.445571593696,TCP,downlink,548.5675309523232
