start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
23.000105,23.500606,0.500501,128402784,2052388000.0,0,False,46,summary,118.72675,3.726036,2020-12-19 02:55:36.500606,2052.388,TCP,downlink,2046.8766666666663
23.500606,24.000097,0.499491,128355744,2055785000.0,0,False,47,summary,117.72825,3.745988,2020-12-19 02:55:37.000097,2055.785,TCP,downlink,2049.6409999999996
24.000097,24.500099,0.500002,126137504,2018192000.0,0,False,48,summary,119.139,3.76336,2020-12-19 02:55:37.500099,2018.192,TCP,downlink,2042.1216666666662
24.500099,25.000082,0.499983,130547392,2088829000.0,0,False,49,summary,119.045,3.971996,2020-12-19 02:55:38.000082,2088.829,TCP,downlink,2054.2686666666664
25.000082,25.500072,0.49999,128049312,2048830000.0,0,False,50,summary,117.615,3.985412,2020-12-19 02:55:38.500072,2048.83,TCP,downlink,2051.9503333333328
25.500072,26.000075,0.500003,126102240,2017623000.0,0,False,51,summary,118.555875,3.998312,2020-12-19 02:55:39.000075,2017.623,TCP,downlink,2051.760666666666
26.000075,26.500118,0.500043,126382016,2021939000.0,0,False,52,summary,118.726625,4.009664,2020-12-19 02:55:39.500118,2021.939,TCP,downlink,2029.4639999999993
26.500118,27.000103,0.499985,126302464,2020900000.0,0,False,53,summary,121.2945,4.0205,2020-12-19 02:55:40.000103,2020.9,TCP,downlink,2020.1539999999993
27.000103,27.500086,0.499983,107829024,1725323000.0,0,False,54,summary,155.319125,4.030648,2020-12-19 02:55:40.500086,1725.323,TCP,downlink,1922.7206666666661
27.500086,28.000316,0.50023,122120832,1953035000.0,6,False,55,summary,109.909875,3.648464,2020-12-19 02:55:41.000316,1953.035,TCP,downlink,1899.752666666666
28.000316,28.500112,0.499796,127314880,2037870000.0,0,False,56,summary,110.29475,3.694388,2020-12-19 02:55:41.500112,2037.87,TCP,downlink,1905.4093333333324
28.500112,29.000137,0.500025,126763040,2028107000.0,0,False,57,summary,110.997875,3.738936,2020-12-19 02:55:42.000137,2028.107,TCP,downlink,2006.3373333333323
29.000137,29.500131,0.499994,126951488,2031248000.0,0,False,58,summary,113.13875,3.780216,2020-12-19 02:55:42.500131,2031.248,TCP,downlink,2032.4083333333322
29.500131,30.000146,0.500015,122426368,1958763000.0,0,False,59,summary,113.691125,3.818916,2020-12-19 02:55:43.000146,1958.763,TCP,downlink,2006.0393333333323
30.000146,30.080452,0.080306,22868384,2278130000.0,0,False,60,summary,123.977125,3.826484,2020-12-19 02:55:43.080452,2278.13,TCP,downlink,2089.380333333332
