start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.000061,11.500071,0.50001,90963968,1455394000.0,0,False,22,summary,47.448,8.624768,2020-12-12 00:01:12.500071,1455.394,TCP,downlink,1749.727
11.500071,12.000073,0.500002,114163712,1826612000.0,0,False,23,summary,32.788,8.624768,2020-12-12 00:01:13.000073,1826.612,TCP,downlink,1733.0363333333335
12.000073,12.500145,0.500072,119013376,1903940000.0,0,False,24,summary,41.673,8.624768,2020-12-12 00:01:13.500145,1903.94,TCP,downlink,1728.648666666667
12.500145,13.00007,0.499925,119144448,1906598000.0,0,False,25,summary,33.683,8.624768,2020-12-12 00:01:14.000070,1906.598,TCP,downlink,1879.0500000000002
13.00007,13.500081,0.500011,121634816,1946113000.0,0,False,26,summary,41.836,8.624768,2020-12-12 00:01:14.500081,1946.113,TCP,downlink,1918.8836666666668
13.500081,14.000139,0.500058,119406592,1910284000.0,0,False,27,summary,33.013,8.624768,2020-12-12 00:01:15.000139,1910.284,TCP,downlink,1920.9983333333337
14.000139,14.500076,0.499937,118489088,1896064000.0,0,False,28,summary,36.276,8.624768,2020-12-12 00:01:15.500076,1896.064,TCP,downlink,1917.4870000000003
14.500076,15.000148,0.500072,122552320,1960555000.0,0,False,29,summary,32.81,8.624768,2020-12-12 00:01:16.000148,1960.555,TCP,downlink,1922.3010000000004
15.000148,15.500083,0.499935,122290176,1956898000.0,0,False,30,summary,37.432,8.624768,2020-12-12 00:01:16.500083,1956.898,TCP,downlink,1937.8390000000006
15.500083,16.000178,0.500095,114950144,1838853000.0,0,False,31,summary,34.597,8.624768,2020-12-12 00:01:17.000178,1838.853,TCP,downlink,1918.768666666667
16.000178,16.50007,0.499892,123863040,1982237000.0,0,False,32,summary,34.041,8.624768,2020-12-12 00:01:17.500070,1982.237,TCP,downlink,1925.9960000000003
16.50007,17.000074,0.500004,119013376,1904199000.0,0,False,33,summary,33.351,8.624768,2020-12-12 00:01:18.000074,1904.199,TCP,downlink,1908.4296666666671
17.000074,17.500083,0.500009,120848384,1933539000.0,0,False,34,summary,36.559,8.624768,2020-12-12 00:01:18.500083,1933.539,TCP,downlink,1939.991666666667
17.500083,18.000055,0.499972,118620160,1898028000.0,0,False,35,summary,32.697,8.624768,2020-12-12 00:01:19.000055,1898.028,TCP,downlink,1911.9220000000005
18.000055,18.500145,0.50009,122683392,1962581000.0,0,False,36,summary,45.909,8.624768,2020-12-12 00:01:19.500145,1962.581,TCP,downlink,1931.382666666667
18.500145,19.00007,0.499925,114950144,1839479000.0,0,False,37,summary,32.906,8.624768,2020-12-12 00:01:20.000070,1839.479,TCP,downlink,1900.0293333333339
19.00007,19.500152,0.500082,123207680,1971000000.0,0,False,38,summary,40.188,8.624768,2020-12-12 00:01:20.500152,1971.0,TCP,downlink,1924.3533333333337
19.500152,20.000139,0.499987,118882304,1902166000.0,0,False,39,summary,32.153,8.624768,2020-12-12 00:01:21.000139,1902.166,TCP,downlink,1904.2150000000004
20.000139,20.500145,0.500006,125304832,2004853000.0,0,False,40,summary,38.978,8.624768,2020-12-12 00:01:21.500145,2004.853,TCP,downlink,1959.339666666667
20.500145,21.000073,0.499928,114556928,1833175000.0,0,False,41,summary,33.136,8.624768,2020-12-12 00:01:22.000073,1833.175,TCP,downlink,1913.3980000000004
21.000073,21.500165,0.500092,118751232,1899670000.0,0,False,42,summary,33.358,8.624768,2020-12-12 00:01:22.500165,1899.67,TCP,downlink,1912.5660000000005
21.500165,22.000144,0.499979,122683392,1963017000.0,0,False,43,summary,33.527,8.624768,2020-12-12 00:01:23.000144,1963.017,TCP,downlink,1898.620666666667
22.000144,22.500081,0.499937,122552320,1961084000.0,0,False,44,summary,39.714,8.624768,2020-12-12 00:01:23.500081,1961.084,TCP,downlink,1941.2570000000003
22.500081,23.000177,0.500096,123076608,1968848000.0,0,False,45,summary,33.448,8.624768,2020-12-12 00:01:24.000177,1968.848,TCP,downlink,1964.3163333333334
23.000177,23.500152,0.499975,119930880,1918990000.0,0,False,46,summary,32.795,8.624768,2020-12-12 00:01:24.500152,1918.99,TCP,downlink,1949.640666666667
23.500152,24.000144,0.499992,121110528,1937799000.0,0,False,47,summary,33.275,8.624768,2020-12-12 00:01:25.000144,1937.799,TCP,downlink,1941.8790000000001
24.000144,24.500215,0.500071,79167488,1266500000.0,0,False,48,summary,32.666,8.624768,2020-12-12 00:01:25.500215,1266.5,TCP,downlink,1707.7630000000001
24.500215,25.000148,0.499933,46006272,736198996.217461,0,False,49,summary,151.703,8.624768,2020-12-12 00:01:26.000148,736.198996217461,TCP,downlink,1313.4993320724873
25.000148,25.500138,0.49999,116260864,1860211000.0,0,False,50,summary,33.535,8.624768,2020-12-12 00:01:26.500138,1860.211,TCP,downlink,1287.6366654058208
25.500138,26.000137,0.499999,98435072,1574965000.0,0,False,51,summary,34.942,8.624768,2020-12-12 00:01:27.000137,1574.965,TCP,downlink,1390.4583320724876
26.000137,26.500103,0.499966,125829120,2013402000.0,0,False,52,summary,32.553,8.624768,2020-12-12 00:01:27.500103,2013.402,TCP,downlink,1816.192666666667
26.500103,27.00017,0.500067,106299392,1700562000.0,0,False,53,summary,34.407,8.624768,2020-12-12 00:01:28.000170,1700.562,TCP,downlink,1762.9763333333337
27.00017,27.500071,0.499901,127008768,2032543000.0,0,False,54,summary,31.192,8.624768,2020-12-12 00:01:28.500071,2032.543,TCP,downlink,1915.5023333333336
27.500071,28.000013,0.499942,111542272,1784884000.0,0,False,55,summary,32.543,8.624768,2020-12-12 00:01:29.000013,1784.884,TCP,downlink,1839.3296666666668
28.000013,28.500143,0.50013,124125184,1985486000.0,0,False,56,summary,32.822,8.624768,2020-12-12 00:01:29.500143,1985.486,TCP,downlink,1934.3043333333335
28.500143,29.00007,0.499927,116785152,1868836000.0,0,False,57,summary,32.574,8.624768,2020-12-12 00:01:30.000070,1868.836,TCP,downlink,1879.7353333333338
29.00007,29.500069,0.499999,125173760,2002784000.0,0,False,58,summary,32.848,8.624768,2020-12-12 00:01:30.500069,2002.784,TCP,downlink,1952.3686666666672
29.500069,30.000217,0.500148,115867648,1853334000.0,0,False,59,summary,33.44,8.624768,2020-12-12 00:01:31.000217,1853.334,TCP,downlink,1908.3180000000004
30.000217,30.025136,0.024919,6684672,2146045000.0,0,False,60,summary,32.692,8.624768,2020-12-12 00:01:31.025136,2146.045,TCP,downlink,2000.7210000000005
