start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
17.000136,17.500086,0.49995,49807360,796997567.991637,0,False,34,summary,25.47,2.871712,2020-12-11 23:15:55.500086,796.997567991637,TCP,downlink,818.6000166028234
17.500086,18.000144,0.500058,53739520,859732291.638126,0,False,35,summary,26.307,2.871712,2020-12-11 23:15:56.000144,859.7322916381261,TCP,downlink,840.3813124323102
18.000144,18.500142,0.499998,50855936,813698468.014986,0,False,36,summary,26.644,2.871712,2020-12-11 23:15:56.500142,813.698468014986,TCP,downlink,823.4761092149166
18.500142,19.000074,0.499932,53084160,849462000.688227,0,False,37,summary,28.032,2.871712,2020-12-11 23:15:57.000074,849.462000688227,TCP,downlink,840.9642534471133
19.000074,19.50008,0.500006,50069504,801102514.113844,0,False,38,summary,25.782,2.871712,2020-12-11 23:15:57.500080,801.102514113844,TCP,downlink,821.4209942723525
19.50008,20.000141,0.500061,52953088,847145996.623459,0,False,39,summary,26.301,2.871712,2020-12-11 23:15:58.000141,847.1459966234589,TCP,downlink,832.5701704751767
20.000141,20.500136,0.499995,48758784,780148356.078227,0,False,40,summary,26.497,2.871712,2020-12-11 23:15:58.500136,780.148356078227,TCP,downlink,809.4656222718435
20.500136,21.000144,0.500008,52428800,838847200.220486,0,False,41,summary,25.452,2.871712,2020-12-11 23:15:59.000144,838.847200220486,TCP,downlink,822.0471843073909
21.000144,21.500134,0.49999,50855936,813711272.326369,0,False,42,summary,26.958,2.871712,2020-12-11 23:15:59.500134,813.711272326369,TCP,downlink,810.902276208361
21.500134,22.000147,0.500013,52953088,847227592.56173,0,False,43,summary,27.55,2.871712,2020-12-11 23:16:00.000147,847.22759256173,TCP,downlink,833.262021702862
22.000147,22.500186,0.500039,50855936,813631348.975716,0,False,44,summary,26.607,2.871712,2020-12-11 23:16:00.500186,813.631348975716,TCP,downlink,824.8567379546051
22.500186,23.000134,0.499948,51249152,820071678.861454,0,False,45,summary,31.839,2.871712,2020-12-11 23:16:01.000134,820.071678861454,TCP,downlink,826.9768734663002
23.000134,23.500143,0.500009,50987008,815777735.253931,0,False,46,summary,25.325,2.871712,2020-12-11 23:16:01.500143,815.777735253931,TCP,downlink,816.4935876970338
23.500143,24.000078,0.499935,53346304,853651582.360139,0,False,47,summary,26.578,2.871712,2020-12-11 23:16:02.000078,853.6515823601391,TCP,downlink,829.8336654918415
24.000078,24.500132,0.500054,49938432,798928815.27823,0,False,48,summary,27.827,2.871712,2020-12-11 23:16:02.500132,798.92881527823,TCP,downlink,822.7860442974335
24.500132,25.000081,0.499949,53739520,859920068.95418,0,False,49,summary,27.033,2.871712,2020-12-11 23:16:03.000081,859.92006895418,TCP,downlink,837.5001555308498
25.000081,25.500158,0.500077,50069504,800988697.000788,0,False,50,summary,28.001,2.871712,2020-12-11 23:16:03.500158,800.988697000788,TCP,downlink,819.9458604110661
25.500158,26.000078,0.49992,52559872,841092308.462161,0,False,51,summary,27.545,2.871712,2020-12-11 23:16:04.000078,841.092308462161,TCP,downlink,834.000358139043
26.000078,26.500072,0.499994,50855936,813704676.115634,0,False,52,summary,26.112,2.871712,2020-12-11 23:16:04.500072,813.704676115634,TCP,downlink,818.595227192861
26.500072,27.000073,0.500001,48496640,775944760.002823,0,False,53,summary,26.871,2.871712,2020-12-11 23:16:05.000073,775.944760002823,TCP,downlink,810.2472481935393
27.000073,27.500106,0.500033,50200576,803156365.477751,0,False,54,summary,27.339,2.871712,2020-12-11 23:16:05.500106,803.156365477751,TCP,downlink,797.6019338654028
27.500106,28.000146,0.50004,51773440,828308685.315584,0,False,55,summary,26.697,2.871712,2020-12-11 23:16:06.000146,828.308685315584,TCP,downlink,802.4699369320529
28.000146,28.500076,0.49993,50593792,809614171.911567,0,False,56,summary,29.101,2.871712,2020-12-11 23:16:06.500076,809.6141719115669,TCP,downlink,813.6930742349676
28.500076,29.000085,0.500009,53346304,853525398.280236,0,False,57,summary,25.469,2.871712,2020-12-11 23:16:07.000085,853.525398280236,TCP,downlink,830.482751835796
29.000085,29.500078,0.499993,51642368,826289314.158004,0,False,58,summary,25.673,2.871712,2020-12-11 23:16:07.500078,826.289314158004,TCP,downlink,829.8096281166027
29.500078,30.000137,0.500059,52690944,842955821.693349,0,False,59,summary,27.057,2.871712,2020-12-11 23:16:08.000137,842.955821693349,TCP,downlink,840.9235113771969
30.000137,30.03549,0.035353,3932160,889806484.533555,0,False,60,summary,25.52,2.871712,2020-12-11 23:16:08.035490,889.806484533555,TCP,downlink,853.0172067949698
