start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
14.000162,14.500147,0.499985,8781824,140513338.122812,1,False,28,summary,70.335,0.97696,2020-12-11 23:52:29.500147,140.513338122812,TCP,downlink,142.60874283434097
14.500147,15.000174,0.500027,6946816,111143067.322685,0,False,29,summary,72.424,1.014112,2020-12-11 23:52:30.000174,111.143067322685,TCP,downlink,137.7112918367546
15.000174,15.500143,0.499969,7208960,115350510.443248,0,False,30,summary,72.818,1.047136,2020-12-11 23:52:30.500143,115.350510443248,TCP,downlink,122.33563862958162
15.500143,16.000151,0.500008,7471104,119535783.029598,0,False,31,summary,71.061,1.074656,2020-12-11 23:52:31.000151,119.535783029598,TCP,downlink,115.34312026517695
16.000151,16.500083,0.499932,7471104,119553911.207973,0,False,32,summary,73.696,1.098048,2020-12-11 23:52:31.500083,119.553911207973,TCP,downlink,118.14673489360628
16.500083,17.00014,0.500057,8257536,132105520.715762,0,False,33,summary,70.447,1.117312,2020-12-11 23:52:32.000140,132.105520715762,TCP,downlink,123.73173831777763
17.00014,17.500089,0.499949,6684672,106965667.113813,0,False,34,summary,91.698,1.132448,2020-12-11 23:52:32.500089,106.965667113813,TCP,downlink,119.54169967918261
17.500089,18.00009,0.500001,7077888,113245992.000412,0,False,35,summary,87.5,1.144832,2020-12-11 23:52:33.000090,113.245992000412,TCP,downlink,117.43905994332896
18.00009,18.500146,0.500056,7602176,121621187.527162,0,False,36,summary,75.03,1.154464,2020-12-11 23:52:33.500146,121.62118752716201,TCP,downlink,113.94428221379563
18.500146,19.000088,0.499942,8257536,132135886.774081,0,False,37,summary,71.109,1.161344,2020-12-11 23:52:34.000088,132.135886774081,TCP,downlink,122.33435543388498
19.000088,19.500154,0.500066,7208960,115328127.012032,0,False,38,summary,82.912,1.165472,2020-12-11 23:52:34.500154,115.328127012032,TCP,downlink,123.02840043775831
19.500154,20.000149,0.499995,8126464,130024726.013038,0,False,39,summary,70.857,1.168224,2020-12-11 23:52:35.000149,130.024726013038,TCP,downlink,125.8295799330503
20.000149,20.500089,0.49994,7864320,125844241.817082,0,False,40,summary,93.935,1.1696,2020-12-11 23:52:35.500089,125.84424181708201,TCP,downlink,123.73236494738399
20.500089,21.000165,0.500076,6946816,111132151.57135,0,False,41,summary,80.277,1.1696,2020-12-11 23:52:36.000165,111.13215157135,TCP,downlink,122.33370646715666
21.000165,21.500156,0.499991,7077888,113248260.037183,0,False,42,summary,89.16,1.1696,2020-12-11 23:52:36.500156,113.248260037183,TCP,downlink,116.74155114187165
21.500156,22.000081,0.499925,7208960,115360632.58617,0,False,43,summary,87.077,1.1696,2020-12-11 23:52:37.000081,115.36063258617,TCP,downlink,113.24701473156767
22.000081,22.500086,0.500005,7864320,125827860.012617,0,False,44,summary,85.375,1.1696,2020-12-11 23:52:37.500086,125.82786001261701,TCP,downlink,118.14558421199001
22.500086,23.000158,0.500072,6946816,111133052.304609,0,False,45,summary,84.852,1.170976,2020-12-11 23:52:38.000158,111.133052304609,TCP,downlink,117.44051496779868
23.000158,23.500145,0.499987,7077888,113249178.077893,0,False,46,summary,76.654,1.172352,2020-12-11 23:52:38.500145,113.249178077893,TCP,downlink,116.73669679837303
23.500145,24.000049,0.499904,7471104,119560639.415079,0,False,47,summary,86.798,1.177856,2020-12-11 23:52:39.000049,119.560639415079,TCP,downlink,114.64762326586036
24.000049,24.500066,0.500017,7733248,123727720.145838,0,False,48,summary,83.242,1.18336,2020-12-11 23:52:39.500066,123.727720145838,TCP,downlink,118.84584587960336
24.500066,25.000154,0.500088,7077888,113226285.505421,0,False,49,summary,85.126,1.191616,2020-12-11 23:52:40.000154,113.226285505421,TCP,downlink,118.83821502211269
25.000154,25.500082,0.499928,7077888,113262518.348769,0,False,50,summary,85.425,1.202624,2020-12-11 23:52:40.500082,113.26251834876899,TCP,downlink,116.73884133334269
25.500082,26.000147,0.500065,8519680,136297137.309682,0,False,51,summary,72.643,1.21776,2020-12-11 23:52:41.000147,136.297137309682,TCP,downlink,120.92864705462402
26.000147,26.500151,0.500004,8388608,134216704.007812,0,False,52,summary,85.233,1.235648,2020-12-11 23:52:41.500151,134.21670400781198,TCP,downlink,127.92545322208768
26.500151,27.000094,0.499943,5898240,94382596.225823,1,False,53,summary,84.67,0.916416,2020-12-11 23:52:42.000094,94.382596225823,TCP,downlink,121.63214584777235
27.000094,27.500166,0.500072,5636096,90164551.869777,0,False,54,summary,83.131,0.967328,2020-12-11 23:52:42.500166,90.164551869777,TCP,downlink,106.25461736780402
27.500166,28.00009,0.499924,6160384,98581139.280948,0,False,55,summary,87.622,1.015488,2020-12-11 23:52:43.000090,98.581139280948,TCP,downlink,94.37609579218268
28.00009,28.500097,0.500007,6946816,111147466.022745,0,False,56,summary,82.326,1.062272,2020-12-11 23:52:43.500097,111.147466022745,TCP,downlink,99.96438572449001
28.500097,29.00018,0.500083,6422528,102743398.829128,0,False,57,summary,83.139,1.09392,2020-12-11 23:52:44.000180,102.743398829128,TCP,downlink,104.15733471094036
29.00018,29.500157,0.499977,6553600,104862450.224338,0,False,58,summary,84.977,1.124192,2020-12-11 23:52:44.500157,104.86245022433799,TCP,downlink,106.2511050254037
29.500157,30.000089,0.499932,7208960,115359037.1305,0,False,59,summary,81.675,1.151712,2020-12-11 23:52:45.000089,115.3590371305,TCP,downlink,107.65496206132202
30.000089,30.073715,0.073626,786432,85451504.376879,0,False,60,summary,89.445,1.153088,2020-12-11 23:52:45.073715,85.451504376879,TCP,downlink,101.8909972439057
