start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
16.000147,16.500071,0.499924,33292288,532757392.249656,0,False,32,summary,41.616,2.879968,2020-12-11 22:52:42.500071,532.757392249656,TCP,downlink,543.8891881703876
16.500071,17.000083,0.500012,34603008,553634928.314705,0,False,33,summary,39.24,2.879968,2020-12-11 22:52:43.000083,553.634928314705,TCP,downlink,551.5530910546123
17.000083,17.500097,0.500014,34471936,551535459.436534,0,False,34,summary,40.774,2.879968,2020-12-11 22:52:43.500097,551.5354594365341,TCP,downlink,545.9759266669649
17.500097,18.000067,0.49997,34865152,557875950.013812,0,False,35,summary,39.931,2.879968,2020-12-11 22:52:44.000067,557.8759500138119,TCP,downlink,554.348779255017
18.000067,18.500071,0.500004,33554432,536866560.035278,0,False,36,summary,39.69,2.879968,2020-12-11 22:52:44.500071,536.866560035278,TCP,downlink,548.7593231618747
18.500071,19.000082,0.500011,34603008,553635984.266367,0,False,37,summary,40.869,2.879968,2020-12-11 22:52:45.000082,553.6359842663669,TCP,downlink,549.4594981051523
19.000082,19.500086,0.500004,33816576,541060830.035554,0,False,38,summary,41.456,2.879968,2020-12-11 22:52:45.500086,541.0608300355541,TCP,downlink,543.8544581123998
19.500086,20.000086,0.5,34209792,547356672.0,0,False,39,summary,40.799,2.879968,2020-12-11 22:52:46.000086,547.356672,TCP,downlink,547.3511621006405
20.000086,20.500079,0.499993,30015488,480254678.098278,0,False,40,summary,41.014,2.879968,2020-12-11 22:52:46.500079,480.25467809827796,TCP,downlink,522.8907267112776
20.500079,21.000071,0.499992,34734080,555754025.13761,0,False,41,summary,39.589,2.879968,2020-12-11 22:52:47.000071,555.7540251376099,TCP,downlink,527.7884584119628
21.000071,21.500078,0.500007,32768000,524280750.100254,0,False,42,summary,40.288,2.879968,2020-12-11 22:52:47.500078,524.280750100254,TCP,downlink,520.0964844453807
21.500078,22.00009,0.500012,34209792,547343622.311129,0,False,43,summary,39.902,2.879968,2020-12-11 22:52:48.000090,547.343622311129,TCP,downlink,542.4594658496644
22.00009,22.500074,0.499984,27525120,440415990.449524,0,False,44,summary,43.302,2.879968,2020-12-11 22:52:48.500074,440.415990449524,TCP,downlink,504.01345428696914
22.500074,23.000071,0.499997,34078720,545262640.017853,0,False,45,summary,39.713,2.879968,2020-12-11 22:52:49.000071,545.2626400178531,TCP,downlink,511.00741759283557
23.000071,23.500084,0.500013,33947648,543148382.360119,0,False,46,summary,40.742,2.879968,2020-12-11 22:52:49.500084,543.148382360119,TCP,downlink,509.6090042758322
23.500084,24.000071,0.499987,34734080,555759590.368481,0,False,47,summary,40.727,2.879968,2020-12-11 22:52:50.000071,555.759590368481,TCP,downlink,548.0568709154845
24.000071,24.500093,0.500022,33423360,534750301.029122,0,False,48,summary,40.81,2.879968,2020-12-11 22:52:50.500093,534.7503010291219,TCP,downlink,544.5527579192409
24.500093,25.000141,0.500048,35127296,561982873.162444,0,False,49,summary,40.435,2.879968,2020-12-11 22:52:51.000141,561.982873162444,TCP,downlink,550.830921520016
25.000141,25.500141,0.5,28835840,461373440.0,0,False,50,summary,39.92,2.879968,2020-12-11 22:52:51.500141,461.37344,TCP,downlink,519.3688713971889
25.500141,26.000153,0.500012,34603008,553634664.327419,0,False,51,summary,40.391,2.879968,2020-12-11 22:52:52.000153,553.634664327419,TCP,downlink,525.6636591632879
26.000153,26.500143,0.49999,32112640,513812530.206084,0,False,52,summary,39.951,2.879968,2020-12-11 22:52:52.500143,513.812530206084,TCP,downlink,509.60687817783463
26.500143,27.000144,0.500001,32636928,522189852.0019,0,False,53,summary,39.78,2.879968,2020-12-11 22:52:53.000144,522.1898520019,TCP,downlink,529.8790155118012
27.000144,27.500269,0.500125,29622272,473837957.582345,0,False,54,summary,40.681,2.879968,2020-12-11 22:52:53.500269,473.837957582345,TCP,downlink,503.2801132634431
27.500269,28.00015,0.499881,32899072,526510430.809058,0,False,55,summary,40.718,2.879968,2020-12-11 22:52:54.000150,526.510430809058,TCP,downlink,507.5127467977679
28.00015,28.500083,0.499933,31719424,507578795.112893,0,False,56,summary,40.018,2.879968,2020-12-11 22:52:54.500083,507.578795112893,TCP,downlink,502.64239450143214
28.500083,29.000074,0.499991,34209792,547366590.179716,0,False,57,summary,40.41,2.879968,2020-12-11 22:52:55.000074,547.366590179716,TCP,downlink,527.1519387005557
29.000074,29.500072,0.499998,30932992,494929760.007202,0,False,58,summary,40.371,2.879968,2020-12-11 22:52:55.500072,494.92976000720205,TCP,downlink,516.6250484332703
29.500072,30.000066,0.499994,34471936,551557551.078381,0,False,59,summary,41.7,2.879968,2020-12-11 22:52:56.000066,551.5575510783809,TCP,downlink,531.2846337550997
30.000066,30.075247,0.075181,5111808,543946741.634392,0,False,60,summary,39.952,2.879968,2020-12-11 22:52:56.075247,543.946741634392,TCP,downlink,530.1446842399916
