start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.50011,12.000176,0.500066,54525952,872300015.218281,0,False,23,summary,59.852,6.158976,2020-12-12 00:09:20.000176,872.300015218281,TCP,downlink,955.5594055097395
12.000176,12.500138,0.499962,61603840,985736175.666242,0,False,24,summary,53.373,6.372256,2020-12-12 00:09:20.500138,985.736175666242,TCP,downlink,867.518797398487
12.500138,13.000165,0.500027,57802752,924794201.684987,0,False,25,summary,52.207,6.558016,2020-12-12 00:09:21.000165,924.794201684987,TCP,downlink,927.6101308565034
13.000165,13.500155,0.49999,63307776,1012945000.0,0,False,26,summary,51.84,6.738272,2020-12-12 00:09:21.500155,1012.945,TCP,downlink,974.4917924504098
13.500155,14.000009,0.499854,62128128,994340220.679451,0,False,27,summary,56.795,6.906144,2020-12-12 00:09:22.000009,994.340220679451,TCP,downlink,977.3598074548127
14.000009,14.500114,0.500105,65536000,1048356000.0,0,False,28,summary,52.172,7.060256,2020-12-12 00:09:22.500114,1048.356,TCP,downlink,1018.5470735598169
14.500114,15.000138,0.500024,64094208,1025458000.0,0,False,29,summary,54.685,7.206112,2020-12-12 00:09:23.000138,1025.458,TCP,downlink,1022.7180735598168
15.000138,15.500149,0.500011,65798144,1052747000.0,0,False,30,summary,56.194,7.33408,2020-12-12 00:09:23.500149,1052.747,TCP,downlink,1042.187
15.500149,16.000106,0.499957,70909952,1134657000.0,0,False,31,summary,54.524,7.462048,2020-12-12 00:09:24.000106,1134.657,TCP,downlink,1070.954
16.000106,16.500116,0.50001,69206016,1107275000.0,0,False,32,summary,51.538,7.572128,2020-12-12 00:09:24.500116,1107.275,TCP,downlink,1098.2263333333335
16.500116,17.000052,0.499936,70123520,1122120000.0,0,False,33,summary,54.865,7.679456,2020-12-12 00:09:25.000052,1122.12,TCP,downlink,1121.350666666667
17.000052,17.50019,0.500138,71041024,1136343000.0,0,False,34,summary,56.841,7.771648,2020-12-12 00:09:25.500190,1136.343,TCP,downlink,1121.9126666666668
17.50019,18.000314,0.500124,72351744,1157341000.0,0,False,35,summary,53.8,7.858336,2020-12-12 00:09:26.000314,1157.341,TCP,downlink,1138.6013333333333
18.000314,18.500144,0.49983,72351744,1158022000.0,0,False,36,summary,52.478,7.935392,2020-12-12 00:09:26.500144,1158.022,TCP,downlink,1150.5686666666663
18.500144,19.000098,0.499954,70385664,1126274000.0,0,False,37,summary,55.108,8.006944,2020-12-12 00:09:27.000098,1126.274,TCP,downlink,1147.2123333333332
19.000098,19.500125,0.500027,77594624,1241447000.0,0,False,38,summary,50.339,8.068864,2020-12-12 00:09:27.500125,1241.447,TCP,downlink,1175.2476666666666
19.500125,20.000116,0.499991,70516736,1128288000.0,0,False,39,summary,53.131,8.123904,2020-12-12 00:09:28.000116,1128.288,TCP,downlink,1165.3363333333334
20.000116,20.500146,0.50003,79036416,1264507000.0,0,False,40,summary,53.382,8.174816,2020-12-12 00:09:28.500146,1264.507,TCP,downlink,1211.414
20.500146,21.000135,0.499989,66453504,1063279000.0,0,False,41,summary,60.327,8.216096,2020-12-12 00:09:29.000135,1063.279,TCP,downlink,1152.0246666666665
21.000135,21.500119,0.499984,78118912,1249943000.0,0,False,42,summary,49.357,8.254624,2020-12-12 00:09:29.500119,1249.943,TCP,downlink,1192.5763333333332
21.500119,22.000127,0.500008,73531392,1176483000.0,0,False,43,summary,63.53,8.284896,2020-12-12 00:09:30.000127,1176.483,TCP,downlink,1163.235
22.000127,22.500144,0.500017,77725696,1243569000.0,0,False,44,summary,49.916,8.313792,2020-12-12 00:09:30.500144,1243.569,TCP,downlink,1223.3316666666665
22.500144,23.000091,0.499947,73793536,1180822000.0,0,False,45,summary,69.152,8.334432,2020-12-12 00:09:31.000091,1180.822,TCP,downlink,1200.291333333333
23.000091,23.500142,0.500051,76808192,1228806000.0,0,False,46,summary,53.48,8.353696,2020-12-12 00:09:31.500142,1228.806,TCP,downlink,1217.7323333333327
23.500142,24.000106,0.499964,70778880,1132544000.0,0,False,47,summary,72.036,8.367456,2020-12-12 00:09:32.000106,1132.544,TCP,downlink,1180.7239999999995
24.000106,24.500087,0.499981,75759616,1212200000.0,0,False,48,summary,50.577,8.37984,2020-12-12 00:09:32.500087,1212.2,TCP,downlink,1191.1833333333327
24.500087,25.00013,0.500043,79167488,1266571000.0,0,False,49,summary,62.979,8.388096,2020-12-12 00:09:33.000130,1266.571,TCP,downlink,1203.771666666666
25.00013,25.500198,0.500068,76939264,1230861000.0,0,False,50,summary,53.757,8.389472,2020-12-12 00:09:33.500198,1230.861,TCP,downlink,1236.5439999999996
25.500198,26.000116,0.499918,77201408,1235425000.0,0,False,51,summary,59.322,8.3936,2020-12-12 00:09:34.000116,1235.425,TCP,downlink,1244.2856666666664
26.000116,26.500114,0.499998,78643200,1258296000.0,0,False,52,summary,57.159,8.3936,2020-12-12 00:09:34.500114,1258.296,TCP,downlink,1241.5273333333332
26.500114,27.000149,0.500035,76414976,1222554000.0,0,False,53,summary,57.808,8.3936,2020-12-12 00:09:35.000149,1222.554,TCP,downlink,1238.7583333333332
27.000149,27.500094,0.499945,52166656,834758444.12803,0,False,54,summary,190.164,8.3936,2020-12-12 00:09:35.500094,834.75844412803,TCP,downlink,1105.202814709343
27.500094,28.000219,0.500125,49414144,790428805.347541,0,False,55,summary,189.758,8.3936,2020-12-12 00:09:36.000219,790.428805347541,TCP,downlink,949.2470831585233
28.000219,28.500111,0.499892,71434240,1143195000.0,0,False,56,summary,51.649,8.3936,2020-12-12 00:09:36.500111,1143.195,TCP,downlink,922.7940831585232
28.500111,29.000125,0.500014,79691776,1275033000.0,0,False,57,summary,51.091,8.3936,2020-12-12 00:09:37.000125,1275.033,TCP,downlink,1069.5522684491798
29.000125,29.500048,0.499923,73138176,1170391000.0,0,False,58,summary,52.878,8.3936,2020-12-12 00:09:37.500048,1170.391,TCP,downlink,1196.2063333333329
29.500048,30.00012,0.500072,78905344,1262304000.0,0,False,59,summary,58.079,8.3936,2020-12-12 00:09:38.000120,1262.304,TCP,downlink,1235.909333333333
30.00012,30.087099,0.086979,13500416,1241715000.0,0,False,60,summary,52.307,8.3936,2020-12-12 00:09:38.087099,1241.715,TCP,downlink,1224.803333333333
