start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.000109,11.500102,0.499993,19267584,308285754.063086,0,False,22,summary,69.759,2.877216,2020-12-18 05:12:45.500102,308.28575406308596,TCP,downlink,303.38921389247184
11.500102,12.000094,0.499992,17170432,274731235.068026,0,False,23,summary,78.633,2.877216,2020-12-18 05:12:46.000094,274.731235068026,TCP,downlink,298.4942181500135
12.000094,12.500096,0.500002,18350080,293600160.004272,0,False,24,summary,79.652,2.877216,2020-12-18 05:12:46.500096,293.60016000427197,TCP,downlink,292.2057163784615
12.500096,13.000098,0.500002,16515072,264240018.004867,0,False,25,summary,80.507,2.877216,2020-12-18 05:12:47.000098,264.240018004867,TCP,downlink,277.5238043590552
13.000098,13.500096,0.499998,17956864,287311057.005291,0,False,26,summary,70.167,2.877216,2020-12-18 05:12:47.500096,287.311057005291,TCP,downlink,281.7170783381435
13.500096,14.000095,0.499999,20840448,333447804.001213,0,False,27,summary,68.135,2.877216,2020-12-18 05:12:48.000095,333.447804001213,TCP,downlink,294.99962633712386
14.000095,14.500116,0.500021,19398656,310365472.546486,0,False,28,summary,71.375,2.877216,2020-12-18 05:12:48.500116,310.36547254648605,TCP,downlink,310.37477785099685
14.500116,15.000098,0.499982,20185088,322972958.413075,0,False,29,summary,68.316,2.877216,2020-12-18 05:12:49.000098,322.972958413075,TCP,downlink,322.2620783202582
15.000098,15.500094,0.499996,19398656,310381012.020395,0,False,30,summary,71.786,2.877216,2020-12-18 05:12:49.500094,310.38101202039496,TCP,downlink,314.5731476599855
15.500094,16.000124,0.50003,20578304,329233083.18846,0,False,31,summary,68.415,2.877216,2020-12-18 05:12:50.000124,329.23308318846,TCP,downlink,320.8623512073102
16.000124,16.500097,0.499973,20054016,320881698.948189,0,False,32,summary,71.178,2.877216,2020-12-18 05:12:50.500097,320.881698948189,TCP,downlink,320.1652647190149
16.500097,17.000096,0.499999,19267584,308281932.001122,0,False,33,summary,72.084,2.877216,2020-12-18 05:12:51.000096,308.281932001122,TCP,downlink,319.4655713792572
17.000096,17.500102,0.500006,16515072,264238002.03755,0,False,34,summary,80.188,2.877216,2020-12-18 05:12:51.500102,264.23800203755,TCP,downlink,297.80054432895383
17.500102,18.000097,0.499995,20578304,329256161.033015,0,False,35,summary,67.294,2.877216,2020-12-18 05:12:52.000097,329.256161033015,TCP,downlink,300.59203169056246
18.000097,18.500103,0.500006,20185088,322957404.04964,0,False,36,summary,76.66,2.877216,2020-12-18 05:12:52.500103,322.95740404964,TCP,downlink,305.48385570673514
18.500103,19.000106,0.500003,16515072,264239640.008652,0,False,37,summary,81.088,2.877216,2020-12-18 05:12:53.000106,264.239640008652,TCP,downlink,305.4844016971025
19.000106,19.500104,0.499998,16515072,264242160.003845,0,False,38,summary,80.061,2.877216,2020-12-18 05:12:53.500104,264.242160003845,TCP,downlink,283.8130680207125
19.500104,20.000071,0.499967,20185088,322982815.418892,0,False,39,summary,73.157,2.877216,2020-12-18 05:12:54.000071,322.982815418892,TCP,downlink,283.8215384771299
20.000071,20.500096,0.500025,18350080,293586580.735961,0,False,40,summary,80.056,2.877216,2020-12-18 05:12:54.500096,293.58658073596104,TCP,downlink,293.6038520528995
20.500096,21.0001,0.500004,16515072,264239010.017363,0,False,41,summary,79.726,2.877216,2020-12-18 05:12:55.000100,264.239010017363,TCP,downlink,293.6028020574055
21.0001,21.500109,0.500009,16515072,264236364.086756,0,False,42,summary,79.339,2.877216,2020-12-18 05:12:55.500109,264.236364086756,TCP,downlink,274.02065161336014
21.500109,22.000093,0.499984,17825792,285221784.29112,0,False,43,summary,79.212,2.877216,2020-12-18 05:12:56.000093,285.22178429112,TCP,downlink,271.2323861317465
22.000093,22.500137,0.500044,17956864,287284618.211506,0,False,44,summary,78.939,2.877216,2020-12-18 05:12:56.500137,287.28461821150603,TCP,downlink,278.9142555297942
22.500137,23.000103,0.499966,16515072,264259045.211565,0,False,45,summary,80.423,2.877216,2020-12-18 05:12:57.000103,264.25904521156497,TCP,downlink,278.9218159047305
23.000103,23.500106,0.500003,16515072,264239640.008652,0,False,46,summary,79.114,2.877216,2020-12-18 05:12:57.500106,264.239640008652,TCP,downlink,271.9277678105745
23.500106,24.000097,0.499991,17563648,281023460.092268,0,False,47,summary,80.23,2.877216,2020-12-18 05:12:58.000097,281.023460092268,TCP,downlink,269.84071510416175
24.000097,24.500095,0.499998,16384000,262145000.003815,0,False,48,summary,91.527,2.877216,2020-12-18 05:12:58.500095,262.14500000381497,TCP,downlink,269.13603336824514
24.500095,25.000107,0.500012,16515072,264234852.1502,0,False,49,summary,79.191,2.877216,2020-12-18 05:12:59.000107,264.2348521502,TCP,downlink,269.1344374154278
25.000107,25.500107,0.5,16515072,264241152.0,0,False,50,summary,82.135,2.877216,2020-12-18 05:12:59.500107,264.241152,TCP,downlink,263.5403347180051
25.500107,26.000094,0.499987,17432576,278928398.184936,0,False,51,summary,80.528,2.877216,2020-12-18 05:13:00.000094,278.928398184936,TCP,downlink,269.13480077837886
26.000094,26.500104,0.50001,18219008,291498290.116916,0,False,52,summary,78.865,2.877216,2020-12-18 05:13:00.500104,291.498290116916,TCP,downlink,278.22261343395087
26.500104,27.000092,0.499988,16646144,266344781.157516,0,False,53,summary,78.918,2.877216,2020-12-18 05:13:01.000092,266.344781157516,TCP,downlink,278.92382315312284
27.000092,27.500104,0.500012,16515072,264234726.156268,0,False,54,summary,92.41,2.877216,2020-12-18 05:13:01.500104,264.234726156268,TCP,downlink,274.02593247690015
27.500104,28.000095,0.499991,14548992,232788090.076431,0,False,55,summary,78.404,2.877216,2020-12-18 05:13:02.000095,232.78809007643102,TCP,downlink,254.4558657967385
28.000095,28.500105,0.50001,18481152,295692510.118598,0,False,56,summary,78.713,2.877216,2020-12-18 05:13:02.500105,295.69251011859797,TCP,downlink,264.2384421170991
28.500105,29.000106,0.500001,16515072,264240648.000961,0,False,57,summary,79.237,2.877216,2020-12-18 05:13:03.000106,264.240648000961,TCP,downlink,264.2404160653302
29.000106,29.500106,0.5,16515072,264241152.0,0,False,58,summary,92.232,2.877216,2020-12-18 05:13:03.500106,264.241152,TCP,downlink,274.7247700398532
29.500106,30.0001,0.499994,14680064,234883824.033379,0,False,59,summary,81.337,2.877216,2020-12-18 05:13:04.000100,234.883824033379,TCP,downlink,254.45520801144684
30.0001,30.076431,0.076331,1835008,192321379.192754,0,False,60,summary,82.802,2.877216,2020-12-18 05:13:04.076431,192.321379192754,TCP,downlink,230.48211840871113
