start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
13.000103,13.500115,0.500012,119668736,1914653000.0,0,False,26,summary,32.341,8.617888,2021-05-18 00:00:08.500115,1914.653,TCP,downlink,1946.7986666666673
13.500115,14.000092,0.499977,123207680,1971414000.0,0,False,27,summary,31.882,8.617888,2021-05-18 00:00:09.000092,1971.414,TCP,downlink,1960.2473333333337
14.000092,14.500089,0.499997,120193024,1923099000.0,0,False,28,summary,32.92,8.617888,2021-05-18 00:00:09.500089,1923.099,TCP,downlink,1936.388666666667
14.500089,15.000113,0.500024,125435904,2006879000.0,0,False,29,summary,30.512,8.617888,2021-05-18 00:00:10.000113,2006.879,TCP,downlink,1967.130666666667
15.000113,15.500056,0.499943,120061952,1921210000.0,0,False,30,summary,34.372,8.617888,2021-05-18 00:00:10.500056,1921.21,TCP,downlink,1950.3960000000004
15.500056,16.000127,0.500071,125566976,2008786000.0,0,False,31,summary,33.29,8.617888,2021-05-18 00:00:11.000127,2008.786,TCP,downlink,1978.9583333333337
16.000127,16.500118,0.499991,117440512,1879082000.0,0,False,32,summary,32.204,8.617888,2021-05-18 00:00:11.500118,1879.082,TCP,downlink,1936.3593333333338
16.500118,17.000102,0.499984,121241600,1939928000.0,0,False,33,summary,31.406,8.617888,2021-05-18 00:00:12.000102,1939.928,TCP,downlink,1942.598666666667
17.000102,17.500119,0.500017,80609280,1289704000.0,0,False,34,summary,91.504,8.617888,2021-05-18 00:00:12.500119,1289.704,TCP,downlink,1702.904666666667
17.500119,18.000118,0.499999,85852160,1373638000.0,0,False,35,summary,31.403,8.617888,2021-05-18 00:00:13.000118,1373.638,TCP,downlink,1534.4233333333334
18.000118,18.500046,0.499928,115343360,1845760000.0,0,False,36,summary,35.235,8.617888,2021-05-18 00:00:13.500046,1845.76,TCP,downlink,1503.0340000000003
18.500046,19.00012,0.500074,127270912,2036033000.0,0,False,37,summary,31.227,8.617888,2021-05-18 00:00:14.000120,2036.033,TCP,downlink,1751.8103333333336
19.00012,19.500139,0.500019,118358016,1893657000.0,0,False,38,summary,31.423,8.617888,2021-05-18 00:00:14.500139,1893.657,TCP,downlink,1925.1500000000003
19.500139,20.000119,0.49998,120455168,1927359000.0,0,False,39,summary,32.564,8.617888,2021-05-18 00:00:15.000119,1927.359,TCP,downlink,1952.349666666667
20.000119,20.500109,0.49999,117047296,1872794000.0,0,False,40,summary,33.128,8.617888,2021-05-18 00:00:15.500109,1872.794,TCP,downlink,1897.9366666666672
20.500109,21.000119,0.50001,125304832,2004837000.0,0,False,41,summary,33.295,8.617888,2021-05-18 00:00:16.000119,2004.837,TCP,downlink,1934.996666666667
21.000119,21.50011,0.499991,83886080,1342202000.0,0,False,42,summary,41.007,8.617888,2021-05-18 00:00:16.500110,1342.202,TCP,downlink,1739.9443333333336
21.50011,22.000197,0.500087,127008768,2031787000.0,0,False,43,summary,33.68,8.617888,2021-05-18 00:00:17.000197,2031.787,TCP,downlink,1792.9420000000002
22.000197,22.500076,0.499879,120586240,1929847000.0,0,False,44,summary,39.128,8.617888,2021-05-18 00:00:17.500076,1929.847,TCP,downlink,1767.9453333333338
22.500076,23.000101,0.500025,123600896,1977515000.0,0,False,45,summary,32.915,8.617888,2021-05-18 00:00:18.000101,1977.515,TCP,downlink,1979.7163333333338
23.000101,23.500118,0.500017,116391936,1862208000.0,0,False,46,summary,41.778,8.617888,2021-05-18 00:00:18.500118,1862.208,TCP,downlink,1923.1900000000005
23.500118,24.000105,0.499987,121634816,1946207000.0,0,False,47,summary,32.823,8.617888,2021-05-18 00:00:19.000105,1946.207,TCP,downlink,1928.643333333334
24.000105,24.500068,0.499963,122421248,1958885000.0,0,False,48,summary,43.052,8.617888,2021-05-18 00:00:19.500068,1958.885,TCP,downlink,1922.433333333334
24.500068,25.000151,0.500083,124387328,1989867000.0,0,False,49,summary,35.311,8.617888,2021-05-18 00:00:20.000151,1989.867,TCP,downlink,1964.9863333333342
25.000151,25.500104,0.499953,121372672,1942145000.0,0,False,50,summary,42.554,8.617888,2021-05-18 00:00:20.500104,1942.145,TCP,downlink,1963.6323333333341
25.500104,26.000103,0.499999,125304832,2004882000.0,0,False,51,summary,33.103,8.617888,2021-05-18 00:00:21.000103,2004.882,TCP,downlink,1978.9646666666674
26.000103,26.500107,0.500004,120586240,1929364000.0,0,False,52,summary,35.246,8.617888,2021-05-18 00:00:21.500107,1929.364,TCP,downlink,1958.7970000000005
26.500107,27.000117,0.50001,122683392,1962895000.0,0,False,53,summary,35.512,8.617888,2021-05-18 00:00:22.000117,1962.895,TCP,downlink,1965.7136666666672
27.000117,27.50013,0.500013,121634816,1946106000.0,0,False,54,summary,33.799,8.617888,2021-05-18 00:00:22.500130,1946.106,TCP,downlink,1946.1216666666671
27.50013,28.000106,0.499976,120717312,1931570000.0,0,False,55,summary,34.388,8.617888,2021-05-18 00:00:23.000106,1931.57,TCP,downlink,1946.8570000000007
28.000106,28.500072,0.499966,123207680,1971457000.0,0,False,56,summary,32.577,8.617888,2021-05-18 00:00:23.500072,1971.457,TCP,downlink,1949.7110000000005
28.500072,29.000214,0.500142,122945536,1966570000.0,0,False,57,summary,33.322,8.617888,2021-05-18 00:00:24.000214,1966.57,TCP,downlink,1956.5323333333338
29.000214,29.500129,0.499915,122552320,1961170000.0,0,False,58,summary,42.656,8.617888,2021-05-18 00:00:24.500129,1961.17,TCP,downlink,1966.3990000000006
29.500129,30.000068,0.499939,123469824,1975758000.0,0,False,59,summary,33.726,8.617888,2021-05-18 00:00:25.000068,1975.758,TCP,downlink,1967.8326666666671
30.000068,30.042368,0.0423,9437184,1784811000.0,0,False,60,summary,33.201,8.617888,2021-05-18 00:00:25.042368,1784.811,TCP,downlink,1907.2463333333337
