start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
14.500114,15.000095,0.499981,35782656,572544336.833162,0,False,29,summary,39.146,2.86208,2020-12-11 23:11:47.000095,572.544336833162,TCP,downlink,559.9522725719812
15.000095,15.500117,0.500022,34865152,557817961.073516,0,False,30,summary,38.58,2.86208,2020-12-11 23:11:47.500117,557.817961073516,TCP,downlink,559.9504107166958
15.500117,16.000094,0.499977,35651584,570451457.195367,0,False,31,summary,39.5,2.86208,2020-12-11 23:11:48.000094,570.451457195367,TCP,downlink,566.9379183673482
16.000094,16.500125,0.500031,34078720,545225722.095093,0,False,32,summary,38.426,2.86208,2020-12-11 23:11:48.500125,545.225722095093,TCP,downlink,557.8317134546586
16.500125,17.000187,0.500062,36044800,576645308.863304,0,False,33,summary,39.187,2.86208,2020-12-11 23:11:49.000187,576.645308863304,TCP,downlink,564.1074960512545
17.000187,17.500114,0.499927,31064064,497097556.583387,0,False,34,summary,39.916,2.86208,2020-12-11 23:11:49.500114,497.097556583387,TCP,downlink,539.6561958472612
17.500114,18.000129,0.500015,35782656,572505297.516655,0,False,35,summary,38.779,2.86208,2020-12-11 23:11:50.000129,572.505297516655,TCP,downlink,548.7493876544485
18.000129,18.50005,0.499921,33816576,541150885.562343,0,False,36,summary,41.736,2.86208,2020-12-11 23:11:50.500050,541.150885562343,TCP,downlink,536.917913220795
18.50005,19.000135,0.500085,35258368,564037871.344998,0,False,37,summary,39.513,2.86208,2020-12-11 23:11:51.000135,564.037871344998,TCP,downlink,559.2313514746653
19.000135,19.500076,0.499941,35258368,564200338.826497,0,False,38,summary,39.626,2.86208,2020-12-11 23:11:51.500076,564.2003388264969,TCP,downlink,556.4630319112794
19.500076,20.000147,0.500071,33554432,536794890.766176,0,False,39,summary,40.524,2.86208,2020-12-11 23:11:52.000147,536.794890766176,TCP,downlink,555.0110336458903
20.000147,20.500134,0.499987,34078720,545273560.361528,0,False,40,summary,39.929,2.86208,2020-12-11 23:11:52.500134,545.273560361528,TCP,downlink,548.7562633180669
20.500134,21.000108,0.499974,36175872,578844037.563705,0,False,41,summary,39.646,2.86208,2020-12-11 23:11:53.000108,578.844037563705,TCP,downlink,553.6374962304695
21.000108,21.50014,0.500032,33030144,528448538.157508,0,False,42,summary,38.636,2.86208,2020-12-11 23:11:53.500140,528.448538157508,TCP,downlink,550.8553786942468
21.50014,22.000154,0.500014,35651584,570409296.451472,0,False,43,summary,40.239,2.86208,2020-12-11 23:11:54.000154,570.4092964514721,TCP,downlink,559.233957390895
22.000154,22.500091,0.499937,34865152,557912930.908372,0,False,44,summary,39.307,2.86208,2020-12-11 23:11:54.500091,557.912930908372,TCP,downlink,552.2569218391172
22.500091,23.000108,0.500017,35389440,566211600.667397,0,False,45,summary,38.974,2.86208,2020-12-11 23:11:55.000108,566.2116006673971,TCP,downlink,564.8446093424135
23.000108,23.500112,0.500004,25952256,415232928.02417,0,False,46,summary,41.206,2.86208,2020-12-11 23:11:55.500112,415.23292802417,TCP,downlink,513.1191531999795
23.500112,24.000131,0.500019,33816576,541044576.787323,0,False,47,summary,40.828,2.86208,2020-12-11 23:11:56.000131,541.044576787323,TCP,downlink,507.4963684929632
24.000131,24.500099,0.499968,34603008,553683506.260536,0,False,48,summary,39.386,2.86208,2020-12-11 23:11:56.500099,553.683506260536,TCP,downlink,503.32033702400946
24.500099,25.000153,0.500054,35651584,570363878.623828,0,False,49,summary,39.907,2.86208,2020-12-11 23:11:57.000153,570.3638786238281,TCP,downlink,555.0306538905622
25.000153,25.500113,0.49996,27918336,446728949.832809,0,False,50,summary,38.597,2.86208,2020-12-11 23:11:57.500113,446.72894983280895,TCP,downlink,523.5921115723909
25.500113,26.000147,0.500034,35389440,566192702.595859,0,False,51,summary,42.983,3.065728,2020-12-11 23:11:58.000147,566.192702595859,TCP,downlink,527.7618436841652
26.000147,26.500086,0.499939,33816576,541131272.063484,0,False,52,summary,37.727,3.065728,2020-12-11 23:11:58.500086,541.131272063484,TCP,downlink,518.0176414973839
26.500086,27.000115,0.500029,36175872,578780281.958725,0,False,53,summary,39.159,3.065728,2020-12-11 23:11:59.000115,578.780281958725,TCP,downlink,562.0347522060226
27.000115,27.500108,0.499993,28966912,463477001.088627,0,False,54,summary,40.061,3.065728,2020-12-11 23:11:59.500108,463.477001088627,TCP,downlink,527.7961850369453
27.500108,28.000079,0.499971,36831232,589333995.994442,0,False,55,summary,39.283,3.065728,2020-12-11 23:12:00.000079,589.333995994442,TCP,downlink,543.863759680598
28.000079,28.500102,0.500023,35520512,568301906.215802,0,False,56,summary,38.693,3.065728,2020-12-11 23:12:00.500102,568.301906215802,TCP,downlink,540.3709677662904
28.500102,29.00011,0.500008,35258368,564125011.139683,0,False,57,summary,39.888,3.065728,2020-12-11 23:12:01.000110,564.125011139683,TCP,downlink,573.9203044499757
29.00011,29.500105,0.499995,33292288,532681942.053413,0,False,58,summary,39.586,3.065728,2020-12-11 23:12:01.500105,532.681942053413,TCP,downlink,555.0362864696327
29.500105,30.000111,0.500006,35258368,564127163.080167,0,False,59,summary,40.405,3.065728,2020-12-11 23:12:02.000111,564.1271630801671,TCP,downlink,553.6447054244212
30.000111,30.108518,0.108407,7733248,570682449.119703,0,False,60,summary,45.372,3.065728,2020-12-11 23:12:02.108518,570.682449119703,TCP,downlink,555.8305180844278
