start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
12.00012,12.50011,0.49999,27525120,440410740.176643,0,False,24,summary,52.061,2.873088,2020-12-11 23:26:00.500110,440.410740176643,TCP,downlink,420.83608401621
12.50011,13.000091,0.499981,25427968,406863008.592064,0,False,25,summary,58.074,2.873088,2020-12-11 23:26:01.000091,406.86300859206403,TCP,downlink,419.4245336827891
13.000091,13.500115,0.500024,24772608,396342639.919293,0,False,26,summary,54.607,2.873088,2020-12-11 23:26:01.500115,396.342639919293,TCP,downlink,414.5387962293332
13.500115,14.00012,0.500005,26476544,423620462.042477,0,False,27,summary,58.775,2.873088,2020-12-11 23:26:02.000120,423.620462042477,TCP,downlink,408.9420368512778
14.00012,14.500074,0.499954,20316160,325088477.753318,0,False,28,summary,54.197,2.873088,2020-12-11 23:26:02.500074,325.088477753318,TCP,downlink,381.6838599050291
14.500074,15.000099,0.500025,26214400,419409401.051373,0,False,29,summary,57.389,2.873088,2020-12-11 23:26:03.000099,419.409401051373,TCP,downlink,389.37278028238916
15.000099,15.500134,0.500035,24772608,396333946.947315,0,False,30,summary,54.129,2.873088,2020-12-11 23:26:03.500134,396.333946947315,TCP,downlink,380.2772752506685
15.500134,16.000145,0.500011,26607616,425712518.20482,0,False,31,summary,57.85,2.873088,2020-12-11 23:26:04.000145,425.71251820481996,TCP,downlink,413.8186220678358
16.000145,16.500145,0.5,25690112,411041792.0,0,False,32,summary,53.909,2.873088,2020-12-11 23:26:04.500145,411.041792,TCP,downlink,411.0294190507115
16.500145,17.000123,0.499978,24248320,387990140.746683,0,False,33,summary,53.274,2.873088,2020-12-11 23:26:05.000123,387.990140746683,TCP,downlink,408.24815031716753
17.000123,17.500119,0.499996,19267584,308283843.020258,0,False,34,summary,65.486,2.873088,2020-12-11 23:26:05.500119,308.283843020258,TCP,downlink,369.1052585889802
17.500119,18.000117,0.499998,20840448,333448599.006141,0,False,35,summary,52.81,2.873088,2020-12-11 23:26:06.000117,333.448599006141,TCP,downlink,343.2408609243605
18.000117,18.500108,0.499991,19267584,308286783.095962,0,False,36,summary,83.745,2.873088,2020-12-11 23:26:06.500108,308.286783095962,TCP,downlink,316.67307504078684
18.500108,19.00012,0.500012,24772608,396352278.2253,0,False,37,summary,53.725,2.873088,2020-12-11 23:26:07.000120,396.35227822530004,TCP,downlink,346.0292201091342
19.00012,19.500127,0.500007,22020096,352316664.06737,0,False,38,summary,55.567,2.873088,2020-12-11 23:26:07.500127,352.31666406736997,TCP,downlink,352.3185751295439
19.500127,20.00011,0.499983,19267584,308291781.353361,0,False,39,summary,56.156,2.873088,2020-12-11 23:26:08.000110,308.291781353361,TCP,downlink,352.32024121534363
20.00011,20.500139,0.500029,24772608,396338671.341301,0,False,40,summary,53.273,2.873088,2020-12-11 23:26:08.500139,396.33867134130105,TCP,downlink,352.3157055873439
20.500139,21.000128,0.499989,22020096,352329264.169514,0,False,41,summary,54.309,2.873088,2020-12-11 23:26:09.000128,352.329264169514,TCP,downlink,352.3199056213919
21.000128,21.500127,0.499999,21495808,343933748.001955,0,False,42,summary,53.118,2.873088,2020-12-11 23:26:09.500127,343.933748001955,TCP,downlink,364.20056117092327
21.500127,22.000141,0.500014,25296896,404738949.320346,0,False,43,summary,56.76,2.873088,2020-12-11 23:26:10.000141,404.738949320346,TCP,downlink,367.0006538306049
22.000141,22.500072,0.499931,25165824,402708679.64763,0,False,44,summary,53.603,2.873088,2020-12-11 23:26:10.500072,402.70867964763,TCP,downlink,383.7937923233103
22.500072,23.000126,0.500054,25296896,404706722.699996,0,False,45,summary,55.155,2.873088,2020-12-11 23:26:11.000126,404.706722699996,TCP,downlink,404.0514505559907
23.000126,23.500123,0.499997,16777216,268436992.008789,0,False,46,summary,79.854,2.873088,2020-12-11 23:26:11.500123,268.436992008789,TCP,downlink,358.61746478547167
23.500123,24.00021,0.500087,24379392,390002393.813897,0,False,47,summary,58.268,2.873088,2020-12-11 23:26:12.000210,390.002393813897,TCP,downlink,354.3820361742273
24.00021,24.500116,0.499906,19660800,314632061.16188,0,False,48,summary,53.553,2.873088,2020-12-11 23:26:12.500116,314.63206116188,TCP,downlink,324.3571489948553
24.500116,25.000108,0.499992,26083328,417339815.103337,0,False,49,summary,52.882,2.873088,2020-12-11 23:26:13.000108,417.339815103337,TCP,downlink,373.99142335970464
25.000108,25.500112,0.500004,17039360,272627550.017915,0,False,50,summary,77.158,2.873088,2020-12-11 23:26:13.500112,272.627550017915,TCP,downlink,334.8664754277106
25.500112,26.000128,0.500016,25034752,400543235.408827,0,False,51,summary,51.937,2.873088,2020-12-11 23:26:14.000128,400.543235408827,TCP,downlink,363.5035335100263
26.000128,26.500107,0.499979,25427968,406864560.7164,0,False,52,summary,54.584,2.873088,2020-12-11 23:26:14.500107,406.86456071640004,TCP,downlink,360.01178204771395
26.500107,27.000109,0.500002,25821184,413137368.006012,0,False,53,summary,53.412,2.873088,2020-12-11 23:26:15.000109,413.137368006012,TCP,downlink,406.8483880437463
27.000109,27.500123,0.500014,23986176,383768019.303748,0,False,54,summary,55.746,2.873088,2020-12-11 23:26:15.500123,383.768019303748,TCP,downlink,401.2566493420533
27.500123,28.00012,0.499997,25690112,411044340.015795,0,False,55,summary,52.467,2.873088,2020-12-11 23:26:16.000120,411.044340015795,TCP,downlink,402.64990910851833
28.00012,28.500111,0.499991,25559040,408952050.13427,0,False,56,summary,53.016,2.873088,2020-12-11 23:26:16.500111,408.95205013427,TCP,downlink,401.2548031512709
28.500111,29.000133,0.500022,25296896,404732387.795928,0,False,57,summary,53.855,2.873088,2020-12-11 23:26:17.000133,404.732387795928,TCP,downlink,408.24292598199753
29.000133,29.5001,0.499967,25296896,404777164.778221,0,False,58,summary,53.329,2.873088,2020-12-11 23:26:17.500100,404.777164778221,TCP,downlink,406.1538675694728
29.5001,30.00013,0.50003,26214400,419405201.513962,0,False,59,summary,54.451,2.873088,2020-12-11 23:26:18.000130,419.40520151396197,TCP,downlink,409.63825136270344
30.00013,30.073462,0.073332,3801088,414671281.734382,0,False,60,summary,58.134,2.873088,2020-12-11 23:26:18.073462,414.671281734382,TCP,downlink,412.9512160088548
